areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00151720,6.9,16.8,57.4,18.8
E00151721,9.1,17.1,62.6,11.2
E00151722,9.7,20,58.6,11.7
E00151723,7.8,15.7,65.4,11.1
E00151724,13.8,14.7,56.9,14.7
E00151725,11.2,20,59.2,9.6
E00151726,14.7,18.9,46.2,20.3
E00151727,8.4,21.8,58,11.8
E00151728,11.3,13.4,58.5,16.9
E00151729,14.9,13.2,61.2,10.7
E00151731,11.1,24.8,51.3,12.8
E00151732,7.8,18.3,62.1,11.8
E00151956,8.8,20.3,59.5,11.5
E00171625,10.1,17.6,64.7,7.6
E00171626,4.4,14.1,68.7,12.9
E00171627,5.6,18.4,64.3,11.7
E00171628,7.2,16.5,66,10.3
E00171629,5.7,17.2,66.4,10.7
E00171633,6.3,22.8,63,7.9
E00171634,4.1,14.4,72.2,9.3
E00171635,0,18.1,75.5,6.4
E00171636,7,14,71.1,7.9
E00171637,6.8,22.7,61.9,8.5
E00171638,5.9,16.5,67.6,10
E00171639,6.8,16.1,68.2,8.9
E00171640,7.4,19.4,69.4,3.7
E00171643,4.5,4.5,77.3,13.6
E00171645,4.5,17.4,62.6,15.5
E00171646,4.1,17.5,71.1,7.2
E00171647,9.4,15.2,62,13.5
E00171648,6.6,15.8,67.2,10.4
E00171649,8.5,15.7,66.9,8.9
E00171650,8.1,14.9,73,4.1
E00171653,5.8,13.9,65.7,14.6
E00171654,9.7,14.4,62.5,13.4
E00171655,8.2,19.7,61.2,10.9
E00171656,8.8,19.5,64.6,7.1
E00171657,3.4,19.3,69.7,7.6
E00171660,4.5,13.7,70.7,11.1
E00171661,7.6,12.6,71.7,8.1
E00171662,2.4,15.7,67.5,14.5
E00171664,0.7,6.7,82.1,10.4
E00171666,6.7,19.1,64,10.1
E00171670,4.9,18.4,68,8.7
E00172346,8.6,17.2,67.7,6.5
E00172347,12.3,15.1,65.8,6.8
E00172358,6.9,19.7,65.1,8.3
E00172360,2.2,23.7,63.4,10.8
E00179349,25.5,26.8,40.5,7.3
E00179356,7.4,18.2,61.4,13.1
E00179359,0,22.8,68.3,8.9
E00179360,5.1,25.4,66.1,3.4
E00179362,13.7,20.3,58.8,7.2
E00179365,2.5,14.9,69.3,13.4
E00179370,2.7,13.6,75.5,8.2
E00179374,3.9,12.6,74.3,9.2
E00179375,4.1,8.1,79.7,8.1
E00179377,0,11.1,77.8,11.1
E00179378,5.5,25.8,57.7,11
E00179380,4.8,20.2,66.1,8.9
E00179382,5.7,18,63.1,13.1
E00179383,8.5,11.9,66.7,12.9
E00179387,3.9,13.6,72.3,10.2
E00179390,7.5,19.3,65.2,8.1
E00179393,3.9,14.2,74,7.8
E00179395,8.2,24.5,59.2,8.2
E00179396,3.8,13.2,81.1,1.9
E00179397,5.3,14.9,70.2,9.6
E00179406,8.7,23.1,64.4,3.8
E00179407,11.6,24.4,54.7,9.3
E00179410,8.9,20.3,65.9,4.9
E00179413,4,12.9,72,11
E00179415,6,15.6,73.2,5.2
E00179420,6.5,11.3,73.4,8.9
E00179423,6.7,14.4,68.2,10.8
E00179429,27.3,45.5,27.3,0
