areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00151721,38.2,20.4,22,19.4
E00151722,50.3,17.2,15.9,16.6
E00151723,38.9,21,21.7,18.5
E00151724,43.8,16.1,25,15.2
E00151725,29.9,26,32.3,11.8
E00151726,37.6,15.6,34,12.8
E00151727,34.7,28,28,9.3
E00151728,32.2,21,31.5,15.4
E00151729,31.6,24.8,33.3,10.3
E00151731,32.5,17.9,35,14.5
E00151732,28.9,30.3,30.3,10.5
E00151956,35.9,9.7,31,23.4
E00171625,54.7,12.8,12,20.5
E00171626,49.6,14.8,23.2,12.4
E00171627,51,17.7,17.2,14.1
E00171628,43.8,18.6,20.1,17.5
E00171629,54.2,15,18.3,12.5
E00171633,55.9,12.6,18.9,12.6
E00171634,64.9,8.2,18.6,8.2
E00171635,46.8,10.6,25.5,17
E00171636,53.1,23,8.8,15
E00171637,53.7,12,19.4,14.9
E00171638,42.1,8.2,31.6,18.1
E00171639,49.5,10.4,27.1,13
E00171640,52.3,15.9,17.8,14
E00171643,52.8,12,31.5,3.7
E00171645,56.1,14.8,16.8,12.3
E00171646,42.3,24.7,17.5,15.5
E00171647,35.1,25.7,23.4,15.8
E00171648,38.5,19.8,26.4,15.4
E00171649,47.9,20.2,21,10.9
E00171650,41.9,17.6,24.3,16.2
E00171653,58.6,12,10.5,18.8
E00171654,49.8,16.6,24.9,8.8
E00171655,47,14.1,16.8,22.1
E00171656,44.4,17.6,18.5,19.4
E00171657,50.4,16,21.8,11.8
E00171660,51.7,16.5,18.1,13.7
E00171661,48,16.1,20.2,15.7
E00171662,54.2,6,19.3,20.5
E00171664,49.3,20.1,23.9,6.7
E00171666,55.1,11.3,18.9,14.7
E00171670,65,7.8,16.5,10.7
E00172346,33.7,27.4,30.5,8.4
E00172347,32.9,28.8,27.4,11
E00172358,55.3,14.2,10.5,20.1
E00172360,41.3,22.8,22.8,13
E00179349,54.3,16.7,10.4,18.6
E00179356,51.1,16.9,25.3,6.7
E00179359,34.7,25.7,16.8,22.8
E00179360,56.1,14,21.1,8.8
E00179362,60.5,7.9,19.7,11.8
E00179365,35.5,30.5,23.5,10.5
E00179370,45.7,8.7,36.1,9.6
E00179374,50.2,16.4,21.3,12.1
E00179375,53.7,13,29.3,4.1
E00179377,22.2,66.7,0,11.1
E00179378,63.2,14.1,10.4,12.3
E00179380,50,18.3,15,16.7
E00179382,52.1,22.3,14,11.6
E00179383,47,16,26.5,10.5
E00179387,43.4,20.5,27.3,8.8
E00179390,52.8,8.7,26.1,12.4
E00179393,45.4,20.3,24.6,9.7
E00179395,51.1,6.4,27.7,14.9
E00179396,51.9,9.6,15.4,23.1
E00179397,51.5,16.5,19.6,12.4
E00179406,61.9,9.5,10.5,18.1
E00179407,63.1,6,9.5,21.4
E00179410,60.5,16.1,14.5,8.9
E00179413,43.2,22.5,22.3,12.1
E00179415,53.4,16.3,21.1,9.2
E00179420,51.2,20.6,19.8,8.5
E00179423,34.6,21.5,31.9,12
E00179429,38.5,0,15.4,46.2
