areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00151722,32.8,36.5,15.3,15.3
E00151723,22.8,41.5,18.7,17.1
E00151724,24.4,52.6,11.9,11.1
E00151725,23.6,42.3,8.1,26
E00151726,26.7,42,17.6,13.7
E00151727,21.8,47.6,12.1,18.5
E00151728,25,33.6,21.1,20.3
E00151729,25.2,42.9,14.3,17.6
E00151731,16.7,50,16.7,16.7
E00151732,21.8,35.3,21,21.8
E00151956,21.6,40.8,16.8,20.8
E00171625,41.3,34.1,16.7,7.9
E00171626,25.9,28.9,15.7,29.5
E00171627,24.4,26,19.1,30.5
E00171628,23.2,33.3,21,22.5
E00171629,34.5,31,21.2,13.3
E00171633,29.1,41.7,12.6,16.5
E00171634,52.3,17.7,19.2,10.8
E00171635,55.4,22.8,12.9,8.9
E00171636,40.4,22.8,21.9,14.9
E00171637,25.9,32.4,18,23.7
E00171638,36.7,32.5,15,15.8
E00171639,23.7,25.4,19.5,31.4
E00171640,55.9,22.3,8.9,12.9
E00171643,64.2,29.5,5.3,1.1
E00171645,17.5,30.7,16.7,35.1
E00171646,37.4,33.3,15.2,14.1
E00171647,11.9,33.7,18.8,35.6
E00171648,11.9,33,18.3,36.7
E00171649,11.7,28.1,23.4,36.7
E00171650,25,39.6,14.6,20.8
E00171653,37.6,34.4,19.2,8.8
E00171654,14.9,30.6,17.4,37.2
E00171655,22.7,44.5,19.5,13.3
E00171656,17.3,37.3,17.3,28
E00171657,24.3,24.3,18.9,32.4
E00171660,13,31.5,27.2,28.3
E00171661,23.9,29.5,18.8,27.8
E00171662,65.8,26.1,5.4,2.7
E00171664,79.8,17.8,1.6,0.8
E00171666,30.1,34.3,18.2,17.4
E00171670,63.2,23.5,8.3,4.9
E00172346,23.2,34.8,30.4,11.6
E00172347,29.2,53.8,9.4,7.5
E00172358,19.1,36.2,17,27.7
E00172360,12.9,58.8,10.6,17.6
E00179349,28,15.9,8.3,47.7
E00179356,17.8,28.8,19.5,33.9
E00179359,37.6,32.8,19.2,10.4
E00179360,58.8,30.2,4.4,6.6
E00179362,49.5,31,8.2,11.4
E00179365,24,33.3,22.5,20.2
E00179370,18.5,33.3,23.7,24.4
E00179374,37.1,29.8,14.6,18.5
E00179375,57.8,41.4,0.9,0
E00179377,70,30,0,0
E00179378,21.5,30.4,20.9,27.2
E00179380,38.6,35.1,17.5,8.8
E00179382,33.1,49.6,11,6.3
E00179383,11.6,23.1,30.6,34.7
E00179387,8.8,32.7,24.8,33.6
E00179390,30.2,31.8,22.5,15.5
E00179393,31.7,29,15.2,24.1
E00179395,44,24,14,18
E00179396,54.7,17.3,13.3,14.7
E00179397,21.8,27.3,21.8,29.1
E00179406,42,33.9,8.9,15.2
E00179407,43.4,25.5,17.9,13.2
E00179410,33.3,34.2,14.9,17.5
E00179413,14.2,29.9,21.1,34.8
E00179415,25,25,18.5,31.5
E00179420,36.2,21.3,20.7,21.8
E00179423,22.7,41.8,23.4,12.1
E00179429,75.6,23.8,0.6,0
