areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
W00003738,48.9,30.9,17.3,2.9,0
W00003739,40.8,40,16.7,2.5,0
W00003741,50.9,23.1,21.2,4.7,0
W00003742,44.2,38.8,15.5,1.6,0
W00003760,55.3,37.1,6.1,1.5,0
W00003761,47.6,36.5,13.5,2.4,0
W00003762,61.6,25.9,9.8,2.7,0
W00003763,46.7,44.4,4.4,4.4,0
W00003764,47.6,39.5,12.1,0.8,0
W00003765,55.1,33.6,10.3,0.9,0
W00003766,50.5,32.3,16.1,1.1,0
W00003767,48,41.2,7.8,2.9,0
W00003817,54.4,32.9,11.4,1.3,0
W00003818,54.5,35,10.6,0,0
W00003819,27,32.6,33.3,7.1,0
W00003820,42.1,37.3,17.5,3.2,0
W00003821,55.2,36.4,7.7,0.7,0
W00003823,30.1,31,30.1,8.8,0
W00003824,31.4,48,18.6,2,0
W00003825,43.9,30.2,18,6.5,1.4
W00003826,38.1,28.8,27.1,5.9,0
W00003827,36.5,32.5,24.6,6.3,0
W00003828,35.2,27.2,32,5.6,0
W00003829,50,34.7,14.3,1,0
W00003866,53.3,37,9.6,0,0
W00003867,53.8,34.3,11.2,0.7,0
W00003868,54.5,27.6,13.4,3.7,0.7
W00003869,45,31.5,17.5,6,0
W00003870,42.5,37,15,5.5,0
W00003871,44.6,38.2,10.8,5.1,1.3
W00003872,47.7,35.2,13,4.1,0
W00003873,59,31.8,8.7,0.6,0
W00003874,55.2,27.6,14.3,2.9,0
W00003875,49.7,35.3,14.4,0.7,0
W00003876,54.7,30.6,13.5,1.2,0
W00003877,54.5,32.6,10.6,2.3,0
W00003878,50,36.1,12.3,1.6,0
W00003879,48.5,33.8,15.4,2.3,0
W00003880,38.9,38,18.5,4.6,0
W00003881,40.8,35,19.7,4.5,0
W00003882,49.5,43.2,6.3,0.9,0
W00003883,53.6,34.3,10.7,1.4,0
W00003904,42.4,41.5,13.6,2.5,0
W00003905,41.8,40.3,14.3,3.6,0
W00003906,48.5,45.5,4.5,1.5,0
W00003907,43.9,46.5,7.9,1.8,0
W00003908,45.3,34.5,17.6,2.7,0
W00003909,52.8,36.1,9.7,1.4,0
W00003910,48.9,32.4,16.5,2.2,0
W00003911,41.8,28.4,24.1,5.7,0
W00003912,30,40,24.3,5.7,0
W00003913,34.4,38.2,24.4,3.1,0
W00003914,32.8,33.6,25.8,7.8,0
W00003915,33.6,38.4,21.6,6.4,0
W00003916,38.3,37.5,18,6.3,0
W00003917,30.6,29.9,29.9,9,0.7
W00003940,54.9,33.7,9.3,2.1,0
W00003941,34.6,37.5,21.2,6.7,0
W00003943,41.5,40.1,15,3.4,0
W00003944,54.6,30.3,12.6,1.7,0.8
W00003945,56,32.8,9.5,1.7,0
W00003946,47.1,33.8,16.9,2.2,0
W00009986,57.9,33.9,8.3,0,0
W00009987,57.5,32.1,10.4,0,0
W00009992,68.8,27.1,2.1,2.1,0
W00009997,65.6,23.4,9.4,1.6,0
W00009998,52.6,36.1,11.3,0,0
W00010000,60.3,38.2,1.5,0,0
W00010001,62.8,28.3,7.1,1.8,0
W00010003,63.2,26.3,10.5,0,0
W00010357,32.3,40.3,16.1,10.5,0.8
W00010359,21.3,34.6,22.1,17.6,4.4
W00010361,35,34.2,22.5,8.3,0
W00010654,52.6,38.1,7.2,2.1,0
W00010658,52.9,26.5,16.9,3.7,0
W00010662,41.4,33.6,18.8,6.3,0
W00010664,71.3,23,5.7,0,0
W00010665,54.9,36.1,9,0,0
W00010667,62.5,27.2,9.6,0.7,0
W00010670,62.3,25.4,9.2,3.1,0
W00010672,58.6,31.3,9.4,0.8,0
W00010676,29.9,38.7,21.9,9.5,0
W00010677,38.9,31.3,19.1,9.9,0.8
W00010679,56.7,35.5,7.1,0,0.7
W00010680,52,32.3,9.4,5.5,0.8
W00010683,48.1,39.7,9.2,3.1,0
W00010684,52.2,36.8,10.3,0.7,0
W00010686,61.6,31.1,6.6,0.7,0
W00010687,50,29.5,17.4,2.3,0.8
W00010688,71.7,21,6.5,0.7,0
W00010689,55,32.1,10.7,1.4,0.7
W00010690,49.2,38.3,10.9,1.6,0
W00010692,50.8,34.7,13.7,0.8,0
W00010694,63.7,29.3,7,0,0
