areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
W00003027,44.8,55.2
W00003028,34.7,65.3
W00003029,27.5,72.5
W00003030,28.1,71.9
W00003031,37.3,62.7
W00003032,33.5,66.5
W00003033,30.7,69.3
W00003034,34.3,65.7
W00003035,34.4,65.6
W00003036,42.1,57.9
W00003037,21.1,78.9
W00003038,36.7,63.3
W00003039,52.9,47.1
W00003040,45.2,54.8
W00003041,28.3,71.7
W00003042,29.5,70.5
W00003043,35.7,64.3
W00003044,31.9,68.1
W00003045,29,71
W00003046,35.6,64.4
W00003047,38,62
W00003048,30.1,69.9
W00003049,39.8,60.2
W00003050,32,68
W00003051,34,66
W00003052,43.8,56.2
W00003053,36.5,63.5
W00003054,40.2,59.8
W00003055,36.7,63.3
W00003056,30.6,69.4
W00003057,34.2,65.8
W00003058,28.3,71.7
W00003059,28.9,71.1
W00003060,35.1,64.9
W00003062,31.7,68.3
W00003063,38.7,61.3
W00003064,31.3,68.8
W00003065,28.2,71.8
W00003066,36.9,63.1
W00003067,40.8,59.2
W00003068,28.9,71.1
W00003069,35.7,64.3
W00003070,36,64
W00003071,25,75
W00003072,33.5,66.5
W00003073,32.6,67.4
W00003074,31.9,68.1
W00003075,22.2,77.8
W00003076,35.1,64.9
W00003077,41,59
W00003078,29.8,70.2
W00003079,29.5,70.5
W00003080,28.2,71.8
W00003081,36.4,63.6
W00003082,30.6,69.4
W00003083,27.5,72.5
W00003084,31.7,68.3
W00003085,29.7,70.3
W00003086,33.1,66.9
W00003087,39.8,60.2
W00003088,35.3,64.7
W00003089,30.5,69.5
W00003090,35.4,64.6
W00003091,32.5,67.5
W00003092,37.6,62.4
W00003093,38.9,61.1
W00003094,41.5,58.5
W00003095,37.9,62.1
W00003096,33.7,66.3
W00003097,28.9,71.1
W00003098,28.9,71.1
W00003099,32.8,67.2
W00003100,26.3,73.8
W00003101,30.1,69.9
W00003102,34.1,65.9
W00003103,34.9,65.1
W00003104,32.7,67.3
W00003105,32.1,67.9
W00003106,31.1,68.9
W00003107,31.9,68.1
W00003108,33.8,66.2
W00003109,42.7,57.3
W00003110,46.6,53.4
W00003111,28.4,71.6
W00003112,34.6,65.4
W00003113,32.6,67.4
W00003114,31.5,68.5
W00003115,35.8,64.2
W00003116,31.4,68.6
W00003117,35.5,64.5
W00003118,37.3,62.7
W00003119,29.7,70.3
W00003120,38.9,61.1
W00003121,35.6,64.4
W00003122,32.1,67.9
W00003123,40.7,59.3
W00003124,33.3,66.7
W00003125,36,64
W00003126,34.9,65.1
W00003127,33.8,66.2
W00003128,39.9,60.1
W00003129,27.3,72.7
W00003130,36.7,63.3
W00003131,33.1,66.9
W00003132,34.8,65.2
W00003133,30.9,69.1
W00003134,38.3,61.7
W00003135,29,71
W00003136,33.7,66.3
W00003137,29,71
W00003138,25.3,74.7
W00003139,37.1,62.9
W00003140,35,65
W00003141,33.8,66.2
W00003142,29.8,70.2
W00003143,32.7,67.3
W00003144,33.3,66.7
W00003146,31.4,68.6
W00003147,39.8,60.2
W00003149,35.9,64.1
W00003150,29.8,70.2
W00003151,34,66
W00003152,36.7,63.3
W00003153,54.2,45.8
W00003154,50,50
W00003155,32.9,67.1
W00003156,32.3,67.7
W00003157,38.3,61.7
W00003158,26.8,73.2
W00003159,26.4,73.6
W00003160,30.4,69.6
W00003161,23.9,76.1
W00003162,31.6,68.4
W00003163,27,73
W00003164,44.2,55.8
W00003165,44.5,55.5
W00003166,37.1,62.9
W00003167,27.6,72.4
W00003168,20.8,79.2
W00003169,26.6,73.4
W00003170,32.7,67.3
W00003172,34,66
W00003173,39,61
W00003174,36.5,63.5
W00003175,25.5,74.5
W00003177,44.2,55.8
W00003178,42.7,57.3
W00003179,37.3,62.7
W00003180,30.7,69.3
W00003181,23.2,76.8
W00003182,31.6,68.4
W00003183,33.3,66.7
W00003184,37.3,62.7
W00003185,30.4,69.6
W00003186,36.1,63.9
W00003187,39.1,60.9
W00003188,40.9,59.1
W00003189,30.4,69.6
W00003190,39.4,60.6
W00003191,39.8,60.2
W00003192,33.5,66.5
W00003193,35.9,64.1
W00003194,40.7,59.3
W00003195,29.3,70.7
W00003196,33.1,66.9
W00003197,33.1,66.9
W00003198,32.1,67.9
W00003199,39.4,60.6
W00003200,40.6,59.4
W00003201,52.7,47.3
W00003202,66.3,33.7
W00003203,30.5,69.5
W00003204,44,56
W00003205,33.9,66.1
W00003206,33.6,66.4
W00003207,34,66
W00003208,37,63
W00003209,28.7,71.3
W00003210,28.4,71.6
W00003211,22,78
W00003212,29.9,70.1
W00003213,26.8,73.2
W00003214,46.1,53.9
W00003215,32.5,67.5
W00003216,37.5,62.5
W00003217,23.8,76.2
W00003218,31.1,68.9
W00003219,29.4,70.6
W00003220,33.9,66.1
W00003221,32.5,67.5
W00003222,26.2,73.8
W00003223,43.9,56.1
W00003224,46.2,53.8
W00003225,39.4,60.6
W00003226,41.6,58.4
W00003227,34.8,65.2
W00003228,31.3,68.7
W00003229,33.3,66.7
W00003230,30.1,69.9
W00003231,37.3,62.7
W00003232,30.4,69.6
W00003233,35.3,64.7
W00003234,37.8,62.2
W00003235,35.3,64.7
W00003236,33,67
W00003237,27.3,72.7
W00003238,28.6,71.4
W00003239,27,73
W00003240,40.2,59.8
W00003241,43.8,56.3
W00003242,30.5,69.5
W00003243,31.2,68.8
W00003244,32.8,67.2
W00003245,33.9,66.1
W00003246,28.1,71.9
W00003247,32.2,67.8
W00003248,40.9,59.1
W00003249,34.5,65.5
W00003250,35.8,64.2
W00003251,35.6,64.4
W00003252,42.7,57.3
W00003253,47.1,52.9
W00003255,33.6,66.4
W00003256,38,62
W00003257,31.5,68.5
W00003258,34.9,65.1
W00003259,25.6,74.4
W00003260,39.8,60.2
W00003261,37.6,62.4
W00003262,32.6,67.4
W00003263,39.7,60.3
W00003264,40.8,59.2
W00003265,32,68
W00003266,40.7,59.3
W00003267,33.6,66.4
W00003268,33.6,66.4
W00003269,32.7,67.3
W00003270,26.8,73.2
W00003271,30.9,69.1
W00003272,36.9,63.1
W00003273,39.4,60.6
W00003274,37.7,62.3
W00003275,32.1,67.9
W00003276,42.9,57.1
W00003277,32.3,67.7
W00003279,29.3,70.7
W00003280,27.3,72.7
W00003281,39.6,60.4
W00003282,39.2,60.8
W00003283,38.7,61.3
W00003284,43.6,56.4
W00003285,36.4,63.6
W00003286,39.7,60.3
W00003287,37.7,62.3
W00003288,44.8,55.2
W00003289,41.3,58.7
W00003290,35,65
W00003291,37.5,62.5
W00003292,49.6,50.4
W00003293,40.9,59.1
W00003294,40,60
W00003295,51.5,48.5
W00003296,40.4,59.6
W00003297,38.6,61.4
W00003298,33,67
W00003299,34.9,65.1
W00003300,38.5,61.5
W00003301,30.9,69.1
W00003302,37.6,62.4
W00003303,29.7,70.3
W00003304,42.6,57.4
W00003305,30.1,69.9
W00003306,29.5,70.5
W00003307,36.5,63.5
W00003308,47,53
W00003309,24,76
W00003310,37.7,62.3
W00003311,36.7,63.3
W00003312,39.8,60.2
W00003313,32.8,67.2
W00003314,38.8,61.2
W00003315,39.1,60.9
W00003316,30.3,69.7
W00003317,35.4,64.6
W00003318,32.8,67.2
W00003319,44,56
W00003320,33.3,66.7
W00003321,33.9,66.1
W00003322,25,75
W00003323,34.2,65.8
W00003324,46.8,53.2
W00003325,33.6,66.4
W00003326,47.2,52.8
W00003327,55.2,44.8
W00003328,37.5,62.5
W00003329,38.7,61.3
W00003330,39.7,60.3
W00003331,42.7,57.3
W00003332,35.7,64.3
W00003333,19.5,80.5
W00003334,38.6,61.4
W00003335,35.8,64.2
W00003336,42,58
W00003337,35.2,64.8
W00003338,40,60
W00003339,43.3,56.7
W00003340,39.7,60.3
W00003341,42.6,57.4
W00003342,49.4,50.6
W00003343,39.2,60.8
W00003344,34.6,65.4
W00003345,35.4,64.6
W00003346,33.3,66.7
W00003347,35.1,64.9
W00003348,39.8,60.2
W00003349,26.7,73.3
W00003350,28,72
W00003351,28.6,71.4
W00003352,34.2,65.8
W00003353,32.5,67.5
W00003354,29.6,70.4
W00003355,26.6,73.4
W00003356,30.4,69.6
W00003357,27.7,72.3
W00003358,24.3,75.7
W00003359,30.4,69.6
W00003360,29.4,70.6
W00003399,31.1,68.9
W00003400,30.3,69.7
W00003401,37.3,62.7
W00003402,40.5,59.5
W00003403,38.7,61.3
W00003404,33.3,66.7
W00003405,31.7,68.3
W00003406,25,75
W00003407,29.8,70.2
W00003408,40,60
W00003409,25.2,74.8
W00003410,31.4,68.6
W00003411,26.4,73.6
W00003412,33.1,66.9
W00003413,27.6,72.4
W00003424,33.3,66.7
W00003425,27.3,72.7
W00003426,33.6,66.4
W00003427,30.1,69.9
W00003428,39.6,60.4
W00003429,43.3,56.7
W00003430,41.3,58.7
W00003431,34.5,65.5
W00003432,31.3,68.8
W00003433,39.6,60.4
W00003434,33.1,66.9
W00003435,31.1,68.9
W00003436,29.8,70.2
W00003437,38.4,61.6
W00003438,30.4,69.6
W00003439,39.6,60.4
W00003440,26.1,73.9
W00003441,20.6,79.4
W00003442,25.7,74.3
W00003443,26,74
W00003444,26.4,73.6
W00003445,33.6,66.4
W00003446,30.2,69.8
W00003447,38.4,61.6
W00003448,42.9,57.1
W00003449,40,60
W00003450,22.5,77.5
W00003451,37.3,62.7
W00003452,26.7,73.3
W00003453,23.9,76.1
W00003454,29.4,70.6
W00003455,26.7,73.3
W00003456,33.8,66.2
W00003457,34.3,65.7
W00003458,22.8,77.2
W00003459,29.4,70.6
W00003460,31.5,68.5
W00003463,23.4,76.6
W00003464,32.7,67.3
W00003465,30.8,69.2
W00003466,40,60
W00003467,34.1,65.9
W00003468,30.6,69.4
W00003469,31,69
W00003470,33.6,66.4
W00003471,32.9,67.1
W00003472,27.7,72.3
W00003473,31,69
W00003474,36.4,63.6
W00003475,28.9,71.1
W00003476,35.7,64.3
W00003483,23.7,76.3
W00003484,28.3,71.7
W00003485,32.8,67.2
W00003486,34.4,65.6
W00003487,34.3,65.7
W00003488,25.2,74.8
W00003489,28.1,71.9
W00003490,26.8,73.2
W00003491,24.6,75.4
W00003602,34.4,65.6
W00003603,35,65
W00003604,24.4,75.6
W00003605,31.9,68.1
W00003606,33,67
W00003607,32.3,67.7
W00003608,32.9,67.1
W00003609,27,73
W00003610,41.7,58.3
W00003611,29.2,70.8
W00003612,23.2,76.8
W00003613,35.2,64.8
W00003614,32.9,67.1
W00003615,35.7,64.3
W00003616,34.7,65.3
W00003617,35.9,64.1
W00003618,36,64
W00003619,38.2,61.8
W00003620,40.7,59.3
W00003621,37.8,62.2
W00003622,22,78
W00003623,32,68
W00003624,38.1,61.9
W00003625,36.9,63.1
W00003626,36.3,63.7
W00003627,33.2,66.8
W00003628,36.6,63.4
W00003629,30.4,69.6
W00003685,27.5,72.5
W00003686,30.1,69.9
W00003687,35.1,64.9
W00003688,22.1,77.9
W00003689,30.3,69.7
W00003690,39.4,60.6
W00003691,24.4,75.6
W00003700,30.2,69.8
W00003701,32.9,67.1
W00003702,32.9,67.1
W00003703,32.7,67.3
W00003704,26.2,73.8
W00003705,37.2,62.8
W00003706,30.4,69.6
W00003707,34.8,65.2
W00003708,32.2,67.8
W00003709,29.6,70.4
W00003710,29.6,70.4
W00003726,24.7,75.3
W00003727,21.6,78.4
W00003728,30.6,69.4
W00003729,32.5,67.5
W00003730,32.6,67.4
W00003731,34.7,65.3
W00003732,30.8,69.2
W00003733,43.5,56.5
W00003734,29.1,70.9
W00003735,40.9,59.1
W00003736,21.7,78.3
W00003737,30.5,69.5
W00003738,30.1,69.9
W00003739,27,73
W00003741,25.4,74.6
W00003742,25.5,74.5
W00003760,22,78
W00003761,31.8,68.2
W00003762,24.4,75.6
W00003763,37.9,62.1
W00003764,23.5,76.5
W00003765,32.5,67.5
W00003766,23.3,76.7
W00003767,34.4,65.6
W00003817,33.9,66.1
W00003818,26.2,73.8
W00003819,30.1,69.9
W00003820,34.7,65.3
W00003821,27.6,72.4
W00003823,42.7,57.3
W00003824,36.5,63.5
W00003825,29,71
W00003826,31.1,68.9
W00003827,31.3,68.8
W00003828,31.8,68.2
W00003829,31.6,68.4
W00003866,30.5,69.5
W00003867,31,69
W00003868,37.3,62.7
W00003869,36.8,63.2
W00003870,35.3,64.7
W00003871,27.1,72.9
W00003872,27,73
W00003873,27.1,72.9
W00003874,24.4,75.6
W00003875,22.7,77.3
W00003876,23.4,76.6
W00003877,22.8,77.2
W00003878,29.6,70.4
W00003879,24.7,75.3
W00003880,43.7,56.3
W00003881,28.1,71.9
W00003882,29.5,70.5
W00003883,35.7,64.3
W00003904,26.5,73.5
W00003905,27.4,72.6
W00003906,27,73
W00003907,26,74
W00003908,25.3,74.7
W00003909,28.6,71.4
W00003910,35.3,64.7
W00003911,32.7,67.3
W00003912,22.9,77.1
W00003913,29.2,70.8
W00003914,31.8,68.2
W00003915,35.8,64.2
W00003916,35.9,64.1
W00003917,37.5,62.5
W00003940,32.9,67.1
W00003941,36,64
W00003943,24.6,75.4
W00003944,27.5,72.5
W00003945,33.1,66.9
W00003946,33.6,66.4
W00009986,35.2,64.8
W00009987,27.9,72.1
W00009992,52,48
W00009997,25.3,74.7
W00009998,37.6,62.4
W00010000,27.1,72.9
W00010001,28.2,71.8
W00010003,31.1,68.9
W00010357,30.6,69.4
W00010359,49.3,50.7
W00010361,23.8,76.2
W00010654,38,62
W00010658,35.9,64.1
W00010662,29.6,70.4
W00010664,20.5,79.5
W00010665,25,75
W00010667,27.2,72.8
W00010670,28.8,71.2
W00010672,35.8,64.2
W00010676,35.1,64.9
W00010677,30.2,69.8
W00010679,29.3,70.7
W00010680,28.4,71.6
W00010683,25.2,74.8
W00010684,32.6,67.4
W00010686,30.5,69.5
W00010687,26.4,73.6
W00010688,19.5,80.5
W00010689,33.6,66.4
W00010690,30.4,69.6
W00010692,34,66
W00010694,30.2,69.8
