areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00133855,28.9,71.1
E00133856,33.6,66.4
E00133857,30.9,69.1
E00133880,25.8,74.2
E00133881,32.8,67.2
E00133882,29.2,70.8
E00133883,22.7,77.3
E00133884,27,73
E00133885,25.2,74.8
E00133886,27.8,72.2
E00133887,31.3,68.7
E00133888,32.8,67.2
E00133889,22.3,77.7
E00133890,24.6,75.4
E00133891,35.7,64.3
E00133892,29.9,70.1
E00133893,25,75
E00133894,35.1,64.9
E00133895,27.1,72.9
E00133896,31.3,68.7
E00133898,32,68
E00133924,23.8,76.2
E00133927,35.1,64.9
E00133928,26.7,73.3
E00137070,29,71
E00137071,39.7,60.3
E00137072,20.6,79.4
E00137073,17.6,82.4
E00137074,26.2,73.8
E00137075,25.6,74.4
E00137076,26.6,73.4
E00137077,25.6,74.4
E00137083,27.2,72.8
E00137084,23.1,76.9
E00137085,24.5,75.5
E00137086,21,79
E00137107,26,74
E00137108,24.3,75.7
E00137109,20.6,79.4
E00137110,27.9,72.1
E00137111,20.4,79.6
E00137112,27.1,72.9
E00137113,20.9,79.1
E00137114,20.5,79.5
E00137115,24.7,75.3
E00137116,23.1,76.9
E00137117,22.8,77.2
E00137118,26.6,73.4
E00137124,25.6,74.4
E00137135,30.2,69.8
E00137165,22.2,77.8
E00137166,25.5,74.5
E00137167,20.6,79.4
E00137173,23.3,76.7
E00137175,26.2,73.8
E00137178,13.3,86.7
E00137179,27.5,72.5
E00137181,17,83
E00137182,19.3,80.7
E00137183,24,76
E00137184,17,83
E00137185,24.3,75.7
E00137208,28.6,71.4
E00137209,23,77
E00137210,25.7,74.3
E00137211,29.9,70.1
E00137213,23.2,76.8
E00137214,32,68
E00137215,40.6,59.4
E00137216,30,70
E00137217,28.6,71.4
E00137233,29.2,70.8
E00137234,20.7,79.3
E00137501,29.5,70.5
E00137502,32.6,67.4
E00137503,26.2,73.8
E00137504,26.6,73.4
E00137505,29.5,70.5
E00137551,28.4,71.6
E00137552,16.2,83.8
E00137553,34.2,65.8
E00137554,27.6,72.4
E00137555,27.9,72.1
E00137556,23.9,76.1
E00137557,29.9,70.1
E00137558,24.7,75.3
E00137559,23.3,76.7
E00137560,26.4,73.6
E00137561,31.7,68.3
E00137562,31.6,68.4
E00137564,31.6,68.4
E00137565,29.4,70.6
E00137566,27.2,72.8
E00137567,32.4,67.6
E00137568,28.4,71.6
E00137569,32.1,67.9
E00137576,29.5,70.5
E00137578,30.9,69.1
E00137579,22.4,77.6
E00137584,30.3,69.7
E00137585,29,71
E00137586,29.8,70.2
E00137587,33.8,66.2
E00137589,27.3,72.7
E00137590,34.9,65.1
E00137591,26.1,73.9
E00137592,29.1,70.9
E00137593,29.7,70.3
E00137594,36.4,63.6
E00137595,24,76
E00137596,40.2,59.8
E00137597,35.8,64.2
E00169160,21.9,78.1
E00169188,34.5,65.5
E00169189,17.1,82.9
E00169400,23.2,76.8
E00169401,25.2,74.8
E00171326,25.7,74.3
E00171327,27.3,72.7
E00171329,23.3,76.7
E00172623,15.3,84.7
E00172626,12.8,87.2
E00185278,22.1,77.9
E00185294,25.4,74.6
E00185366,27.4,72.6
E00185406,22.4,77.6
E00185460,34.6,65.4
E00185461,25.4,74.6
E00187608,6.5,93.5
E00188964,15.8,84.2
E00188981,20,80
E00188986,19.3,80.7
E00189010,15.5,84.5
E00189051,19,81
E00189053,25.9,74.1
E00189057,20.4,79.6
E00189062,19.6,80.4
E00189063,17.5,82.5
E00189067,15,85
E00189071,17.2,82.8
E00189086,20.1,79.9
E00189102,26,74
E00189178,16.2,83.8
E00189185,22.7,77.3
E00189191,22.1,77.9
E00189194,30.3,69.7
