geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00111125,1.6,51.6,33.1,13.7
E00111126,1.8,20.5,51.5,26.3
E00111127,6.2,18.2,25.8,49.8
E00111128,0.7,12.7,27.5,59.2
E00111130,3.8,32.6,34.1,29.5
E00111131,10.7,14.1,60.4,14.8
E00111132,3.8,30.5,36.6,29
E00111133,2.4,24,36.8,36.8
E00111134,4.8,54,36.5,4.8
E00111135,0,8.2,37.7,54.1
E00111136,0,7.8,13.5,78.7
E00111137,6.9,38.8,25,29.4
E00111138,16,52.1,22.9,9
E00111139,11.3,24.8,43.6,20.3
E00111140,1.5,12.1,68.9,17.4
E00111141,9.4,40.6,39.8,10.2
E00111142,4.5,10.4,12.7,72.4
E00111143,22,47.7,22.7,7.6
E00111144,14,40.3,38,7.8
E00111145,3.8,10.7,71.8,13.7
E00111146,50,27.9,13.9,8.2
E00111147,15.3,38.9,29,16.8
E00111148,13.2,44.2,39.5,3.1
E00111149,2.4,46.3,37.4,13.8
E00111150,8.3,30.8,42.1,18.8
E00111151,23.9,36.6,32.1,7.5
E00111159,4.2,27.5,44.9,23.4
E00111161,1.2,23.3,41.1,34.4
E00111162,0.6,17.2,34.4,47.9
E00111164,1.2,12.4,29,57.4
E00111167,5,20.6,23.8,50.6
E00111235,14.2,13.5,31.1,41.2
E00111236,2.3,3.1,37.7,56.9
E00111237,6.4,14.6,21,58
E00111238,10.9,14.5,34.5,40
E00111239,3.4,17.2,31.7,47.6
E00111240,0,5.9,42.2,52
E00111241,2,13.3,41.3,43.3
E00111242,41.5,10.4,21.7,26.4
E00111243,3.1,27.5,37.5,31.9
E00111245,1.3,31.4,44.7,22.6
E00111246,7.8,20.5,42.4,29.3
E00111254,6.7,8,18.7,66.7
E00111258,1.1,7.7,16,75.1
E00111259,15,23.5,25.5,35.9
E00111261,11,8.5,61,19.5
E00111262,3.1,14.7,55.8,26.4
E00111263,3.1,23.4,54.7,18.8
E00111264,6.8,14.4,66.1,12.7
E00111265,6.7,29.4,56.3,7.6
E00111266,10.2,22.3,44.2,23.3
E00111267,14.4,43.2,29.5,13
E00111268,13.2,18.1,33.3,35.4
E00111269,30.7,33.1,13.4,22.8
E00111270,4.9,16.7,31.4,47.1
E00111271,1.4,25.7,27.1,45.7
E00111272,7.5,7.5,53.3,31.7
E00111273,5.3,27.2,32.5,35.1
E00111274,12.5,24.2,25.8,37.5
E00111275,6,8,50,36
E00111276,15.3,27.9,45.9,10.8
E00111277,1.6,15.4,49.6,33.3
E00111278,5.6,12.7,25.4,56.3
E00111279,1.9,19.4,56.8,21.9
E00111280,1.4,36.5,35.8,26.4
E00111281,1.8,14.3,40.5,43.5
E00111282,0.6,28.7,57.3,13.4
E00111283,1.9,44.3,39.6,14.2
E00111284,8,29.7,34.8,27.5
E00111285,1.4,22.4,46.2,30.1
E00111286,4.5,20.1,48.1,27.3
E00111287,1.3,16.6,39.5,42.7
E00111288,26.9,17.9,46.2,9
E00111289,6.2,36.9,31.1,25.7
E00111290,10.7,15.5,44.6,29.2
E00111291,2.5,24.6,32.5,40.4
E00111292,4.7,10.6,27.1,57.6
E00111293,1.5,23.7,30.4,44.4
E00111294,9.2,18.5,31.5,40.8
E00111295,4.1,13.7,29.5,52.7
E00111296,1.3,15,43.1,40.5
E00111297,10.3,13.7,39.3,36.8
E00111635,1.8,15.8,64.9,17.5
E00111636,8.8,36.5,30.8,23.9
E00111637,12,58.4,23.2,6.4
E00111638,0,19.5,63.2,17.3
E00111639,3.9,19.4,42.7,34.1
E00111640,0.8,43.5,44.3,11.5
E00111641,11.6,44.6,40.5,3.3
E00111642,18.8,17.9,52.1,11.1
E00111643,0.7,3.6,32.6,63
E00111644,8,25.4,39.1,27.5
E00111645,9.9,28.1,41.3,20.7
E00111646,5.3,57.3,27.5,9.9
E00111647,4.2,51.3,39.5,5
E00111648,7,26.6,46.9,19.5
E00111649,0,32.1,48.5,19.4
E00111650,10.2,48,29.1,12.6
E00111651,46.2,20.3,25.2,8.4
E00111652,4.4,35.3,47.8,12.5
E00111653,9.9,36.9,36.2,17
E00111654,13.8,36.2,37,13
E00111655,23.6,33.1,27.6,15.7
E00111656,5.8,43.7,42.7,7.8
E00111657,12.1,43,38.3,6.5
E00111658,1.5,45.9,42.9,9.8
E00111660,2.5,34.7,49.2,13.6
E00111661,23.1,41.3,21.9,13.8
E00111662,0.8,21,43.7,34.5
E00112003,3.4,37.2,42.1,17.2
E00112006,12,56,22.5,9.4
E00112014,3,21.6,38.1,37.3
E00112016,3.1,24.2,43,29.7
E00112017,2.1,20.7,35,42.1
E00170002,1.3,7,47.8,43.9
E00170003,2.5,37.7,27,32.8
E00176439,0,6.1,43,50.9
E00176443,0,14.7,58.7,26.6
E00176451,1.8,3.7,40.4,54.1
E00176452,0.8,12.5,42.5,44.2
E00176453,0,3.4,45.4,51.3
E00180489,10.2,24.2,14.8,50.8
E00180515,20.6,27,15.9,36.5
E00180528,0,4.5,62.5,33
E00180538,4,28.2,40.2,27.6
E00188051,27,49.3,18.9,4.7
E00188062,11.1,40.3,38.9,9.7
