geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00111133,12,22.4,58.4,7.2
E00111134,13.8,21.6,57.8,6.9
E00111135,18.8,20.8,47.5,12.9
E00111136,13.6,14.8,53.1,18.5
E00111137,13.1,13.7,55.6,17.6
E00111138,19.8,16.2,43.2,20.7
E00111139,14.7,22.5,51.9,10.9
E00111140,14.1,18.3,56.3,11.3
E00111141,10.6,21.2,52.3,15.9
E00111142,8,16.8,56.2,19
E00111143,13.8,19.5,54.5,12.2
E00111144,15.9,20,53.1,11
E00111145,3.3,17.8,69.4,9.4
E00111146,10.4,31.3,46.3,11.9
E00111147,6.5,11.4,65.9,16.3
E00111148,10.9,24,54.3,10.9
E00111149,12.6,19.3,56.3,11.9
E00111150,12.1,19,60.3,8.6
E00111151,12.6,21,52.1,14.3
E00111159,12.4,16.8,54.7,16.1
E00111161,17.1,20.2,53.5,9.3
E00111162,16.4,14.6,56.8,12.2
E00111164,13.1,21.9,49.2,15.8
E00111167,18.8,15.8,51.5,13.9
E00111235,12.2,18.5,58.7,10.6
E00111236,12.7,19.9,54.7,12.7
E00111237,11,16.5,62.4,10.1
E00111238,17.2,17.2,50,15.5
E00111239,14.8,19.8,51.6,13.7
E00111240,14.3,21.4,52.6,11.7
E00111241,12.7,17.7,51.4,18.2
E00111242,6.3,22.5,55,16.3
E00111243,15.3,18.2,47.1,19.4
E00111245,11.5,20.8,57.7,10
E00111246,10.9,22.6,48.1,18.4
E00111254,18.5,19.3,47.9,14.3
E00111258,12.1,14.5,55.9,17.6
E00111259,7.6,20.3,64,8.1
E00111261,11.7,19.5,57.8,10.9
E00111262,16.4,17.9,52.1,13.6
E00111263,7.3,21.9,59.1,11.7
E00111264,9,19.3,55.2,16.6
E00111265,10.9,13.2,62.8,13.2
E00111266,8.3,21.7,58.1,12
E00111267,15.1,17.1,58.9,8.9
E00111268,10.4,18.4,59.5,11.7
E00111269,17.4,21.2,48.5,12.9
E00111270,18.5,14.4,49.3,17.8
E00111271,9.9,18.9,53.2,18
E00111272,14.2,17.7,59.3,8.8
E00111273,9.5,21.2,51.8,17.5
E00111274,11.8,21.1,55.3,11.8
E00111275,8.9,20,44.4,26.7
E00111276,10.4,20,54.8,14.8
E00111277,16.7,17.5,51.6,14.3
E00111278,18.2,20.8,46.8,14.3
E00111279,10.6,19.6,56.1,13.8
E00111280,18.4,17.8,53,10.8
E00111281,11.5,18.8,54.8,14.9
E00111282,15.7,21.3,53.8,9.1
E00111283,10.1,23.2,51.5,15.2
E00111284,11.2,20.3,57.3,11.2
E00111285,14.7,24.6,50.8,9.9
E00111286,12.2,28.7,44.8,14.4
E00111287,14.8,16.4,52.9,15.9
E00111288,16.4,13.4,55.2,14.9
E00111289,12.7,18.3,55.2,13.8
E00111290,12.2,23.9,47.8,16.1
E00111291,16.7,17.5,52.1,13.6
E00111292,17.1,18.8,46.2,17.9
E00111293,10.1,15.5,61.3,13.1
E00111294,13.2,13.2,63.6,10.1
E00111295,12.9,10.5,48.4,28.2
E00111296,15.6,20.8,49,14.6
E00111297,22.1,18.3,47.3,12.2
E00111635,15.2,19.2,53.6,12
E00111636,12.9,22.4,48.3,16.3
E00111637,13.2,20.6,55.9,10.3
E00111638,15.3,22.2,48.9,13.6
E00111639,9.2,21.4,56.8,12.6
E00111640,13.5,23.1,55.8,7.7
E00111641,16.5,15.7,56.2,11.6
E00111642,9.3,24.6,56.8,9.3
E00111643,17.4,15.9,52.3,14.4
E00111644,7.6,19.6,60.1,12.7
E00111645,12,23.3,45.1,19.5
E00111646,6,21,59,14
E00111647,7.5,26.9,53.8,11.8
E00111648,9.4,25.4,50.7,14.5
E00111649,12.2,20.4,55.1,12.2
E00111650,19.2,17.6,55.2,8
E00111651,13,15.6,54.5,16.9
E00111652,10.4,22.4,56,11.2
E00111653,12.4,21.9,51.1,14.6
E00111654,11.5,29.2,48.7,10.6
E00111655,10,24,52,14
E00111656,10.5,21.5,58.9,9.1
E00111657,15,17.8,60.7,6.5
E00111658,12.2,26.6,54,7.2
E00111660,12.6,27.7,50.4,9.2
E00111661,6.8,23.8,57.8,11.6
E00111662,11.2,16.8,54.4,17.6
E00112003,11.5,26.2,50.8,11.5
E00112006,12.7,25.4,51.7,10.2
E00112014,14.5,15.5,57.3,12.7
E00112016,16.5,17.3,48.2,18
E00112017,11.2,23.2,52,13.6
E00170002,12.7,21.1,53.1,13.2
E00170003,14,21.5,48.8,15.7
E00176439,11.2,18.3,59.8,10.7
E00176443,9.6,27,51.3,12.2
E00176451,11,17.4,58.7,12.9
E00176452,11.8,20.4,55.9,11.8
E00176453,12.6,17,52.2,18.1
E00180489,12.2,15.5,58.4,13.9
E00180515,11.9,20.9,50.7,16.4
E00180528,9.4,17.1,57.3,16.2
E00180538,8.3,14.7,60.9,16.2
E00188051,7.9,12.7,47.6,31.7
E00188062,8.2,16.4,57.9,17.6
