areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00002750,13.7,28.4,1.3,53.5,3
E00002751,10.9,25,3.9,56.9,3.3
E00002752,14.1,30,3.4,49.2,3.4
E00002753,14.2,25.8,1.5,56.3,2.2
E00002754,17.3,32.2,2.7,44.2,3.7
E00002755,15.4,28.8,6.2,46.4,3.3
E00002756,18,24.6,2.1,53.3,2.1
E00002757,16.5,26.9,1.9,48.4,6.3
E00002758,17.6,33.2,1.5,43.8,3.8
E00002759,16.8,24.9,2.1,54.3,1.9
E00002760,14.8,24.6,2.3,55.7,2.6
E00002761,18.6,36.9,2.4,38.1,4.1
E00002763,18.7,34.9,5,33.5,7.9
E00002764,13.9,36.3,4.4,44.1,1.2
E00002765,16.5,30,5.9,42.9,4.8
E00002766,18.3,23.3,4.7,49,4.7
E00002767,15.2,26.9,2.6,50,5.3
E00002768,20.5,30.5,1.6,42.9,4.5
E00002769,23.4,36.2,3.8,30,6.6
E00002770,18.1,26.4,3,47.5,5
E00002772,21.1,29.3,1.9,45.1,2.6
E00002773,20,23.2,3.2,48.1,5.5
E00002775,22.2,24.9,9.4,39.9,3.6
E00002776,21.8,30.3,3.7,29.9,14.4
E00002777,18.3,33.5,2.8,42.7,2.8
E00002778,21.7,32.5,2.5,39.7,3.6
E00002779,16.9,31.4,4.2,44.5,3
E00002780,21.8,28.5,3.9,41.9,3.9
E00002781,30,21.3,3.6,40.7,4.4
E00002783,16.4,38.7,2.1,40.8,2.1
E00002786,24.7,27.6,6.5,32.7,8.5
E00002797,16.2,32.1,3.2,46.2,2.2
E00002798,12.7,27.1,3.8,53.8,2.7
E00002799,14,34.7,4.5,44.8,1.9
E00002800,19.2,29.9,3.2,44.2,3.6
E00002801,18.3,29.1,3,46.8,2.7
E00002802,19.5,31.6,3.6,39.6,5.8
E00002803,22.3,25.6,3.6,43.3,5.2
E00002804,18.6,24.9,3.5,50.5,2.5
E00002805,23.6,28.7,3.8,32.1,11.9
E00002806,27.9,29.8,5.1,32.4,4.8
E00002849,20.6,27.4,1.9,43.2,7
E00002851,26.8,30.6,3.6,35.8,3.3
E00002852,23.5,30.9,4.5,37,4.2
E00002854,25.6,39,2.3,29.9,3.2
E00002855,24.7,29.2,3.4,39,3.7
E00002856,25.4,26.6,2,41.5,4.4
E00002857,18.6,34.1,3.2,41.2,2.9
E00002858,31.6,28.1,3.5,29.7,7.1
E00002859,25.4,31,3.4,36.7,3.4
E00002861,25.7,26.4,6.7,38.3,3
E00002862,28,30.3,5.6,33.9,2.2
E00002863,25.7,36.3,5.6,30.2,2.2
E00002864,22,30.1,2.9,40.9,4.1
E00002865,21.6,33.5,3.1,39.2,2.6
E00002867,30.4,31.3,3.1,31,4.3
E00002868,30.5,31.1,1.5,32.6,4.4
E00002869,25.8,32.3,4.4,31.8,5.7
E00002870,16.9,34.6,4.6,38.3,5.7
E00002871,26,30.5,2.8,36.1,4.6
E00002872,30.9,25.8,4.2,34.5,4.5
E00002873,21.3,30.5,3.5,40.3,4.3
E00002876,27,28.4,4.1,35.1,5.4
E00002877,14.8,31.9,4.3,47.1,1.9
E00002878,31.3,32.6,4.3,28.6,3.3
E00002880,25.5,35.7,3.8,33.5,1.6
E00002881,23.5,29.5,3.8,40.2,3
E00002882,25.7,33.9,4.1,32.2,4.1
E00003003,20.5,30.8,4.9,41.5,2.3
E00003008,18,39.5,2.7,36.3,3.5
E00003009,25.5,35.5,4.2,31.8,2.9
E00003012,24.6,34.5,3.5,33.5,3.9
E00003013,21.6,32.6,2.9,39.7,3.2
E00010569,14.9,33,5.7,43.8,2.5
E00010570,15.2,35.4,1.6,45.1,2.7
E00010571,16.4,28.6,2.6,50.1,2.3
E00010572,18.1,35,2.1,42,2.8
E00010573,13.8,33.4,4.3,45.7,2.8
E00010574,14.9,27.2,1.9,53.8,2.2
E00010575,11,26.5,3.2,58.6,0.6
E00010576,20.5,33.5,4,38.8,3.1
E00010577,10.3,31.3,2.9,53.4,2.1
E00010578,10,33.1,2.1,51.9,2.9
E00010579,23.3,36.2,2.9,34.1,3.6
E00010580,23.1,31.2,6.1,35.3,4.3
E00010581,18.4,35,4.5,39.5,2.7
E00010582,18,33.3,2.6,42.6,3.5
E00010583,20.2,31.8,1.5,43.2,3.3
E00010584,18.2,36.1,2.8,40.6,2.3
E00010585,16.6,33.2,1.8,46.4,2
E00010586,12,34.3,1.4,48.6,3.7
E00010587,15.1,33.3,2,45.4,4.2
E00010588,14.9,34.1,2,45.8,3.2
E00010589,19.3,32.5,2.5,42.1,3.6
E00010590,9.8,28.7,3.4,56.6,1.5
E00010591,8.5,30.4,3.8,55.8,1.5
E00010592,9.7,29.2,1.6,55.8,3.6
E00010593,18.1,31,3.6,45.5,1.8
E00010594,16.3,34.1,4.1,42.5,3.1
E00010595,12.4,33.7,2.4,49.6,1.9
E00010596,22.3,27.3,3.2,42.7,4.5
E00010597,15.3,26.9,4,49.5,4.3
E00010598,26.9,33.8,4.4,31.9,3.1
E00010599,18.4,28.8,4.2,45.7,3
E00010600,22.9,31.4,2.7,39.2,3.8
E00010601,8.7,20.2,1,69.7,0.3
E00010602,22.6,35.7,2.2,34.8,4.8
E00010603,17.2,26.7,5.9,45.2,5
E00010604,21.1,27.7,7.8,36.7,6.6
E00010605,6.9,22.9,1.4,68.1,0.7
E00010606,12.2,29.6,3.1,53.3,1.7
E00010607,14.4,30.1,1,51,3.6
E00010608,11,24.6,0.4,60.1,3.9
E00010609,8.5,28.4,3.2,57.1,2.8
E00010610,16,28.8,2.4,50.3,2.4
E00010611,23.5,40.5,2.8,28.7,4.5
E00010612,13.2,31.7,2.1,49.9,3.2
E00010613,22.8,31.2,4,37.2,4.7
E00010614,35.3,29.4,1.6,29.4,4.2
E00010615,22,28,4.7,40.9,4.3
E00010616,14,23.2,2.4,57.7,2.7
E00010617,13.5,28.5,2.8,52.3,2.8
E00010618,21.7,23.7,3.1,45.1,6.4
E00010619,11.3,25.8,2.5,55.7,4.7
E00010630,23.1,32.4,2.7,37.5,4.3
E00010631,28.8,33.8,1.5,31.8,4.1
E00010632,21.1,33.9,4.5,38.4,2.1
E00010633,30.4,31.2,2.1,34.9,1.3
E00010634,24.7,35.5,1.2,35.5,3
E00010635,20.6,38.5,3,32.1,5.7
E00010636,31.7,32.9,3,28.7,3.6
E00010637,25.9,26.5,2.6,39,6.1
E00010638,23.6,34.1,3.5,36.6,2.2
E00010639,16.8,30.5,6.2,42.1,4.4
E00010640,24.3,28.8,2.1,39.5,5.3
E00010641,28.3,26.9,5.8,33.5,5.5
E00010642,29,33.7,3,31.1,3.3
E00010643,28,34.9,3.3,30.5,3.3
E00010644,27.3,32,5.5,32.8,2.5
E00010645,35.7,27.9,5.2,26.7,4.5
E00010646,24.7,31,7,32.4,4.9
E00010647,22,38.5,3.8,32.5,3.2
E00010649,27.7,36.4,2.7,30.4,2.7
E00010650,26.7,37.6,4.5,28.7,2.5
E00010651,18.7,32.9,3.7,39.9,4.8
E00010652,22.9,30.3,3.6,40.3,2.9
E00010653,18.6,35.3,5,39.1,1.9
E00010654,24.9,33.5,5.3,33.2,3.1
E00010655,23.3,34.8,4.7,34.3,2.9
E00010656,21.6,30,2.6,42,3.8
E00010657,16.3,34.3,4.3,40.6,4.6
E00010658,7.6,19.5,2.1,69.9,0.8
E00010660,11.9,26.9,3.8,52.8,4.5
E00010661,11.3,32.3,3.9,45.5,7
E00010662,11.6,31.6,2.3,49.8,4.7
E00010663,13.7,20.7,2,55.7,7.9
E00010665,35.1,20.9,3.3,36.4,4.2
E00010666,22.3,26.5,2.3,46,2.9
E00010668,7.5,25.4,2.6,62.3,2.2
E00010670,6.1,21.9,2.2,66.7,3.1
E00010671,16.8,35,2.9,40.8,4.6
E00010673,18.6,39.7,2.5,35.3,3.9
E00010674,30.4,35.3,3.4,27.9,2.9
E00010675,17.6,38,2.8,39.4,2.2
E00010677,16.7,28.1,3.8,47.2,4.2
E00010678,19,29.6,3.4,46.6,1.4
E00010679,16.5,30.2,3.4,45.7,4.3
E00010681,16.4,26.4,4.1,49.2,3.8
E00010682,13.4,27.6,4.5,49.7,4.8
E00010683,17.3,23.6,4.1,50.6,4.4
E00010684,16.4,24.5,6.2,48.5,4.4
E00010685,10.6,24.6,1.1,62,1.8
E00010686,17.9,32.3,1.9,42.1,5.7
E00010687,25.3,21.8,3.8,43.6,5.5
E00010688,12.3,19.7,2.2,63.2,2.6
E00010689,17.8,32.4,3.6,44,2.3
E00010690,15.8,28.6,5.1,48,2.6
E00010691,7.3,19.6,3.1,67,2.9
E00010693,12,27.1,3.6,55.4,2
E00010694,3.2,23,2.7,69.8,1.4
E00010695,11.2,30.2,3.7,50.2,4.7
E00010697,4.7,22.6,2.9,69.7,0
E00010700,14.7,29.4,3.6,49.2,3
E00010702,14.2,29.8,4,46.2,5.8
E00010703,15.2,33.7,2.7,45.6,2.7
E00010705,15.7,61.8,1.8,17.4,3.3
E00010707,8.5,14.4,2,73.6,1.5
E00010708,5.9,27.6,2.6,61.8,2
E00010709,30.9,32.7,4.3,31.5,0.6
E00010710,19,24.8,0,53.5,2.7
E00010711,23.3,32.5,2.8,37.1,4.2
E00010712,23.3,32.8,4.6,33.1,6.1
E00010713,13.7,25.9,2.5,57.9,0
E00010714,11.3,27.5,2.9,57.1,1.3
E00010715,27.2,32.4,2.6,33.1,4.8
E00010716,11.6,23.1,0.4,62.7,2.2
E00010718,15.7,23.7,2.5,56,2.2
E00010724,11,24.6,0.8,61,2.5
E00010725,9.2,23,3.9,61.8,2
E00010727,17.5,36.6,2.7,39.6,3.6
E00010728,19.6,32.4,5.7,37.4,5
E00010729,27.5,33,2.9,35,1.6
E00010730,9.1,31.8,0.9,58.2,0
E00010731,21.1,28.7,3,43,4.2
E00010732,19.1,37.1,5,35.1,3.7
E00010733,19,31.4,2.3,44.2,3.1
E00010734,18.5,35.7,4.4,38.2,3.1
E00010736,14.9,38.2,3.4,42,1.4
E00010737,28.3,32.5,2.9,33.3,2.9
E00010738,17.4,33.7,3.1,42.6,3.1
E00010739,23.1,31.5,4.9,37,3.4
E00010740,16.8,36,6.9,37.3,3
E00010741,17.7,38,2.7,39.2,2.4
E00010742,19.5,43.8,1.6,31.3,3.8
E00010744,17.2,27.4,2.8,49.2,3.4
E00010745,17.6,31.2,2.8,44.8,3.7
E00010746,13.7,31,3.3,50,2.1
E00010747,19.1,34.3,4.2,37.3,5.1
E00010748,23.2,29.6,1.7,44.1,1.3
E00010749,16.8,30.1,1.9,48.8,2.5
E00010750,19,30.9,3.8,41.7,4.6
E00010751,14.8,37.5,2.9,41.5,3.2
E00010752,26.5,34.5,4,32,3
E00010753,19.5,33.1,5.6,39.7,2
E00010755,13.4,30.3,2.9,47.2,6.2
E00010756,18.6,33.9,2.3,43.9,1.4
E00010757,22,34.9,4.1,34.6,4.4
E00010758,21,33.5,6,35.5,4
E00010759,16.7,36.7,7,35.6,4.1
E00010819,12.7,30.4,3.2,49.7,4.1
E00010820,14.6,22.8,4.3,55.5,2.8
E00010822,6.3,31.2,2.2,56.2,4.1
E00010824,7.8,28,3.6,56,4.5
E00010827,14.6,28,4.8,50.6,1.9
E00010830,11.3,30.7,1.5,54,2.6
E00010831,11.6,22.1,2,61.9,2.4
E00010835,12.2,29.2,2.4,53.2,3.1
E00010838,20.4,32.2,3,40.8,3.6
E00010839,14.9,29.4,4.6,47.2,4
E00010840,13.3,20.8,4.6,57.2,4.1
E00010842,17.9,34.5,2.7,43.2,1.8
E00010844,17.5,32.7,4.9,43.3,1.5
E00010845,12,29.6,1.8,53.9,2.7
E00010846,20.4,31.2,3.5,42.8,2.1
E00010847,9.9,32.3,2,52.8,3
E00010848,25.3,33.9,1.8,35.7,3.3
E00010849,25.5,30.7,2.9,35.8,5.2
E00010850,24.4,35.4,3.3,34.4,2.6
E00010851,27.2,30,4.8,32.8,5.3
E00010852,22.4,30.4,3.1,36.9,7.2
E00010853,22.2,29.9,3.1,38.3,6.5
E00010854,31.6,30.1,0.9,31.9,5.6
E00010855,28.3,33.8,5.5,26.6,5.8
E00010856,21.1,37.2,3.7,34.7,3.3
E00010857,26.3,30.8,4.5,36.5,1.8
E00010858,23.6,35.9,3.3,32.9,4.3
E00010859,27.1,31.5,3.9,32,5.4
E00010860,25.3,27.4,1.9,41.5,4
E00010861,22.3,31.1,3.4,37,6.2
E00010862,28,30.9,2.2,33.4,5.4
E00010863,20.2,35.5,2.3,38.4,3.6
E00010864,20.1,33.7,4.4,40.3,1.5
E00010865,38.9,27.1,5,27.5,1.5
E00010866,26.1,32.5,2.8,35.8,2.8
E00010867,33.5,38.9,3.9,20.2,3.5
E00010868,28.1,31.9,6.1,29,4.9
E00010869,29.7,28.4,3.9,36.6,1.4
E00010870,27.3,33.3,1.8,33.9,3.6
E00010871,24.7,33,2.6,35.9,3.7
E00010872,23.7,33,6.1,33.3,3.9
E00010873,27.3,32.1,2,36.1,2.4
E00010874,30,29.1,5,31.2,4.7
E00010875,20.3,37.4,2.5,37.7,2.1
E00010876,15.1,26.6,1.1,53.9,3.3
E00010877,20.6,33.4,2.1,42.7,1.2
E00010878,21.6,35.2,3.9,36.8,2.6
E00010879,20.6,30.6,3.4,43.2,2.2
E00010880,17.6,28.1,4.1,45.7,4.6
E00010881,19.5,33.6,2.9,40.3,3.8
E00010882,15.5,25.4,5.4,49,4.7
E00010883,18.6,28.1,2.5,46.4,4.4
E00010884,21.2,30.4,2.3,42.8,3.3
E00010885,24.5,32,2.7,38.1,2.7
E00010886,16.4,35.4,3.4,42.7,2.1
E00010887,18.2,36.9,3.3,39.3,2.4
E00010888,17.2,34.4,2.9,40.6,4.9
E00010889,13.9,39.2,3.9,40.6,2.5
E00010890,16.8,30.7,3.9,45.3,3.2
E00010891,16.9,30,4.1,46.1,2.9
E00010892,20.7,31,2.7,44.4,1.2
E00010893,21,30.3,3.1,41.7,3.9
E00010894,18.1,31,3.8,45.3,1.8
E00010895,18.5,31.6,2.1,45.4,2.4
E00010896,22.9,33.5,5.2,34.9,3.5
E00010897,18.6,33.8,2.5,39.2,5.8
E00010898,20.3,34.2,1.4,39.8,4.2
E00010899,18.4,36.4,4.5,37,3.7
E00010900,24.6,33.2,2.3,35.9,4
E00010901,22.3,29.8,3,41.6,3.3
E00010902,16.5,27.2,3.2,50.9,2.2
E00010903,20.7,34.7,4.5,36.4,3.7
E00010907,19.6,22,2.4,51,5
E00010908,28.2,30.3,2.6,33.8,5.1
E00010909,15.2,44.2,2.9,35.9,1.8
E00010912,22.9,32.2,4.4,36.2,4.4
E00010913,15.1,37.3,2.7,42.1,2.7
E00010914,12.8,26.6,5.4,53.5,1.7
E00010915,16.8,29.1,3.1,47.1,4
E00010916,14,26.3,2.3,54.3,3
E00010917,11.3,32.8,1.7,48.1,6.1
E00010918,18.5,31.7,1.8,44,4.1
E00010919,18.1,31.3,2.5,46.6,1.6
E00010920,18.3,24.9,2.2,50,4.6
E00010921,12,21.6,1.7,59.3,5.4
E00010922,33.6,29.5,3.2,29,4.6
E00010923,20.2,34.6,2.7,37.3,5.2
E00010925,28.3,28.5,5.6,33.9,3.7
E00010926,30.4,32.7,2,30.9,4
E00010927,20.4,32.5,4.5,37.9,4.8
E00010928,16.4,40.5,3.8,34.9,4.6
E00010930,27.6,26.2,5.2,36.4,4.5
E00010993,25.9,30.9,3.4,35.2,4.6
E00010994,21.6,32.2,3.8,40.6,1.8
E00010996,25.4,32.6,4.4,34.5,3
E00010997,28.6,29.8,3.3,33.1,5.1
E00010998,16.4,30.6,1.9,48.8,2.5
E00010999,22.7,29,3.3,39.6,5.4
E00011000,18.5,35.2,5.7,36.6,4
E00011001,27.2,35.6,3.3,30.3,3.6
E00011002,24.4,29.4,1.9,40,4.4
E00011003,22,25.1,1.6,47.6,3.7
E00011004,28.1,31.5,5,29.6,5.8
E00011005,30.9,29.4,1.1,34.9,3.7
E00011006,26.4,33.2,4.4,33.2,2.8
E00011007,30.9,31.8,4.2,30.4,2.8
E00011008,24.8,25,2.2,45.9,2.2
E00011009,17.7,35.1,3.3,40.8,3.1
E00011010,25.2,31.5,3.5,33.8,6.1
E00011011,26.5,32.2,2.8,35.9,2.6
E00011012,25.3,33.6,2.2,34.9,4
E00011013,22.7,33.4,2.4,38.2,3.2
E00011014,29.7,32.9,3.2,29.7,4.4
E00011015,27.8,34.9,2.1,32.7,2.5
E00011016,20.8,32.2,4.7,39.5,2.8
E00011017,16.7,37.1,3.9,38.4,3.9
E00011018,21.6,34.6,3.8,37.3,2.7
E00011019,20.4,30.1,2.8,43.1,3.6
E00011113,27.8,36.2,4.2,28.7,3
E00011114,11.9,24.6,1.8,59.3,2.5
E00011115,16.8,33.2,2.7,43.6,3.7
E00011117,14.4,32.5,1.7,48.3,3.1
E00011118,18.8,37.2,3.6,38,2.4
E00011119,19.9,24.8,3.8,49.2,2.3
E00011121,18.3,29.9,6,41.4,4.4
E00011122,11.9,33.3,1.2,50.6,3
E00011123,23.3,25.4,1.8,46.9,2.7
E00011124,17.5,35.4,2.7,41.6,2.7
E00011125,15.2,30.7,5.2,45.9,3
E00011133,18.2,22.4,5.2,49,5.2
E00011134,21.1,34.3,5.5,36.7,2.4
E00011136,21.7,34.6,4.6,31.3,7.8
E00011137,27.8,33,4.3,28.9,6
E00011139,20.6,26.8,4.5,43.6,4.5
E00011140,21.6,32.8,4.8,36.8,4
E00011141,20.5,27.2,3.9,42,6.4
E00011142,17.6,29.5,3.7,44.7,4.5
E00011144,22.2,32.4,4.5,35.8,5.1
E00011145,28.8,32.1,4.1,31.5,3.5
E00011146,30.5,32,4.8,28.7,4
E00011147,14.2,40.4,5,39.1,1.3
E00011148,22.5,35.1,2.8,33.4,6.2
E00011149,18.4,33.4,4.3,41.5,2.3
E00011150,17.3,36.8,4.3,40.6,1
E00011151,18.6,41.5,5.9,31.4,2.6
E00011152,31.9,37.1,1.2,27.4,2.4
E00011153,18.2,33.9,1.7,42.2,4
E00011154,17.6,40.4,2.1,35.9,4
E00011155,21.1,38.5,2.5,33.7,4.2
E00011156,28.9,26.7,5.2,32.8,6.3
E00011157,17.9,36.9,4.8,38.6,1.7
E00011158,16.5,39.3,3.3,36.3,4.6
E00011159,19.4,36.1,5.4,35.8,3.3
E00011161,23.8,35.1,4.3,33.9,2.9
E00011163,24.8,36.5,4.3,29.6,4.8
E00011164,22.8,39.5,1.8,33.5,2.5
E00011165,21,28.5,3.9,44.1,2.6
E00011166,31,29.7,4.8,30.6,3.9
E00011167,25.7,29.6,3.6,36,5.1
E00011168,25.5,30.1,3.2,37.8,3.4
E00011169,25.9,31.5,3.2,36.7,2.7
E00011170,22.5,37.3,3,32.5,4.8
E00011171,26.8,29.7,1.5,39.1,2.9
E00011172,15.7,31.4,5.2,41.2,6.5
E00011181,12.3,32.5,1,49.7,4.5
E00011182,15.7,31.8,2.5,47.5,2.5
E00011184,7.1,29.4,3.2,59.9,0.4
E00011186,18.1,26.7,2.8,47.7,4.6
E00011188,16.8,28.8,3.6,46.6,4.2
E00011189,9.1,22.3,2.9,63.1,2.6
E00011190,15.9,38.7,4.5,39,2
E00011191,15.8,35.2,2.3,43.5,3.2
E00011192,11.8,30.4,2.1,53.3,2.4
E00171089,20.8,24.6,2.1,48.2,4.2
E00171097,15,25.2,1,55.2,3.5
E00171099,20.2,27.8,3.5,46,2.5
E00171102,9.9,18.3,3.2,65.1,3.5
E00171113,26.7,33.5,2.9,33.5,3.4
E00171114,12,45.5,2.3,34.9,5.3
E00171117,25.5,32.4,3.4,35.2,3.4
E00171119,16.9,34.7,0.3,44.7,3.4
E00171127,12.4,27.4,2.1,54.3,3.8
E00174554,20.3,41.9,2.3,33.2,2.3
E00174557,6.6,17,4.6,69.7,2.1
E00174685,19.9,37.2,2.8,36.6,3.5
E00174697,28.5,33.7,1.5,31.9,4.4
E00174698,23.1,35.1,4,36.4,1.3
E00174700,11.2,13.4,3,70.1,2.2
E00174703,20.7,29.1,4.5,40.3,5.3
E00174730,9.1,11.4,3,72,4.5
E00174733,23.3,31.4,4.3,38.8,2.3
E00174736,21.4,40,3.4,32.8,2.4
E00174738,31.6,29.4,5.6,30.4,3
E00174904,23.9,27.9,3.3,39.1,5.8
E00174914,14,24.9,2.6,58.5,0
E00174917,25.8,31,2.3,37.1,3.8
E00174920,16.3,31.8,2.8,42.6,6.6
E00178750,17.8,30.9,2,39.8,9.5
E00178781,27.2,32.9,1.2,37,1.7
E00178804,24.3,25.2,6.4,41.6,2.5
E00178910,12.8,31.5,3.1,51.2,1.4
E00178918,12.1,31.5,3,51.5,1.8
E00178953,9.9,23.5,4.9,56.8,4.9
E00178954,31,26.4,1.9,35,5.7
E00178968,30.1,36.8,4.3,27,1.8
E00178976,1.9,19.8,0,72.6,5.7
E00178997,16.8,34.2,1.2,42.9,5
E00179047,20.3,31.7,3.5,41,3.5
E00179051,11.5,27.2,1.9,55.1,4.3
E00179062,7.5,48,0.7,39.4,4.5
E00184389,20.7,26.5,3.7,44.9,4.1
E00184391,27.9,30.1,5.1,33.8,2.9
E00184392,21.1,34.1,5.2,35.9,3.6
E00184397,4.3,17.8,1.9,74.4,1.6
E00184399,13.9,47.2,2,35.7,1.2
E00184400,8.2,17.5,0,74.2,0
E00184401,17.5,25.9,2.1,50.3,4.2
E00184402,7.6,29.4,2,59.9,1
E00184403,10.2,27.1,1.7,56.8,4.2
E00184406,10.4,31.2,4,49.6,4.8
E00184407,12.2,28.2,0.8,54.2,4.6
E00184408,17.4,33.7,3.5,43,2.3
E00184411,11.7,26.4,3.4,52.8,5.7
E00184418,13.1,19.1,2.7,60.7,4.4
E00184420,22.6,27.7,1.9,44.5,3.2
E00184426,21.7,32.8,5.4,33.3,6.8
E00184427,5,14.5,3,76.3,1.2
E00184428,21,12,1,65,1
E00184429,21.6,28.4,7.2,40.2,2.6
E00184430,18.1,49.5,4.7,25.9,1.8
E00184431,12.4,25.6,1.2,57.2,3.6
E00184432,23.7,42,3.4,30.9,0
E00184434,22,21.7,1.7,50.7,3.8
E00184436,17.8,33.6,6.7,40,1.9
