areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00184440,2.1,23.4,50,17,7.4
E00184442,9.8,20.7,33.7,13,22.8
E00184443,0.6,11.6,75,12.2,0.6
E00184446,15.6,32,32,15.6,4.9
E00184447,4.7,21.6,62.9,10.3,0.4
E00184450,21.5,20.6,27.1,8.4,22.4
E00184451,11.7,23.8,54,8.8,1.7
E00184452,16.1,24.2,41.9,14.5,3.2
E00184460,0,11.6,66.3,20,2.1
E00184464,3.8,31.5,50,13.8,0.8
E00184467,25,47.5,25,2.5,0
E00184469,2.9,14.5,61.6,20.3,0.7
E00184470,9.8,36.6,39.7,10.3,3.6
E00184473,2.8,14.6,63.5,18.5,0.6
E00184480,8.5,21.8,44.4,23.2,2.1
E00184482,1.7,11.6,66.9,18.2,1.7
E00184483,63.3,19.3,13.8,3.7,0
E00184488,0,9.4,76.1,13.7,0.9
E00184489,1.2,40,51.4,6.9,0.4
E00184490,17.5,29.9,33.6,8.8,10.2
E00184491,5.7,27.8,43,16.5,7
E00184492,48.5,25.8,24.2,0.8,0.8
E00184493,5.3,19.7,65.8,7.9,1.3
E00184494,9.3,22.8,45.1,17.3,5.6
E00184498,21.7,20,48.3,5,5
E00184499,31.6,28.1,29.8,10.5,0
E00184501,4.8,37.1,51.6,6.5,0
E00184503,7.5,17.2,53.8,20.4,1.1
E00184506,12.2,14.3,36.7,12.2,24.5
E00184508,3.2,22.2,60.1,13.3,1.3
E00184509,7.3,40.2,47,5.5,0
E00184514,6,25,45.2,20.2,3.6
E00184518,4,43.4,51.5,1,0
E00184520,8.3,25,61.7,5,0
E00184522,25.8,17.5,35.8,5.8,15
E00184523,3.9,27.5,45.1,19.6,3.9
E00184529,19.4,38.9,25,9.7,6.9
E00184532,18.2,24.5,40.3,13.2,3.8
E00184533,13.6,13.6,39.8,6.8,26.1
E00184536,26.7,44.1,20.5,7.5,1.2
