areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00184437,53.6,9.2,2.4,28.3,6.4
E00184440,26.6,30.1,5.2,28.6,9.5
E00184442,55.6,7.9,2.6,24.7,9.2
E00184443,34.6,18.2,11.2,22.7,13.4
E00184446,29.5,7.6,2.4,51.8,8.7
E00184447,62.6,4.5,4.7,24.7,3.5
E00184450,58.6,8.7,1,21.9,9.9
E00184451,62.1,7.9,2.2,17.5,10.3
E00184452,27.4,22.9,5,37.4,7.3
E00184460,59.2,2.3,5,26.6,6.9
E00184464,53,8.4,4,28.3,6.2
E00184467,57.9,4.5,2.3,32.3,3
E00184469,38.2,24,4.6,26.5,6.8
E00184470,40.4,12,5.4,32.7,9.4
E00184473,51.8,6.3,6.9,25.6,9.4
E00184480,47.5,6.9,4.4,33.5,7.6
E00184482,51.3,5.7,6,26.8,10.2
E00184483,82.6,5,1.3,4.2,6.9
E00184488,32.6,17.4,6,38.1,6
E00184489,63.9,0.4,4.2,27.2,4.4
E00184490,45.7,7.1,2.6,42.8,1.8
E00184491,44.4,8.2,3.1,36.2,8.2
E00184492,68.2,7.6,3.6,16.8,3.8
E00184493,34.4,23.9,10.4,18.4,12.9
E00184494,59.6,5.8,3.2,24.3,7
E00184498,39.8,7,6.5,44.6,2.2
E00184499,23.1,10.4,5.2,50,11.2
E00184501,71.5,4.5,1.9,16.1,6
E00184503,48,7.8,5.3,26.2,12.7
E00184506,65.5,5.4,0,22,7.2
E00184508,31.1,13.2,5.3,41.6,8.9
E00184509,58.4,4.6,3.4,19.7,14
E00184514,30.7,8,5.5,49.2,6.7
E00184518,52.2,0,3.3,39.1,5.4
E00184520,32.1,16.1,12.5,35.7,3.6
E00184522,80.9,2.8,0,12.7,3.6
E00184523,54.7,8.5,5.1,28.2,3.4
E00184529,46.6,4.9,0,40.1,8.5
E00184532,44.1,11.8,1.9,28.5,13.7
E00184533,78,2.8,2.3,16.8,0.3
E00184536,59.4,8.9,1.8,25.8,4.2
