geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00100005,8.6,77.8,13.6
E00100006,16.5,65.1,18.3
E00100007,14.4,73.3,12.2
E00100008,6.6,74.1,19.3
E00100014,9.5,77.1,13.3
E00100017,8.7,68.1,23.2
E00151830,10.5,61.8,27.6
E00151831,14.7,67.9,17.4
E00151832,20.9,53.5,25.6
E00151833,9.6,70.2,20.2
E00151834,20.3,64.6,15.2
E00151835,17.8,62.6,19.6
E00151866,10.6,77.1,12.3
E00151943,15.6,73.3,11.1
E00151945,9.6,63.5,27
E00151947,14.9,74.6,10.4
E00151948,7,78.9,14
E00180295,20,70,10
E00180303,14,62.8,23.3
E00180307,17.5,63.9,18.6
E00180316,14.2,60.8,25
E00180326,12.8,74.4,12.8
E00180331,7.1,80.8,12.1
E00180372,10,68.9,21.1
E00180386,5.9,57.4,36.8
