geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00099890,93.3,0.3,6.1,0.3
E00099971,92.3,0,7.7,0
E00099972,88.4,0,11.2,0.4
E00099973,94.9,0,5.1,0
E00099974,89.9,0,10.1,0
E00099975,90.2,0,9.8,0
E00099976,90.8,0,9.2,0
E00099977,92.8,0,7.2,0
E00099978,92.9,0,7.1,0
E00099979,91.6,0.6,7.8,0
E00099980,92.9,0,6.8,0.3
E00099981,95.8,0,4,0.3
E00099982,89.4,0,10.4,0.3
E00099983,91,0,9,0
E00099984,88.4,0.8,10.4,0.4
E00099985,93.6,0,6.4,0
E00099986,88.4,0,11.2,0.4
E00099987,94.6,0,4.8,0.6
E00099988,94,0,5.7,0.3
E00099989,97.5,0,2.5,0
E00099990,96.5,0.4,2.7,0.4
E00099997,89.4,0,10.6,0
E00099998,95,0,5,0
E00099999,89.6,0.3,9.4,0.8
E00100002,89.6,0,10.4,0
E00100003,90.7,0.5,8.7,0
E00100004,92.6,0,7.4,0
E00100005,90.5,0,9.5,0
E00100006,90.1,0,9.9,0
E00100007,95.5,0,4.5,0
E00100008,94.4,0,4.7,1
E00100014,95.3,0,4,0.7
E00100017,91.1,0.4,8,0.4
E00151830,92.1,0,7.9,0
E00151831,91.9,0,7.4,0.7
E00151832,95.9,0.7,3.4,0
E00151833,93.4,0,6.6,0
E00151834,94,0,4.7,1.3
E00151835,95.6,0,4.4,0
E00151866,93.7,0.6,5.7,0
E00151943,91.8,0,8.2,0
E00151945,90.5,0,9.5,0
E00151947,94.2,0.5,5.3,0
E00151948,92.7,0,7,0.3
E00180295,92.8,0,7,0.3
E00180303,92.4,0,7.6,0
E00180307,93,0,6.1,0.8
E00180316,90.3,0,9.7,0
E00180326,91.8,0,8.2,0
E00180331,88.6,0.2,10.8,0.4
E00180372,91.4,0,8.3,0.3
E00180386,84.7,0,13.7,1.5
