geography_code,national_identity_all_4a-001,national_identity_all_4a-002,national_identity_all_4a-003
E00099866,97.3,0.6,2.1
E00099883,97.1,0.5,2.4
E00099884,99.6,0.4,0
E00099885,96.9,0.4,2.7
E00099886,98.5,0.7,0.7
E00099889,98.7,0,1.3
E00099890,97,0,3
E00099971,98,0.4,1.6
E00099972,98.4,0.4,1.2
E00099973,92.8,0.7,6.5
E00099974,99.6,0.4,0
E00099975,97.6,1.5,0.9
E00099976,96.2,0,3.8
E00099977,95.8,0.3,3.9
E00099978,95,0,5
E00099979,94.5,0.6,4.9
E00099980,94.2,0.6,5.2
E00099981,97.4,0.3,2.3
E00099982,98.7,0,1.3
E00099983,91.9,0.4,7.7
E00099984,93,0,7
E00099985,93.8,2,4.3
E00099986,90.9,2.1,7
E00099987,96.8,1.8,1.5
E00099988,94.3,2.3,3.3
E00099989,96.5,0.7,2.8
E00099990,94.2,0.8,5
E00099997,94,2.8,3.2
E00099998,98.5,1.2,0.4
E00099999,94.1,3.1,2.8
E00100002,93.2,1.1,5.7
E00100003,95.3,1.9,2.7
E00100004,95,2.7,2.3
E00100005,95.1,2.8,2.1
E00100006,96,0.9,3.1
E00100007,96.9,1.8,1.3
E00100008,96.8,0,3.2
E00100014,94.3,1.7,4
E00100017,91.2,2.2,6.6
E00151830,97.9,1.2,0.8
E00151831,98.5,0.4,1.1
E00151832,96,1.3,2.7
E00151833,99.2,0.5,0.3
E00151834,94.4,1.7,3.9
E00151835,96.9,1.2,1.9
E00151866,96.3,1.2,2.4
E00151943,96.1,1.9,1.9
E00151945,99.7,0,0.3
E00151947,96.2,1.9,1.9
E00151948,98.1,0.6,1.3
E00180295,98,0.8,1.3
E00180303,95.2,2.2,2.6
E00180307,94.5,2.2,3.3
E00180316,95.4,0.2,4.4
E00180326,97.7,0.4,1.9
E00180331,96,1,3
E00180372,96.5,0.3,3.2
E00180386,92.4,1.5,6.1
