areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
W00007294,5.6,23.8,65.1,5.6
W00007295,3.8,18.5,69.2,8.5
W00007296,7.7,16.2,68.4,7.7
W00007297,11.1,16.3,66.7,5.9
W00007298,9.8,26,56.1,8.1
W00007299,8,18.2,65.7,8
W00007300,5.6,20.1,70.1,4.2
W00007301,8.3,22,61.5,8.3
W00007302,12.7,23.9,62,1.4
W00007303,5.7,21,63.1,10.2
W00007304,5.1,13.1,70.8,10.9
W00007305,6.4,22.3,66,5.3
W00007306,6,19.9,60.3,13.9
W00007307,5.3,24.7,64.2,5.8
W00007308,10.1,17.6,62.2,10.1
W00007309,10.1,14.3,69,6.5
W00007310,10,20.9,63.6,5.5
W00007311,11.7,33.3,51.7,3.3
W00007312,5.6,19.4,69.4,5.6
W00007313,8.1,23.3,62.8,5.8
W00007314,2.4,24.1,73.5,0
W00007315,4.8,18.1,68.7,8.4
W00007316,17.5,23.7,47.4,11.4
W00007318,10.2,15.6,71.9,2.4
W00007319,7.5,22.4,64.5,5.6
W00007320,5.7,16.6,70.7,7
W00007322,8.1,17,63.7,11.1
W00007323,2.7,16.1,75.2,6
W00007324,4.3,22.6,67.7,5.4
W00007325,7.3,13.8,65.9,13
W00007326,8.3,23.1,63,5.6
W00007327,8.3,27.8,58.3,5.6
W00007424,11.2,21.7,58.7,8.4
W00007427,8,29,57.2,5.8
W00007428,8.1,20.8,62.4,8.7
W00007429,7.9,29.5,54.7,7.9
W00007430,7.2,16.8,69.6,6.4
W00007431,8.8,20.6,64.7,5.9
W00007432,6.3,24.1,63.3,6.3
W00007433,12.5,20.2,59.6,7.7
W00007434,5.6,22.2,62.5,9.7
W00007435,13.8,28.8,56.3,1.3
W00007436,13.2,35.5,50,1.3
W00007437,15.3,32.2,50.8,1.7
W00007438,14.5,24.1,55.4,6
W00007439,17.5,22.2,60.3,0
W00007440,6.3,25.3,57,11.4
W00007441,8,13.6,72.7,5.7
W00007442,8.5,24.5,57.4,9.6
W00007443,11.9,19.8,62.4,5.9
W00007444,6.1,19.4,64.3,10.2
W00007445,8,19.3,61.4,11.4
W00007446,9.8,19.6,63.4,7.1
W00007447,4.3,21,66.7,8
W00007448,12.3,25.9,48.1,13.6
W00007450,10.1,20.8,59.1,10.1
W00007451,13.7,17.1,59.8,9.4
W00007452,6.5,18.2,64.7,10.6
W00007453,8.6,16.6,59.4,15.4
W00007454,4,20,64.5,11.5
W00007455,7.9,24.3,58.7,9
W00007456,3.1,18.9,70.9,7.1
W00007457,10.3,18.5,64.6,6.7
W00007458,6.4,17.3,67.1,9.2
W00007459,7.6,14.7,69.4,8.2
W00007460,8.6,19.8,62.9,8.6
W00007461,12.5,19.3,62.5,5.7
W00007462,6.3,16.4,66.7,10.7
W00007463,5.1,20.5,67.3,7.1
W00007464,10.1,20.8,60.7,8.3
W00007465,8.7,19.6,63.8,8
W00007466,8.9,13,71.2,6.8
W00007467,0,25.9,59.3,14.8
W00007478,5,17,70.2,7.8
W00007486,8.3,19.9,61.5,10.3
W00007487,8.6,18.4,65.1,7.9
W00008934,10.1,15.5,65.9,8.5
W00008935,10.2,9.6,71.3,8.9
W00008936,7.1,19.5,62.3,11
W00008937,8.3,21.5,60.4,9.7
W00008938,10.7,19.8,59.5,9.9
W00008939,8,22.4,62.4,7.2
W00008940,8.3,23.9,57.8,10.1
W00008941,7.8,22.3,59.2,10.7
W00008942,10,20.8,60.8,8.5
W00008948,12.1,24.2,50.3,13.3
W00008949,11.1,25.7,54.2,9
W00008950,11.9,23.8,57.3,7
W00008951,8.7,20.5,61.2,9.6
W00008953,9.1,22.4,52.4,16.1
W00008954,9.2,21.6,60.1,9.2
W00008955,9.3,25.2,51,14.6
W00008957,12.9,17.7,61.2,8.2
W00008959,9,22.3,56,12.7
W00008960,5.7,20.1,62.9,11.3
W00008961,8,21.2,59.1,11.7
W00008962,5.7,24.5,57.5,12.3
W00008963,12.8,16,58.4,12.8
W00008964,7.8,22.5,58.9,10.9
W00008965,11.7,20.1,51.3,16.9
W00008966,8.8,19,57.7,14.6
W00008967,12,24,50,14
W00008969,8.3,13.3,66.7,11.7
W00008970,13.9,27,47.5,11.5
W00008971,8.7,21.7,58.4,11.2
W00008972,10,17.5,65,7.5
W00008974,7.1,21.4,58,13.4
W00008975,14.4,23.2,48.8,13.6
W00008976,14.2,18.7,55.2,11.9
W00008980,7,16.3,66.7,10.1
W00009138,3.8,22.2,63.3,10.8
W00009139,5.9,19.3,65.2,9.6
W00009140,9.5,23.4,60.2,7
W00009141,3.7,25.3,62.7,8.3
W00009142,7.6,20,67.6,4.8
W00009143,7.9,18.7,59.7,13.7
W00009144,12.7,19.4,65.7,2.2
W00009145,8.1,18.8,64.4,8.7
W00009146,13.7,16.3,62.1,7.8
W00009147,12.1,20.1,63.8,4
W00009148,6.3,21.9,65.6,6.3
W00009149,8.9,18.5,61.9,10.7
W00009150,9.7,23,62.4,4.8
W00009151,5.4,20.2,66.1,8.3
W00009153,9.3,16.7,64,10
W00009155,5.1,16.1,70.3,8.5
W00009156,7.9,24.4,60.6,7.1
W00009157,11.2,13.9,66.8,8.1
W00009159,7.6,20.5,65.9,5.9
W00009160,7,19.8,60.5,12.8
W00009161,6.2,21.9,59.5,12.4
W00009162,8.1,14.8,69.1,8.1
W00009163,6.9,19.1,68.2,5.8
W00009164,6.6,26.5,62.9,4
W00009165,5.5,25.2,61.4,7.9
W00009166,7.5,21.1,62.4,9
W00009168,9.1,19.3,60.2,11.4
W00009169,9.5,21.2,57.7,11.7
W00009170,18.8,16.5,54.9,9.8
W00009171,8.3,18.1,64.9,8.7
W00009172,9.5,15.6,58.5,16.3
W00009173,8.9,13.7,62.9,14.5
W00009174,7.6,17.9,63,11.4
W00009175,6.5,25.9,52.4,15.3
W00009176,13.8,16.4,56,13.8
W00009177,7.5,16.9,62.5,13.1
W00009178,17.8,23.7,50.8,7.6
W00009179,12.4,16.3,56.9,14.4
W00009180,6.5,13.7,68,11.8
W00009181,7.7,19.6,63.5,9.2
W00009182,14.2,17.9,56,11.9
W00009183,10.5,18.8,61.9,8.8
W00009184,14.6,17.7,50,17.7
W00009241,12.4,24,57.9,5.8
W00009242,6.5,24.3,61.1,8.1
W00009243,12,22.2,58.2,7.6
W00009244,8.1,16.2,65.5,10.1
W00009245,10.4,18.3,61.4,10
W00009246,9.7,24.8,55.2,10.3
W00009247,7.2,22.4,63.8,6.6
W00009248,9.1,22.1,60.4,8.4
W00009249,8.3,16.7,60.1,14.9
W00009250,7.9,15.8,66.2,10.1
W00009251,11.4,16.2,60.5,11.9
W00009252,12.9,15.8,64.9,6.4
W00009253,14.8,19.7,59,6.6
W00009254,9.7,19.4,65,5.8
W00009255,3,29.5,59.8,7.6
W00009256,7.1,21.3,58.9,12.7
W00009258,5.8,18.7,68.4,7.1
W00009259,11.3,14.2,65.1,9.4
W00009260,8.7,20.5,62.2,8.7
W00009261,9.6,19.8,63.5,7.2
W00009262,7.5,23.8,61.9,6.9
W00009263,8.7,15.4,67.2,8.7
W00009264,5.8,21.4,67.5,5.2
W00009265,3.9,26.3,57.9,11.8
W00009266,8.7,18.8,67.4,5.1
W00009267,9.2,17.6,60.3,13
W00009268,7.2,12.3,76.1,4.3
W00009269,4.9,19.8,67.9,7.4
W00009270,7.2,24.5,60.4,7.9
W00009271,9.7,12.6,66,11.7
W00009272,7.1,24.3,62.1,6.4
W00009273,10.9,18.2,64.2,6.6
W00009274,8.1,27.9,56.8,7.2
W00009275,6.1,27.6,58.2,8.2
W00009276,6.6,19,60.6,13.9
W00009277,9.9,16.2,64.1,9.9
W00009278,8.1,21,64.5,6.5
W00009279,10.2,25.9,57.1,6.8
W00009280,7.9,20.1,61,11
W00009281,7.9,23,61.2,7.9
W00009282,4.1,18,71.3,6.6
W00009283,9.7,20.1,66.9,3.2
W00009284,5.5,29.5,58.2,6.8
W00009285,8.2,17,67.3,7.5
W00009286,14.3,16.7,61.9,7.1
W00009287,16.8,15.1,55.5,12.6
W00009288,8.1,23.3,62.8,5.8
W00009289,11.8,22.8,55.1,10.2
W00009290,6.3,22.5,62,9.2
W00009291,13,14.8,63,9.3
W00009292,3.4,20.2,60.7,15.7
W00009375,9.4,13.8,63.1,13.8
W00009376,8.2,20.9,60.4,10.4
W00009377,16.2,18.4,52.2,13.2
W00009378,9.5,14.9,64.3,11.3
W00009379,7.6,29.5,53.3,9.5
W00009380,11.6,13.7,63.2,11.6
W00009381,13.8,25,49.1,12.1
W00009382,9.4,18.8,61.6,10.1
W00009383,14.4,22.4,54.4,8.8
W00009384,10.1,22.3,49.6,18
W00009385,16.8,13.2,62.9,7.2
W00009503,8.4,20.3,61.2,10.1
W00009505,10,20,62.2,7.8
W00009506,11.3,19.7,52.8,16.2
W00009507,12.3,18.8,58,10.9
W00009508,8,19.6,63,9.4
W00009509,11.8,18.2,60.9,9.1
W00009510,9.5,27,44.4,19
W00009511,6.4,17.9,59.6,16
W00009512,11.9,19.6,52.4,16.1
W00009514,11.7,20.4,58.4,9.5
W00009515,6.6,19.1,60.3,14
W00009516,9.1,15.4,62.6,13
W00009517,10.2,28.8,51.7,9.3
W00009518,10.3,16,69.2,4.5
W00009519,6.3,27.9,56.8,9
W00009520,11.8,18.3,58.2,11.8
W00009521,11.9,23.8,55,9.3
W00009522,5.6,21.5,63.6,9.3
W00009524,8.5,23.9,59.8,7.7
W00009525,11.8,18.8,58.3,11.1
W00009526,14.7,20.6,56.5,8.2
W00009527,10.9,17,58.2,13.9
W00009528,8.7,19.4,60.2,11.7
W00009529,8.6,23.5,56.2,11.7
W00009530,12.2,23,56.1,8.6
W00009531,7.5,28.3,55,9.2
W00009532,4.9,26.2,61.5,7.4
W00009533,8.2,22.4,57.6,11.8
W00009534,4.5,19.3,67,9.1
W00009535,8,28.7,57.5,5.7
W00009536,9.1,17.3,60.9,12.7
W00009537,6.6,24.2,64.8,4.4
W00009538,7.3,15.5,67.3,10
W00009539,8.5,19.6,68,3.9
W00009540,14.9,25.4,53,6.7
W00009541,8.1,20.3,63.4,8.1
W00009542,13.3,19.5,52.2,15
W00009543,8.9,27.2,56.3,7.6
W00009544,9.3,18.6,65.1,7
W00009545,5.1,17.8,67.8,9.3
W00009546,15,22,53,10
W00009547,10.7,18,62.3,9
W00009548,5.3,21.1,59.4,14.3
W00009549,2.3,21.1,62.9,13.7
W00009550,6.9,25.7,62.4,5
W00009551,11.1,14.5,65,9.4
W00009552,5.1,26.3,58.6,10.1
W00009553,3.5,24.8,59.6,12.1
W00009554,11.7,16.5,60.2,11.7
W00009555,6,18,67,9
W00009556,10,24.6,48.5,16.9
W00009716,8.1,18.6,63.4,9.9
W00009717,6.6,21.2,65.6,6.6
W00009718,4.3,25.1,54.5,16
W00009719,8.8,28.9,57,5.3
W00009720,7.3,18,65.3,9.3
W00009721,4.3,19.7,68.4,7.7
W00009722,7.2,22.2,64.1,6.5
W00009723,8.6,25.8,50.8,14.8
W00009725,5.5,18.9,69.5,6.1
W00009726,9.4,20.8,59.1,10.7
W00009730,6.3,31.6,56.8,5.3
W00009731,6.3,19,66.2,8.5
W00009732,6.4,14.7,69.7,9.2
W00009739,8,16,66.7,9.3
W00009740,5.1,20.3,67.7,6.9
W00009741,12.3,18.7,58.1,11
W00009742,5.1,17.8,71.2,5.9
W00009743,4.8,20,69.1,6.1
W00009744,10.5,29.1,47.7,12.8
W00009745,9.5,23,59.5,7.9
W00009746,9.8,22.7,54.5,12.9
W00009747,5.4,17,67.9,9.8
W00009748,9.2,19.7,64.5,6.6
W00009749,12.2,18.9,63.4,5.5
W00009750,6.8,28,57.6,7.6
W00009751,6.3,20.2,62.5,11.1
W00009752,17.6,29.4,41.2,11.8
W00009753,14.8,17.6,58.3,9.3
W00009754,12.7,15.9,61.9,9.5
W00009755,6.5,29.3,50.4,13.8
W00009756,7.1,17.6,69.4,5.9
W00009757,8.5,24.8,60.1,6.5
W00009758,10.9,20.4,54.4,14.3
W00009759,6.5,14.8,68.5,10.2
W00009760,8.6,18.4,63.2,9.8
W00009761,8.3,19.1,65,7.6
W00009762,12.5,24.3,48,15.1
W00009763,5.1,27.2,60.3,7.4
W00009764,11.1,21.2,59.6,8.1
W00009765,15,25.2,52,7.9
W00009766,5.7,25.4,54.9,13.9
W00009767,10.9,24.4,59.6,5.1
W00009768,3.6,20.7,71.2,4.5
W00009769,7.1,18.8,62.4,11.8
W00009894,53.6,17.6,25.5,3.3
W00009897,7.2,16.9,65.2,10.6
W00009903,4.3,15,71.5,9.2
W00009904,22,20.9,46.2,11
W00009905,6.2,19.2,66.2,8.5
W00009907,8.2,14.7,68.8,8.2
W00009909,5.6,16.4,63.6,14.5
W00009911,5.3,22.3,65.5,6.8
W00009920,4.6,20.7,67.2,7.5
W00009921,10.4,22.4,56.7,10.4
W00009925,6.9,16.7,64.9,11.5
W00009930,7,18.5,65.6,8.9
W00009931,4.2,12.6,75.4,7.8
W00009932,6.4,20.2,63.5,9.9
W00010135,7,17.5,69,6.5
W00010151,6.4,17.6,69.7,6.4
W00010152,7.4,15.6,65,11.9
W00010162,7.8,22.5,63.6,6.2
W00010163,5,14.1,67.8,13.1
W00010176,7.2,14,69.4,9.5
W00010182,5.6,21.2,59.6,13.6
W00010185,5.7,18.5,61.1,14.6
W00010188,10.2,10.2,64.4,15.3
W00010190,6,15.4,72.5,6
W00010192,5.2,14.8,69.8,10.3
W00010199,7.1,22.1,66.4,4.3
W00010214,3.5,15.3,74.3,6.9
W00010218,5.4,26.8,61.6,6.3
W00010222,9.8,16.8,69.2,4.2
W00010227,4.6,19.8,69.5,6.1
W00010228,10.5,21.5,56.9,11
W00010266,5.9,13,67.4,13.6
W00010273,9,16.8,69.7,4.5
W00010282,7.6,21,64.8,6.7
W00010288,8,21.2,56.6,14.2
W00010292,9.8,18,63.9,8.2
W00010295,1.7,21.7,68.3,8.3
W00010297,7.2,17,68.7,7.2
W00010298,12.5,15.3,68.1,4.2
W00010307,3.8,15.2,69.9,11.1
W00010312,5.4,11.3,74.6,8.8
W00010363,12,18.7,64,5.3
W00010510,3.7,29.6,59.3,7.4
W00010522,7,8.9,74.6,9.4
W00010562,9.2,12.6,65.7,12.6
W00010587,9.2,19.2,56.9,14.6
W00010589,0,0,100,0
W00010597,0,12.1,81.8,6.1
W00010646,9.1,20.3,60.4,10.2
