areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00127654,25.1,43.2,27.9,2.7,1.1
E00127655,39.4,36.5,19.7,3.6,0.7
E00127656,6.3,46,43.7,4,0
E00127657,8.4,57.1,34.5,0,0
E00127658,69.5,24.2,5.5,0.8,0
E00127659,48,29.6,20.8,1.6,0
E00127660,28.2,42.3,25.4,4.2,0
E00127661,28.8,48.8,19.2,3.2,0
E00127662,26.3,34.7,35.6,3.4,0
E00127663,40,36.8,21.6,0.8,0.8
E00127664,19.1,48.1,27.5,3.8,1.5
E00127665,19.7,35.8,38.7,5.1,0.7
E00127670,30.2,33.6,31,4.3,0.9
E00127672,22.3,29.5,43.8,4.5,0
E00127676,21.9,31.3,40.6,3.1,3.1
E00127680,20,31.7,40.8,7.5,0
E00127682,35.3,39.5,23.5,0.8,0.8
E00127683,14.6,28.5,53.3,3.6,0
E00127684,19.2,35,43.3,2.5,0
E00127685,22.8,35.1,39.5,2.6,0
E00127687,72.6,21.4,6,0,0
E00127688,49.1,32.1,17.9,0.9,0
E00127689,59.5,33.3,6.3,0.9,0
E00127690,48.7,41.6,9.1,0,0.6
E00127691,56.5,29,13.7,0.8,0
E00127692,62.5,31.7,5.8,0,0
E00127693,68.1,21,10.9,0,0
E00127695,60.8,36,3.2,0,0
E00127696,59.3,35.8,4.1,0.8,0
E00127698,51.6,34.7,13.7,0,0
E00127699,38.5,41,18,2.5,0
E00127700,36.5,49.2,12.7,0.8,0.8
E00127701,58.3,27.8,13,0.9,0
E00127728,70,22.9,7.1,0,0
E00127729,49.1,33,17.9,0,0
E00127730,59.8,30.4,8.9,0.9,0
E00127731,53.8,36.9,9.2,0,0
E00127733,69.3,25.2,3.9,1.6,0
E00127734,68.9,23.3,6.7,1.1,0
E00127735,50.9,41.5,5.7,1.9,0
E00127737,56.1,33.3,10.6,0,0
E00127738,10.6,58.3,27.3,3.8,0
E00127739,51.4,28.1,19.2,1.4,0
E00127740,52,35.8,10.6,1.6,0
E00127741,58.1,29,12.9,0,0
E00127742,49.3,39.5,10.5,0.7,0
E00127743,52.1,39.4,8.5,0,0
E00127744,51.2,38,9.9,0.8,0
E00129963,57.7,33.1,8.5,0,0.8
E00140271,64.8,27.2,8,0,0
E00140272,47.1,40.3,11.8,0.8,0
E00140273,60.7,28.6,10.1,0.6,0
E00140274,37.6,27.2,32.8,2.4,0
E00140275,56.3,37,5.9,0.8,0
E00140276,43.1,41.8,15,0,0
E00140277,63,29.8,7.2,0,0
E00140278,39.2,40,20.8,0,0
E00140279,24.5,51,21.3,3.2,0
E00140280,54,34.7,11.3,0,0
E00140281,68.5,24.5,7,0,0
E00140282,48,36.2,14.2,1.6,0
E00140338,50,30,17.7,2.3,0
E00140339,53.8,35.8,10.4,0,0
E00140341,29.9,49.6,19.7,0.9,0
E00140342,15.7,53,29.9,1.5,0
E00140343,41.7,39.7,17.9,0.6,0
E00140344,48.3,34.9,14.8,1.4,0.5
E00140346,61.4,26.8,11.8,0,0
E00170158,19,29.8,50,1.2,0
E00170159,26,51,20,3,0
E00170160,20,46.2,29.2,3.1,1.5
E00170161,26.1,24.6,40.6,7.2,1.4
E00170162,43.5,35.9,18.5,2.2,0
E00170163,27.5,27.5,40,2.5,2.5
E00170165,24.4,56.1,17.1,2.4,0
E00170168,50.8,32.8,14.8,1.6,0
E00170169,5.2,40.8,52.3,1.7,0
E00170170,59.6,28.8,11.5,0,0
E00170171,62,22,10,4,2
E00185570,45.2,39.3,14.8,0.7,0
E00185582,66.1,27.9,5.5,0.5,0
E00185587,5.1,45.9,45.9,3.1,0
E00185589,47.9,37,14.3,0.8,0
E00185590,26.4,28,43.2,1.6,0.8
E00185594,59.8,28.4,11.2,0.6,0
E00185602,16.9,28.8,50.8,0,3.4
E00185618,59.1,31.8,6.8,2.3,0
E00185621,11.1,49.7,37.3,2,0
E00185623,40.4,28.1,21.1,10.5,0
E00185629,38.1,22.9,33.1,5.9,0
E00185635,55.7,37.2,6,1.1,0
E00185636,45.6,26.5,27.9,0,0
E00185643,49.2,34.6,16.2,0,0
E00185646,14.7,46.3,36.3,2.6,0
E00185647,26,41.2,29,2.3,1.5
E00185653,59.5,32.2,7.4,0.8,0
E00185659,39.2,39.2,20.3,1.3,0
E00185661,40,43.3,16.7,0,0
E00185664,58.8,34.5,5.9,0.8,0
