areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00127515,7.7,1.4,1.8,87.8,1.4
E00127516,6.5,3.4,1,84.9,4.1
E00127517,10.7,1,4.5,80.9,2.9
E00127518,21.1,0.5,4.5,73.9,0
E00127519,8.4,0,1.3,88.9,1.3
E00127520,5.7,0,3.6,90.7,0
E00127521,8.6,4.7,4.3,80.5,2
E00127522,26.4,0,6,66.2,1.4
E00127524,12.9,4.5,2.9,78.1,1.6
E00127525,10.4,3.4,3.7,79.7,2.8
E00127527,7.7,1.3,3.5,86.1,1.3
E00127528,0.4,0.4,1.5,97.8,0
E00127529,3.3,0,4.4,92,0.4
E00127530,2,2.4,1.2,94.4,0
E00127531,8.2,0,0.9,89.7,1.3
E00127532,6.7,2.1,0.9,88.4,1.8
E00127533,0.7,0.3,1,96.3,1.7
E00127534,3.1,1,2.4,90.9,2.4
E00127535,4.9,1.1,3.9,88.1,2.1
E00127536,4.8,0,2.6,89.3,3.3
E00127537,0.3,0,0,99.7,0
E00127538,0.6,0,1.7,97.8,0
E00127539,0.6,0,1.7,97.4,0.3
E00127540,0.8,0,1.5,97.7,0
E00127541,2.6,1.7,0.9,94.8,0
E00127542,0.3,0,0.3,99.3,0
E00127543,0.7,0,0.7,98.7,0
E00127544,0,0.6,1.3,95.6,2.5
E00127545,0,1.1,0.6,98.3,0
E00127546,0.3,0,0,99.3,0.3
E00127547,0.3,0,1.2,98.5,0
E00127548,0,0,1.4,98.6,0
E00127549,0.4,0.4,1.1,98.1,0
E00127550,1.5,0,2.6,95.6,0.3
E00127551,2.3,0.7,0,97,0
E00127552,1.5,0,0,98.5,0
E00127553,2.1,0,0.4,97.5,0
E00127554,1,0,0,98.5,0.5
E00127555,1,0,0.7,98.3,0
E00127556,5.2,0,1,93.8,0
E00127557,0,0,0.2,99.8,0
E00127558,0.5,0,0.5,99,0
E00127559,0.4,0,0,99.6,0
E00127597,8.9,0,2.9,87.6,0.6
E00127598,1.8,2.1,3.3,89.1,3.6
E00127599,4.9,0,3.1,86.7,5.2
E00127600,1.5,1.9,2.2,94.4,0
E00127601,1.9,0,3.4,93.6,1.1
E00127602,6.8,0,0.3,92.6,0.3
E00127603,3.4,1.5,3.1,88.9,3.1
E00127604,4.9,0,2.4,92.7,0
E00127605,2.8,3.9,1.8,91.5,0
E00127606,2.6,1,3.6,92.7,0
E00127607,6.2,0,2.4,89,2.4
E00127608,3.1,1.3,1.3,94.2,0
E00127609,1.3,0,0,93.6,5.1
E00127610,5.7,0.3,1.3,91.4,1.3
E00127611,1.4,0,0.3,98.3,0
E00127612,0,0.3,0,99.3,0.3
E00127613,6.6,0.3,2.4,90,0.8
E00127614,4.7,4.3,1.3,87.2,2.6
E00127615,7.7,0,2.1,89.7,0.5
E00127616,7.3,0,0.5,90,2.2
E00127618,0,0.6,0.6,98.8,0
E00127619,3.6,0,0.4,94.9,1.1
E00127620,14.6,3.4,2.6,74.6,4.9
E00127621,4.1,2,1.4,90.1,2.4
E00127622,5.5,0,0.6,90.6,3.3
E00127623,7.9,7.6,1.3,81.1,2
E00127624,8,2,2.3,84.7,3
E00127625,9.4,0.8,2.9,86.2,0.8
E00127626,4.3,0.3,5.4,89,1
E00127627,4.7,1.9,1.2,91.8,0.4
E00127628,1.1,0,3.2,92.6,3.2
E00127629,2.5,2.5,3.4,88.3,3.4
E00127630,3.3,0,1.8,93.4,1.5
E00127631,7.7,0.3,2.7,83.6,5.7
E00127632,0.5,3.4,1.4,91.8,2.9
E00127633,4.4,1,3.7,88.9,2
E00127642,2.8,0.6,2.5,92.9,1.2
E00127643,0.4,1.4,1.8,96.5,0
E00127644,2,0,0,97,1
E00127645,0.4,0,0.7,98.9,0
E00127646,3.7,0.3,1.8,93.9,0.3
E00127647,1.3,1,0,97.1,0.6
E00127648,0.3,0.8,2.2,95.9,0.8
E00127649,4.5,2.1,2.1,91.1,0.3
E00127650,6.9,0,1.6,89,2.5
E00127651,1.8,0,0.4,97.8,0
E00127652,2.1,1.4,0.7,91.1,4.8
E00127653,2.8,0,4.1,93.1,0
E00127654,3.6,1,1.9,91.7,1.9
E00127655,5.8,1.6,0.3,92.1,0.3
E00127656,0.5,5.4,0,90,4.1
E00127657,5,1.4,2.3,91.4,0
E00127658,2.6,0,0.3,96.4,0.7
E00127659,0.7,1.4,0.7,97.2,0
E00127660,0.9,0,0.9,98.2,0
E00127661,0.7,0,2.1,94.8,2.4
E00127662,0.3,0.3,0,99.4,0
E00127663,0,0.3,0,97.2,2.5
E00127664,4.3,1.1,2.5,89.5,2.5
E00127665,1.7,0,0.6,97.7,0
E00127670,0.3,0,0.6,96.1,3
E00127672,1.2,4.8,4.8,89.1,0
E00127676,2.4,1.7,1.4,91.7,2.9
E00127680,0,0,1,94.1,4.8
E00127682,0,1,0,99,0
E00127683,1.8,0.4,2.2,93.4,2.2
E00127684,3.5,1.6,0.4,94.2,0.4
E00127685,1.5,0,1.2,96.5,0.8
E00127687,0.8,0,1.2,98,0
E00127688,2.5,0.7,1.1,94.7,1.1
E00127689,0,0,0.4,99.2,0.4
E00127690,0.8,0.3,0.8,98.2,0
E00127691,0,0,1.7,98.3,0
E00127692,0.7,0,0.4,96.7,2.2
E00127693,0.3,0.3,0,98.6,0.7
E00127695,0.4,0,0.4,98.9,0.4
E00127696,0,0,0.3,99.7,0
E00127698,0,0,0,100,0
E00127699,2.6,0,1.9,95.5,0
E00127700,0,0,0,100,0
E00127701,0.4,0,0,99.2,0.4
E00127728,0.6,0,0,99.4,0
E00127729,0,0.9,0.5,98.2,0.5
E00127730,0.5,0.5,0,99.1,0
E00127731,2.8,0,1.1,96.1,0
E00127733,0,0,0,97.4,2.6
E00127734,1.4,0.5,0.5,97.7,0
E00127735,0.8,0,0,99.2,0
E00127737,0.3,0,1,97.9,0.7
E00127738,0.4,0,0,99.6,0
E00127739,0.6,0,0,99.1,0.3
E00127740,0.7,0.7,0,98.2,0.4
E00127741,2,0,1.2,96.8,0
E00127742,0.3,0.3,0,99,0.3
E00127743,0,0.3,1.1,98.3,0.3
E00127744,0,0,0.4,98.5,1.1
E00129963,3,0.6,2.7,92.6,1.2
E00140271,0.8,0,1.6,97.6,0
E00140272,0,0,0.8,98.8,0.4
E00140273,0.3,0,1,98.7,0
E00140274,0,0,1.8,97.8,0.4
E00140275,0,0.8,2.7,96.5,0
E00140276,0,0.3,1.6,97.5,0.6
E00140277,0.3,0,0.8,98.9,0
E00140278,0.8,0,0.8,98.5,0
E00140279,0.3,0,0.9,98.8,0
E00140280,0.4,0,0.8,98.4,0.4
E00140281,0.9,0,0,99.1,0
E00140282,0,0,1.2,98.8,0
E00140338,0.3,0,0,99.7,0
E00140339,0,0,0.4,99.2,0.4
E00140341,1.8,0,1.4,96.8,0
E00140342,3.5,0,0,96.5,0
E00140343,1,0.3,0.7,97.7,0.3
E00140344,0,0.2,2.3,97.5,0
E00140346,0.3,0,1,98.7,0
E00170158,67.8,3.3,1.6,25.2,2.1
E00170159,4.2,0,2.1,93.6,0
E00170160,6.5,6.5,3.2,77.4,6.5
E00170161,37.7,3.7,3.7,52.5,2.4
E00170162,9.6,1.1,0,89.4,0
E00170163,13.3,8.8,0.4,73.9,3.5
E00170165,4.7,1.6,1,92.7,0
E00170168,13.1,2.9,4,77.5,2.4
E00170169,13.5,6.4,2.6,74.2,3.4
E00170170,20.7,3.7,3.5,70.1,2.1
E00170171,0,6.2,0,92,1.8
E00185570,8.6,1.4,5.7,83.5,0.8
E00185582,11.7,1.2,3.1,82.7,1.3
E00185587,24.8,5.8,4.5,60.2,4.7
E00185589,4.7,7.4,2.7,84.8,0.3
E00185590,11.6,4.7,3.5,77.4,2.8
E00185594,7,0,2.1,90.1,0.7
E00185602,14.8,5.3,1.4,74.6,3.8
E00185618,9,2.5,8.1,78.1,2.3
E00185621,2,0.4,3.2,91.2,3.2
E00185623,27.4,0.4,5.6,65.8,0.9
E00185629,29.2,1.9,2.4,65.5,1
E00185635,1.8,0,0.7,96.1,1.4
E00185636,6.2,0,3.1,89.2,1.5
E00185643,2.5,0,1.7,94.7,1.1
E00185646,6.9,3.2,2.2,86.1,1.7
E00185647,8,2.5,2.2,87.3,0
E00185653,0.4,0.8,0.8,97.7,0.4
E00185659,4.2,0,3.6,92.1,0
E00185661,8.4,0.8,6.1,84,0.8
E00185664,4.7,0.3,3,91.9,0
