geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00045003,4.8,17.9,70.2,7.1
E00045004,8.1,21,62.9,8.1
E00045005,10.5,15.2,65.7,8.6
E00045006,4.5,21.2,64.8,9.5
E00045007,6.7,16,71.3,6
E00045008,7.3,18.5,62.3,11.9
E00045009,12.6,16.8,59.7,10.9
E00045010,6.7,22.4,58.2,12.7
E00045011,10.8,14,71,4.3
E00045012,6.2,17.1,72.1,4.7
E00045013,7.2,24.6,61.1,7.2
E00045014,9.3,18.6,61.4,10.7
E00045015,8,20.8,62.4,8.8
E00045016,10.8,23.4,60.4,5.4
E00045017,11.6,20,57.9,10.5
E00045018,3.1,22.9,71,3.1
E00045019,7.3,20.2,64.2,8.3
E00045020,16,18,59,7
E00045021,13.3,23,55.8,8
E00045022,10.3,25.4,57.9,6.3
E00045023,8.6,25.9,65.4,0
E00045024,15.2,20.7,54.3,9.8
E00045025,8.8,20.9,57.1,13.2
E00045026,10.3,14.5,67.6,7.6
E00045027,11.1,23.2,53.5,12.1
E00045028,10.1,26.9,57.1,5.9
E00045029,6.7,20.9,64.2,8.2
E00045030,8.3,24.8,59.9,7
E00045031,10.1,20.3,62.2,7.4
E00045032,10.2,25.2,55.9,8.7
E00045033,4,24.2,61.6,10.1
E00045034,9,20.2,66.3,4.5
E00045035,9.7,27.8,54.2,8.3
E00045036,12,19.4,57.4,11.1
E00045037,12.8,12.8,61.5,12.8
E00045038,12.9,14.7,57.6,14.7
E00045039,10.9,16.8,63.5,8.8
E00045040,11.1,16.2,56.6,16.2
E00045041,9.3,15.4,62.1,13.1
E00045042,5,25.5,64.5,5
E00045043,5.6,15.4,74.8,4.2
E00045044,6.6,14.7,70.6,8.1
E00045045,6.8,16.8,63.2,13.2
E00045046,1.1,24.1,63.2,11.5
E00045047,4.4,18.9,74.4,2.2
E00045048,10.3,15.8,65.1,8.9
E00045049,7.7,21.9,65.2,5.2
E00045050,6.4,20,68,5.6
E00045051,7.6,25.5,62.8,4.1
E00045052,3,20,73,4
E00045053,17.9,17.2,62.7,2.2
E00045054,9.8,23.1,62.9,4.2
E00045055,7.4,23.5,62.5,6.6
E00045056,4.2,23.3,70,2.5
E00045057,7.4,23.5,62.5,6.6
E00045058,4.2,24.6,66.1,5.1
E00045059,9,16.4,58.2,16.4
E00045060,9.3,24.7,62.9,3.1
E00045061,11.4,22.9,56.2,9.5
E00045062,4.4,19.3,65.8,10.5
E00045063,9.1,17.5,65.6,7.8
E00045064,6.5,14.1,71.7,7.6
E00045065,6.1,23.2,63,7.7
E00045066,5.3,19.1,65.6,9.9
E00045067,9.4,17.3,58.3,15.1
E00045068,5.5,22.7,59.1,12.7
E00045070,7.8,21.4,64.3,6.5
E00045071,5.6,29.6,59.2,5.6
E00045072,6.1,20.9,66.2,6.8
E00045073,13.5,21.3,51.1,14.2
E00045074,7.4,20,60.7,11.9
E00045075,5.8,21.2,65.3,7.7
E00045076,6.6,19.7,64.8,9
E00104572,9.6,21.2,60.9,8.3
E00170015,13.5,16.2,64.9,5.4
E00170016,5.9,18.1,65.3,10.8
E00170029,9.8,13.8,64.9,11.5
E00170220,5.8,27.3,57,9.9
E00170225,7.4,29.5,62.1,1.1
E00170231,7.4,14.1,65.1,13.4
E00182866,6.9,15.7,62.4,15
E00182873,3.5,14.1,71.1,11.3
E00182891,11.3,19.4,58.1,11.3
E00182901,9.5,18.9,62.2,9.5
E00182902,1.1,13.2,80.2,5.5
E00182903,3.6,15.1,72.9,8.4
E00182922,2.3,15.2,68.9,13.6
E00183244,8.1,21.2,57.6,13.1
E00183300,4.4,9.5,76.2,9.9
E00183303,5.3,13.2,72.8,8.8
E00189931,9.5,15.9,65.1,9.5
E00189935,4,10.9,76.1,8.9
E00189979,5.6,12,71.4,11.1
