geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00044908,97.6,0.8,1.6
E00044909,100,0,0
E00044910,100,0,0
E00044911,100,0,0
E00044912,99.5,0.5,0
E00044913,96.6,2.3,1.1
E00044914,99.7,0.3,0
E00044915,96.2,3.4,0.4
E00044916,98.5,0.6,0.9
E00044917,100,0,0
E00044918,99.6,0.4,0
E00044919,97.1,2.9,0
E00044920,100,0,0
E00044921,99.5,0.5,0
E00044922,100,0,0
E00044923,99.3,0.3,0.3
E00044925,99.6,0.4,0
E00044926,97.6,1.6,0.8
E00044927,99.3,0.7,0
E00044928,98.1,0.7,1.1
E00044929,97.9,2.1,0
E00044930,99.7,0.3,0
E00044931,99.5,0,0.5
E00044932,99.3,0.7,0
E00044933,99.6,0.4,0
E00044934,99,0.7,0.3
E00044935,96.9,1.9,1.1
E00044936,99.3,0.7,0
E00044937,98.9,1.1,0
E00044938,95,3.6,1.4
E00044939,98.6,1,0.3
E00044940,97.8,1.9,0.3
E00044941,98.5,1.5,0
E00044942,96.5,2,1.6
E00044943,99.7,0.3,0
E00044944,98,2,0
E00044945,86.1,12.5,1.4
E00044946,85.1,12.6,2.3
E00044947,90.9,9.1,0
E00044948,98.9,1.1,0
E00044949,100,0,0
E00044950,97.8,1.7,0.5
E00044951,98.5,1.2,0.4
E00044952,98.6,1.4,0
E00044953,99.3,0.4,0.4
E00044954,99.6,0.4,0
E00044955,98.9,0.4,0.8
E00044956,99,1,0
E00044957,98.3,1.7,0
E00044958,97.3,2.7,0
E00044959,98.4,1,0.7
E00044960,98.4,1.6,0
E00044961,98.4,0.4,1.2
E00044962,98.8,0.8,0.4
E00044963,97.6,2.2,0.3
E00044964,97.3,1.1,1.6
E00044965,99.2,0.8,0
E00044966,96.7,2.9,0.4
E00044967,97,3,0
E00044968,98,2,0
E00044969,99.6,0,0.4
E00044970,91.6,8.4,0
E00044971,95.4,3.4,1.3
E00044972,97.3,2.7,0
E00044973,100,0,0
E00044974,95.5,3.4,1.1
E00044975,98.8,1.2,0
E00044976,94.8,5.2,0
E00044977,94.7,5.3,0
E00044978,98.2,1.8,0
E00044979,96.2,2.9,0.8
E00044980,99,0.7,0.3
E00044981,99.6,0.4,0
E00044982,96.5,2.4,1.2
E00044983,99.6,0.4,0
E00044984,99.6,0.4,0
E00044985,94.6,5.4,0
E00044986,96.7,2.3,1
E00044987,96.7,2.2,1.1
E00044988,99.2,0.4,0.4
E00044989,99.7,0.3,0
E00044990,96.4,2.8,0.8
E00044991,96.1,3.1,0.9
E00044992,100,0,0
E00044993,98.9,0.7,0.4
E00044994,97.5,0.9,1.6
E00044995,99.6,0.4,0
E00044996,96.6,2.5,0.8
E00044997,100,0,0
E00044998,99.2,0.8,0
E00045000,99.3,0.7,0
E00045001,99.6,0.4,0
E00045002,98.4,0.4,1.2
E00045003,98.6,1.4,0
E00045004,99.6,0,0.4
E00045005,100,0,0
E00045006,99.7,0.3,0
E00045007,99.1,0.9,0
E00045008,99.1,0.9,0
E00045009,99.6,0.4,0
E00045010,98.6,0.7,0.7
E00045011,100,0,0
E00045012,99.5,0.5,0
E00045013,99.4,0.6,0
E00045014,98.9,1.1,0
E00045015,98.4,1.2,0.4
E00045016,100,0,0
E00045017,99.6,0.4,0
E00045018,99,1,0
E00045019,98.4,1.6,0
E00045020,94.5,4,1.5
E00045021,99.2,0.8,0
E00045022,98,2,0
E00045023,100,0,0
E00045024,99,1,0
E00045025,96.2,2.5,1.3
E00045026,99.3,0.7,0
E00045027,98.3,1.3,0.4
E00045028,100,0,0
E00045029,99.3,0.4,0.4
E00045030,99.4,0.3,0.3
E00045031,97.8,2.2,0
E00045032,97.6,2.4,0
E00045033,99.1,0.9,0
E00045034,98.7,1.3,0
E00045035,98.7,1,0.3
E00045036,99.7,0.3,0
E00045037,97.7,2.3,0
E00045038,95,4.6,0.3
E00045039,97.3,2.1,0.6
E00045040,97.8,1.7,0.4
E00045041,98.8,1.2,0
E00045042,100,0,0
E00045043,99.2,0.8,0
E00045044,98.2,1.8,0
E00045045,99.2,0.6,0.2
E00045046,100,0,0
E00045047,99.5,0.5,0
E00045048,98.9,1.1,0
E00045049,100,0,0
E00045050,99.6,0.4,0
E00045051,99.7,0.3,0
E00045052,100,0,0
E00045053,100,0,0
E00045054,99.6,0.4,0
E00045055,100,0,0
E00045056,99.3,0.4,0.4
E00045057,99.7,0,0.3
E00045058,97.3,2.3,0.5
E00045059,97.4,2.3,0.3
E00045060,97.5,2.5,0
E00045061,100,0,0
E00045062,98,1.6,0.4
E00045063,100,0,0
E00045064,99.3,0,0.7
E00045065,98,1.2,0.7
E00045066,98.8,0.8,0.4
E00045067,100,0,0
E00045068,98,1.2,0.8
E00045070,99.6,0.4,0
E00045071,96.3,2.8,0.9
E00045072,98.4,1.6,0
E00045073,96.1,3.4,0.5
E00045074,98.9,1.1,0
E00045075,99.2,0.6,0.2
E00045076,98.9,0.7,0.4
E00104572,100,0,0
E00170015,98.7,1.3,0
E00170016,98.4,1.6,0
E00170029,97.9,2.1,0
E00170220,98.5,1.5,0
E00170225,100,0,0
E00170231,97.3,2.1,0.7
E00182866,99.3,0.4,0.4
E00182873,99,1,0
E00182891,97.2,2.4,0.5
E00182901,98.5,1,0.5
E00182902,96.6,3.4,0
E00182903,99.1,0.9,0
E00182922,96,3.8,0.2
E00183244,99.6,0,0.4
E00183300,98,1.5,0.5
E00183303,96.8,3.2,0
E00189931,94,5.7,0.2
E00189935,97,2.4,0.6
E00189979,99.1,0.9,0
