areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00045861,90.9,0,8.9,0.3
E00045864,92.7,0.2,6.1,1
E00045868,89.9,0,7.9,2.2
E00045872,90,0.3,9.2,0.5
E00046344,90.3,0,6.7,3
E00046347,81,0.5,16.1,2.4
E00046348,87.1,2.8,7.7,2.4
E00046357,89.8,0.5,7.3,2.4
E00046358,64.4,2.9,29.1,3.6
E00046368,85.7,0,10,4.3
E00046370,92,0.9,3.8,3.3
E00046371,90.3,0,8.6,1.1
E00046374,90.2,0.3,8.6,0.9
E00046381,97.9,0,2.1,0
E00046383,83.9,0.7,11,4.4
E00046386,98,0,2,0
E00046387,93.6,0,6.4,0
E00046390,78.7,2.5,15.6,3.3
E00046391,94.7,0,5.3,0
E00046393,88.5,0.6,9.4,1.5
E00046395,90.4,0,5.8,3.8
E00046397,92.5,0.3,5.5,1.7
E00046400,91.2,0,8.2,0.7
E00046408,79.1,1,15.5,4.4
E00046533,88.9,0,7.8,3.2
E00046534,92.4,0.8,6.1,0.8
E00046535,94.8,0.4,3.4,1.4
E00046536,80.3,0.6,14,5.1
E00046537,87.9,0,11.7,0.4
E00046538,82.7,0.6,16.2,0.6
E00046539,84,1.4,14.6,0
E00046540,91.1,1.2,7.4,0.3
E00046541,83.4,0,14.3,2.3
E00046542,83.8,0.7,14.3,1.1
E00046543,89.2,0,10.5,0.3
E00046544,90.3,2,7.7,0
E00046545,89.4,0,9.4,1.3
E00046546,94.3,0.3,4.4,0.9
E00046547,93.9,0.3,4.8,1
E00046548,95.7,0.3,4,0
E00046549,90.9,0.4,8.7,0
E00046551,95.8,1.4,2.5,0.2
E00046552,93.5,1.1,4.8,0.6
E00046553,88.2,2.1,7.6,2.1
E00046554,97.1,0,2.7,0.2
E00046555,88.7,1,9.1,1.2
E00046556,86,0.9,13,0.2
E00046557,83.3,0,15.9,0.8
E00046558,85.4,0.4,14.2,0
E00046559,85.7,1.6,12.2,0.5
E00046560,91.2,0,8.8,0
E00046561,92,0.3,7.3,0.3
E00046562,91,0.2,8.4,0.5
E00046563,88.5,0,10.9,0.5
E00046564,83.1,2,14.2,0.8
E00046565,89.4,0.2,8.5,1.9
E00046566,86.4,0,12.7,0.9
E00046567,76.8,1.2,19.9,2
E00046568,78.7,0.9,20,0.4
E00046569,75.8,2.8,21,0.4
E00046570,85.1,1.4,13.2,0.3
E00046571,91.8,0.8,7.2,0.3
E00046572,91.6,0,7.8,0.6
E00046573,77.7,0,20.2,2.1
E00046574,93.5,0,6,0.6
E00046575,93.5,0,6.5,0
E00046576,89,1,8,2
E00046577,78.6,0.8,19.8,0.8
E00046578,86.4,0.5,13.1,0
E00046579,88,0,12,0
E00046580,87.4,0,11.7,0.9
E00046581,94.5,0.3,5.2,0
E00046582,89,1,10.1,0
E00046583,90.6,0.6,8.4,0.3
E00046584,89.7,0,10.3,0
E00046585,90.1,0.3,8.4,1.2
E00046586,91.7,0.3,7.3,0.8
E00046587,89.5,2.4,7.1,1
E00046588,90.8,0,8.8,0.4
E00046589,94.4,2.1,3.5,0
E00046590,94.4,0.7,4.9,0
E00046591,94.1,0.3,5.6,0
E00046592,89.4,0.3,9.1,1.2
E00046593,92.6,0.4,7,0
E00046594,91.7,0.3,7,1
E00046595,92.5,0.7,6.9,0
E00046596,90.9,0.8,8,0.3
E00046597,93.6,0.3,5.7,0.3
E00046598,90.1,0,9.2,0.7
E00046599,90.5,0,9.1,0.3
E00046600,80.5,2.1,16.8,0.6
E00046601,94.8,0,4.8,0.4
E00046602,95.6,0,4.4,0
E00046603,93.6,0,5.2,1.3
E00046604,90.7,1.6,7.1,0.5
E00046605,97.9,0,2.1,0
E00046606,90.4,0.6,9,0
E00046615,91.4,0.2,8,0.4
E00046616,90.4,0,8.2,1.4
E00046640,93.2,0.3,3.7,2.8
E00046643,91.3,0,6.6,2.1
E00046648,93.2,0.4,3.1,3.3
E00046649,95.8,0.2,2.3,1.8
E00046650,91.8,0,4.2,4
E00046651,93.7,0,4.6,1.7
E00046653,77,0.5,17.6,5
E00046654,81.6,1.7,16.5,0.2
E00046655,96,0,1.5,2.5
E00046656,83.7,1.2,13.1,2
E00046659,96.1,0,3.2,0.7
E00046660,90.5,0,7.5,2
E00047056,70.7,7.2,18.8,3.3
E00047057,23.8,41.7,27.2,7.3
E00047058,26.2,38.9,33.6,1.4
E00047060,24.5,42.8,29.6,3.1
E00047061,88.5,4.7,6.8,0
E00047063,20.3,35.6,38.8,5.2
E00047065,71.7,7.4,18.5,2.4
E00047067,16.4,52.3,29.1,2.1
E00047069,79.5,1.6,17.2,1.6
E00047073,91.4,0.3,7.5,0.7
E00047074,12.2,50.7,33.7,3.4
E00047076,28.7,37.1,30.3,3.9
E00047078,83.2,2.4,13,1.5
E00047079,77.6,4.5,11.6,6.3
E00047080,75,12.5,10.6,1.9
E00047085,81.6,3.8,13.6,1
E00047086,79.9,6.7,12.8,0.6
E00047087,84.4,1.8,11.7,2.1
E00047090,68,7.2,23.1,1.7
E00047091,75.6,8.2,11.3,4.9
E00047092,89.3,3.3,6.7,0.7
E00047093,61.4,11.8,16.2,10.6
E00047095,97.2,0.6,2.2,0
E00047097,87.2,6.9,5.6,0.3
E00047099,85.1,3.2,11.4,0.3
E00047101,94.8,0,5.2,0
E00047104,83.6,1.9,8.9,5.6
E00047105,68,7.8,20.1,4.2
E00047107,72.9,5.7,14.6,6.9
E00047109,21.5,44.2,30.8,3.5
E00047110,84.9,2.4,10.2,2.4
E00047112,74.6,7.3,16,2.1
E00047113,92.5,0,6.9,0.6
E00047116,18.3,41,37.3,3.3
E00047117,23.4,37.9,36,2.7
E00047120,83.7,4.9,9.5,1.9
E00047121,42.2,27.3,28,2.5
E00047124,21,38.3,35.9,4.8
E00047125,23.4,45.4,30.7,0.5
E00047129,74.2,3.1,19.9,2.8
E00047289,93.8,0,4,2.2
E00047292,99.3,0,0.4,0.4
E00047294,100,0,0,0
E00047295,96.2,0,1.9,1.9
E00047299,96.7,0.3,3,0
E00047301,94,0,4.8,1.2
E00047302,90.7,0,7.1,2.2
E00047303,95.5,0,3.2,1.3
E00047304,94.1,0.8,4.2,0.9
E00047310,95.3,0,4.5,0.2
E00047311,91.3,0,6.5,2.2
E00047312,89,0,6.3,4.8
E00047316,94.2,0,4.8,1
E00047317,90.6,0.4,6.9,2.1
E00047318,94.5,0.2,4.6,0.7
E00047320,97.2,0,2.4,0.4
E00047321,95.2,0,2.4,2.4
E00047322,94.9,0,4.6,0.5
E00047323,92,0,5.4,2.6
E00047324,95.6,0,3.1,1.4
E00047325,96.1,0.5,3.2,0.2
E00047326,88.8,1.6,9.6,0
E00047327,94.9,0,4.3,0.9
E00047328,92.5,0,4.2,3.4
E00047329,89.2,0,10.5,0.3
E00047330,91.3,0,6.3,2.4
E00047332,92,1.6,4.2,2.2
E00047333,86.1,2.7,9.8,1.4
E00047342,94.8,0.2,4.1,0.9
E00047343,93.8,0.2,4,2
E00047344,92.9,0,2.4,4.7
E00047345,97.6,0.2,1.5,0.7
E00047346,97.5,0,1.8,0.7
E00047350,93.8,0,5.2,0.9
E00047351,98.2,0,1.1,0.7
E00047353,90.4,0,7.4,2.2
E00047354,95.2,0,4.8,0
E00047355,92.2,0,3.7,4.1
E00047357,89.8,0,10.2,0
E00047360,95.6,0,3.9,0.5
E00047361,96.7,0.2,2.9,0.2
E00047364,92,0,6.6,1.5
E00047368,95.2,0,4.5,0.2
E00047371,98.6,0,1.4,0
E00047446,94.9,0,3.9,1.2
E00047447,87.6,0.6,11.3,0.6
E00047450,96.8,0,1.8,1.4
E00047451,96.9,0,2.1,1
E00047452,97.9,0,2.1,0
E00047453,97.5,0,2.5,0
E00047454,93,0.7,5.6,0.7
E00047456,97,0,2.5,0.6
E00047457,89,0,8.7,2.3
E00047458,90.1,0,7.5,2.4
E00047462,73.3,2.4,20.4,3.9
E00047464,93.4,0,4.8,1.8
E00047465,94.6,0,4.8,0.7
E00047466,92.8,0.5,6,0.7
E00047467,93.2,0,3.6,3.3
E00047468,79.6,0,16.3,4.2
E00047470,98.3,0.2,0.5,1
E00047471,95.1,1.1,3.8,0
E00047472,91.2,0.2,7.8,0.8
E00047473,95.1,0,4.5,0.4
E00047474,87.4,0.2,11.6,0.7
E00047476,93.9,0,5.3,0.8
E00047477,87.5,1.6,7.5,3.4
E00047478,93.4,0,6.6,0
E00047479,90.9,0,5.9,3.2
E00047480,93.1,0,6.9,0
E00047481,99.6,0,0,0.4
E00047482,96.4,0,2.5,1.1
E00047483,98.2,0,1.5,0.3
E00047484,97.2,0,1.4,1.4
E00047485,91,0,6.8,2.2
E00047486,97.1,0,2.4,0.5
E00047487,94.6,0.3,4.6,0.5
E00047488,92.9,0,5.8,1.4
E00047489,96.6,0,2,1.5
E00047490,99.1,0,0.2,0.7
E00047491,89.1,0,8.9,2.1
E00047492,92.3,0,6.2,1.5
E00047493,96.5,0.2,1.7,1.5
E00047494,91.8,0.7,6.5,1
E00047495,89.5,0,10.5,0
E00047496,94.8,0.7,1.4,3.1
E00047497,95.2,0,4.5,0.3
E00047498,91,0,8.6,0.5
E00047499,98.4,0,0.6,1
E00047500,93.8,0.3,3.9,2.1
E00047501,97.1,0,2.6,0.3
E00047502,95.2,0,4,0.7
E00047503,97.9,0,0.9,1.2
E00047504,97.1,0,2.9,0
E00047505,94.3,0,3.1,2.6
E00047506,94.3,0,5.7,0
E00047507,95,0,4.4,0.6
E00047508,91.4,0,6.9,1.7
E00047509,96.2,0,3.1,0.7
E00047510,96.3,0,2.8,0.9
E00047511,86.3,0,10.4,3.3
E00047512,94.4,0,4.6,1
E00047513,93.4,0,5.7,0.9
E00047514,93.8,0,4.7,1.5
E00047515,83.3,1.4,13.6,1.6
E00047516,94.1,0.5,5.1,0.3
E00047517,95.4,0,2.2,2.4
E00047518,97,0,3,0
E00047519,89,0.3,7.4,3.2
E00047520,91.8,0.2,6.8,1.2
E00047521,97,0,2.7,0.2
E00047522,96.2,0,3.1,0.8
E00047523,97.1,0,2.4,0.5
E00047524,96,0,2,2
E00047525,95,0,3.2,1.8
E00047526,96.1,0,1.5,2.3
E00047527,87.2,0.4,10.6,1.7
E00047528,92.7,0,4.9,2.4
E00047529,91.8,0,7.6,0.6
E00047530,92.9,0,5,2.1
E00047531,88.9,0,9.5,1.6
E00047532,92.4,0.2,6.5,0.8
E00047533,90.4,0.8,7.5,1.3
E00047534,95.5,0.2,3.5,0.8
E00047535,91.9,1,6.8,0.3
E00047536,88.1,0.7,10.4,0.7
E00047537,94.1,0,5.7,0.2
E00047538,86.4,0,13.1,0.5
E00047539,92.6,0.6,6.8,0
E00047540,96.3,0.2,2.8,0.7
E00047541,94.1,0.4,4.4,1
E00047542,91.3,0.9,6.4,1.4
E00047543,96,0,3.7,0.2
E00047544,95.2,0,4.6,0.2
E00047546,84.9,0,14.3,0.8
E00047547,92.1,0,6.2,1.7
E00047548,88.5,0,7.6,3.8
E00047549,89.1,0,10.4,0.5
E00047550,90.6,0,7.9,1.5
E00047551,84.4,0,12.2,3.5
E00047552,95.2,0,4.8,0
E00047553,96,0,3,0.9
E00047554,95,0,5,0
E00047555,93.1,0,3.1,3.7
E00047556,93.5,0,4.8,1.6
E00047557,96.7,0,3.1,0.2
E00047558,92.6,0,5.9,1.4
E00047559,95.4,0,4.6,0
E00047560,91.6,0,5.9,2.5
E00047561,96,0,3.3,0.7
E00047562,97.5,0,2,0.5
E00047563,95.3,2.6,1.6,0.5
E00047564,93.6,0,5.9,0.5
E00047565,97.3,0,2,0.7
E00047566,96.2,0,2.8,1
E00047567,96.2,0,3.8,0
E00047568,93,0,4.4,2.6
E00047569,94.7,0,3.9,1.5
E00047570,96,0,4,0
E00047571,92.9,0,5.9,1.2
E00047573,90.8,0,8.4,0.9
E00047574,76.5,0.3,20.2,2.9
E00047575,97.1,0.4,2,0.5
E00047576,93.6,0.2,5.2,1
E00047577,74.8,1.7,23.1,0.4
E00047578,96,0.3,3.4,0.3
E00047579,95.6,0,3.8,0.6
E00047580,90.3,0,8.3,1.4
E00047581,94.4,0,5.1,0.5
E00047582,91.7,0,8.1,0.2
E00047583,86.4,1.2,11.6,0.8
E00047584,92.3,0,4,3.7
E00047586,94.4,0.3,4.1,1.2
E00047587,92.2,0.3,6.8,0.7
E00047588,90,0.5,8.5,1
E00047589,87.6,1,11.5,0
E00047590,93.7,0,4.5,1.8
E00047591,85.8,0.3,13,0.9
E00047592,87.8,0.2,8.9,3.1
E00047593,94,0.8,3.6,1.6
E00047594,96.6,0.3,2.1,1
E00047595,89.2,0.3,9.3,1.2
E00047596,89,0.3,9.1,1.7
E00047597,95.1,0,3.5,1.4
E00047598,86.6,0.4,11.3,1.8
E00175607,66.3,1.6,23.7,8.4
E00175608,66.8,0.5,31,1.6
E00175616,69.1,3.7,21.8,5.3
E00175619,62.3,1.3,33.8,2.6
E00175620,74.9,0,22.6,2.5
E00175626,54.7,2.8,31.8,10.8
E00175630,62.8,0.7,28.4,8.1
E00175631,70.4,2.8,25.7,1.1
E00175632,61,3.4,30.1,5.5
E00175634,64.1,1.4,23.4,11
E00175636,67.1,1.3,27.9,3.8
E00175638,69.9,2.2,24.3,3.7
E00175639,91,0.7,8.3,0
E00175640,59.7,4.8,29.6,5.9
E00175642,70,5.1,17.2,7.7
E00175643,53.3,3.6,35,8.1
E00175645,57.9,5,31.4,5.7
E00175648,90.2,0,8.9,0.8
E00175657,56.6,3.8,25.5,14.2
E00175658,76.6,0.6,19,3.8
E00175659,55.8,3,33.6,7.5
E00175660,62.8,3.2,32.6,1.4
E00175663,80.6,0,12.4,7
E00175665,68.2,0.9,26.9,4
E00175666,67.1,1.9,28.5,2.5
E00175667,82.5,1.9,14.4,1.3
E00175668,71.5,0,16.4,12.1
E00175669,74.1,1,20.9,4
E00175670,54.7,4.2,31.8,9.4
E00175673,86.6,0,9.3,4.1
E00175674,85.1,2.6,8.8,3.5
E00175675,64.3,5,15.9,14.7
E00175676,64.7,0,21.9,13.4
E00175678,57.3,3,34.8,4.8
E00175699,64.3,3.3,22.1,10.2
E00175700,80.7,0.5,12.6,6.3
E00175713,9.9,4,68.5,17.6
E00175714,80.8,0.4,13.8,5
E00175715,66,2.9,21.5,9.6
E00175717,87.3,1.8,9.2,1.8
E00175718,33.2,3.7,44,19.1
E00175726,15.1,40.4,42.5,2
E00175728,57.4,4.9,30,7.6
E00175730,72.8,1.6,22.2,3.5
E00175736,53,1,23,23
E00175747,83.4,3,10.7,3
E00175748,72,1.4,22,4.6
E00175749,97.9,0,1.8,0.4
E00175751,82.6,0.9,16.4,0
E00175752,81.7,1.2,15.8,1.2
E00175758,33.6,30.4,31.3,4.8
E00175760,50.7,4.1,35.8,9.5
E00175765,96.3,0,3.7,0
E00175767,52,2.8,33,12.1
E00175768,19.4,10.9,64.7,5.1
E00175773,68.8,2.9,20.4,7.9
E00175798,96.6,1.3,2.2,0
E00175802,23.3,41.2,34.7,0.8
E00186094,78.8,0.9,19,1.2
E00186096,61.3,0.8,32.3,5.6
E00186098,53.1,5.1,33.5,8.3
E00186099,48.8,6.1,34.5,10.7
E00186100,51.3,5.2,31,12.4
E00186105,43.2,6.2,35.5,15.1
E00186106,26.9,8.3,56.5,8.3
E00186108,61.8,0,34.6,3.7
E00186113,57.9,0.9,29.9,11.2
E00186115,86.8,1.7,8,3.5
E00186116,82.8,1.5,8.3,7.4
E00186121,50.7,6.5,36.1,6.7
E00186122,93.8,0.5,5.2,0.5
E00186123,35,7.9,50,7
E00186125,17.7,44.5,33.8,4
E00186126,71.1,3.1,25.8,0
E00186130,19,9.5,62,9.5
E00186136,56.3,5.1,30.7,8
E00186142,43.6,21.5,27.1,7.8
E00186143,90.8,0,8.6,0.6
E00186147,22.4,7.7,51.6,18.3
E00186148,49.6,2.6,38.9,8.9
E00186149,28.8,32.8,35.4,3.1
E00186150,69.2,3.2,24.2,3.4
E00186152,97.4,0,1.3,1.3
E00186153,96.2,0,3.1,0.7
E00186154,72.1,1,20.3,6.6
E00186155,17.2,2.5,76.8,3.5
E00186156,42.1,6.7,31.8,19.5
E00186157,44.5,3.9,40,11.6
E00186158,41.4,6.6,41.7,10.3
E00186159,60.9,4.3,27.3,7.5
E00186161,70,7.8,10.4,11.8
E00186163,22.6,47.7,28.2,1.5
E00186164,89.8,0,8,2.2
E00186174,83.7,1.3,9.6,5.3
E00186175,97.4,0,1.6,1
E00186178,18.3,45.9,30.7,5.2
E00186180,59.8,2,26.9,11.3
E00186187,93.7,0.3,6,0
E00186188,83.7,2.6,10,3.7
E00186190,95.9,0,2.7,1.4
E00186191,57.3,3.5,27.5,11.7
E00186192,92.2,0,6.6,1.2
E00186193,86.9,1.5,11.1,0.5
E00186194,83.3,2,11.6,3.1
E00186195,91.6,0,7.8,0.5
E00186208,71.2,1.8,21.8,5.3
E00186210,65.4,3.8,25.1,5.7
E00186211,64.5,1.8,23,10.7
E00186215,53,2.4,39,5.6
E00186218,39.8,7.1,32.7,20.5
E00186220,48.9,8.6,38.8,3.6
E00186227,96.2,0.2,2.3,1.4
E00186228,84.5,2,12.3,1.2
E00186232,55.7,7.9,28.9,7.5
E00186235,9,3.5,81.1,6.5
E00186236,95.2,0,4.8,0
E00186237,58.6,2.9,27.4,11
E00186241,65.3,1.5,28.1,5.1
E00186243,95.8,0,3.4,0.8
E00186245,93.4,0.8,5.3,0.4
E00186249,72.9,3.2,20.2,3.7
E00186250,90.4,0.7,8.1,0.7
E00186252,98.7,0,0.5,0.8
E00186255,58.5,0.6,34,6.9
E00186259,88,0,10.3,1.7
E00186260,92.4,1.2,6.5,0
E00186261,70.1,9.3,17.5,3.1
E00186264,90.3,2.6,7.1,0
E00186266,90.4,0,6.4,3.2
E00186268,91.5,0.5,6.3,1.8
E00186274,62,2,28.2,7.8
E00186279,39.8,8.1,38.9,13.1
E00186280,99.3,0,0.7,0
E00186285,25,12.2,34,28.8
E00186288,95.7,0,3.6,0.8
E00186290,75.1,0.3,23.1,1.5
E00186293,90.3,0,8.1,1.5
E00186294,95.2,0,4.3,0.4
E00186296,78.7,1.5,13.2,6.6
E00186298,95.9,0,2.1,2.1
E00186299,21.8,41,33.4,3.8
E00186302,96,0,2.8,1.1
E00186306,88.7,0,9.3,2
E00186317,21.8,34.2,40.4,3.6
