areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00081391,87.6,0,11.5,0.9
E00081392,92.6,0,6.7,0.7
E00081393,93.8,0,6.1,0.2
E00081394,91.9,0,8.1,0
E00081395,95.2,0,4.8,0
E00081396,90.9,0,9.1,0
E00081397,94.7,0,5.3,0
E00081398,92.8,0,7.2,0
E00081399,95.3,0,4.4,0.3
E00081400,87.7,0.3,11.9,0
E00081401,93.4,0,6.6,0
E00081402,94.9,0,4.7,0.4
E00081403,94.9,1.2,3.9,0
E00081404,89.4,0,10.2,0.4
E00081405,94.8,0,5.2,0
E00081406,94.1,0,5.6,0.4
E00081407,96.3,0,3.7,0
E00081408,92.3,0.3,7.1,0.3
E00081409,93.7,0.7,5.6,0
E00081410,91.5,0,8.5,0
E00081411,95.6,0,4.4,0
E00081412,97.2,0,2.8,0
E00081413,91.3,0,8.7,0
E00081414,94,0,6,0
E00081415,90.9,0,9.1,0
E00081416,94.5,0.6,5,0
E00081417,93.9,0.3,5.7,0
E00081418,91.6,0,8.4,0
E00081419,90.4,0,9.6,0
E00081420,97.7,0,2.3,0
E00081427,89.2,0.3,10,0.5
E00081428,88.4,0.7,8.7,2.2
E00081429,90.4,0,8.8,0.8
E00081430,79.4,0.3,18.3,2.1
E00081437,84.9,1.1,13.8,0.3
E00081438,92.4,0,5.8,1.8
E00081439,86.3,1.8,10.1,1.8
E00081440,62.8,0.3,35,1.9
E00081442,69.7,0,27.7,2.7
E00081443,79.8,0,17.6,2.7
E00081675,91.8,0,7.9,0.3
E00081676,95,0.5,4.3,0.2
E00081677,93.3,0,6.4,0.3
E00081678,93.1,0.3,6.6,0
E00081679,96.9,0,3.1,0
E00081680,92.7,0,5.6,1.7
E00081681,92.8,0,7.2,0
E00081682,95.9,0,4.1,0
E00081683,92.4,0,6.6,0.9
E00081684,92.7,0,7.3,0
E00081685,94.5,0.3,5.2,0
E00081686,90.6,0,9.4,0
E00081687,87.8,0,12.2,0
E00081688,90.8,0.2,8.7,0.2
E00081689,91,0,8.7,0.3
E00081690,95.2,0,4.8,0
E00081691,90.1,0.4,9.5,0
E00081692,95.3,0,4.4,0.4
E00081693,94.1,0,5.5,0.3
E00081694,87.5,0.7,11.5,0.3
E00081695,93.2,0,6.8,0
E00081696,95.2,0.6,3.9,0.3
E00081697,98.1,0,1.9,0
E00081698,94,0.9,5,0
E00081699,91.9,0,7.8,0.4
E00081700,95.7,0.4,3.9,0
E00081701,90.9,0.3,8.2,0.6
E00081702,92.6,0.5,6,0.9
E00081703,95.4,0.3,3.7,0.6
E00081704,92.4,0,7.6,0
E00081705,94.6,0.3,5.1,0
E00081706,91.5,0,7.7,0.8
E00081707,96.9,0,2.5,0.6
E00081708,91.5,0.8,6.8,1
E00081709,90.9,0.9,7.7,0.6
E00081710,89.1,0,10.9,0
E00081711,91.5,0.7,7.8,0
E00081712,87.7,0.7,11.7,0
E00081713,96.5,0.7,2.8,0
E00081714,90.5,0,9.5,0
E00081715,96.3,0,3.7,0
E00081716,94.7,0.4,4.9,0
E00081717,92.9,0,7.1,0
E00081719,93.1,0,5.7,1.1
E00081721,94.1,0.3,5.6,0
E00081723,95.3,0,4.4,0.3
E00081724,95.1,0,4.9,0
E00081725,91.1,0,8.9,0
E00081731,90.9,0.3,8.7,0
E00081738,91.7,0,8,0.3
E00081740,93.5,0,4.7,1.8
E00081744,93.1,0.3,6.5,0
E00081746,91.6,1,7,0.3
E00081747,90.4,0,9,0.6
E00081748,93.8,0,5.9,0.3
E00081749,89.2,0.6,10,0.2
E00081750,93.7,0,4.6,1.7
E00081751,92.2,0.3,7.6,0
E00081752,94.5,0.3,4.6,0.6
E00081753,95.6,0,4.4,0
E00081754,93.6,0.6,5.5,0.3
E00081755,94.3,0.2,4.7,0.8
E00081756,91.5,0.3,8.2,0
E00081757,93.6,0.3,6.1,0
E00081758,92.7,0.3,7,0
E00081759,88.9,0,8.2,2.9
E00081760,96,0,3.7,0.3
E00081761,90.2,0.3,9.5,0
E00081762,87,0,10.4,2.5
E00081763,91.4,0.3,7.7,0.6
E00081764,90.1,0,9.9,0
E00081765,97.5,0,2.5,0
E00081766,93.9,0.4,5.7,0
E00081767,95,0.3,4.7,0
E00081768,95.2,0,4.5,0.3
E00081769,96.3,0,3.7,0
E00081770,94.7,0,3.8,1.5
E00081771,92.6,0.3,7.1,0
E00081772,91.4,0.5,7.8,0.3
E00081773,92,0,8,0
E00123530,92,0,7.7,0.3
E00123531,94.1,0.3,5.3,0.3
E00123532,86.7,0,13.3,0
E00123534,93.3,0.3,6.4,0
E00123535,94.4,0,5.6,0
E00123536,96.2,0,3.8,0
E00123538,88.1,0,11.6,0.3
E00123539,90.4,0,9.6,0
E00123540,92.8,0,7.2,0
E00123541,92.4,0,7.6,0
E00123548,91.5,0,8.5,0
E00123592,98.8,0.6,0.6,0
E00123593,96.8,0,3.2,0
E00123594,85.7,0,14.3,0
E00123595,89.3,0.3,10.4,0
E00123791,91.9,0,8.1,0
E00123792,97,0,3,0
E00123793,93.1,0,6.9,0
E00123804,82.2,1.1,16.7,0
E00123806,95.1,0,4.7,0.2
E00123807,96,0,4,0
E00124636,87,0,12.9,0.2
E00124637,90,0,10,0
E00124640,90.3,0,9.7,0
E00124641,90.8,0,9.2,0
E00124706,91.8,0.4,7.8,0
E00124711,95.5,0.3,4.2,0
E00124712,89.7,0,10.3,0
E00124713,92.9,0,7.1,0
E00124714,95.4,0,4.6,0
E00124716,85.6,0.2,12.4,1.7
E00124717,92.8,0,6.9,0.3
E00124718,90.9,0,9.1,0
E00124719,89.6,0.3,10.2,0
E00124720,90.3,0.4,9.3,0
E00124721,90.5,0,9.5,0
E00124722,90.2,0,9.8,0
E00124723,93.5,0,5.9,0.6
E00124724,92.9,0.2,6.6,0.3
E00124725,87.4,0,12.1,0.4
E00124727,95.1,0,4.9,0
E00124729,93.2,0,6,0.9
E00124733,94.3,0,5.4,0.3
E00124734,93.1,0,6.6,0.3
E00124735,91.5,0,8.5,0
E00124736,92.8,0,7.2,0
E00124994,91.4,0,8.3,0.2
E00124995,93.1,0,6.9,0
E00166797,93.1,0.5,6.4,0
E00167382,87.9,0,11.2,0.9
E00167386,69.5,2.5,28,0
E00167388,89.9,0,7.9,2.3
E00167391,85,0,14.5,0.5
E00167392,86.6,0,12.6,0.8
E00167393,93,0,5.3,1.8
E00167394,91.9,0,7.3,0.8
E00167409,88.9,0,11.1,0
E00167416,93.8,0,5.1,1.1
E00167417,89.1,0,9.9,1
E00167419,92.5,0,7.5,0
E00189630,58.8,0.3,40.4,0.4
E00189640,52.9,1,45,1
E00189642,68.6,0,28.3,3.1
E00189657,78.8,0,19.9,1.3
E00189659,83.1,0,15.5,1.4
E00189661,91.8,0,8.2,0
E00189669,67.8,1,30.3,1
E00189685,75.4,1.2,21.6,1.8
E00189696,32.5,8,51.4,8.1
E00189734,20,3.7,55.8,20.5
E00189737,63.2,0,35.9,0.9
E00189763,89.1,0,10.9,0
