areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00081381,35.1,64.9
E00081382,28,72
E00081383,27.3,72.7
E00081384,30.3,69.7
E00081385,30.5,69.5
E00081386,31.6,68.4
E00081387,27.4,72.6
E00081388,28.1,71.9
E00081389,27.4,72.6
E00081390,33.8,66.2
E00081391,25,75
E00081392,34,66
E00081393,25.2,74.8
E00081394,22.2,77.8
E00081395,20.2,79.8
E00081396,26.6,73.4
E00081397,29.8,70.2
E00081398,19.9,80.1
E00081399,21.6,78.4
E00081400,19.6,80.4
E00081401,23.1,76.9
E00081402,33.9,66.1
E00081403,32.8,67.2
E00081404,24.1,75.9
E00081405,31.9,68.1
E00081406,33.6,66.4
E00081407,32.3,67.7
E00081408,33.1,66.9
E00081409,31.5,68.5
E00081410,25.2,74.8
E00081411,26.5,73.5
E00081412,25.2,74.8
E00081413,23,77
E00081414,33.3,66.7
E00081415,28.2,71.8
E00081416,25.7,74.3
E00081417,28.6,71.4
E00081418,28.7,71.3
E00081419,23.1,76.9
E00081420,25.7,74.3
E00081427,34.3,65.7
E00081428,25,75
E00081429,28.8,71.2
E00081430,22.7,77.3
E00081437,27.3,72.7
E00081438,32.4,67.6
E00081439,27.8,72.2
E00081440,21,79
E00081442,25.7,74.3
E00081443,23.5,76.5
E00081675,28.8,71.2
E00081676,39.1,60.9
E00081677,34,66
E00081678,36.3,63.8
E00081679,22.3,77.7
E00081680,32.1,67.9
E00081681,21.6,78.4
E00081682,25.9,74.1
E00081683,26.6,73.4
E00081684,22.4,77.6
E00081685,31.6,68.4
E00081686,31.4,68.6
E00081687,30.3,69.7
E00081688,31.6,68.4
E00081689,33.1,66.9
E00081690,27.8,72.2
E00081691,31.7,68.3
E00081692,27.1,72.9
E00081693,22.4,77.6
E00081694,32.8,67.2
E00081695,30.5,69.5
E00081696,29.6,70.4
E00081697,25.3,74.7
E00081698,28.3,71.7
E00081699,29.9,70.1
E00081700,28.8,71.2
E00081701,31,69
E00081702,20.7,79.3
E00081703,25.9,74.1
E00081704,37.3,62.7
E00081705,33.6,66.4
E00081706,29.8,70.2
E00081707,32.1,67.9
E00081708,35.6,64.4
E00081709,28,72
E00081710,33.9,66.1
E00081711,33.5,66.5
E00081712,24.1,75.9
E00081713,25.9,74.1
E00081714,28,72
E00081715,27.8,72.2
E00081716,26,74
E00081717,30.5,69.5
E00081719,29.2,70.8
E00081721,24.3,75.7
E00081723,25.8,74.2
E00081724,29.3,70.7
E00081725,27.7,72.3
E00081731,28.4,71.6
E00081738,26.5,73.5
E00081740,31.9,68.1
E00081744,26.3,73.7
E00081746,28.8,71.2
E00081747,31.9,68.1
E00081748,35,65
E00081749,24.5,75.5
E00081750,26.2,73.8
E00081751,31.5,68.5
E00081752,24.4,75.6
E00081753,24.8,75.2
E00081754,26.3,73.7
E00081755,30.3,69.7
E00081756,25.8,74.2
E00081757,24.7,75.3
E00081758,31.6,68.4
E00081759,28.1,71.9
E00081760,33.1,66.9
E00081761,27.3,72.7
E00081762,28.8,71.2
E00081763,29.5,70.5
E00081764,26.9,73.1
E00081765,30.8,69.2
E00081766,28.1,71.9
E00081767,30.8,69.2
E00081768,28.1,71.9
E00081769,30.1,69.9
E00081770,28,72
E00081771,31.1,68.9
E00081772,29.5,70.5
E00081773,25.3,74.7
E00123530,31.1,68.9
E00123531,32.4,67.6
E00123532,23.3,76.7
E00123534,22.5,77.5
E00123535,24,76
E00123536,28.3,71.7
E00123538,28.4,71.6
E00123539,24.5,75.5
E00123540,19.3,80.7
E00123541,25.3,74.7
E00123548,30.1,69.9
E00123592,28,72
E00123593,27.4,72.6
E00123594,34.1,65.9
E00123595,29.7,70.3
E00123791,37,63
E00123792,37.4,62.6
E00123793,26,74
E00123804,24.2,75.8
E00123806,39.8,60.2
E00123807,29.1,70.9
E00124636,31,69
E00124637,23.8,76.2
E00124640,29.4,70.6
E00124641,29.4,70.6
E00124706,27.2,72.8
E00124711,32,68
E00124712,25.4,74.6
E00124713,26.7,73.3
E00124714,33.6,66.4
E00124716,33.5,66.5
E00124717,29.3,70.7
E00124718,30.9,69.1
E00124719,29.4,70.6
E00124720,27.5,72.5
E00124721,32,68
E00124722,34,66
E00124723,34.1,65.9
E00124724,18.8,81.2
E00124725,21.8,78.2
E00124727,33.1,66.9
E00124729,36.7,63.3
E00124733,30.8,69.2
E00124734,36.1,63.9
E00124735,19.7,80.3
E00124736,29.4,70.6
E00124994,32.3,67.7
E00124995,28.8,71.2
E00166797,30.9,69.1
E00167382,27.9,72.1
E00167386,39,61
E00167388,29.4,70.6
E00167391,22.5,77.5
E00167392,18.1,81.9
E00167393,34,66
E00167394,29.1,70.9
E00167409,28.9,71.1
E00167416,24.2,75.8
E00167417,25.5,74.5
E00167419,23.1,76.9
E00189630,15.6,84.4
E00189640,13.9,86.1
E00189642,7.4,92.6
E00189657,24.4,75.6
E00189659,23,77
E00189661,25,75
E00189669,14.6,85.4
E00189685,16.3,83.7
E00189696,47.1,52.9
E00189734,25,75
E00189737,21.9,78.1
E00189763,17.5,82.5
