areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00081416,99.2,0.8,0
E00081417,98.3,1.7,0
E00081418,96.2,3.8,0
E00081419,69.4,30.6,0
E00081420,100,0,0
E00081427,20.5,79.5,0
E00081428,24.8,75.2,0
E00081429,14.8,85.2,0
E00081430,58.1,41.9,0
E00081437,20.7,79.3,0
E00081438,16.8,83.2,0
E00081439,51.4,48.6,0
E00081440,98.2,1.8,0
E00081442,56.7,43.3,0
E00081443,99.1,0.9,0
E00081675,99.2,0.8,0
E00081676,89.2,10.8,0
E00081677,98.4,0.8,0.8
E00081678,95.7,4.3,0
E00081679,82.1,17.9,0
E00081680,75,25,0
E00081681,73.6,26.4,0
E00081682,99.2,0.8,0
E00081683,100,0,0
E00081684,82.4,17.6,0
E00081685,100,0,0
E00081686,100,0,0
E00081687,49.6,50.4,0
E00081688,91.8,8.2,0
E00081689,100,0,0
E00081690,99.2,0.8,0
E00081691,33.6,66.4,0
E00081692,87.7,12.3,0
E00081693,76.8,23.2,0
E00081694,88.5,11.5,0
E00081695,97.1,2.9,0
E00081696,98.3,1.7,0
E00081697,100,0,0
E00081698,99.1,0.9,0
E00081699,55.7,44.3,0
E00081700,100,0,0
E00081701,100,0,0
E00081702,97.6,2.4,0
E00081703,97.6,2.4,0
E00081704,45.6,53.6,0.8
E00081705,79.1,20.9,0
E00081706,100,0,0
E00081707,100,0,0
E00081708,100,0,0
E00081709,99.3,0.7,0
E00081710,72.2,27.8,0
E00081711,99.2,0.8,0
E00081712,89.3,10.7,0
E00081713,96.7,3.3,0
E00081714,95.1,4.9,0
E00081715,100,0,0
E00081716,86.8,13.2,0
E00081717,97.4,2.6,0
E00081719,77.2,22,0.8
E00081721,78.1,21.9,0
E00081723,63.3,35.2,1.6
E00081724,91.8,8.2,0
E00081725,100,0,0
E00081731,99.2,0.8,0
E00081738,99.2,0.8,0
E00081740,100,0,0
E00081744,67.7,32.3,0
E00081746,64.6,35.4,0
E00081747,99.1,0.9,0
E00081748,100,0,0
E00081749,90.6,9.4,0
E00081750,99.2,0.8,0
E00081751,95.5,4.5,0
E00081752,88.2,11,0.7
E00081753,90.7,9.3,0
E00081754,94.6,5.4,0
E00081755,85.4,14.6,0
E00081756,98.4,1.6,0
E00081757,91.5,8.5,0
E00081758,95.9,4.1,0
E00081759,58,42,0
E00081760,91.1,8.9,0
E00081761,89.5,10.5,0
E00081762,88.3,11.7,0
E00081763,92.4,7.6,0
E00081764,94.2,5.8,0
E00081765,100,0,0
E00081766,86.1,13.1,0.8
E00081767,98.4,1.6,0
E00081768,97.7,2.3,0
E00081769,98.2,1.8,0
E00081770,99.1,0.9,0
E00081771,83.8,16.2,0
E00081772,97.9,2.1,0
E00081773,100,0,0
E00123530,96,4,0
E00123531,100,0,0
E00123532,100,0,0
E00123534,100,0,0
E00123535,100,0,0
E00123536,100,0,0
E00123538,96.1,3.9,0
E00123539,99.2,0.8,0
E00123540,98.5,1.5,0
E00123541,100,0,0
E00123548,97.8,0.6,1.7
E00123592,87.3,3.6,9.1
E00123593,87.4,12.6,0
E00123594,93.8,6.2,0
E00123595,100,0,0
E00123791,84.3,15.7,0
E00123792,100,0,0
E00123793,100,0,0
E00123804,98.4,1.6,0
E00123806,83.3,2,14.7
E00123807,95.1,4.2,0.7
E00124636,96.6,0,3.4
E00124637,100,0,0
E00124640,97,1.5,1.5
E00124641,85.3,14.7,0
E00124706,98.8,0.6,0.6
E00124711,99.3,0.7,0
E00124712,96.8,0,3.2
E00124713,99.3,0.7,0
E00124714,100,0,0
E00124716,100,0,0
E00124717,92.7,3.3,4
E00124718,98.3,1.7,0
E00124719,97.3,0.7,2
E00124720,62.2,37.8,0
E00124721,99.1,0.9,0
E00124722,100,0,0
E00124723,85.3,0,14.7
E00124724,98.6,1,0.5
E00124725,91.7,8.3,0
E00124727,99,0,1
E00124729,97.9,2.1,0
E00124733,91.6,0,8.4
E00124734,98.5,1.5,0
E00124735,100,0,0
E00124736,98.3,1.7,0
E00124994,96.3,3.7,0
E00124995,92.1,2.2,5.6
E00166797,66.5,0.5,33
E00167382,0.8,99.2,0
E00167386,83.1,16.2,0.8
E00167388,93.5,6.5,0
E00167391,92,8,0
E00167392,50.9,49.1,0
E00167393,100,0,0
E00167394,63.3,36.7,0
E00167409,34.4,64.1,1.6
E00167416,60.4,39.6,0
E00167417,86.6,13.4,0
E00167419,40.9,58.3,0.8
E00189630,43.5,56.5,0
E00189640,1.4,98.6,0
E00189642,1.8,98.2,0
E00189657,70,26.9,3.1
E00189659,7.5,91.4,1.1
E00189661,91.1,8.9,0
E00189669,3.8,96.2,0
E00189685,0,100,0
E00189696,6.7,93.3,0
E00189734,21.7,77.4,0.9
E00189737,95.6,4.4,0
E00189763,71.9,28.1,0
