areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00053059,86.8,0,12,1.1
E00053060,84.7,0.3,13.6,1.4
E00053061,84.4,1.6,14,0
E00053115,95.6,0,4.4,0
E00053116,95.3,0,4.3,0.3
E00053117,91.6,0,7.2,1.2
E00053118,87.3,0,11.7,1
E00053119,87.9,0,10.3,1.8
E00053120,81.1,0,18.4,0.4
E00053121,89.6,0.2,8.7,1.4
E00053122,91.4,0,8.3,0.3
E00053123,94.7,0.3,4.8,0.3
E00053124,82.5,0,14.4,3
E00053125,92.1,0.5,6.8,0.7
E00053126,94.2,0,4.6,1.2
E00053127,89.5,0.5,9.5,0.5
E00053128,90.5,0,8.1,1.4
E00053129,89.2,0,10.4,0.4
E00053130,89.4,0,7.1,3.5
E00053131,81.5,0,15.9,2.6
E00053132,93,0.3,5.8,0.9
E00053133,86.7,0.9,8.4,4
E00053134,50.1,4.3,40,5.6
E00053135,91,0,7.8,1.2
E00053136,93.8,0,5.6,0.6
E00053137,88.6,0,9.6,1.7
E00053138,93,0.4,3.5,3.1
E00053139,80.8,0.7,15.6,2.9
E00053140,59.1,2.7,24.9,13.3
E00053141,92,0.6,3.1,4.3
E00053142,86.3,0.5,10.1,3.1
E00053144,62.6,8.5,28.4,0.5
E00053145,87.3,0,8.9,3.8
E00053146,83.4,0.7,10.9,5
E00053147,83.9,1,10.7,4.5
E00053148,80.2,2.3,12.6,4.9
E00053149,80.5,1,14.8,3.8
E00053155,90.1,0.3,9.6,0
E00053156,89.7,0,9.3,1.1
E00053157,87.9,0.3,11,0.8
E00053158,93.9,0,4.3,1.8
E00053200,91.3,0,8.7,0
E00053201,94.3,0.3,5.1,0.3
E00053202,92.6,0.3,6.9,0.3
E00053203,93,0,5.9,1.2
E00053204,96.3,1.7,2,0
E00053205,95.9,0,4.1,0
E00053206,93.7,0,6.3,0
E00053207,94.5,0.3,4.9,0.3
E00053208,95.3,0,4.7,0
E00053209,92.3,0,7.4,0.3
E00053210,92.5,0,7.1,0.4
E00053211,94.1,0,3.8,2.1
E00053212,93.2,0.6,5.8,0.3
E00053213,94,0,6,0
E00053214,93.5,0.6,5.6,0.3
E00053215,95,0,5,0
E00053216,90.2,0.3,8.7,0.8
E00053217,95.2,0.5,3.4,0.8
E00053218,91.4,0.3,6.5,1.8
E00053219,95.5,0.3,4.1,0
E00053220,92.5,0.3,6.1,1.2
E00053221,90.4,0.3,6.3,3
E00053223,86.5,0,13.5,0
E00053224,89.8,0,9.9,0.3
E00053225,90.8,1.2,7.6,0.4
E00053226,90.4,0.4,8.4,0.8
E00053227,91.6,0,8.4,0
E00053228,92.3,0,7.7,0
E00053229,90,0,8.7,1.3
E00053230,96,0,4,0
E00053231,94.3,0,5,0.7
E00053232,93.1,0,6.2,0.7
E00053233,91.6,0,8.4,0
E00053234,97.2,0,2.8,0
E00053235,91.7,0,7.8,0.4
E00053236,95.2,0.3,4.5,0
E00053237,97.4,0,2.6,0
E00053238,91.2,0,8.8,0
E00053241,87.1,0.3,10,2.6
E00053242,94.7,0,5.3,0
E00053243,93.7,0,5.9,0.3
E00053244,91.8,0.3,6.5,1.4
E00053245,95.2,0,4.2,0.6
E00053246,89.4,0,9.7,0.9
E00053247,91.2,0,7.5,1.3
E00053248,86.5,0,13,0.5
E00053249,93.6,0,5.7,0.8
E00053250,94.1,0,5.5,0.5
E00053251,90.7,0,9.3,0
E00053252,94.7,0,5.3,0
E00053253,93.1,0,6.9,0
E00053254,92.4,0,7.6,0
E00053255,93.9,0,6.1,0
E00053256,93,0.7,5.2,1.1
E00053257,92,1,5.9,1
E00053258,92.4,0.3,5,2.2
E00053259,93.3,0.5,6.2,0
E00053260,94.1,0,4.7,1.3
E00053261,96.1,0,3.9,0
E00053263,88.2,0,11.2,0.6
E00146810,94.7,0,4.7,0.7
E00146811,95.5,0,4.3,0.3
E00146812,93.5,0,6.5,0
E00146814,92.1,0,7.9,0
E00146815,94.2,0,5.8,0
E00146820,91.7,0.7,6.7,1
E00146901,93.3,0.4,5.9,0.4
E00146902,90.5,0,9.1,0.4
E00146903,83.5,0,16.5,0
E00146904,90,0,8.8,1.3
E00146905,91.3,0.4,6.9,1.4
E00146909,88.5,0,11.5,0
E00146910,89.5,0,10.2,0.4
E00150889,92.8,0,7.2,0
E00150890,92.4,0,7.6,0
E00150891,95.5,0,4.5,0
E00150892,89.6,0,10.4,0
E00150893,97,0,3,0
E00150894,94.3,0,4.5,1.2
E00150895,94.6,0,5,0.4
E00150896,95.8,0.4,3.8,0
E00150897,89.2,0,10.8,0
E00150898,92.8,0.4,6.1,0.7
E00150899,82.3,0,17.7,0
E00150900,92.3,0,7.7,0
E00150901,94.2,0.8,4.6,0.4
E00150902,91.5,0.4,8.1,0
E00150903,93.4,0,6.6,0
E00150905,92.5,0,7.5,0
E00150906,94.4,0,5.3,0.3
E00150907,97.8,0,1.9,0.3
E00150908,96.2,0,3.8,0
E00150909,95.4,0,4.6,0
E00150910,97.9,0,2.1,0
E00150911,90.6,0,9,0.4
E00150912,94.8,0,5.2,0
E00150913,89.2,0.5,10.2,0
E00150914,93.9,0,6.1,0
E00150915,95.9,0,4.1,0
E00150916,90.5,0,9.5,0
E00150917,96.2,1.4,2.1,0.3
E00150918,90.2,0,9.8,0
E00150919,92.1,0.6,7.3,0
E00150920,94.7,0,5.3,0
E00150921,95.5,0,4.5,0
E00150922,77.5,0.3,22.2,0
E00150923,95.1,0,4.9,0
E00150924,94.4,0.4,5.2,0
E00150925,92.3,0,7.7,0
E00150926,91.1,0,8.6,0.3
E00150953,92.6,0,5.7,1.6
E00150954,92.1,0,7.9,0
E00150956,90.5,0.9,8.6,0
E00150957,94,0,6,0
E00150958,90.3,0.4,9.3,0
E00150959,92.4,0,7.3,0.3
E00150960,91.6,0.3,8.1,0
E00150961,94.8,0,5.2,0
E00150962,91,0,9,0
E00150963,95.7,0,4.3,0
E00150964,95.6,0.3,4.1,0
E00150965,93.1,0.4,6.5,0
E00150966,92.9,0.6,6.5,0
E00150967,94.4,0,5.6,0
E00150968,89.4,0,10,0.6
E00150969,96.1,0.7,3.2,0
E00150970,92.4,0.2,7.4,0
E00150971,92.2,0.6,7.2,0
E00150972,92.1,0,7.6,0.3
E00150973,94.1,0,5.9,0
E00150974,96,0,4,0
E00150975,93.5,0,6.5,0
E00150976,91.8,0,7.8,0.4
E00150977,95.2,0,4.3,0.4
E00150978,92.9,0,7.1,0
E00150979,94.2,0.3,5.5,0
E00151088,90.7,0.3,9.1,0
E00151090,93.4,0,6.3,0.3
E00151119,90.4,0,9.3,0.4
E00151129,93.2,0.3,6.4,0
E00151130,97,0,3,0
E00151132,92.9,0,6.1,1
E00151133,94.9,0.3,4.2,0.6
E00151134,95.6,0.4,3.2,0.8
E00151136,93.7,0,6.3,0
E00151137,92.8,0.7,6.5,0
E00151138,91.6,0.4,8,0
E00151140,96.5,0,3.5,0
E00151141,96.9,0,1.8,1.3
E00151142,96.9,0,3.1,0
E00151143,95.6,0.3,4.1,0
E00151144,89.5,0.4,10.1,0
E00151145,97.1,0.6,2.3,0
E00151146,94.7,0,5.3,0
E00151147,88.7,0.4,10.9,0
E00151148,84.5,0,15.5,0
E00151149,96.3,0,3.7,0
E00151150,89.5,0,9.8,0.7
E00151151,85.1,0,13.9,1
E00151152,94.4,0,5.6,0
E00151153,93.3,0,6.3,0.4
E00151154,92,0,8,0
E00151155,93.6,0,6.4,0
E00151156,91.7,0.6,7.4,0.3
E00151157,92.5,0,6.4,1.1
E00151158,91.4,0.4,6.8,1.5
E00151159,93.5,0,6.1,0.3
E00151160,90.5,0,8.7,0.8
E00151161,97.4,0,2.6,0
E00151162,95.5,0.3,4.2,0
E00151163,89.3,0,10.7,0
E00151164,91.3,0,8.7,0
E00151174,93.8,0.2,6,0
E00151175,93,0,7,0
E00167328,91.4,0,7,1.7
E00167329,88.8,0,10.7,0.5
E00167346,87,0,11.8,1.1
E00171615,63.5,0.1,36.4,0
E00171616,90.2,0.4,9.4,0
E00171617,93.1,0,6.9,0
E00180654,96.8,0,3.2,0
E00180704,89.5,0.7,9.5,0.2
E00180773,92.9,0,7.1,0
E00181849,93.4,0,6.6,0
E00181854,50.7,6.6,35.4,7.3
E00181859,94.6,0.3,4.9,0.3
E00181861,88.1,0,10.1,1.8
E00181864,91,0,5.9,3.1
E00181869,78.6,0,19,2.4
E00181870,88.1,0,11.9,0
E00181875,89.5,0.4,9.7,0.4
E00181881,55.8,0,42.9,1.4
E00181884,87.8,0.4,9.1,2.7
E00181886,92.3,0,7.7,0
E00181891,90,0,9.1,0.9
E00181897,94.8,0,3.5,1.7
E00181907,80.5,0.3,18.3,0.9
E00181913,65.4,0,32.3,2.3
E00181918,85.5,0,12.8,1.7
