geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00118141,13,0.6,3,80.9,2.5
E00118142,1.6,0.5,1.6,96.4,0
E00118143,4.5,0.9,1.9,91.9,0.8
E00118144,9.3,2.1,2.1,85.5,1
E00118145,1.6,0,2.4,95.7,0.4
E00118146,0.8,0,3.4,94.9,0.8
E00118147,13,1.6,0.5,81.6,3.2
E00118148,1.9,0,3.1,92.7,2.3
E00118149,7,1.9,3.5,85.1,2.5
E00118150,8.4,0.8,1.2,84.4,5.2
E00118151,3.4,2.1,4.8,89,0.7
E00118152,5,0,3,88.5,3.5
E00118153,6.9,1.9,5,82.6,3.5
E00118154,9.8,0.3,6.2,79.9,3.8
E00118155,4.5,0,1.7,92.7,1.1
E00118156,3.9,0.7,1.9,92.9,0.7
E00118157,1,0,1.3,97.7,0
E00118158,1.1,0.4,4.5,94.1,0
E00118159,2.4,0.3,1.5,95.8,0
E00118160,2.1,1.3,3.2,92.1,1.3
E00118161,13.2,0.3,1.3,83.2,2.1
E00118162,11.9,5.2,4.6,78,0.2
E00118163,7.1,2.2,2.5,85.4,2.8
E00118164,10.6,0.3,0.6,88.5,0
E00118165,4.9,0,0.7,94.4,0
E00118166,4.5,0.7,5.6,88.4,0.7
E00118167,5.6,1.7,2.6,89.7,0.4
E00118168,2.6,0,1.3,96.1,0
E00118169,4.2,0.5,2.3,93,0
E00118170,4.4,0.3,1.7,93.2,0.3
E00118171,2.6,1.3,2.6,92.1,1.3
E00118172,6.3,0,1.4,88.4,3.9
E00118173,7.6,0.3,4.5,85.3,2.4
E00118174,9.9,0,1.5,88.2,0.4
E00118175,1.5,0.4,2.3,95.9,0
E00118176,6.6,1.2,4.1,85.9,2.1
E00118177,7.7,2.6,2.9,83.5,3.3
E00118178,15.2,1.2,2.8,79.3,1.6
E00118179,4,1.1,1.8,93.1,0
E00118180,5.5,0.7,2.8,91,0
E00118181,5.9,2.2,4.5,86.4,1
E00118182,8.9,1,2.2,86.2,1.7
E00118183,5,2.7,3,89.1,0.2
E00118184,5.5,1.5,5.1,87.9,0
E00118186,3.3,0.4,4.1,91.8,0.4
E00118187,3.6,0,1.6,94.3,0.5
E00118188,4.4,1.1,3.5,91,0
E00118189,5,1.3,2.5,88.7,2.5
E00118190,3.9,1.3,3.7,89.5,1.6
E00118191,3.6,0.5,1.8,94.1,0
E00118192,0.9,2.1,2.8,93.9,0.2
E00118193,7.8,0,2.5,87.7,2
E00118194,1.8,1.3,4.6,91.3,1
E00118195,4.1,0,1.3,93.8,0.8
E00118196,6.7,0,1.8,91.5,0
E00118197,4.5,0.3,3.5,91.6,0
E00118198,1.9,0,1.9,96.3,0
E00118199,8.8,0,2.8,88.4,0
E00118200,6.5,1.6,3.4,87.9,0.6
E00118202,12.4,1.2,1.6,82.1,2.8
E00118205,4.3,0.4,1.8,93.2,0.4
E00118206,3.3,1.7,4.1,89.9,1
E00118207,9.4,2.3,4.4,83.8,0
E00118208,2.5,0.6,3.5,92.5,0.9
E00118209,2.4,0.3,2.4,93.2,1.7
E00118210,5.3,0.7,2.5,89.7,1.8
E00118211,3.3,3.3,2,91.3,0
E00118212,4,0,3.6,92.1,0.4
E00118213,3.5,0,3.5,93,0
E00118214,2.4,1,3.6,92.3,0.7
E00118215,7,0,3.3,85.3,4.3
E00118216,1.5,1,4.4,92.3,0.7
E00118217,2.2,1.9,2.6,93.3,0
E00118218,0.9,0.3,4.5,94.3,0
E00118220,2.9,0,4.2,92.7,0.2
E00118221,3.6,1,3.6,90.1,1.6
E00118222,3.5,1.9,1,93.5,0
E00118223,7.3,1.3,3.7,86,1.7
E00118224,2.2,0,4.7,93.1,0
E00118225,1.7,0.3,2.3,95.6,0
E00118226,3.5,1.2,4.6,90.7,0
E00118227,4.9,0.3,2.6,90.5,1.6
E00118228,1.4,0.4,2.2,96,0
E00118229,4.8,0.4,3.3,91.4,0
E00118244,1.6,0,2.3,94.5,1.6
E00118245,0,0,2.8,97.2,0
E00118246,4.3,0.3,2.5,92.1,0.8
E00118248,2.2,0.4,2.6,94.8,0
E00118249,0,1,3.5,92.6,3
E00118250,0,0,0,98.7,1.3
E00118251,2.5,0.4,2.1,95,0
E00118265,0,0,0,100,0
E00118266,3.8,0,1,94.5,0.7
E00118267,0.7,0,1.4,98,0
E00118268,0,1.7,1,96.3,1
E00118269,2.4,0.5,5.3,91.8,0
E00118270,0.9,0,0,98.8,0.3
E00118271,1.6,0,1.6,96.5,0.3
E00118272,0.4,0,0.4,99.3,0
E00118273,0.4,0.4,2.1,97,0
E00118274,0,0,2.2,97.4,0.4
E00118275,1.3,0.3,1.6,96.8,0
E00118276,1.4,0.5,0,97.2,0.9
E00118277,0,0,0,100,0
E00118278,0,0.3,1.2,96.9,1.5
E00118279,1.7,0,1.3,97,0
E00118280,0,0.3,1.6,98.1,0
E00118281,0.7,1,2.7,95,0.7
E00118282,0.4,1.9,0.4,97.4,0
E00118283,2.2,0.3,0.9,95.9,0.6
E00118284,1.5,0,0.3,98.1,0
E00118285,0,0,0.7,99.3,0
E00118286,0.6,0,0.6,97.7,1.2
E00118287,0,0,1.4,98.6,0
E00118288,0,0,4.6,95.4,0
E00118289,0.8,0,4.6,93.3,1.3
E00118290,0,1.4,1.4,97.2,0
E00118291,1,0,0.5,98.2,0.3
E00118292,0,0.2,3.1,96.4,0.2
E00118309,0,0,0.3,99.7,0
E00118310,0.3,0,3.1,96.2,0.3
E00118312,0,0,0.9,98.9,0.2
E00118313,0,0,2.1,97.9,0
E00118314,0.3,0,0,99.7,0
E00118315,0.7,0,3.2,96.1,0
E00118316,3.4,0,1.7,94.4,0.6
E00118317,0,0,2.4,97.6,0
E00118318,1.5,0,4,93.5,0.9
E00118319,18.1,6.6,6.3,61.7,7.3
E00118320,6.5,5.6,3.7,83.7,0.4
E00118321,1.8,0,1.6,95.4,1.1
E00118322,0.3,0,2.9,95.6,1.2
E00118323,4.4,0.4,3.1,90.7,1.3
E00118324,1,0.5,1.5,97,0
E00167958,3.6,1.1,3.2,91.1,1.1
E00167959,4.6,0,2.8,91.7,0.9
E00167960,9.4,2.7,4,79,4.9
E00167961,3.9,0.2,4.9,89.6,1.5
E00167973,13.5,2.7,7.2,75.4,1.3
E00167974,9.9,0,2.1,86.5,1.4
E00168030,1.4,0,0.8,97.2,0.6
E00168031,2.8,0,3.6,93.5,0
E00168032,6.7,0.8,4.2,88.3,0
E00168033,4.1,3.5,4.8,87.3,0.3
E00168034,1.8,1.2,0.6,94,2.4
E00168035,1.4,0,3.8,93.4,1.4
E00168038,17.2,2.9,2.1,74.5,3.3
E00168039,13.8,7.9,2.5,72.3,3.5
E00168040,21.6,2.5,2.9,70.5,2.5
E00168041,10,1.7,5,81.3,2.1
E00168042,8.9,0,3.1,87.6,0.4
E00168044,12.6,3.4,4.8,74.5,4.8
E00168045,8.1,5.8,4,82.1,0
E00168046,2.5,2,2,92.9,0.5
E00168047,18.4,7.4,1.8,70.5,1.8
E00168048,13.5,5.2,2.4,74.5,4.4
E00168049,10.7,2.9,0.4,86,0
E00168050,7,1.7,2.3,86.8,2.3
E00168055,4.4,4.6,1.5,89.1,0.3
E00168056,5,3.6,5.3,86.1,0
E00172140,0.8,0,3.7,95.5,0
E00172144,2.1,0.4,1.7,95.7,0
E00172145,0.8,0,1.6,97.5,0
E00178652,0,1.8,0.4,97.1,0.7
E00181573,6.4,0,0,93.2,0.4
E00181940,10.2,1.3,2.3,85.1,1
E00182072,0,0.6,0,99.4,0
E00184857,4.8,3.7,2.9,88.1,0.6
E00184869,11.9,2.5,3.7,81.1,0.7
E00184874,2,0.4,1.2,96.1,0.4
E00184901,2.4,0.8,2.8,92.9,1.2
E00184908,8.1,0.2,4.4,86.7,0.6
E00184915,13.6,1.4,1.4,82.3,1.4
E00184920,2.4,0,0,97.6,0
E00184923,3.8,0,0,96.2,0
E00184932,1.8,0.4,1.3,96.5,0
E00184935,1.3,3,2.2,93.1,0.4
E00184950,3.3,0.8,0,95.1,0.8
E00184953,6.1,3.2,2.5,87.7,0.4
E00184974,2.8,0,2.5,93.5,1.3
E00184979,11.6,0,1.8,86.6,0
E00184991,3.4,0.5,1.1,93.5,1.4
E00184992,8.3,1,1.4,88,1.4
E00184995,2.4,0,6.3,90.5,0.8
E00184998,3.1,1.9,4,90.4,0.6
E00185004,1.3,0,3.4,95.1,0.2
E00185015,6.2,0,2.5,91.3,0
E00185032,3.8,1.9,2.8,91.2,0.2
E00186086,4.4,0,0.9,94.8,0
E00187871,2.7,0,3,94.1,0.3
E00189210,4.7,1,3.4,90.9,0
E00190535,5.7,3.6,1.2,89.1,0.3
E00190540,2.1,0,1.7,96.2,0
E00190542,4.8,0,0.7,94.6,0
E00190550,3.4,3.4,2.5,89.8,0.9
E00190553,11.5,1.1,3.6,80.8,2.9
E00190558,3.9,0,3.6,90.2,2.2
E00190569,2.2,1.6,0.8,95.4,0
E00190574,4.9,0,1.1,93.7,0.3
E00190583,2.5,1.1,2.8,92.2,1.4
