geography_code,national_identity_all_4a-001,national_identity_all_4a-002,national_identity_all_4a-003
E00118153,71.1,6.7,22.2
E00118154,82.7,4.1,13.3
E00118155,93.2,3.4,3.4
E00118156,88.9,2.7,8.4
E00118157,93.5,2.1,4.4
E00118158,89.2,3,7.8
E00118159,89.4,2.1,8.5
E00118160,92.3,2.7,5.1
E00118161,85.9,1.8,12.3
E00118162,79.1,7.1,13.8
E00118163,89.4,3.1,7.5
E00118164,87.3,2.1,10.6
E00118165,87.6,1.9,10.5
E00118166,89.2,1.5,9.3
E00118167,95.3,0.4,4.3
E00118168,93.5,0.9,5.6
E00118169,85.6,3.3,11.2
E00118170,85.8,5.5,8.7
E00118171,84,2.9,13
E00118172,87.2,0.5,12.3
E00118173,88.2,2.6,9.2
E00118174,84,1.9,14.1
E00118175,85.7,3,11.3
E00118176,86.3,2.5,11.2
E00118177,83.2,1.1,15.7
E00118178,81.4,1.4,17.2
E00118179,93.5,1.5,5.1
E00118180,92.5,2.4,5.1
E00118181,91.4,3.2,5.4
E00118182,94.6,0.5,5
E00118183,94.6,1.5,4
E00118184,92.9,1.5,5.6
E00118186,94.7,0.8,4.5
E00118187,91.3,1.6,7.1
E00118188,95.9,1.1,3
E00118189,89.9,3.4,6.8
E00118190,89.9,2.4,7.7
E00118191,93.3,1.3,5.4
E00118192,94.6,1.4,4
E00118193,91.9,1.7,6.4
E00118194,92.8,1.5,5.6
E00118195,89.1,3.6,7.2
E00118196,92.2,2.9,4.9
E00118197,81.5,7.8,10.7
E00118198,91.9,4.7,3.4
E00118199,86.4,2.3,11.3
E00118200,82.9,5,12.1
E00118202,81.7,1.6,16.7
E00118205,81.7,11.8,6.5
E00118206,90.2,3.1,6.7
E00118207,80.4,9.2,10.4
E00118208,87.3,4.4,8.2
E00118209,87,2.4,10.6
E00118210,90,1.8,8.2
E00118211,88.7,3.1,8.2
E00118212,95.6,2.2,2.2
E00118213,91.4,4.3,4.3
E00118214,90.7,3.3,6
E00118215,80.8,4,15.2
E00118216,85.3,5.2,9.6
E00118217,90.6,3.4,6
E00118218,92.7,3.3,3.9
E00118220,89.5,2.9,7.6
E00118221,84.6,4.6,10.8
E00118222,88.4,3.5,8.1
E00118223,83.4,4.3,12.3
E00118224,89.2,1.4,9.4
E00118225,95.9,1.2,2.9
E00118226,89.4,4.3,6.3
E00118227,85.2,4.3,10.5
E00118228,87.1,4.7,8.3
E00118229,83.3,5.9,10.8
E00118244,94.5,1.6,3.9
E00118245,92.7,3.5,3.8
E00118246,91.9,3.3,4.8
E00118248,93.9,3.5,2.6
E00118249,93.5,1.5,5
E00118250,90.3,1.3,8.4
E00118251,92.2,2.1,5.7
E00118265,95.5,0,4.5
E00118266,94.9,1,4.1
E00118267,97,0.3,2.7
E00118268,95.6,0.7,3.8
E00118269,92.5,1.1,6.4
E00118270,96.1,0,3.9
E00118271,97.5,0,2.5
E00118272,92.8,1.8,5.4
E00118273,98.3,1.3,0.4
E00118274,97.1,0,2.9
E00118275,97.5,0.6,1.9
E00118276,94.8,1.4,3.8
E00118277,96,1.3,2.7
E00118278,97.2,0.9,1.8
E00118279,97.7,0,2.3
E00118280,97.4,2,0.7
E00118281,91.6,3.7,4.7
E00118282,97,0,3
E00118283,90.8,1.9,7.3
E00118284,96.9,1.5,1.5
E00118285,95.4,2.8,1.8
E00118286,97.6,0.6,1.8
E00118287,94.7,1.4,3.8
E00118288,94.9,0,5.1
E00118289,92.9,2.5,4.6
E00118290,95.4,1.4,3.2
E00118291,94.4,1.3,4.3
E00118292,93.8,2.4,3.8
E00118309,92.1,1.4,6.6
E00118310,93.7,0.6,5.6
E00118312,96.4,0.7,2.9
E00118313,98.2,0.3,1.6
E00118314,96.4,2.2,1.4
E00118315,94.5,1.9,3.6
E00118316,95.5,2.2,2.2
E00118317,96,2.2,1.9
E00118318,94.8,2.2,3.1
E00118319,83.2,2.7,14.1
E00118320,93.2,0.9,5.9
E00118321,94.3,1.1,4.6
E00118322,94.7,2.4,3
E00118323,95.1,0.9,4
E00118324,96.5,1.2,2.2
E00167958,88.2,2.8,9
E00167959,91.3,2.8,6
E00167960,74.4,2.5,23.2
E00167961,87.7,4.8,7.5
E00167973,75.4,9.7,14.9
E00167974,78.3,10.1,11.6
E00168030,98.6,0.8,0.6
E00168031,94.7,0.8,4.5
E00168032,88.5,2.5,9
E00168033,89.2,1.9,8.9
E00168034,91.6,2.4,6
E00168035,93.8,1,5.2
E00168038,82.8,2.9,14.2
E00168039,79.8,5.6,14.6
E00168040,72.7,2.5,24.7
E00168041,87.2,3.7,9.1
E00168042,95.4,0.8,3.8
E00168044,87.4,6.5,6.1
E00168045,84.8,2.9,12.3
E00168046,83.8,5.1,11.2
E00168047,86.2,3.2,10.6
E00168048,86.9,0.4,12.7
E00168049,92.2,0.4,7.4
E00168050,96.7,0.3,3
E00168055,92.8,0.7,6.5
E00168056,87.7,1.4,10.9
E00172140,92.4,5.1,2.5
E00172144,97,0.9,2.2
E00172145,96,2,2
E00178652,95,0.4,4.6
E00181573,90.7,1.4,7.9
E00181940,89.3,2.1,8.6
E00182072,97.1,0.6,2.3
E00184857,85.9,3.8,10.3
E00184869,88.7,0.7,10.6
E00184874,94.5,1.2,4.3
E00184901,93.4,1.2,5.4
E00184908,87.3,5,7.7
E00184915,90.3,2.8,6.9
E00184920,93.2,1.9,4.9
E00184923,93.8,3.5,2.6
E00184932,92.6,1.3,6.1
E00184935,94.8,0.4,4.8
E00184950,95.9,0.8,3.3
E00184953,91,0.6,8.4
E00184974,86.8,5.5,7.8
E00184979,87.5,3.6,8.9
E00184991,90.8,2,7.2
E00184992,89.4,2.8,7.9
E00184995,92,1.6,6.4
E00184998,89.2,4.6,6.2
E00185004,94.9,2.7,2.4
E00185015,85.4,5.9,8.7
E00185032,95.3,0.9,3.8
E00186086,93.6,2.6,3.8
E00187871,97,1.5,1.5
E00189210,94.8,0.5,4.7
E00190535,87,3,9.9
E00190540,93.6,4.7,1.7
E00190542,96.6,0,3.4
E00190550,91.9,4.1,4.1
E00190553,85.9,4.3,9.8
E00190558,94.2,0.6,5.3
E00190569,97,0.5,2.4
E00190574,95.1,1.4,3.4
E00190583,92.9,2.1,5
