areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00028123,95.1,0,4.9,0
E00028125,96.7,0,3.3,0
E00028127,90,0,9.2,0.8
E00028128,95.6,0.2,4.2,0
E00028129,87.7,0.4,11.5,0.4
E00028132,86.5,0.3,12.9,0.3
E00028134,94.4,0,5.6,0
E00028136,92.6,0,7.4,0
E00028137,94.4,0,5.2,0.4
E00028138,94.1,0,5.9,0
E00028139,84.2,0,15.5,0.3
E00028140,92.6,0,6.5,0.9
E00028141,95.3,0,4.7,0
E00028142,97.2,0.4,2.4,0
E00028147,92,0,7.8,0.2
E00028148,93.3,0,6.7,0
E00028150,95.5,0,4.5,0
E00028153,96,0.4,3.3,0.4
E00028154,94.4,0.8,4.8,0
E00028307,92.1,0.2,7.6,0
E00055785,94,0,5.5,0.5
E00055814,95.7,0,4.3,0
E00165780,90.6,0.6,8.9,0
E00165781,85.3,0.4,14.3,0
E00165782,92.7,0,6.8,0.5
E00165783,82.9,0,15.5,1.6
E00168605,91.9,0,7.7,0.4
E00168612,93.7,0,6.3,0
E00168623,94.7,0,4.3,1
E00168624,90.5,0.2,8.1,1.3
E00172367,91.6,0.9,7.2,0.3
E00172370,92.9,0.3,5.8,1
E00181720,91.2,0,8.4,0.4
E00181721,86.5,0,13.5,0
E00181733,88.1,0,8.1,3.8
E00181739,84.3,0,14.7,1
E00181751,95.8,0,2.5,1.6
E00181754,93.4,0,6.3,0.3
E00181792,82,0,16.3,1.7
E00181794,93.5,0,5.5,1
E00181809,91.4,0,8.4,0.2
