areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00069487,22.5,77.5
E00069489,32.1,67.9
E00069490,28.7,71.3
E00069492,31.4,68.6
E00069493,35.7,64.3
E00069494,24.2,75.8
E00069495,22.7,77.3
E00069496,33.1,66.9
E00069497,30.3,69.7
E00069498,24,76
E00069499,29.1,70.9
E00069500,32.3,67.7
E00069501,21.8,78.2
E00069502,24,76
E00069503,33.3,66.7
E00069505,28,72
E00069506,25.6,74.4
E00069507,31.8,68.2
E00069508,24.2,75.8
E00069509,23.4,76.6
E00069510,32,68
E00069511,22.2,77.8
E00069512,40.6,59.4
E00069513,27.9,72.1
E00069514,24,76
E00069515,23.1,76.9
E00069516,30,70
E00069517,35.9,64.1
E00069518,21.3,78.7
E00069519,25.5,74.5
E00069520,25.4,74.6
E00069521,33.5,66.5
E00069522,14.9,85.1
E00069523,26.8,73.2
E00069524,33.3,66.7
E00069525,26.4,73.6
E00069526,35.2,64.8
E00069527,25.5,74.5
E00069528,32.8,67.2
E00069529,32.5,67.5
E00069530,21.9,78.1
E00069531,29.1,70.9
E00069532,27,73
E00069533,23.1,76.9
E00069534,31.9,68.1
E00069535,29.5,70.5
E00069536,35.4,64.6
E00069537,23.3,76.7
E00069538,30.5,69.5
E00069539,26.4,73.6
E00069540,32.5,67.5
E00069541,17.8,82.2
E00069542,21.7,78.3
E00069543,13.6,86.4
E00069544,29.9,70.1
E00069545,28.7,71.3
E00069546,28.9,71.1
E00130031,32.1,67.9
E00130049,25,75
E00130058,30,70
E00130063,25.9,74.1
E00130064,27.7,72.3
E00130071,31.3,68.7
E00130072,30.3,69.7
E00130073,30,70
E00130074,34,66
E00130075,32.9,67.1
E00130076,33.5,66.5
E00130078,27.8,72.2
E00130080,25.2,74.8
E00130081,23.3,76.7
E00130082,27.6,72.4
E00130083,26.5,73.5
E00130084,32.9,67.1
E00130085,29.2,70.8
E00130086,36.1,63.9
E00130087,24.3,75.7
E00130088,29.3,70.7
E00130089,24.2,75.8
E00130090,29.2,70.8
E00130092,28.1,71.9
E00130093,31.6,68.4
E00130094,34.8,65.2
E00130095,28.2,71.8
E00130096,24.4,75.6
E00130097,34.5,65.5
E00130098,29.2,70.8
E00130099,25.9,74.1
E00130102,35.6,64.4
E00130103,39.2,60.8
E00130105,30.5,69.5
E00130106,37.4,62.6
E00130112,37.7,62.3
E00130113,22.6,77.4
E00130169,33.3,66.7
E00130170,20,80
E00130171,29,71
E00130172,27.2,72.8
E00130173,27.8,72.2
E00130174,22.5,77.5
E00130175,35.3,64.7
E00130176,31.7,68.3
E00130177,35.3,64.7
E00130178,34.8,65.2
E00130179,35.3,64.7
E00130180,23.5,76.5
E00130181,29.6,70.4
E00130182,25.6,74.4
E00130183,33.8,66.3
E00130184,32,68
E00130185,26.8,73.2
E00130186,29.2,70.8
E00130187,29.3,70.7
E00130188,26.9,73.1
E00130189,37.1,62.9
E00130190,23.5,76.5
E00130197,26.1,73.9
E00130202,33.8,66.2
E00130237,22.8,77.2
E00130239,22.7,77.3
E00130240,22.8,77.2
E00130241,23.5,76.5
E00130242,28.9,71.1
E00130243,29.5,70.5
E00130244,26.9,73.1
E00130245,29,71
E00130246,23.8,76.2
E00130247,28.2,71.8
E00130249,36.7,63.3
E00130250,30.4,69.6
E00130251,27.1,72.9
E00130252,38.3,61.7
E00130253,27.9,72.1
E00130254,19.4,80.6
E00130255,35.2,64.8
E00168087,17.7,82.3
E00168090,35.6,64.4
E00168091,42,58
E00169452,14.6,85.4
E00169467,31.9,68.1
E00169471,29.5,70.5
E00169472,25.9,74.1
E00169508,33.7,66.3
E00169509,25.2,74.8
E00169511,21.1,78.9
E00169513,35.4,64.6
E00169519,29.6,70.4
E00169551,29.6,70.4
E00169565,29.7,70.3
E00170624,21.9,78.1
E00170625,22.5,77.5
E00170626,22.9,77.1
E00170627,25.7,74.3
E00170628,27.9,72.1
E00170629,19.7,80.3
E00170630,20.8,79.2
E00170631,26.8,73.2
E00178512,24.1,75.9
E00178516,38.9,61.1
E00178540,14.6,85.4
E00178552,42.1,57.9
E00178564,37.6,62.4
E00178616,18.9,81.1
E00178623,71.4,28.6
E00187337,30.5,69.5
E00187355,16.7,83.3
E00187385,33.3,66.7
E00187416,14.6,85.4
E00187447,11.8,88.2
E00187458,25.5,74.5
E00187474,21,79
E00187485,25.7,74.3
E00187498,23.2,76.8
