areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00068851,85.6,5.3,4.3,4.8
E00068852,88.9,2.6,3.6,4.9
E00068853,93.1,1.2,2.7,3
E00068854,89.9,2.1,2.4,5.6
E00068855,92.5,2.5,2.9,2.1
E00068856,93.2,3.2,1.6,2
E00068857,91.1,2.9,3.1,2.9
E00068858,91,3.2,2.1,3.7
E00068859,89.2,2.8,3.9,4.1
E00068860,92.5,1.4,2.4,3.8
E00068861,92.8,2.7,2.5,2
E00068862,90.4,3.8,1.8,4.1
E00068863,94.8,3.1,0.6,1.5
E00068864,92.4,1.7,2.8,3
E00068865,91.1,3.2,2.2,3.5
E00069016,92.1,4.1,0,3.8
E00069017,89.6,2.9,3.9,3.6
E00069019,94,2.3,1.3,2.3
E00069020,92.7,3.4,1.4,2.5
E00069023,94.6,1.4,0.4,3.6
E00069024,91,2.8,1.4,4.7
E00069043,93.3,2,2.6,2
E00069044,90,3.9,2.5,3.6
E00069045,91.4,3.9,2.1,2.6
E00069046,87.5,4.7,2.4,5.4
E00069047,91.4,3,2.3,3.3
E00069048,89.5,6.1,2,2.4
E00069049,91.1,3.4,1.4,4.1
E00069050,90.2,3.6,3.3,2.9
E00069051,88.6,3.2,3.7,4.6
E00069052,91.3,2.5,2.9,3.3
E00069055,93.5,3.5,1.5,1.5
E00069056,94.5,2.3,1.3,1.9
E00069057,96,1.6,1.9,0.5
E00069058,93.2,4.9,0.8,1.1
E00069059,94.8,3,1.2,1
E00069060,94.2,2.7,0.8,2.2
E00069061,94.9,2.4,0.3,2.4
E00069078,93,4.2,1.8,1.1
E00069079,91.4,3.6,2.3,2.7
E00069080,93.2,2.7,2.7,1.4
E00069081,96.2,1.4,1.4,0.9
E00069082,93.4,2.7,3.1,0.8
E00069083,94.5,2.7,1.7,1
E00069084,93.7,0.8,3.2,2.4
E00069085,97.8,0.9,0.6,0.7
E00069086,93.2,1.8,2.7,2.4
E00069087,98,1,0.7,0.3
E00069088,96.2,1.6,1.6,0.6
E00069090,90.3,4.8,1.6,3.2
E00069094,94.3,3.3,1.2,1.2
E00069114,92.3,5.2,1.2,1.2
E00069250,91.6,2.1,2.9,3.4
E00069254,89.8,3.8,2.9,3.5
E00069255,90.7,1.3,2.8,5.2
E00069256,89.2,3.1,4.2,3.4
E00069257,92,2.8,2,3.1
E00069258,93.4,1,3.3,2.3
E00069259,92.6,2.6,0.9,3.9
E00069260,92.9,3.3,2.1,1.7
E00069261,87.6,4.2,3.3,4.8
E00069263,91.2,3.9,1.8,3.2
E00069264,90.5,3.4,3.7,2.4
E00069265,92.8,2.5,1.9,2.8
E00069266,92.3,2.4,1.8,3.6
E00069267,89.7,3,3.4,3.9
E00069268,86.5,4.2,2,7.4
E00069269,89,4.4,1.7,5
E00069270,89.3,2.2,2.5,6
E00069271,94.3,3.1,1.1,1.4
E00069272,94.3,4,0.7,1
E00069273,91.8,2.9,1.6,3.7
E00069274,95.2,0.4,3,1.5
E00069275,88.6,3.5,3.9,3.9
E00069276,86.8,6.6,1.8,4.8
E00069294,92.6,3,2.1,2.4
E00069297,91.7,1.3,3.6,3.4
E00069298,90.6,3.6,2.6,3.2
E00069299,90.6,3.5,2.7,3.2
E00069481,96.6,2.9,0.5,0
E00069482,95.4,2.5,1.3,0.8
E00069483,95.2,1.3,1.9,1.7
E00069484,96.7,1.8,1.5,0
E00069485,95.8,1.8,0.6,1.8
E00069486,91.1,3.2,3.6,2.1
E00069487,97.6,0.9,1.2,0.3
E00069489,95.4,0.7,2.1,1.8
E00069490,93.6,2.5,2,2
E00069492,94.2,3.4,1.4,1
E00069493,91.2,5,2.7,1.1
E00069494,94,3.4,0.3,2.3
E00069495,94,2.2,3.7,0
E00069496,95.6,0.9,1.2,2.2
E00069497,94.1,3.3,1.9,0.7
E00069498,97.3,0.3,1.4,1.1
E00069499,94.3,2.8,1.9,0.9
E00069500,92.6,4.9,0.3,2.3
E00069501,94,3,2,1
E00069502,95.4,2.8,1.4,0.4
E00069503,93.3,2.5,2.1,2.1
E00069505,91,3.8,2.1,3.1
E00069506,94,2.7,2.1,1.2
E00069507,95.6,1.3,1,2.1
E00069508,95.8,1.9,0.6,1.6
E00069509,96.7,1.4,0.5,1.4
E00069510,93.9,3.1,1.8,1.3
E00069511,95.7,3.3,0.8,0.3
E00069512,94.1,2.8,2.3,0.8
E00069513,93.5,3.2,1.8,1.4
E00069514,97.5,2.2,0.3,0
E00069515,91.2,6.2,1.8,0.7
E00069516,91.9,3.9,2.1,2.1
E00069517,93.1,4.7,0.9,1.3
E00069518,95.4,2.5,1.1,1.1
E00069519,94,2,1.7,2.3
E00069520,93.8,4.7,1,0.5
E00069521,96,2.6,0.6,0.9
E00069522,93.5,3.4,0.7,2.4
E00069523,88.4,5.8,2.4,3.4
E00069524,93.4,3.3,2.2,1.1
E00069525,91.7,4,2.2,2.2
E00069526,84.8,6.9,2.5,5.8
E00069527,93.2,2.9,2.2,1.8
E00069528,90.8,4.4,2.4,2.4
E00069529,88.7,5.3,3.9,2.1
E00069530,92.4,3.8,1.4,2.4
E00069531,93.8,3.6,1.6,1
E00069532,91,5.9,2.3,0.9
E00069533,91.6,5.3,0.7,2.5
E00069534,93.8,4,2.2,0
E00069535,93.2,3.9,1.9,1
E00069536,92.3,2.9,1.6,3.2
E00069537,91.3,5.8,1.1,1.8
E00069538,91.8,6.4,0.7,1.1
E00069539,92.8,4.2,1.1,1.9
E00069540,92.3,5.2,1.1,1.4
E00069541,92.2,4.4,1.7,1.7
E00069542,88.2,5.3,3.7,2.9
E00069543,88.9,5.6,3,2.6
E00069544,88.4,6.6,3.4,1.6
E00069545,90.2,5.4,1.3,3
E00069546,90.1,6.7,0.7,2.5
E00130031,93.4,4.4,1.9,0.3
E00130049,93.3,3.3,1.1,2.2
E00130058,88.6,4.7,0.4,6.4
E00130063,89.8,3.9,2.4,3.9
E00130064,89.4,4.4,2.9,3.2
E00130071,94.1,3,0.7,2.2
E00130072,89.2,3.8,2.8,4.2
E00130073,89.8,5.5,2.4,2.4
E00130074,91.8,4.1,1.5,2.6
E00130075,89.3,6.2,1.3,3.2
E00130076,90.9,4.9,1.9,2.3
E00130078,93.2,3.6,2.3,0.9
E00130080,94.8,1.6,2.3,1.3
E00130081,92.7,4.6,1.6,1.1
E00130082,90.4,6.5,3.1,0
E00130083,91.4,6.2,1.5,0.9
E00130084,93.9,5.1,1,0
E00130085,90.1,5.3,1.8,2.8
E00130086,90.1,3.8,1.9,4.2
E00130087,92.6,3.9,1.3,2.3
E00130088,92.9,3.8,1.2,2.1
E00130089,95.1,3.9,0.7,0.3
E00130090,88,5.2,4.6,2.3
E00130092,89.4,7.5,1.4,1.7
E00130093,91,4.3,1.1,3.6
E00130094,92.5,3.2,2.8,1.5
E00130095,93.1,2.4,1.5,3
E00130096,87,6.9,4.5,1.6
E00130097,92.1,2.9,2.5,2.5
E00130098,91.5,4.5,1.8,2.2
E00130099,89.7,5.4,0.8,4.2
E00130102,92.2,4.2,0.6,3
E00130103,82.7,10.4,1.7,5.2
E00130105,91.1,4.8,1.5,2.6
E00130106,88.6,6,0.7,4.7
E00130112,92,3.3,1.1,3.6
E00130113,89.9,5.2,2.4,2.4
E00130169,88.3,4.1,3.2,4.4
E00130170,93.5,3.4,0,3
E00130171,91.4,4,1.9,2.7
E00130172,91.7,3.4,2.1,2.8
E00130173,93.4,3.8,1,1.7
E00130174,89.7,2.6,3.4,4.3
E00130175,90,5.2,2.9,1.9
E00130176,90.1,5.6,3,1.3
E00130177,90.5,5.4,3.2,0.9
E00130178,89.7,4.7,2.8,2.8
E00130179,89.2,7.1,1.5,2.2
E00130180,95.6,2.8,0.9,0.6
E00130181,90.9,3.2,2.5,3.5
E00130182,91.7,5,0.3,3
E00130183,89.6,5.6,3,1.8
E00130184,86.2,7.1,3,3.7
E00130185,87.8,5.4,2.4,4.4
E00130186,89.2,4.1,3.7,3
E00130187,89.8,5.4,2.1,2.7
E00130188,89.2,3.2,4.3,3.2
E00130189,94.2,2.9,2.4,0.5
E00130190,88.8,6.7,1.6,2.9
E00130197,89.2,5.7,1.3,3.7
E00130202,90.2,4.3,1.4,4
E00130237,93.5,3.8,1.8,0.9
E00130239,94.2,4.2,1.3,0.3
E00130240,91.8,3.8,3.2,1.3
E00130241,95.3,3,0.7,1
E00130242,90.3,5.4,2.5,1.8
E00130243,88.5,5.6,1.9,4.1
E00130244,93.4,2.4,0.7,3.5
E00130245,90.3,4.5,1.5,3.7
E00130246,93.2,3,1.4,2.4
E00130247,90.4,5.3,1.9,2.5
E00130249,89,4.2,2.5,4.2
E00130250,89.8,4.4,1.7,4.2
E00130251,88.6,5.9,1.6,3.9
E00130252,90.4,4.6,2.1,2.9
E00130253,86.7,7.5,2,3.8
E00130254,91.1,3.3,3.6,1.9
E00130255,84.3,7.1,4.4,4.1
E00168087,96.6,1.9,0.4,1.1
E00168090,94.5,2.4,1.7,1.4
E00168091,97.9,0.5,0.8,0.8
E00169452,96.4,1.1,1.1,1.4
E00169467,94.2,1.5,2.2,2
E00169471,92.6,1.2,1.8,4.5
E00169472,91.8,1.9,1.9,4.4
E00169508,93.8,1.8,2.5,1.8
E00169509,98.2,1.4,0,0.4
E00169511,93.3,4.1,0.5,2.1
E00169513,90.4,3.4,2.3,3.8
E00169519,93,0,5,2
E00169551,95.9,2,0.8,1.2
E00169565,92.7,1.7,3.4,2.2
E00170624,94.1,3,2.2,0.7
E00170625,92.2,2.7,2,3.1
E00170626,90.7,4.1,4.1,1.1
E00170627,96.7,1.9,0.7,0.7
E00170628,95.3,3.5,0.8,0.4
E00170629,92.9,5.7,0.5,0.9
E00170630,93.4,2.7,2.4,1.5
E00170631,93.8,1.9,1.5,2.7
E00178512,96.7,0.8,1.7,0.8
E00178516,95.4,3.1,0.8,0.8
E00178540,95.1,3.7,1.1,0
E00178552,98.2,0.9,0.7,0.2
E00178564,95,1.7,1.4,1.9
E00178616,91,9,0,0
E00178623,98.1,1.3,0.6,0
E00187337,90.6,6.4,0.3,2.7
E00187355,96.8,2.2,0.5,0.5
E00187385,91.7,4.1,2.6,1.6
E00187416,93.8,3,2.1,1.2
E00187447,91.9,6.5,0.8,0.8
E00187458,91.2,4.8,2.1,1.8
E00187474,95.3,3,1.7,0
E00187485,93.3,2.6,2.6,1.4
E00187498,88.1,8.2,0.6,3
