areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00158333,0.3,0.3,1.7,97.7,0
E00158334,0.6,1.5,1.8,93.4,2.7
E00158335,12.9,2.4,2.2,82.5,0
E00158336,4.4,5.1,0,89.8,0.7
E00158337,1.3,5,3,89.6,1
E00158338,5.2,2.3,2.6,88,1.7
E00158339,3.8,1.9,0.5,91.9,1.9
E00158340,5,0.6,4.1,90.3,0
E00158341,16.6,2,1.6,79.4,0.4
E00158342,7.1,1.4,2.5,88,1.1
E00158343,5.8,1,1.7,87.3,4.1
E00158344,5.5,2.4,3.1,88.7,0.3
E00158345,5.5,2.5,0.9,90.2,0.9
E00158346,3.7,0,0.4,96,0
E00158347,1.7,0,2.4,95.2,0.7
E00158348,3.8,0,3.8,92.1,0.4
E00158349,8,0,1.4,90.1,0.5
E00158350,5.8,0.9,1.2,90.6,1.5
E00158351,4.5,0,0.4,94.3,0.8
E00158352,2.4,0,0.8,96.4,0.4
E00158353,15.6,2,2.4,79.6,0.4
E00158354,4,2.6,0,93.4,0
E00158365,0.3,0.3,2.2,97.2,0
E00158366,1.4,0,4.3,94,0.3
E00158367,3.4,0,0.9,94.7,0.9
E00158368,0,2.8,3.3,93.1,0.8
E00158369,4.2,0.8,1.2,93.8,0
E00158370,0.6,0,0.6,98.8,0
E00158371,0.4,0.4,0.4,98.8,0
E00158372,4.3,1.4,0,94.3,0
E00158373,3.5,4.1,0,92.1,0.3
E00158374,0.9,0.3,1.5,97.3,0
E00158375,0.7,2.2,2.2,94.1,0.7
E00158385,6.6,2,1.2,87.5,2.7
E00158386,0.5,0,0.9,98.6,0
E00158388,1.5,0.4,0.7,97,0.4
E00158400,0.3,1.9,1.6,96.2,0
E00158401,3.3,0,1.8,94.8,0
E00158402,0.7,3.9,5.8,88.9,0.7
E00158403,2.3,1.3,0,96.4,0
E00158404,0.4,4.9,1.6,93.1,0
E00158405,0.3,0.3,0.9,98.3,0.3
E00158406,9.9,11.2,2.7,76,0.2
E00158407,2.6,4.2,1.4,91.9,0
E00158408,2.7,3.8,0,92.4,1.1
E00158412,0,5.6,0,94.4,0
E00158413,3.7,0,2.5,92,1.8
E00158414,2.1,0,1.3,96,0.5
E00158416,1.4,3.8,1.4,93.2,0.3
E00158417,5.1,0,1.7,93.2,0
E00158418,0.3,0.3,0,99.4,0
E00158419,4.9,0.2,1.7,92,1.2
E00158420,4.1,4.5,1.7,89.7,0
E00158421,3.2,1.4,1.8,92.1,1.4
E00158423,2,2,1.3,94.8,0
E00158448,3,3,3.9,90.1,0
E00158449,1.7,0,0,98.3,0
E00158450,3.2,0.7,1.8,94.3,0
E00158451,0.8,0,0.8,98.3,0
E00158452,2.8,1.2,3.7,92.3,0
E00158455,2.7,0,1,96.2,0
E00158456,0.9,1.6,0.3,96.9,0.3
E00158457,1.4,1.2,2.3,94,1.1
E00158458,0.7,2.4,0.3,93.8,2.8
E00158459,4.1,0.6,4.1,91.2,0
E00158460,0.9,0.3,1.6,97.2,0
E00158461,2.7,0.3,0.9,96.1,0
E00158462,4.5,0,1.4,92.7,1.4
E00158463,4.3,1.2,0.9,93.6,0
E00158464,0,2.5,0.3,97.2,0
E00158465,2.2,0.4,2.2,94.6,0.7
E00158466,2.6,0,0,97.4,0
E00158467,2.7,0,1.2,95.5,0.6
E00158468,3.6,2.5,1.4,91.7,0.8
E00158469,3.7,0.6,2.5,92.3,0.9
E00158491,0.8,2.7,2.9,93.4,0.2
E00158492,1.6,0.6,3.2,94.5,0
E00158493,0,2.5,1.4,96,0
E00158494,1.8,0,0.4,97.9,0
E00158495,3.2,1.6,1.3,93.9,0
E00158496,3.2,1.8,1.1,93.9,0
E00158497,0,0.3,0,99.7,0
E00158498,0,4.4,2.8,92.8,0
E00158499,0,1.5,1.5,97,0
E00158500,3.6,3.6,2.1,90.7,0
E00158501,0,0,2.9,94.1,2.9
E00158502,1.5,2.2,4.4,90.5,1.5
E00158503,4.5,4.2,1.2,90.2,0
E00158504,2.1,1,1,93.8,2.1
E00158505,3.6,0,1.2,94.6,0.6
E00158506,0.7,2.7,2.5,94.1,0
E00158507,3.9,1.4,1.8,93,0
E00158508,0.6,0.3,1.6,97.4,0
E00158509,2.8,0.3,2.4,94.4,0
E00158510,0.6,0.3,3.2,95.8,0
E00158511,6.5,0.6,1.2,91.5,0.3
E00158512,4.7,5.6,1.8,87.2,0.5
E00158520,0.3,4.3,2,93.2,0.3
E00158535,10.2,0,1.4,86.8,1.7
E00158536,6.4,0.7,0.4,90.4,2.1
E00158537,8.5,0,0.6,90.6,0.3
E00158538,8.6,0,1.1,89.1,1.1
E00158539,4.8,0.4,2.6,91.2,1.1
E00158540,11.5,1.8,2.4,84.3,0
E00158541,9.9,3.5,2.5,84.2,0
E00158542,13.9,0.3,0.9,82.3,2.5
E00158543,10.9,1.9,2.9,84.3,0
E00158544,15.8,0.7,1.2,81.4,0.9
E00158545,3.4,0.3,1.7,93.2,1.4
E00158546,5.9,0.3,0.3,93.4,0
E00158547,9.2,0.4,2.2,88.2,0
E00158548,2,1.6,2,91.1,3.3
E00158549,6.3,0,2.8,90.1,0.7
E00158551,6.2,4.2,0.7,86,2.9
E00158553,9.2,0,0.9,89.9,0
E00158554,6.2,0,1,92.8,0
E00158555,10.8,0.7,1.6,85.6,1.3
E00158556,4.6,0.3,0.7,92.1,2.3
E00158557,6.1,0,2,90.2,1.7
E00158562,4.8,0,1.5,93.4,0.4
E00158563,12,0,0,87.6,0.4
E00158564,0,2.7,0.4,96.9,0
E00158565,3.6,0.3,0,96,0
E00158566,6.7,0,0.3,92.3,0.6
E00158567,5.3,0.7,0.7,92.6,0.7
E00158568,6.9,0.4,1.2,90.4,1.2
E00158569,5,0.3,0,94.7,0
E00158570,1.5,2.1,2.1,93.3,1
E00158571,8.3,0.9,1.8,89,0
E00158572,1.7,0,0.4,97.5,0.4
E00158573,1.1,0.4,0,98.2,0.4
E00158581,2.5,0.4,1.4,95.3,0.4
E00158582,15,3.6,1.1,78.1,2.1
E00158583,3.4,0.4,0,95.8,0.4
E00158584,7.7,0,1.2,90.8,0.2
E00158585,0.3,1,2.3,96.3,0
E00158586,0,0,0,100,0
E00158587,0.5,0.5,2.1,96.3,0.5
E00158588,3.6,1.8,2.5,92.1,0
E00158589,2.5,1.1,2.8,93.6,0
E00158590,2.4,1.1,5.3,91.3,0
E00158591,13.5,1.1,1.1,84.4,0
E00158592,5.9,1.5,0,89.2,3.4
E00158593,0,1.4,0.7,97.9,0
E00158595,6.1,3,0.8,90.1,0
E00158596,4.7,0,2.2,93.1,0
E00158597,7.9,0,0.4,91.3,0.4
E00158598,4.5,6,0.7,88.9,0
E00158599,6.6,0,0.3,89.6,3.5
E00158600,10.1,0,3.3,85.3,1.3
E00158601,1.1,0,2.6,96.4,0
E00158602,2.8,1.1,2.8,92.8,0.6
E00158603,1.4,0,1,96.2,1.4
E00158604,2,1.6,0.4,96,0
E00158605,5,0,0.3,94.7,0
E00158606,1.8,1.5,3.6,93.1,0
E00158607,11.9,0.3,3.3,80.8,3.6
E00158608,1.9,0.8,2.3,94.7,0.4
E00158609,4.4,1.8,2.4,91.4,0
E00158610,5.5,0.8,3.7,88.7,1.4
E00158611,4.6,1.2,2.1,90.6,1.5
E00158612,9,2.8,0,85.5,2.8
E00158613,41.6,2.7,2.1,52.3,1.2
E00158614,67,0.2,2.7,27.6,2.4
E00158615,46.1,2.8,3.8,38.3,9.1
E00158616,44.2,4.3,1.2,45.4,4.9
E00158617,53.8,4.6,0.4,32.6,8.6
E00158618,9.2,0.8,2.9,84.1,2.9
E00158619,32,2.3,5.7,56.5,3.4
E00158620,16.6,2.5,0.6,79.1,1.2
E00158621,8,0.3,0.6,90.7,0.3
E00158622,12.8,1.6,0.8,79.8,4.9
E00158623,1.9,0.2,0,97.9,0
E00158624,1.6,0,0.5,97.8,0
E00158625,4.4,0.7,0.7,92.7,1.5
E00158626,5.6,1.6,3.4,89.4,0
E00158627,9,0,2.4,86.7,1.9
E00158628,0.5,2.8,0.5,94.9,1.4
E00158629,3,0.3,0.3,96.3,0
E00158630,4.1,0,0.3,95.2,0.3
E00158631,4.2,2.7,2.3,90.9,0
E00158632,1.7,0,2,93.7,2.6
E00158633,5.8,0.4,0.7,92.8,0.4
E00158634,5.9,0,0,94.1,0
E00158635,5.2,0,0.7,93.6,0.4
E00158636,3.3,0,1,95.8,0
E00158637,10.9,2.5,0,86.3,0.3
E00158638,5.6,0,0,94.4,0
E00158639,12.8,0.3,0.3,85.2,1.3
E00158640,6,1,1,92,0
E00158641,6.7,0.4,4.2,87.6,1.1
E00158642,7,0,1.4,91.6,0
E00158643,7.3,1.7,2.6,86,2.3
E00158644,0.4,1.7,0,97.9,0
E00158645,0,2.7,2.3,95,0
E00158646,7.6,0.4,0,92.1,0
E00158647,3.8,0,1.4,94.8,0
E00158648,3.8,0,0,96.2,0
E00158649,3.6,1.7,1.3,93.1,0.3
E00158650,2.3,1.5,0.4,95.9,0
E00158651,0,1.1,1.8,95.6,1.5
E00168162,0.3,4.5,2.3,92.9,0
E00168163,0.5,3.5,6,90,0
E00168164,0,8.4,6.8,83.2,1.6
E00168277,0.7,0.7,2.5,96.1,0
E00168278,0.3,1.9,3.7,93.8,0.3
E00168279,0,0.8,3.3,95.2,0.8
E00168280,6,4.4,5.7,83.8,0
E00168281,12.5,6.3,4.2,76.4,0.7
E00168282,11.7,4.3,1.8,80.1,2.1
E00168283,6.3,6.8,3.7,82.7,0.6
E00168284,4.2,5.8,4,85,1
E00168285,3.2,0,5.8,91,0
E00168286,1.8,0,0,96.9,1.3
E00168287,1.3,1.3,1.3,96.2,0
E00168288,3.6,1.3,0.7,92.5,2
E00168289,0.9,1.7,1.3,95.2,0.9
E00168290,6.4,1.7,2.3,89.5,0
E00168291,13,6,2.5,77.9,0.7
E00168295,28.5,2.8,3.9,61.9,2.8
E00168297,5.4,0.3,2.7,91.6,0
E00168303,3.7,3,1.8,91.5,0
E00168395,1.3,0,3.9,94,0.9
E00168396,4.5,0.6,1.5,90.4,3
E00168397,0.3,2.6,4.2,92.9,0
E00168398,2.8,2.1,5.5,89.3,0.3
E00168399,0.4,1.1,4.7,93.5,0.2
E00168400,5.1,0.5,2.3,92.2,0
E00168401,0.7,0,0.4,98.9,0
E00168402,1.3,0,0,98.3,0.4
E00168403,1.1,0.4,1.1,96.9,0.4
E00168404,1,0,2.9,95.7,0.5
E00168405,2.5,1.1,2.5,93.6,0.3
E00168406,0,1.4,1.8,96.4,0.5
E00168407,0,1.6,1.9,96.4,0
E00168408,0.8,2.3,2.3,94.7,0
E00168409,1.8,0,4.3,93.3,0.6
E00168410,3.6,0,0.8,95.5,0
E00168411,0.4,0,0.4,99.2,0
E00180657,2.9,0,1.2,95.5,0.4
E00180670,2.4,0.5,4.2,92.6,0.3
E00180671,0,0,0.4,99.6,0
E00180687,1.5,0.8,3,93.6,1.1
E00180689,2.7,0.6,2.1,93.9,0.6
E00180691,0,0.7,1,97.4,1
E00180697,4.9,4.4,3.9,86.8,0
E00180700,2.1,0,3.2,94.8,0
E00180701,2.9,0,2.9,94.3,0
E00180720,1,1.3,6.7,90.8,0.3
E00180724,4,2.3,5.1,87.9,0.8
E00180732,2.1,0,0.6,97,0.3
E00180739,0.4,0,1.1,98.6,0
E00180746,0,0.6,0,99.4,0
E00185062,13.7,1.6,4.4,80.3,0
E00186868,5,0.7,1,91,2.2
E00186869,1.2,3.1,2.4,93.3,0
E00186874,4.8,4.8,1.5,88.9,0
E00186886,4.2,0.6,0.9,90.2,4.2
E00186888,7,0,5.4,86.5,1.1
E00186896,13.5,0,0.8,85.7,0
E00186897,0,0,1.4,96,2.5
E00186902,3.3,3.3,3.7,88.6,1
E00186906,9.8,2.5,5.4,80.7,1.6
E00186910,0,0,1.2,98.8,0
E00186912,5.3,3.7,1.7,89,0.3
E00186916,9.3,3.9,0.6,85.8,0.3
E00186921,9,0,2.9,87.1,1
E00186922,21.9,5.4,2.7,70,0
E00186930,0.9,0.9,2,96,0.2
E00186949,0.4,2.3,0,97.3,0
E00186952,2.2,3.7,2.2,91.9,0
E00186956,2.9,0,2.4,94.7,0
E00186958,22.1,4.3,1.3,70.5,1.9
E00186959,5.4,11.4,3.7,78.2,1.3
E00186963,11.2,10,0.9,72.6,5.3
E00186967,11,5.8,3,79.1,1.1
E00186981,6.3,1.5,3.5,88.6,0
E00186984,6.8,2.3,2.3,85.1,3.6
E00186990,7.2,5.7,3,82.6,1.5
E00187001,0.5,0.7,0.3,98.5,0
E00187002,8.3,13.1,4.2,73,1.5
E00187003,11.7,2.5,1.9,81.7,2.2
E00187006,8,2.3,1.5,88,0.2
E00187008,4.2,3,5.7,82.9,4.2
E00187009,8.5,2.3,3.9,84,1.4
E00187020,0.4,1.7,2.5,95.4,0
E00187411,0,0,0,100,0
E00187461,0.8,1.5,2.1,95.7,0
E00187481,0.2,0.4,2.4,96,0.9
