areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00158280,29.1,46,4.5,18.7,1.8
E00158281,24.7,46,7.1,20.5,1.7
E00158282,33.6,37.6,7,18.3,3.5
E00158283,35.8,38.9,5.1,16.2,4.1
E00158284,22.3,38.8,6.5,28.5,3.8
E00158285,35.8,41.4,4.9,16,1.9
E00158286,20.7,33.7,7.6,34.7,3.3
E00158287,21.4,46.6,8.3,22.3,1.5
E00158288,20.6,44.7,9.7,23.3,1.6
E00158289,30.7,44.4,5.9,17,1.9
E00158290,21.6,38.3,10.8,25.2,4.1
E00158291,25.8,42.2,4.5,24.6,2.9
E00158292,18.1,48.2,5.6,23.7,4.4
E00158293,26.1,44.4,9.5,17,2.9
E00158294,18.5,52.1,6.3,18.5,4.6
E00158295,19.2,54.3,4.5,19.9,2.1
E00158297,18.7,49.6,9.6,21.3,0.9
E00158299,35.8,40.5,6,15.8,1.9
E00158300,19.7,53.3,6.9,18.8,1.3
E00158302,23.5,47.4,11.5,15.8,1.7
E00158303,33,38.1,6,18.3,4.6
E00158304,11,47.5,6.4,33.9,1.3
E00158305,9.2,48.4,4.9,35.5,2
E00158306,6.2,48.6,4,39.3,1.9
E00158307,22.3,42.2,8.3,25.2,1.9
E00158308,12.1,40.1,5.8,37.7,4.3
E00158309,29,49.8,4.5,15.8,0.9
E00158310,29,38.4,4.9,25.9,1.8
E00158311,20.4,47.2,4.1,23.4,4.8
E00158312,20.9,49.5,7.3,20.9,1.4
E00158313,26.7,48.6,5.2,18.3,1.2
E00158314,30,43.3,4.7,17.3,4.7
E00158315,17.7,53.2,11,16.5,1.7
E00158316,20.9,42.1,9.9,24.9,2.2
E00158317,33.3,40.1,4.9,19.5,2.2
E00158318,47.2,30.9,5.7,11.4,4.9
E00158319,33.3,37.1,7.6,19.8,2.1
E00158320,45.5,32.9,4.2,14.1,3.3
E00158321,27.3,50.5,4,16,2.2
E00158322,18.1,47.6,10.8,20.8,2.8
E00158323,23.3,43.5,6.3,24.9,2
E00158324,20.1,38.3,6.2,34,1.4
E00158325,16.6,39.8,7.3,33.2,3.1
E00158326,21.9,54,8,14.7,1.3
E00158327,22,45.7,6.3,26,0
E00158328,17.7,54.8,2.8,21.9,2.8
E00158329,17.1,44.8,7.1,30.5,0.5
E00158330,32,44.4,8.4,12.4,2.7
E00158331,23.8,44,6.5,23,2.8
E00158332,17.7,54.2,6.3,20.5,1.4
E00158333,28.3,50.2,4.5,13,4
E00158334,33,41.6,6.8,16.5,2.2
E00158335,30.1,40.5,5.2,20.8,3.5
E00158336,32,40,4.8,19.2,4
E00158337,27.3,50,4.1,15,3.6
E00158338,30.7,47.7,5.7,12.7,3.2
E00158339,22.9,50.3,6.9,16,3.8
E00158340,24,53.7,4.5,14,3.7
E00158341,18.4,41.8,8,27.9,4
E00158342,24.7,45.7,9.1,17.7,2.9
E00158343,25.5,46.3,6.1,17.3,4.8
E00158344,24.5,47.9,5.8,18.7,3.1
E00158345,28.2,46.3,5.4,20.1,0
E00158346,25.3,48.2,3.3,20.8,2.4
E00158347,28.2,44.7,5.5,16.9,4.7
E00158348,31.3,40.2,9.4,17.4,1.8
E00158349,32.4,45.1,4.4,18.1,0
E00158350,17.2,39.3,9.7,33.3,0.4
E00158351,11.4,53.6,6.2,27,1.9
E00158352,34.7,43.1,3.5,16.3,2.5
E00158353,20.5,46,5.5,24.9,3
E00158354,26.3,41.6,3.7,24.2,4.2
E00158365,22.2,49.6,4.8,21.5,1.9
E00158366,27,43.3,5.7,19.5,4.6
E00158367,31.4,43.8,7.8,16.3,0.8
E00158368,25.2,46.7,7.2,19,2
E00158369,33,35.3,7,18.6,6
E00158370,28.8,49.4,4.9,15.6,1.2
E00158371,44.6,33.5,5.4,13.4,3.1
E00158372,29.7,46.9,4.2,15.4,3.8
E00158373,23.6,47.2,5.7,19.9,3.7
E00158374,32,42.8,5.6,17.8,1.9
E00158375,27.1,47.6,4.9,18.2,2.2
E00158385,14.6,39.6,7.7,35.3,2.8
E00158386,42.8,32.7,5.8,16.3,2.4
E00158388,17.6,35.7,5.3,38.1,3.3
E00158400,28,52.4,5.3,12.2,2
E00158401,29.3,43.7,7.4,16.3,3.3
E00158402,32.9,42.3,3.9,16.9,3.9
E00158403,25.8,43.9,9,17.2,4.1
E00158404,39.2,34.9,8.6,13.9,3.3
E00158405,32.8,48.5,5,13.3,0.4
E00158406,13.7,41.8,4.4,37.2,3
E00158407,33.5,43.4,4.4,16.1,2.5
E00158408,32.5,48.5,5.2,12.3,1.5
E00158412,34.5,45.8,3.9,12.8,3
E00158413,31.8,46.7,7.1,11.4,3.1
E00158414,37.5,44.9,3,12.7,1.9
E00158416,19.2,42.1,6.8,30.7,1.2
E00158417,24.2,43,8.6,21.1,3.1
E00158418,22.8,49.6,6.9,19.2,1.4
E00158419,23.9,45.1,7.2,21.2,2.7
E00158420,37.7,39.3,4.8,15.9,2.4
E00158421,34.2,41.7,4.8,17.1,2.2
E00158423,26.9,46.2,2.6,21.8,2.6
E00158448,9.1,48.6,6.4,34,1.8
E00158449,22,46,6.2,22.7,3.1
E00158450,13.5,52.8,6.1,24.9,2.6
E00158451,10.8,51.2,7.1,28.3,2.7
E00158452,19.3,49.2,7.2,19.7,4.5
E00158455,25.3,44.5,6.6,20.1,3.5
E00158456,19.6,50.6,9,16.5,4.3
E00158457,10.7,55,4.4,27.9,2
E00158458,22.4,45.7,5.9,22,3.9
E00158459,24.5,45.1,4.3,23.3,2.8
E00158460,16.6,48,5.9,26.9,2.6
E00158461,10.6,44.7,8.1,32.9,3.7
E00158462,20.1,42.6,8.4,27.7,1.2
E00158463,10.2,47.7,7.2,33,1.9
E00158464,31.4,47.2,7.2,12.4,1.7
E00158465,27.3,44.9,4.8,19.8,3.1
E00158466,20.7,50,8.3,19.9,1.1
E00158467,15.3,54.8,6.8,23.1,0
E00158468,19.7,49.8,6.2,21.5,2.8
E00158469,24.4,42.4,6.8,24.4,2
E00158491,34.3,41.3,7.8,14,2.6
E00158492,21.6,49.4,7.9,18.7,2.5
E00158493,29,46.7,2.6,18.8,2.9
E00158494,29.4,46,8.1,14,2.6
E00158495,27,42.1,8.1,20.1,2.7
E00158496,16.3,51.2,7.2,21.1,4.3
E00158497,35.9,39.2,6,16.6,2.3
E00158498,35.2,40.4,5.2,15,4.1
E00158499,25.7,44,9.1,18.7,2.5
E00158500,24.2,45.1,6.5,21.3,2.9
E00158501,26.9,42.5,9.6,18,3
E00158502,27.4,46.6,6.3,19.7,0
E00158503,28.8,41,9.2,18.8,2.2
E00158504,21.6,45.5,7.8,21.2,3.9
E00158505,24.6,43.8,6.4,22.2,3
E00158506,32.7,47.2,0,17.5,2.6
E00158507,21.2,46.9,9,20.8,2
E00158508,27.2,45.7,3.7,21,2.5
E00158509,17.2,45.3,8.2,26.3,3
E00158510,20.2,55,3.8,18.5,2.5
E00158511,16.6,57,7.2,17,2.3
E00158512,21.8,45.1,6.1,24.2,2.8
E00158520,29.9,49.4,4,15.1,1.6
E00158535,15.6,41.1,6,34.4,3
E00158536,14.7,39.4,8.7,35.5,1.7
E00158537,8.2,50.7,4.4,33.3,3.4
E00158538,11,49.5,6,30.8,2.7
E00158539,14.8,46.3,6.5,29.2,3.2
E00158540,8.8,49.7,7.1,33.1,1.3
E00158541,15.4,46.7,6.9,26.8,4.1
E00158542,14.9,41.6,5.7,35.1,2.7
E00158543,7.9,46.4,5.3,38.1,2.3
E00158544,10.5,48,6.3,32.4,2.7
E00158545,13.2,37.6,10.1,35.3,3.9
E00158546,24.9,39.1,6.3,27.3,2.4
E00158547,18.1,40.5,6.6,33,1.8
E00158548,27.9,33.3,11.9,21,5.9
E00158549,11.5,37,8.5,40.9,2.1
E00158551,14.1,39.5,5.5,38.7,2.3
E00158553,15,42.5,4.9,35.3,2.3
E00158554,6.4,40,7.2,44.8,1.6
E00158555,13.1,43,6.1,32.9,4.8
E00158556,20.7,50,8.5,16.7,4.1
E00158557,17.5,53.2,4.9,24,0.4
E00158562,32.6,43,5,15.8,3.6
E00158563,17,49.1,7.6,26.3,0
E00158564,22.8,55.8,6,12.6,2.8
E00158565,18.5,52,7.1,18.9,3.5
E00158566,16.8,52.4,8.8,20.1,1.8
E00158567,28.4,47.2,4.8,17.5,2.2
E00158568,18.3,50.7,5,23.3,2.7
E00158569,21.3,48.1,5.8,22.1,2.7
E00158570,26.5,43.7,7.3,16.6,6
E00158571,31.6,40.5,7.9,17.4,2.6
E00158572,28.5,50.2,3.2,14.5,3.6
E00158573,32.6,43.4,5,15.4,3.6
E00158581,13.5,43.7,8.3,34.5,0
E00158582,14.2,36.6,4.5,40.9,3.8
E00158583,14.8,39.5,7.6,33.2,4.9
E00158584,11.8,42.4,4.3,39.5,2
E00158585,26.4,37,7.7,23.4,5.5
E00158586,43.9,35.1,6.1,10.5,4.4
E00158587,30.7,44,4.8,18.7,1.8
E00158588,11.8,45.6,6.6,33.8,2.2
E00158589,12.9,42.7,8.8,34.6,1
E00158590,21.2,43.5,7.5,26.4,1.4
E00158591,13.8,44.1,7.4,33.4,1.3
E00158592,17.9,42.7,10.6,27,1.8
E00158593,38.7,36.5,5.8,16.8,2.2
E00158595,15.4,41.9,6,35.5,1.3
E00158596,10.9,39.5,5.1,43.8,0.8
E00158597,19.8,37.2,8.7,30.4,3.9
E00158598,13.2,43.3,8.4,33,2.1
E00158599,19.6,40,6.5,31.8,2
E00158600,11.6,44.7,5.8,37.8,0
E00158601,18.1,50,6.6,23.9,1.3
E00158602,13.6,50.9,4,28.9,2.6
E00158603,13.9,46.5,4.9,29.4,5.3
E00158604,16.6,44.7,8.5,29.6,0.5
E00158605,28.9,48.2,7.1,10.7,5.1
E00158606,25.7,46.7,6.6,19.5,1.5
E00158607,24.1,47.1,2.9,21.9,4
E00158608,25.4,45.1,5.8,20.1,3.6
E00158609,28.9,42.1,6,19.9,3
E00158610,29.4,46.3,6.4,16.3,1.7
E00158611,31,43.7,7.5,14.7,3.2
E00158612,33.1,39.1,3,18.8,6
E00158613,26,40.1,4.1,24.5,5.2
E00158614,31.9,36.4,5.4,24.5,1.8
E00158615,24.5,35.3,3.9,31,5.2
E00158616,31.3,38.9,5.3,17.4,7.2
E00158617,32.8,38.5,3.3,21,4.5
E00158618,31.2,35.6,5.4,25.2,2.5
E00158619,33.4,37.7,5.2,21.2,2.5
E00158620,26.7,37,10.3,19.9,6.2
E00158621,22.5,40.7,5.4,29.1,2.3
E00158622,39.2,32.1,5.7,17.9,5.2
E00158623,36.8,38.4,6.4,14.5,3.9
E00158624,45.8,29.5,4.8,16.9,3
E00158625,25.8,51.6,5.9,13.6,3.1
E00158626,24.2,44.9,6,20.4,4.6
E00158627,25.2,40,6.2,25.6,3
E00158628,35.4,32.3,11.1,18,3.2
E00158629,14.1,45,6.1,33.2,1.5
E00158630,17.3,46.2,8.1,25,3.5
E00158631,15.8,40.8,4.6,38.8,0
E00158632,15.1,44.9,5.7,32.2,2
E00158633,20.6,38.7,9.5,27.7,3.6
E00158634,16.4,43.2,4.3,31.1,5
E00158635,18.2,46.6,3.8,28,3.4
E00158636,16,41,6.7,36.2,0
E00158637,11.9,41.6,7,36.4,3.1
E00158638,14.1,36.1,8.3,39.8,1.7
E00158639,13.7,40.7,7.2,35,3.4
E00158640,21.6,34.8,6.4,33,4.2
E00158641,12.6,42.6,6.5,34.8,3.5
E00158642,15.2,37.9,5.7,37.1,4.2
E00158643,17.1,46.2,6.3,28.3,2.1
E00158644,14.2,41.2,13.3,30.8,0.5
E00158645,18.9,41.2,7.9,29.4,2.6
E00158646,11.8,45,6.3,34.5,2.5
E00158647,10.5,45.6,4.8,35.5,3.6
E00158648,19,38.6,6.7,31.9,3.8
E00158649,9.1,46,6.8,36.6,1.5
E00158650,11.8,41.8,8,33.8,4.6
E00158651,14.6,46.4,5.4,30.1,3.3
E00168162,26.5,53,4.2,13.3,3
E00168163,13.6,52.4,6.8,27.2,0
E00168164,17,54.6,2.8,23.4,2.1
E00168277,13.4,51.8,6.1,27.1,1.6
E00168278,7.1,49,4,37.9,2
E00168279,14.7,45.2,6.1,31.7,2.2
E00168280,11.5,46.5,4.1,36.2,1.6
E00168281,22.2,38.2,4,32.9,2.7
E00168282,12.1,45.7,4,35.4,2.7
E00168283,12.6,51,5.4,28.7,2.3
E00168284,26.4,44.2,3.6,23.6,2.1
E00168285,19.8,45.5,10.7,22.3,1.7
E00168286,19.7,52.5,6,21.3,0.5
E00168287,7.7,49.1,4.7,38.5,0
E00168288,31.7,38.6,7.7,18.3,3.7
E00168289,24.4,45.6,10.9,16.6,2.6
E00168290,17.3,49.2,3.8,27.3,2.3
E00168291,21.7,42.6,4.3,28.9,2.6
E00168295,10.2,45.1,3.3,41.1,0.4
E00168297,22.6,44.4,6.9,21.8,4.4
E00168303,8.3,54.2,6.7,27.9,2.9
E00168395,35.6,38,1.9,19.9,4.6
E00168396,16,50,4.2,28.2,1.5
E00168397,11.6,56.3,7.6,22.3,2.2
E00168398,12.3,52.4,3.5,29.1,2.6
E00168399,10,56.4,3.5,28.7,1.4
E00168400,10.2,51.8,2.4,33.7,1.8
E00168401,21.9,47.9,5.4,23.6,1.2
E00168402,17.9,48.8,9,21.4,3
E00168403,9.7,44.9,6,39.4,0
E00168404,14.6,41.6,8.4,33.1,2.2
E00168405,9.2,56.7,2.7,29.5,1.9
E00168406,17.5,51.9,6,24.6,0
E00168407,19.9,53.6,4.3,20.3,1.8
E00168408,11.5,43.8,6.3,36.1,2.4
E00168409,10.8,51.8,5.8,30.2,1.4
E00168410,10.8,51.9,5.2,29.2,2.8
E00168411,31.3,42.7,7,15,4
E00180657,25.6,42.2,4.5,24.1,3.7
E00180670,6.7,52.8,4.1,34.2,2.2
E00180671,21.1,35.4,4.8,38.8,0
E00180687,14.2,44.7,7.1,30.1,4
E00180689,5.1,50.3,4.5,39.1,1.1
E00180691,8.5,53.5,5,31.6,1.5
E00180697,5.2,49.7,2.8,41.4,1
E00180700,8.6,45.1,3,41.4,2
E00180701,7.7,70.8,1.5,20,0
E00180720,17.9,52.7,2.7,24.6,2.2
E00180724,9.9,48.9,3.1,37.5,0.5
E00180732,23,45,4.1,21.6,6.3
E00180739,9.8,49,3.4,37.7,0
E00180746,16.6,47.6,6.9,24.8,4.1
E00185062,7.7,46.9,4.2,37.1,4.2
E00186868,19.1,41.2,6.1,32.7,0.9
E00186869,12.9,50.5,5.3,31,0.3
E00186874,7.6,47.8,4.4,39,1.2
E00186886,10.4,39.4,5.5,41.2,3.5
E00186888,15.5,57.4,4.1,22.3,0.7
E00186896,40.5,29.3,6.9,22.4,0.9
E00186897,28.8,45.1,2.2,23.5,0.4
E00186902,37.3,45.3,3.3,11.3,2.8
E00186906,9.8,38.2,4.2,45.8,2
E00186910,34.5,33.3,8.8,21.6,1.8
E00186912,15.1,43.2,6,31.2,4.5
E00186916,5.9,46.9,2.9,43.9,0.4
E00186921,22.7,43.3,3.1,28.9,2.1
E00186922,13.5,43.7,2.8,38.6,1.4
E00186930,10.6,41.7,6.7,38.4,2.5
E00186949,22.6,36.7,11.8,25.8,3.2
E00186952,11.1,51.1,10,27.8,0
E00186956,12.2,55.3,2.4,27.6,2.4
E00186958,14.4,40.9,3.4,39.3,2
E00186959,14.9,39.1,4.9,37.1,4
E00186963,11.4,39.4,4.2,41.9,3
E00186967,17.4,43.8,5,29.6,4.2
E00186981,11.1,44.6,1.9,42,0.3
E00186984,7.6,36.6,4.1,51.7,0
E00186990,9.8,43,4,43.3,0
E00187001,17.8,44,2.9,33.8,1.5
E00187002,14.6,44.2,5.4,33.8,2.1
E00187003,5.9,42.3,3.2,47.4,1.2
E00187006,6.4,45.5,4,42,2.1
E00187008,17.9,47.6,3.8,27.4,3.3
E00187009,11.3,37.9,5,43.4,2.4
E00187020,10.5,55.2,4.4,25.4,4.4
E00187411,29,38.9,12.4,16.6,3.1
E00187461,7.5,52.1,5.3,33.4,1.7
E00187481,12,52.5,5.8,27.9,1.8
