areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00186930,99.1,0.7,0.2
E00186949,100,0,0
E00186952,95,5,0
E00186956,97.5,1.9,0.6
E00186958,81.1,16.6,2.3
E00186959,80.5,17.9,1.6
E00186963,89.8,9.5,0.7
E00186967,89.9,9.7,0.4
E00186981,94.1,4.9,1
E00186984,95.7,3.3,1
E00186990,97.9,1.6,0.5
E00187001,99.3,0.5,0.2
E00187002,77.2,21.5,1.3
E00187003,96.5,3.5,0
E00187006,96.3,3,0.6
E00187008,88.6,9.8,1.6
E00187009,93.4,6.4,0.2
E00187020,99.1,0.9,0
E00187411,100,0,0
E00187461,97.8,2,0.2
E00187481,97.7,2.1,0.2
