areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00131334,37,63
E00131335,31,69
E00131336,31.2,68.8
E00131337,27.2,72.8
E00131498,24.4,75.6
E00131499,31.3,68.7
E00131500,26.9,73.1
E00131501,37.3,62.7
E00131502,37.2,62.8
E00131504,28.5,71.5
E00131505,36.4,63.6
E00131506,28.7,71.3
E00131634,31.2,68.8
E00131635,31.2,68.8
E00131636,23.1,76.9
E00131648,35.6,64.4
E00150243,32.4,67.6
E00150244,32.4,67.6
E00150320,32.9,67.1
E00150321,34.6,65.4
E00150322,33,67
E00150323,31.2,68.8
E00150324,31.8,68.2
E00150325,27.4,72.6
E00150326,28.9,71.1
E00150327,31.1,68.9
E00150328,27.4,72.6
E00150329,17.6,82.4
E00150330,29,71
E00150331,33.8,66.2
E00150332,41.3,58.7
E00150333,26.3,73.7
E00150334,21.9,78.1
E00150335,29.6,70.4
E00150393,28.8,71.2
E00150394,29.9,70.1
E00150395,29,71
E00150398,34.4,65.6
E00150399,31.3,68.7
E00150400,30.8,69.2
E00150401,33.1,66.9
E00150402,27.9,72.1
E00150404,34,66
E00150468,34,66
E00150477,30.3,69.7
E00150478,35.2,64.8
E00151961,25.3,74.7
E00151962,26.3,73.7
E00151963,29.5,70.5
E00151964,25.2,74.8
E00151965,18.1,81.9
E00151967,24.2,75.8
E00151968,24.1,75.9
E00151971,24.4,75.6
E00151972,19,81
E00151973,22,78
E00151974,28.3,71.7
E00151975,20.7,79.3
E00151976,20.9,79.1
E00151977,36.2,63.8
E00151978,23.6,76.4
E00151979,21.8,78.2
E00151980,27.3,72.7
E00151981,31,69
E00151982,31.5,68.5
E00151983,34.3,65.7
E00151984,29.6,70.4
E00151985,32,68
E00151986,27.8,72.2
E00151987,33.6,66.4
E00151988,33,67
E00151989,32.8,67.2
E00151990,31.6,68.4
E00151991,29.9,70.1
E00151992,29.4,70.6
E00151993,27.1,72.9
E00151994,23.6,76.4
E00151995,28.6,71.4
E00151996,25.8,74.2
E00151997,31.9,68.1
E00151998,30.4,69.6
E00151999,23,77
E00152000,26.3,73.7
E00152001,28,72
E00152002,27.8,72.2
E00152003,22.6,77.4
E00152005,23.5,76.5
E00152006,34,66
E00152007,23.4,76.6
E00152008,37,63
E00152009,32.4,67.6
E00152010,23.9,76.1
E00152011,28.8,71.2
E00152012,32,68
E00152013,26.2,73.8
E00152014,24.3,75.7
E00152015,33.6,66.4
E00152016,17.7,82.3
E00152017,33.8,66.2
E00152018,26.7,73.3
E00152019,31.1,68.9
E00152020,28.2,71.8
E00152021,25.3,74.7
E00152022,21.9,78.1
E00152023,20.6,79.4
E00152024,26.6,73.4
E00152025,35,65
E00152026,22.4,77.6
E00152027,25.5,74.5
E00152028,22.5,77.5
E00152029,21,79
E00152030,23.2,76.8
E00152031,33.7,66.3
E00152032,25.5,74.5
E00152033,25,75
E00152034,25,75
E00152037,35.3,64.7
E00152038,28.8,71.3
E00152039,26.7,73.3
E00152040,25,75
E00152041,23.1,76.9
E00152042,29.5,70.5
E00152043,19.5,80.5
E00152044,31.5,68.5
E00152045,23.1,76.9
E00152046,17.1,82.9
E00152047,27.1,72.9
E00152048,24.5,75.5
E00152049,34.1,65.9
E00152050,29.8,70.2
E00152051,39.4,60.6
E00152052,27.5,72.5
E00152053,25.7,74.3
E00152054,14.6,85.4
E00152055,20.4,79.6
E00152056,24.1,75.9
E00152057,22.8,77.2
E00152058,26.8,73.2
E00152059,20.3,79.7
E00152060,27.2,72.8
E00152061,41,59
E00152062,25,75
E00152063,29.5,70.5
E00152064,23.3,76.7
E00152065,30.1,69.9
E00152066,33.8,66.2
E00152067,29,71
E00152068,33.3,66.7
E00152069,25.8,74.2
E00152070,36,64
E00152071,28.6,71.4
E00152072,29.7,70.3
E00152073,36.8,63.2
E00152074,22.4,77.6
E00152075,30.1,69.9
E00152076,23.4,76.6
E00152077,29.1,70.9
E00152078,29.5,70.5
E00152079,33.3,66.7
E00152080,26.4,73.6
E00152081,25.8,74.2
E00152082,43.1,56.9
E00152083,40.5,59.5
E00152084,36.5,63.5
E00152085,25.9,74.1
E00152086,31.4,68.6
E00152087,33.9,66.1
E00152088,24.6,75.4
E00152089,32.7,67.3
E00152090,30.8,69.2
E00152091,31.3,68.7
E00152093,34,66
E00152094,28.4,71.6
E00152095,29.4,70.6
E00152096,34.3,65.7
E00152097,31.3,68.8
E00152098,30.5,69.5
E00152099,31.6,68.4
E00152100,32.9,67.1
E00152101,26.8,73.2
E00152102,27.2,72.8
E00152103,28.7,71.3
E00152104,37.8,62.2
E00152105,36,64
E00152106,29.6,70.4
E00152107,30.2,69.8
E00152108,27.5,72.5
E00152109,30.7,69.3
E00152110,33.3,66.7
E00152111,43.7,56.3
E00152112,26.7,73.3
E00152113,27.6,72.4
E00152114,25.4,74.6
E00152115,32.3,67.7
E00152117,30.1,69.9
E00152118,28.8,71.2
E00152119,20.4,79.6
E00152120,26,74
E00152121,33.6,66.4
E00152122,32.4,67.6
E00152124,26.2,73.8
E00152125,28.5,71.5
E00152126,21.4,78.6
E00152127,24.1,75.9
E00152128,31.3,68.8
E00152129,24.1,75.9
E00152130,26.5,73.5
E00152131,29.7,70.3
E00152132,37.1,62.9
E00152133,25.4,74.6
E00152134,29.3,70.7
E00152135,28.1,71.9
E00152136,28.3,71.7
E00152137,31.9,68.1
E00152138,29,71
E00152139,27.9,72.1
E00152140,25,75
E00152141,25.9,74.1
E00152142,29.3,70.7
E00152143,21.3,78.7
E00152144,30.3,69.7
E00152145,19.9,80.1
E00152146,29.4,70.6
E00152147,25.1,74.9
E00152148,31.1,68.9
E00152149,20.8,79.2
E00152150,25.9,74.1
E00152151,24.7,75.3
E00152152,30.7,69.3
E00152153,20.5,79.5
E00152154,27.8,72.2
E00152155,22.9,77.1
E00152156,29.1,70.9
E00152157,28.2,71.8
E00152158,26.3,73.7
E00152159,25.6,74.4
E00152160,28.7,71.3
E00152162,32.8,67.2
E00152164,28.8,71.2
E00152165,27.2,72.8
E00152166,23.5,76.5
E00152167,28.6,71.4
E00152168,26.2,73.8
E00152169,29.3,70.7
E00152170,34.2,65.8
E00152171,29.1,70.9
E00152172,26.6,73.4
E00152173,27,73
E00152174,25.5,74.5
E00152175,29.1,70.9
E00152176,25.9,74.1
E00152177,24.4,75.6
E00152178,25.3,74.7
E00152179,26.4,73.6
E00152181,35.6,64.4
E00152182,31.6,68.4
E00152183,29.8,70.2
E00152184,21.7,78.3
E00152185,20.7,79.3
E00152186,25.7,74.3
E00152188,23.4,76.6
E00152189,24.4,75.6
E00152190,19.7,80.3
E00152191,24.8,75.2
E00152192,23.1,76.9
E00152193,17.5,82.5
E00152194,31,69
E00152195,36.9,63.1
E00152196,48.9,51.1
E00152197,27,73
E00152198,29,71
E00152199,27.6,72.4
E00158051,39.7,60.3
E00158052,23.1,76.9
E00158053,29.5,70.5
E00158054,28.8,71.2
E00158055,25.1,74.9
E00158056,28.8,71.2
E00158057,22.8,77.2
E00158058,24.3,75.7
E00158059,21.4,78.6
E00158060,24.8,75.2
E00158061,26.4,73.6
E00158062,25.7,74.3
E00158063,32,68
E00158064,28,72
E00158065,23,77
E00158066,29.7,70.3
E00158067,32.2,67.8
E00158068,38.9,61.1
E00158069,28.8,71.2
E00158070,30.8,69.2
E00158071,31.7,68.3
E00158072,24.3,75.7
E00158073,33.6,66.4
E00158074,32.5,67.5
E00158075,23.3,76.7
E00158076,28.5,71.5
E00158077,23,77
E00158078,25.6,74.4
E00158080,32.4,67.6
E00158081,35.5,64.5
E00158082,29.3,70.7
E00158083,22,78
E00158084,24.5,75.5
E00158085,29.3,70.7
E00158086,30,70
E00158087,23.7,76.3
E00158088,31.9,68.1
E00158089,29,71
E00158090,27.9,72.1
E00158091,26.6,73.4
E00158092,30.8,69.2
E00158093,19.6,80.4
E00158094,24.3,75.7
E00158095,29.2,70.8
E00158096,30.4,69.6
E00158097,30.8,69.2
E00158098,30.4,69.6
E00158099,28.1,71.9
E00158100,27.3,72.7
E00158101,20.6,79.4
E00158102,30.1,69.9
E00158103,29.4,70.6
E00158104,41.3,58.7
E00158105,25,75
E00158106,28,72
E00158107,30.6,69.4
E00158108,27.2,72.8
E00158109,31,69
E00158110,28.1,71.9
E00158111,31.3,68.7
E00158112,33.3,66.7
E00158113,28.6,71.4
E00158114,29.4,70.6
E00158115,24.2,75.8
E00158117,27.9,72.1
E00158118,28.6,71.4
E00158119,30.1,69.9
E00158120,25,75
E00158121,25.5,74.5
E00158122,27.3,72.7
E00158123,31.5,68.5
E00158124,33.3,66.7
E00158125,31.7,68.3
E00158126,23.6,76.4
E00158127,21.8,78.2
E00158128,26.2,73.8
E00158129,22,78
E00158130,28.2,71.8
E00158131,24.5,75.5
E00158132,24.7,75.3
E00158133,25,75
E00158134,32.8,67.2
E00158135,23.6,76.4
E00158137,28.6,71.4
E00158138,32.1,67.9
E00158139,25.4,74.6
E00158140,21.8,78.2
E00158141,31.2,68.8
E00158142,25.5,74.5
E00158143,25.7,74.3
E00158144,34.4,65.6
E00158145,39.5,60.5
E00158146,21.9,78.1
E00158147,29.4,70.6
E00158148,29.8,70.2
E00158151,33.1,66.9
E00158153,25,75
E00158154,25.4,74.6
E00158155,32,68
E00158156,26.9,73.1
E00158157,28.7,71.3
E00158158,36.3,63.7
E00158159,34.9,65.1
E00158160,29,71
E00158161,30.3,69.7
E00158162,26,74
E00158163,32.5,67.5
E00158164,32.9,67.1
E00158165,27.9,72.1
E00158166,20.3,79.7
E00158167,26.1,73.9
E00158170,22,78
E00158172,29.3,70.7
E00158173,30.6,69.4
E00158176,31.2,68.8
E00158177,32.1,67.9
E00158178,22.8,77.2
E00158179,23.8,76.2
E00158180,32.4,67.6
E00158181,23.2,76.8
E00158182,31,69
E00158183,31.9,68.1
E00158184,33.8,66.2
E00158185,31.4,68.6
E00158186,36.6,63.4
E00158187,31.7,68.3
E00158188,26.1,73.9
E00158189,27.7,72.3
E00158190,23,77
E00158191,32,68
E00158192,25.5,74.5
E00158193,29.2,70.8
E00158194,31.6,68.4
E00158196,20,80
E00158197,31.4,68.6
E00158198,26.3,73.7
E00158199,29.3,70.7
E00158200,25.8,74.2
E00158201,31.6,68.4
E00158202,28.2,71.8
E00158203,25.5,74.5
E00158204,31.6,68.4
E00158205,33.1,66.9
E00158206,34.5,65.5
E00158207,19.9,80.1
E00158208,22.1,77.9
E00158209,29.4,70.6
E00158210,29,71
E00158211,22.9,77.1
E00158212,26.1,73.9
E00158213,20.8,79.2
E00158214,32.2,67.8
E00158215,32.3,67.7
E00158216,22.3,77.7
E00158217,29.2,70.8
E00158218,30.7,69.3
E00158219,26.7,73.3
E00158220,27.8,72.2
E00158221,20.5,79.5
E00158222,22.1,77.9
E00158223,33.7,66.3
E00158224,34.6,65.4
E00158225,38,62
E00158226,33.9,66.1
E00158227,29,71
E00158228,28,72
E00158229,18.8,81.2
E00158230,27.3,72.7
E00158231,31.5,68.5
E00158232,31.7,68.3
E00158233,28.8,71.2
E00158234,29.1,70.9
E00158235,23.8,76.2
E00158236,31.7,68.3
E00158238,26.7,73.3
E00158239,29.5,70.5
E00158240,25.7,74.3
E00158241,25,75
E00158242,24.1,75.9
E00158243,25.4,74.6
E00158244,27.1,72.9
E00158245,25.4,74.6
E00158246,28.8,71.2
E00158247,30.6,69.4
E00158248,30.5,69.5
E00158249,25,75
E00158250,26.4,73.6
E00158251,39,61
E00158252,33.7,66.3
E00158253,22.7,77.3
E00158254,23.1,76.9
E00158255,23.8,76.2
E00158256,29.2,70.8
E00158257,20.8,79.2
E00158258,21.4,78.6
E00158259,28.8,71.2
E00158260,28,72
E00158261,26,74
E00158262,26.8,73.2
E00158263,31.1,68.9
E00158264,31.6,68.4
E00158265,22.7,77.3
E00158266,28.2,71.8
E00158267,21.5,78.5
E00158268,26.7,73.3
E00158269,32.6,67.4
E00158270,33.2,66.8
E00158271,32,68
E00158272,25.3,74.7
E00158273,31.5,68.5
E00158274,27.2,72.8
E00158275,19.4,80.6
E00158276,26.3,73.7
E00158277,27.8,72.2
E00158278,28.9,71.1
E00158279,25.4,74.6
E00158280,31.1,68.9
E00158281,27.9,72.1
E00158282,26.1,73.9
E00158283,26.5,73.5
E00158284,30.4,69.6
E00158285,39,61
E00158286,19.9,80.1
E00158287,20.7,79.3
E00158288,20.1,79.9
E00158289,30.8,69.2
E00158290,28.7,71.3
E00158291,23.8,76.2
E00158292,22.9,77.1
E00158293,27.7,72.3
E00158294,30.8,69.2
E00158295,31.2,68.8
E00158297,24.8,75.2
E00158299,38.3,61.7
E00158300,30.3,69.7
E00158302,29.8,70.2
E00158303,23.2,76.8
E00158304,21.9,78.1
E00158305,25.8,74.2
E00158306,25.9,74.1
E00158307,25.7,74.3
E00158308,23.4,76.6
E00158309,29.7,70.3
E00158310,27.2,72.8
E00158311,28.4,71.6
E00158312,24.6,75.4
E00158313,31,69
E00158314,22,78
E00158315,21.5,78.5
E00158316,29.2,70.8
E00158317,23,77
E00158318,27.3,72.7
E00158319,24.4,75.6
E00158320,28.4,71.6
E00158321,34.4,65.6
E00158322,28.9,71.1
E00158323,24.9,75.1
E00158324,29.5,70.5
E00158325,30.5,69.5
E00158326,31.8,68.2
E00158327,29.4,70.6
E00158328,27.8,72.2
E00158329,21.9,78.1
E00158330,25,75
E00158331,26,74
E00158332,28.3,71.7
E00158333,32.5,67.5
E00158334,23.5,76.5
E00158335,25.4,74.6
E00158336,28.2,71.8
E00158337,29.1,70.9
E00158338,21.5,78.5
E00158339,33.5,66.5
E00158340,27.9,72.1
E00158341,25.7,74.3
E00158342,29.1,70.9
E00158343,29.5,70.5
E00158344,31.5,68.5
E00158345,26.7,73.3
E00158346,28.4,71.6
E00158347,27.7,72.3
E00158348,30.9,69.1
E00158349,27.7,72.3
E00158350,24,76
E00158351,26.7,73.3
E00158352,30.1,69.9
E00158353,23.3,76.7
E00158354,25,75
E00158365,24.7,75.3
E00158366,30.5,69.5
E00158367,28.7,71.3
E00158368,31.3,68.7
E00158369,34,66
E00158370,23.6,76.4
E00158371,29.8,70.2
E00158372,32.6,67.4
E00158373,33.8,66.2
E00158374,24,76
E00158375,31.9,68.1
E00158385,27.6,72.4
E00158386,37.3,62.7
E00158388,35.2,64.8
E00158400,27.8,72.2
E00158401,25,75
E00158402,26.8,73.2
E00158403,31.3,68.7
E00158404,29.5,70.5
E00158405,40,60
E00158406,16.9,83.1
E00158407,29.8,70.2
E00158408,33.3,66.7
E00158412,33.7,66.3
E00158413,30.1,69.9
E00158414,31,69
E00158416,20.3,79.7
E00158417,23.9,76.1
E00158418,23.2,76.8
E00158419,29.2,70.8
E00158420,36.4,63.6
E00158421,37.9,62.1
E00158423,31.1,68.9
E00158448,23.7,76.3
E00158449,27.8,72.2
E00158450,17.8,82.2
E00158451,24.5,75.5
E00158452,25,75
E00158455,29.9,70.1
E00158456,29.3,70.7
E00158457,21.2,78.8
E00158458,31.4,68.6
E00158459,25.9,74.1
E00158460,25,75
E00158461,27.8,72.2
E00158462,32.9,67.1
E00158463,24.9,75.1
E00158464,28.9,71.1
E00158465,36.6,63.4
E00158466,22.9,77.1
E00158467,24.5,75.5
E00158468,24.4,75.6
E00158469,26.1,73.9
E00158491,35.2,64.8
E00158492,23.5,76.5
E00158493,35.4,64.6
E00158494,23.7,76.3
E00158495,34.3,65.7
E00158496,25.9,74.1
E00158497,30,70
E00158498,30.7,69.3
E00158499,24,76
E00158500,25.7,74.3
E00158501,15.2,84.8
E00158502,26.6,73.4
E00158503,29,71
E00158504,34.8,65.2
E00158505,29.5,70.5
E00158506,30,70
E00158507,26.9,73.1
E00158508,27.6,72.4
E00158509,35.4,64.6
E00158510,27.9,72.1
E00158511,25.4,74.6
E00158512,21.7,78.3
E00158520,32.3,67.7
E00158535,25.4,74.6
E00158536,22.5,77.5
E00158537,23,77
E00158538,29.8,70.2
E00158539,25.2,74.8
E00158540,30.8,69.2
E00158541,23.1,76.9
E00158542,31,69
E00158543,23.1,76.9
E00158544,22.9,77.1
E00158545,30.2,69.8
E00158546,40,60
E00158547,29.8,70.2
E00158548,30.7,69.3
E00158549,26.7,73.3
E00158551,36.5,63.5
E00158553,32.9,67.1
E00158554,17.8,82.2
E00158555,26.2,73.8
E00158556,25.5,74.5
E00158557,29.7,70.3
E00158562,23.2,76.8
E00158563,28,72
E00158564,26.2,73.8
E00158565,28.8,71.2
E00158566,25,75
E00158567,20,80
E00158568,27.9,72.1
E00158569,22.8,77.2
E00158570,32.3,67.7
E00158571,25,75
E00158572,28.8,71.2
E00158573,29.7,70.3
E00158581,29.1,70.9
E00158582,20.4,79.6
E00158583,22.9,77.1
E00158584,33.9,66.1
E00158585,30.5,69.5
E00158586,38.2,61.8
E00158587,40.3,59.7
E00158588,25.8,74.2
E00158589,28.9,71.1
E00158590,31.3,68.7
E00158591,29.3,70.7
E00158592,29.3,70.7
E00158593,27,73
E00158595,27.5,72.5
E00158596,33.1,66.9
E00158597,26.3,73.7
E00158598,21.9,78.1
E00158599,32,68
E00158600,27.4,72.6
E00158601,32.1,67.9
E00158602,26,74
E00158603,28.2,71.8
E00158604,28.1,71.9
E00158605,32.6,67.4
E00158606,36.6,63.4
E00158607,22.7,77.3
E00158608,25.6,74.4
E00158609,33.6,66.4
E00158610,29,71
E00158611,29.8,70.2
E00158612,31.1,68.9
E00158613,27.6,72.4
E00158614,33.7,66.3
E00158615,31.1,68.9
E00158616,28.5,71.5
E00158617,29.3,70.7
E00158618,25.3,74.7
E00158619,22.1,77.9
E00158620,24.1,75.9
E00158621,26.6,73.4
E00158622,21.5,78.5
E00158623,28.1,71.9
E00158624,34,66
E00158625,32.2,67.8
E00158626,27.9,72.1
E00158627,22.8,77.2
E00158628,23.9,76.1
E00158629,20.2,79.8
E00158630,27.7,72.3
E00158631,29.9,70.1
E00158632,23.6,76.4
E00158633,27.5,72.5
E00158634,28.5,71.5
E00158635,22.2,77.8
E00158636,28.8,71.2
E00158637,28.3,71.7
E00158638,27.8,72.2
E00158639,33.3,66.7
E00158640,25.2,74.8
E00158641,30,70
E00158642,30.3,69.7
E00158643,22.7,77.3
E00158644,26.7,73.3
E00158645,31.1,68.9
E00158646,30.3,69.7
E00158647,27.3,72.7
E00158648,20.6,79.4
E00158649,30.2,69.8
E00158650,31.8,68.2
E00158651,28.9,71.1
E00168162,29,71
E00168163,22.6,77.4
E00168164,19.6,80.4
E00168277,30.8,69.2
E00168278,26.6,73.4
E00168279,26.7,73.3
E00168280,20.5,79.5
E00168281,25.1,74.9
E00168282,17.1,82.9
E00168283,15.3,84.7
E00168284,27.5,72.5
E00168285,24.4,75.6
E00168286,18.6,81.4
E00168287,22,78
E00168288,29,71
E00168289,27,73
E00168290,23.5,76.5
E00168291,20,80
E00168295,28.6,71.4
E00168297,23.4,76.6
E00168303,15.5,84.5
E00168395,16,84
E00168396,20.2,79.8
E00168397,19.4,80.6
E00168398,25.6,74.4
E00168399,22,78
E00168400,19.1,80.9
E00168401,25.9,74.1
E00168402,23.5,76.5
E00168403,31.6,68.4
E00168404,26.4,73.6
E00168405,23.9,76.1
E00168406,29.8,70.2
E00168407,22.7,77.3
E00168408,19.4,80.6
E00168409,27.9,72.1
E00168410,25.8,74.2
E00168411,21.8,78.2
E00180657,30.5,69.5
E00180670,23.1,76.9
E00180671,28.2,71.8
E00180687,34.1,65.9
E00180689,16,84
E00180691,22.9,77.1
E00180697,11.2,88.8
E00180700,17.3,82.7
E00180701,38.5,61.5
E00180720,27,73
E00180724,17,83
E00180732,25.2,74.8
E00180739,22.1,77.9
E00180746,34.2,65.8
E00185062,13.1,86.9
E00186868,28.4,71.6
E00186869,24.2,75.8
E00186874,16,84
E00186886,27,73
E00186888,24,76
E00186896,20.5,79.5
E00186897,20.1,79.9
E00186902,32.5,67.5
E00186906,25.3,74.7
E00186910,23.1,76.9
E00186912,25,75
E00186916,19.9,80.1
E00186921,22.2,77.8
E00186922,19.1,80.9
E00186930,25.1,74.9
E00186949,37.4,62.6
E00186952,27.1,72.9
E00186956,19.5,80.5
E00186958,17.6,82.4
E00186959,18.6,81.4
E00186963,23.4,76.6
E00186967,22.9,77.1
E00186981,24.5,75.5
E00186984,21,79
E00186990,22.2,77.8
E00187001,20.6,79.4
E00187002,21.8,78.2
E00187003,24,76
E00187006,19.9,80.1
E00187008,27.7,72.3
E00187009,19.6,80.4
E00187020,22.5,77.5
E00187411,35.5,64.5
E00187461,21.4,78.6
E00187481,19.1,80.9
