areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00158335,78.2,10.2,7.5,2.2,1.9
E00158336,87.1,12.2,0.7,0,0
E00158337,90,4.7,1.3,1.7,2.3
E00158338,87.4,9.4,2.3,0.3,0.6
E00158339,87.9,6.4,3.3,0.7,1.7
E00158340,86.9,3.4,3.7,2.8,3.1
E00158341,88.5,8.2,1.6,0,1.6
E00158342,92.6,5.3,1.4,0.7,0
E00158343,83.1,7.6,3.4,4.8,1
E00158344,84.7,11.9,1.7,1.4,0.3
E00158345,89.2,2.2,2.8,4.3,1.5
E00158346,91.9,5.9,0.4,1.5,0.4
E00158347,92.4,4.5,2.4,0,0.7
E00158348,94.4,5.6,0,0,0
E00158349,92.5,4.2,2.3,0.9,0
E00158350,92.4,6.7,0.6,0,0.3
E00158351,90.6,2.9,0.4,2,4.1
E00158352,96.8,3.2,0,0,0
E00158353,85,8.6,2.6,2.9,0.9
E00158354,82.9,7.9,2.6,1.3,5.3
E00158365,90.6,6,2.5,0.6,0.3
E00158366,94,4.3,1.1,0.6,0
E00158367,91.9,5.6,2.5,0,0
E00158368,90,4.3,4.6,1,0
E00158369,95.8,3.8,0,0,0.4
E00158370,96,1.6,0.9,1.6,0
E00158371,92.5,6.3,0.8,0.4,0
E00158372,93.8,5.1,0.8,0,0.3
E00158373,93,5.6,1.2,0,0.3
E00158374,95,3.2,1.5,0.3,0
E00158375,94.1,2.2,3,0.7,0
E00158385,90.4,8.8,0.5,0.2,0
E00158386,94.4,3.7,0.9,0.9,0
E00158388,95.6,3,0.4,0.4,0.7
E00158400,95.6,2.2,2.2,0,0
E00158401,94.6,3.6,0.9,0.6,0.3
E00158402,90.8,3.6,3.1,1.4,1
E00158403,88.2,6.6,2.3,3,0
E00158404,83.4,4.5,6.9,4.5,0.8
E00158405,90.8,5.2,1.7,1.7,0.6
E00158406,69.2,12.8,10.5,5.7,1.9
E00158407,90.5,6.7,2.1,0.7,0
E00158408,88.9,7.9,1.4,1.4,0.5
E00158412,90.5,7.2,1.6,0.7,0
E00158413,94.8,4.6,0,0.6,0
E00158414,90.4,3.5,2.4,3.7,0
E00158416,94.8,3.3,1.1,0.8,0
E00158417,97.6,2.4,0,0,0
E00158418,98.2,0.9,0,0.9,0
E00158419,89.8,5.6,2,1.2,1.5
E00158420,93.5,3.4,2.4,0.3,0.3
E00158421,89.3,6.8,3.6,0.4,0
E00158423,93.8,3.3,1.6,0.7,0.7
E00158448,92.6,4.4,1.7,0.7,0.5
E00158449,98,1.7,0,0,0.3
E00158450,94.6,2.5,2.2,0.7,0
E00158451,97.5,1.7,0,0,0.8
E00158452,92.3,5.2,1.8,0.6,0
E00158455,94.8,3.8,0.7,0,0.7
E00158456,92.5,4.4,0.6,0.6,1.9
E00158457,95.1,2.3,0.4,2.1,0.2
E00158458,93.5,4.5,0,2.1,0
E00158459,90.9,4.1,4.1,0.3,0.6
E00158460,95,2.8,2.2,0,0
E00158461,95.5,3.3,0.6,0.6,0
E00158462,92.3,5.2,0.7,1.7,0
E00158463,92.7,4.3,1.5,0.9,0.6
E00158464,92.2,3.5,2.5,1.8,0
E00158465,95.7,3.3,0.7,0,0.4
E00158466,97.1,0.6,1.5,0.9,0
E00158467,94,3.6,0.6,1.5,0.3
E00158468,91.1,5.6,1.7,0.3,1.4
E00158469,94.8,4,0.3,0,0.9
E00158491,90.3,6.6,1.6,0.6,0.8
E00158492,91.5,4.3,3.9,0.3,0
E00158493,95.8,3.4,0.8,0,0
E00158494,92.5,3.6,0.7,2.5,0.7
E00158495,96.1,3.6,0.3,0,0
E00158496,92.4,5.4,1.8,0.4,0
E00158497,98.6,1.4,0,0,0
E00158498,86.8,5.2,4,2.8,1.2
E00158499,89.8,4.2,2.4,3.6,0
E00158500,89.8,7.2,1.8,0.9,0.3
E00158501,87.3,6.3,1.5,4.4,0.5
E00158502,93.4,1.5,2.2,3,0
E00158503,88.7,6.5,3.6,1.2,0
E00158504,88.6,6.9,1.4,1.4,1.7
E00158505,90.4,3.2,2.6,2.4,1.4
E00158506,92.8,3.7,2.5,1,0
E00158507,97.5,1.8,0,0.4,0.4
E00158508,90,4.8,2.6,1.3,1.3
E00158509,95.5,2.8,1,0.7,0
E00158510,93.3,5.4,1.3,0,0
E00158511,88,4.7,2.9,3.2,1.2
E00158512,90,4.7,2.9,1.8,0.5
E00158520,97.7,2,0,0,0.3
E00158535,91.2,8,0,0.8,0
E00158536,91.5,4.6,1.4,2.5,0
E00158537,91.8,7.4,0.3,0.6,0
E00158538,91.7,6.6,1.4,0.3,0
E00158539,84.4,5.5,4,5.5,0.7
E00158540,92.4,6.6,0.3,0,0.8
E00158541,83.2,5.6,2.5,3.9,4.9
E00158542,92.3,7.3,0,0,0.3
E00158543,90.4,8,1.6,0,0
E00158544,92.8,4.9,1.2,1.2,0
E00158545,96.3,3.4,0,0.3,0
E00158546,93.7,5.6,0.7,0,0
E00158547,95.2,4.1,0,0,0.7
E00158548,93.5,2.9,0.4,0,3.3
E00158549,92.6,6,1.4,0,0
E00158551,90.6,7.2,1.6,0.7,0
E00158553,92.5,6,1.3,0,0.3
E00158554,94.8,4.5,0.3,0,0.3
E00158555,89.8,6.5,0.9,2.3,0.5
E00158556,89.1,4.3,4.6,0,2
E00158557,92.8,5.2,0.6,0.3,1.2
E00158562,91.2,5.1,1.5,1.5,0.7
E00158563,92.5,6.4,0.4,0.4,0.4
E00158564,94.7,4.2,0.8,0,0.4
E00158565,93.8,3.9,1.6,0,0.7
E00158566,89.8,7,1.6,1,0.6
E00158567,93.2,4.3,0.4,2.1,0
E00158568,91.6,7.2,0.4,0,0.8
E00158569,97,2,0.7,0.3,0
E00158570,91.4,7.1,0.5,1,0
E00158571,93.9,5.7,0.4,0,0
E00158572,93.3,4.2,0.4,0.8,1.3
E00158573,90.6,3.6,4.3,1.4,0
E00158581,98.2,1.8,0,0,0
E00158582,89.9,6.7,1.1,1.5,0.8
E00158583,90.6,5.6,1.9,1.9,0
E00158584,95.3,3.3,0.7,0.7,0
E00158585,94.1,4.6,1.3,0,0
E00158586,98.3,1.7,0,0,0
E00158587,89.9,5.3,3.2,1.1,0.5
E00158588,93.6,5.4,0.7,0.4,0
E00158589,97.8,2.2,0,0,0
E00158590,96.6,3.2,0.3,0,0
E00158591,92.9,4.7,1.6,0,0.8
E00158592,92.9,6.5,0.3,0.3,0
E00158593,97.9,2.1,0,0,0
E00158595,93.6,5.6,0.4,0.4,0
E00158596,94.9,5.1,0,0,0
E00158597,91.7,7,0,1.3,0
E00158598,91,5.7,1,1.6,0.7
E00158599,93.6,4.7,0.3,0.7,0.7
E00158600,91.9,8.1,0,0,0
E00158601,97.1,1.8,0.7,0,0.4
E00158602,95,4.5,0,0.3,0.3
E00158603,95.1,2.8,0.7,0.7,0.7
E00158604,91.3,4.7,2.8,1.2,0
E00158605,92.1,5.7,0,1.6,0.6
E00158606,87.9,7.5,3.9,0.8,0
E00158607,74.8,15.4,4.8,2.8,2.2
E00158608,97.3,1.1,1.1,0,0.4
E00158609,87.8,10.1,1.5,0.3,0.3
E00158610,86.3,10.2,2,1.2,0.4
E00158611,88.5,5.7,3.3,2.4,0
E00158612,82.6,9.7,2.8,3.5,1.4
E00158613,67.3,9.8,7.3,7.3,8.3
E00158614,56.1,24.8,6.8,9,3.4
E00158615,64.4,18.6,6.6,4.6,5.9
E00158616,61.4,20.7,6.1,4.6,7.3
E00158617,51.9,24.5,9.2,8.8,5.6
E00158618,83.9,7.6,3.4,3.8,1.3
E00158619,66.8,12.9,6.9,7.6,5.8
E00158620,70.3,13.9,4.8,6.1,4.8
E00158621,83.3,8.7,4.2,1.9,1.9
E00158622,80.7,4.5,4.9,6.6,3.3
E00158623,93.8,2.9,1.4,1.7,0.2
E00158624,92.9,6,1.1,0,0
E00158625,90.1,6,3.1,0.5,0.2
E00158626,86.9,6.1,4.5,1.3,1.1
E00158627,86.4,8.4,3.8,1.1,0.3
E00158628,88.9,5.1,3.7,0.9,1.4
E00158629,94.7,4.7,0.3,0,0.3
E00158630,93.8,3.4,2.1,0.3,0.3
E00158631,90.6,5.6,1.1,1.5,1.1
E00158632,95,3.3,1,0,0.7
E00158633,96.4,3.6,0,0,0
E00158634,95.4,3.6,0.7,0,0.3
E00158635,89.5,6.4,1.5,0,2.6
E00158636,93.9,3.5,1.3,1,0.3
E00158637,91,7.2,0.3,0,1.6
E00158638,94.4,4.9,0,0,0.7
E00158639,95.1,3.6,0,1.3,0
E00158640,94.6,4,0.7,0,0.7
E00158641,95.1,4.6,0.4,0,0
E00158642,94,6,0,0,0
E00158643,93,6.2,0,0.6,0.3
E00158644,94.6,5.4,0,0,0
E00158645,93.1,2.7,2.3,1.9,0
E00158646,94.6,3.9,1.4,0,0
E00158647,97.6,1.7,0.7,0,0
E00158648,92.5,5.4,0,0,2.1
E00158649,89.4,8.6,0.3,0.3,1.3
E00158650,94.8,4.1,0.7,0,0.4
E00158651,92.6,4,0.4,2.6,0.4
E00168162,95.8,2.3,1.6,0,0.3
E00168163,94.6,3,0,0.5,2
E00168164,93.2,3.6,2.6,0.5,0
E00168277,98.9,1.1,0,0,0
E00168278,99.1,0.9,0,0,0
E00168279,94.7,2.8,1.5,0,1
E00168280,84.9,9.1,4.4,0.6,0.9
E00168281,83.7,7.6,1,3.5,4.2
E00168282,85.8,9.6,1.1,2.1,1.4
E00168283,83,11.1,4.3,0.3,1.4
E00168284,75,8.8,9.5,4.6,2.1
E00168285,92.9,5.8,1.3,0,0
E00168286,94.6,4.5,0,0.9,0
E00168287,93.6,4.8,1,0.3,0.3
E00168288,88.5,5.9,3,1,1.6
E00168289,96.5,2.6,0.9,0,0
E00168290,91.9,4.9,1.7,1.2,0.3
E00168291,82.7,7.7,5.3,2.8,1.4
E00168295,77.5,15.4,4.5,1.6,1
E00168297,90.6,3.3,4,1.7,0.3
E00168303,90.5,5.2,2.5,1.8,0
E00168395,92.5,1.8,3.1,0.9,1.8
E00168396,77.7,8.1,9.9,2.4,1.8
E00168397,89,4.5,1.3,3.2,1.9
E00168398,92.3,2.5,2.5,2.8,0
E00168399,95.3,2.9,0.9,0.2,0.7
E00168400,91.4,6.8,1.4,0.5,0
E00168401,96.4,1.1,0.4,1.8,0.4
E00168402,94.3,4.8,0.9,0,0
E00168403,96.9,2.7,0,0.4,0
E00168404,97.1,1.9,1,0,0
E00168405,93.6,5,0.6,0.6,0.3
E00168406,96,1.8,0.9,0.4,0.9
E00168407,95.6,2.2,0.8,1.4,0
E00168408,93.3,4.9,1.9,0,0
E00168409,94.4,3.7,0,1.2,0.6
E00168410,95.6,4,0.4,0,0
E00168411,98.4,1.6,0,0,0
E00180657,95.3,2.2,1.6,0.8,0
E00180670,95.2,2.1,1.3,1.3,0
E00180671,99.6,0.4,0,0,0
E00180687,94,3.8,0.8,1.5,0
E00180689,96,2.4,1,0.3,0.3
E00180691,96.4,1.7,0.7,1,0.2
E00180697,87.1,3.4,3.6,4.4,1.5
E00180700,91.8,5.2,3,0,0
E00180701,94.3,3.8,0,0.9,0.9
E00180720,93.1,2.5,3.2,1.3,0
E00180724,92.5,3.8,2.3,1.3,0.2
E00180732,91.8,3.6,3.6,0.6,0.3
E00180739,96.1,2.5,0.7,0.7,0
E00180746,96.3,3.7,0,0,0
E00185062,79.8,7.1,8.7,3.8,0.5
E00186868,93.8,5.2,0.7,0.2,0
E00186869,95.2,2.6,1,1.2,0
E00186874,89.1,3.3,4.5,2.1,0.9
E00186886,91.7,4.4,0,2.7,1.2
E00186888,88.1,5.4,3.2,2.2,1.1
E00186896,88.1,4.8,0.8,4.8,1.6
E00186897,87.3,3.3,6.5,2.9,0
E00186902,88.3,8.3,3,0.3,0
E00186906,87.9,8,1.6,1.8,0.7
E00186910,92.5,6.4,0,0.6,0.6
E00186912,85.9,7.9,2.6,3,0.7
E00186916,88.9,8.1,3,0,0
E00186921,79.5,3.3,1.9,10.5,4.8
E00186922,80.9,10.4,4.4,2.3,2
E00186930,95.2,3.3,0.2,1.1,0.2
E00186949,96.6,3.4,0,0,0
E00186952,87.4,6.7,0.7,5.2,0
E00186956,97.1,1.8,1.2,0,0
E00186958,72,19.6,5.3,1.6,1.6
E00186959,69.1,13.7,9.2,3.9,4.1
E00186963,82,9,5,1.9,2.2
E00186967,84.7,8.3,3.2,1.7,2.1
E00186981,90.6,4.4,3.1,1.3,0.7
E00186984,88.8,7.6,3.1,0,0.4
E00186990,90.2,7,1.1,1.3,0.4
E00187001,97.1,1.8,0.2,0.7,0.3
E00187002,66.1,15,15,3.2,0.6
E00187003,90,6.5,2.4,0.5,0.5
E00187006,93,3.2,1.9,1.3,0.6
E00187008,82.8,11.2,2.4,3.3,0.3
E00187009,89.4,7.2,2.3,0.6,0.6
E00187020,95.4,2.5,0.8,1.3,0
E00187411,100,0,0,0,0
E00187461,94.2,1.7,2.8,1.1,0.2
E00187481,95.1,2.9,1.8,0.2,0
