areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00158462,48.4,36.1,0.8,14.8
E00158463,26.4,58.6,3.6,11.4
E00158464,25.2,22.4,28.6,23.8
E00158465,54.5,28.9,3.3,13.2
E00158466,30.2,42.4,9.4,18
E00158467,46,46,0.7,7.2
E00158468,45.6,47.8,0,6.6
E00158469,40.2,40.2,15,4.7
E00158491,13.4,12.9,64.4,9.4
E00158492,21.6,34.4,25.6,18.4
E00158493,38.1,33.1,10.8,18
E00158494,37.1,32.3,8.1,22.6
E00158495,58.5,31.5,1.5,8.5
E00158496,25,41.1,12.5,21.4
E00158497,18.5,21,48.7,11.8
E00158498,9,24.3,36.9,29.7
E00158499,25.8,34.7,18.5,21
E00158500,44.1,37.1,2.8,16.1
E00158501,14.4,15.4,57.7,12.5
E00158502,18.8,29.9,19.7,31.6
E00158503,44.5,31.5,17.1,6.8
E00158504,32.6,20.5,7.6,39.4
E00158505,41.6,27.9,6.6,23.9
E00158506,17.3,28.3,41.7,12.6
E00158507,62.9,30.6,1.6,4.8
E00158508,17.6,32,13.6,36.8
E00158509,52.7,40.9,0.9,5.5
E00158510,24.6,33.6,4.1,37.7
E00158511,20.5,38.4,2.1,39
E00158512,37.6,35.4,8.3,18.8
E00158520,26.9,30.8,25.4,16.9
E00158535,45.8,43.1,0.7,10.4
E00158536,44.4,43.6,2.6,9.4
E00158537,56.4,35.7,0.7,7.1
E00158538,47.4,40.7,0.7,11.1
E00158539,31.2,36,1.6,31.2
E00158540,40.3,51.1,0.7,7.9
E00158541,21.7,18.6,12.4,47.2
E00158542,48.7,45.3,0.9,5.1
E00158543,52.6,42.1,1.8,3.5
E00158544,31,46,11.5,11.5
E00158545,60.8,32.8,0.8,5.6
E00158546,70.6,21.3,3.7,4.4
E00158547,62.5,25,2.5,10
E00158548,74.8,22.8,0.8,1.6
E00158549,65,31.6,2.6,0.9
E00158551,63.2,32,0.8,4
E00158553,59.7,35.5,0.8,4
E00158554,50,41.5,0.8,7.7
E00158555,45.3,44,0.6,10.1
E00158556,30.4,44,4,21.6
E00158557,46.3,46.3,0,7.3
E00158562,25.4,20.1,29.9,24.6
E00158563,50.4,33.6,0.9,15
E00158564,48.1,32.7,1,18.3
E00158565,46.4,38.4,0.8,14.4
E00158566,50,44.4,0.8,4.8
E00158567,32.3,44.1,7.1,16.5
E00158568,34.3,52,0,13.7
E00158569,43.8,48.8,0,7.4
E00158570,15.1,10.4,56.6,17.9
E00158571,35.4,30.1,31,3.5
E00158572,70.9,16.2,0,12.8
E00158573,33.9,29.6,25.2,11.3
E00158581,55.4,37.2,1.7,5.8
E00158582,42.7,52.6,0,4.7
E00158583,56.5,26.6,0,16.9
E00158584,62.3,32.1,0.6,4.9
E00158585,67.3,24.5,2.7,5.4
E00158586,20.2,7.9,61.8,10.1
E00158587,15.5,6.9,56,21.6
E00158588,47.9,41.2,1.7,9.2
E00158589,43.9,42.4,3.6,10.1
E00158590,44.5,39.7,5.5,10.3
E00158591,42.7,47.1,0.6,9.6
E00158592,55.7,35,0,9.3
E00158593,7.6,5.9,82.4,4.2
E00158595,58.3,23.5,2.3,15.9
E00158596,50.8,42.4,0,6.8
E00158597,66.1,21.4,0,12.5
E00158598,36.2,52.7,6.3,4.9
E00158599,52.4,36.3,0.8,10.5
E00158600,62.3,32,0,5.7
E00158601,49.6,35.7,0.9,13.9
E00158602,38.1,46.8,0.7,14.4
E00158603,41.3,42.1,0.8,15.9
E00158604,33,49.1,4.7,13.2
E00158605,23,28.6,41.3,7.1
E00158606,13.3,23,53.3,10.4
E00158607,23.3,47.5,24.2,5
E00158608,28.6,32.8,29.4,9.2
E00158609,31.7,29.4,31.7,7.1
E00158610,16.3,37.8,37.8,8.1
E00158611,28.2,35.5,25,11.3
E00158612,13.9,4,61.4,20.8
E00158613,32.3,27.8,0.8,39.1
E00158614,45.9,22.1,3.3,28.7
E00158615,40.1,29.9,2.2,27.7
E00158616,38.8,27.6,6.9,26.7
E00158617,29.6,20.7,3.6,46.2
E00158618,22,14.4,45.5,18.2
E00158619,29.7,20.6,5.5,44.2
E00158620,16.7,9.8,55.9,17.6
E00158621,42.6,34.6,0.7,22.1
E00158622,14.9,14.2,50.4,20.6
E00158623,33.3,29.3,21.8,15.5
E00158624,9.1,9.1,67.8,14
E00158625,11,20.1,62.3,6.5
E00158626,19.6,26.1,39.9,14.5
E00158627,36.2,24.6,25.4,13.8
E00158628,57,26,11,6
E00158629,55.4,36.4,3.3,5
E00158630,51.7,36.7,0.8,10.8
E00158631,53.6,32.8,0,13.6
E00158632,54.6,36.9,1.5,6.9
E00158633,61.4,33.9,0.8,3.9
E00158634,63.9,33.1,0,3
E00158635,58.2,27,0.8,13.9
E00158636,58.1,34.1,3.1,4.7
E00158637,61.9,30.6,0,7.5
E00158638,58.1,37.6,1.7,2.6
E00158639,54.8,41.1,1.6,2.4
E00158640,62.2,33.3,0,4.4
E00158641,53.3,43.9,0.9,1.9
E00158642,68.5,29.1,0.8,1.6
E00158643,59.4,33.6,0.7,6.3
E00158644,57,32.7,2.8,7.5
E00158645,49.6,31.6,1.7,17.1
E00158646,56.6,38.9,0,4.4
E00158647,59.3,35.4,0,5.3
E00158648,54.2,27.1,1.7,16.9
E00158649,58.5,41.5,0,0
E00158650,61.5,33,0.9,4.6
E00158651,61.2,30.6,0.8,7.4
E00168162,44.2,43.3,3.3,9.2
E00168163,18.8,70,0,11.3
E00168164,16.5,41.8,22.8,19
E00168277,50.4,34.8,0.9,13.9
E00168278,32.1,57.1,0,10.7
E00168279,46,35.3,1.3,17.3
E00168280,8.3,48.4,12.7,30.6
E00168281,17.1,47,4.3,31.6
E00168282,12.3,39.3,5.7,42.6
E00168283,12.7,47.6,9.5,30.2
E00168284,10.8,31,32.9,25.3
E00168285,31.7,42.9,0,25.4
E00168286,32.7,39.4,2.9,25
E00168287,12,73.5,0.9,13.7
E00168288,24.3,30.6,23.6,21.5
E00168289,46.4,30.9,2.1,20.6
E00168290,29.4,55.1,0,15.4
E00168291,29,36.6,5.3,29
E00168295,25.2,62.2,0,12.6
E00168297,34.6,25.2,0.8,39.4
E00168303,18.7,58.9,0.9,21.5
E00168395,55,14.8,5.4,24.8
E00168396,12.7,33.8,5.6,47.9
E00168397,9.6,36.8,16.8,36.8
E00168398,11.2,33.6,28.4,26.7
E00168399,4.2,53.9,31.5,10.3
E00168400,15.6,54.2,14.6,15.6
E00168401,47.2,37,3.9,11.8
E00168402,45.1,38.2,9.8,6.9
E00168403,41.7,51.5,1,5.8
E00168404,44.2,41.9,1.2,12.8
E00168405,13.5,60.3,7.9,18.3
E00168406,34,46.8,1.1,18.1
E00168407,23.5,40.9,26.2,9.4
E00168408,12,64,1,23
E00168409,41.7,38.9,0,19.4
E00168410,52.2,42.2,3.3,2.2
E00168411,70,21.7,0.8,7.5
E00180657,24.5,25.9,32.9,16.7
E00180670,9.1,70.6,16.1,4.2
E00180671,55.3,20.4,10.7,13.6
E00180687,58.3,35.2,2.8,3.7
E00180689,8.9,80,5.5,5.5
E00180691,38.9,50,4.3,6.8
E00180697,4.5,71.4,21.4,2.6
E00180700,4.2,78.9,15.1,1.8
E00180701,2.4,35.7,54.8,7.1
E00180720,33.8,36.2,26.2,3.8
E00180724,13.4,71.9,12.9,1.8
E00180732,39.2,34.6,17.7,8.5
E00180739,16.5,63.9,5.2,14.4
E00180746,62.1,25.8,3,9.1
E00185062,4.8,69.9,2.4,22.9
E00186868,45.7,46.4,0,8
E00186869,22.7,57.3,10.7,9.3
E00186874,12.2,74.8,7.9,5
E00186886,61.7,34.4,0,3.9
E00186888,11.9,46.4,1.2,40.5
E00186896,63,15.2,10.9,10.9
E00186897,10.5,25.8,5.6,58.1
E00186902,5.8,5.1,82.5,6.6
E00186906,15.6,77.3,6.4,0.7
E00186910,53.7,11.6,8.4,26.3
E00186912,5,32.5,40.8,21.7
E00186916,9.4,79.5,7.7,3.4
E00186921,5.7,1.4,12.9,80
E00186922,11.4,71.1,5.3,12.3
E00186930,40.3,44.3,5.7,9.7
E00186949,64.5,26.6,0.8,8.1
E00186952,13,47.8,17.4,21.7
E00186956,5.6,47.2,33.3,13.9
E00186958,14.8,67.8,1.3,16.1
E00186959,13.5,62.2,8.3,16.1
E00186963,9.5,72.4,17.1,1
E00186967,21.5,38.5,17.6,22.4
E00186981,6.8,69.6,20.5,3.1
E00186984,3,89.4,0,7.6
E00186990,7.1,60.7,28.6,3.6
E00187001,32.5,59.9,3,4.6
E00187002,4.1,65.6,16.4,13.9
E00187003,10.7,72.1,13.9,3.3
E00187006,6.3,83.2,9.5,1.1
E00187008,4.8,33.6,48.8,12.8
E00187009,5.4,62,30.2,2.4
E00187020,29.5,46.6,9.1,14.8
E00187411,68,24.3,1.9,5.8
E00187461,21.8,68.7,5.7,3.8
E00187481,14.2,65.4,17.3,3.1
