areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00168397,29.1,56.4,14.5
E00168398,22.6,49.1,28.3
E00168399,19.6,53.6,26.8
E00168400,25.6,43.6,30.8
E00168401,8.3,80.2,11.5
E00168402,12.6,71.3,16.1
E00168403,19,66.7,14.3
E00168404,16.3,69.4,14.3
E00168405,27,46,27
E00168406,16.7,63,20.4
E00168407,17.9,60.4,21.7
E00168408,20.9,53.5,25.6
E00168409,13.7,66.7,19.6
E00168410,17,68.2,14.8
E00168411,6.3,69.3,24.4
E00180657,10.7,70.6,18.7
E00180670,14.3,54.8,31
E00180671,15,71,14
E00180687,8.2,80.4,11.3
E00180689,20.6,47.6,31.7
E00180691,16.7,63.5,19.8
E00180697,24.6,52.2,23.2
E00180700,42.3,38.5,19.2
E00180701,15.4,53.8,30.8
E00180720,10.6,74.1,15.3
E00180724,14.9,48.3,36.8
E00180732,5.2,79.3,15.5
E00180739,17.9,51.3,30.8
E00180746,9.1,75.8,15.2
E00185062,27.8,41.7,30.6
E00186868,13.4,62.2,24.4
E00186869,15.5,71.4,13.1
E00186874,25.6,53.5,20.9
E00186886,9.9,74.6,15.5
E00186888,28,44,28
E00186896,7.7,59,33.3
E00186897,11.1,59.7,29.2
E00186902,11.8,56.6,31.6
E00186906,20.6,47.6,31.7
E00186910,1.7,68.1,30.2
E00186912,6.6,50.8,42.6
E00186916,19.1,42.6,38.3
E00186921,19.1,52.9,27.9
E00186922,31.7,36.6,31.7
E00186930,10.5,69.9,19.5
E00186949,8.5,80,11.5
E00186952,35.3,35.3,29.4
E00186956,16.3,53.5,30.2
E00186958,19,50,31
E00186959,24.2,48.4,27.5
E00186963,20,43.1,36.9
E00186967,19.1,53.9,27
E00186981,22.2,54.3,23.5
E00186984,28,48,24
E00186990,21.3,39.3,39.3
E00187001,16,61.8,22.2
E00187002,26.5,39.7,33.8
E00187003,15.9,42.9,41.3
E00187006,22.1,54.4,23.5
E00187008,17,40.4,42.6
E00187009,17.6,47.1,35.3
E00187020,11.5,68.9,19.7
E00187411,11.9,65.3,22.8
E00187461,17,71.6,11.4
E00187481,19.8,55.6,24.7
