geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00051823,6.1,16.5,67.8,9.6
E00051824,14.5,19.8,58.8,6.9
E00051825,13.2,19,56.2,11.6
E00051826,10.3,11.9,61.9,15.9
E00051827,4.9,17.9,71.5,5.7
E00051828,9.5,14.8,63.9,11.8
E00051829,8.5,17.8,66.9,6.8
E00051830,11.8,18.3,60.8,9.2
E00051831,5.8,22.2,57.1,14.8
E00051832,9.4,23.7,56.1,10.8
E00051833,11.7,22.1,55.2,11
E00051834,8.1,18.7,61.8,11.4
E00051835,14.2,14.2,62.5,9.2
E00051836,5.9,22.5,60.8,10.8
E00051837,9.7,12.6,61.2,16.5
E00051838,11.4,15.2,65.2,8.3
E00051839,12,13.6,63.2,11.2
E00051840,10.3,17.6,61.8,10.3
E00051841,5.1,26.8,60.5,7.6
E00051842,7,18.6,64.3,10.1
E00052054,7.4,18.9,56.8,16.8
E00052057,9.5,20.3,62.2,8.1
E00052068,6.1,15.8,66.1,12.1
E00052069,12.3,17.2,59.5,11
E00052074,11.5,25.3,50.6,12.6
E00052077,18.2,22.7,50,9.1
E00052078,5.3,21.1,64.9,8.8
E00052079,12.3,17.2,57.4,13.1
E00052080,14.3,20.5,50.9,14.3
E00052081,10.8,22.5,54.9,11.8
E00052082,13.2,25.6,54.5,6.6
E00052083,10.1,22.2,61.6,6.1
E00052084,4.7,17.4,66.3,11.6
E00052085,6.5,21.8,62.1,9.7
E00052087,7,21.1,66.4,5.5
E00052088,7.9,15.8,64.7,11.5
E00052089,6.7,13.5,71.2,8.6
E00052090,10.8,20.9,57.6,10.8
E00052091,9.4,15.8,68.3,6.5
E00052092,6.5,15.5,65.5,12.5
E00052093,5.7,23.6,57.5,13.2
E00052094,7.6,24.4,59.7,8.4
E00052095,8.3,16,67.4,8.3
E00052481,12,20.3,54.4,13.3
E00052483,15.3,16.9,59.3,8.5
E00150173,13.1,17.7,59.2,10
E00150174,18.5,11.1,65.7,4.6
E00150175,7.5,17.7,60.2,14.5
E00150176,8.3,19.5,60.9,11.3
E00150177,5.4,19.6,65.5,9.5
E00150178,11.6,16.3,61.1,11.1
E00150179,14.1,21.5,51.9,12.6
E00150180,12,21.3,59,7.7
E00150181,7.1,13.5,67.5,11.9
E00150182,13.2,22.8,56.3,7.8
E00150183,9.2,23.5,55.1,12.2
E00150216,8.2,21.2,54.8,15.8
E00150217,8.3,20.5,54.5,16.7
E00150218,9.6,21,58.7,10.8
E00150219,12.4,16.2,58.1,13.3
E00150220,17.2,27.9,50.8,4.1
E00150221,7,11,70,12
E00150222,12.9,17.6,60,9.4
E00150223,10.8,20.9,59.7,8.6
E00150224,12.1,17.7,55.6,14.5
E00150225,4,16.7,72.2,7.1
E00150226,9.2,16.3,66.7,7.8
E00150227,20.2,26.6,41.3,11.9
E00150228,7.5,13.7,67.1,11.6
E00150229,8.4,17.6,60.2,13.8
E00150230,9.6,17.5,58.4,14.5
E00150231,15.8,14,52.6,17.5
E00150232,10.9,23.6,56.4,9.1
E00150233,9.6,20.2,62.5,7.7
E00150234,5.3,18.5,66.9,9.3
E00150235,12.2,17.6,54.1,16.2
E00150236,6.3,26.1,54.1,13.5
E00150237,6.3,15.6,68.8,9.4
E00150238,5.9,23.7,60.2,10.2
E00150239,9.4,22.9,56.5,11.2
E00150240,6.8,23.8,55.1,14.3
E00150241,9,18.7,64.5,7.7
E00150242,8.3,16.7,72.2,2.8
E00150245,14.7,16.2,56,13.1
E00150247,10.4,16,51.9,21.7
E00150248,11.7,21.9,53.1,13.3
E00150249,9.6,17.3,65.4,7.7
E00150250,11,15.4,63.2,10.3
E00150251,11.7,18.3,52.5,17.5
E00150252,5.4,23.4,58.6,12.6
E00150253,10.8,19.4,56.8,12.9
E00150254,5.6,18.8,65.3,10.4
E00150255,8.8,19.5,64.2,7.5
E00150256,7.5,24.8,60.9,6.8
E00150257,15.2,21.2,47.5,16.2
E00150258,15.7,21.6,52.9,9.8
E00150259,13.3,17,57.8,11.9
E00150260,14.1,27.3,47.7,10.9
E00150261,10.1,19.4,59,11.5
E00150262,7.5,18.7,62.7,11.2
E00150263,11.7,21.7,64.2,2.5
E00150264,9.7,24.2,57,9.1
E00150265,9.4,18.9,60.6,11
E00150266,8.3,21.2,58.3,12.1
E00150267,15,23.3,55.8,5.8
E00150268,11.2,23.4,58.9,6.5
E00150269,10,13.3,68,8.7
E00150287,10.4,17.5,59,13.1
E00150290,13.3,21.1,55.5,10.2
E00150291,8.2,26.5,56.1,9.2
E00150292,4.9,21.1,65,8.9
E00150293,9.3,24,55.8,10.9
E00150294,7.8,19.1,67.4,5.7
E00150296,8.4,21.5,67.3,2.8
E00150297,13.5,18.6,57.2,10.7
E00150303,14.6,21.4,48.5,15.5
E00150305,15.9,18.7,56,9.3
E00150306,8.4,22.1,61.8,7.6
E00150307,8.5,27.4,56.1,7.9
E00150308,11.1,20.6,57.9,10.3
E00150309,14.7,17.6,47.8,19.9
E00150316,20.3,26.6,43.8,9.4
E00150317,20.5,16.7,49.2,13.6
E00150318,20.5,19.7,53.5,6.3
E00150319,12.5,23.4,51.6,12.5
E00150336,9,16.6,62.8,11.7
E00150337,12.3,16.8,52,19
E00150338,7,14.9,69.3,8.8
E00150339,11.3,27.5,52.5,8.8
E00150340,7.4,17.4,58.9,16.3
E00150341,6.5,19.6,60.1,13.7
E00150342,16.5,22.3,56.3,4.9
E00150343,15.9,14.3,61.1,8.7
E00150344,19.8,14.3,47.6,18.3
E00150345,9.9,28.8,54.1,7.2
E00150346,9.4,26.6,54.7,9.4
E00150347,10.5,19.4,53.9,16.2
E00150348,11.5,21.1,55.9,11.5
E00150350,9.3,19.5,54.2,16.9
E00150352,13.1,26.3,49.6,10.9
E00150353,7.8,26.7,51.7,13.8
E00150354,13.1,22.4,54.2,10.3
E00150355,12.7,16.5,63.3,7.6
E00150356,14,17.6,47.1,21.3
E00150364,11.4,17.7,53.8,17.1
E00150366,8.2,18.5,58.2,15.1
E00150367,7.7,14.1,66.7,11.5
E00150368,11.7,10.7,66,11.7
E00150369,9.4,22,55.1,13.4
E00150370,10,25.8,55.8,8.3
E00150373,17.1,20.9,50,12
E00150374,8.6,16.7,57.2,17.6
E00150375,9.8,20.5,56.3,13.4
E00150376,11.9,16.1,58.5,13.6
E00150377,13.8,17.2,61.2,7.8
E00150378,15.6,19.5,48.4,16.4
E00150379,11.2,18,52.7,18
E00150380,14.3,12.7,51.3,21.7
E00150381,9.7,26.2,53.4,10.7
E00150384,14,20.6,53.3,12.1
E00150385,9.5,18.2,54,18.2
E00150386,11.9,20,56.2,11.9
E00150405,14.4,19.2,49,17.3
E00150406,17.9,14.3,54.5,13.4
E00150407,10.3,18.8,62,8.9
E00150408,9.6,21.9,53.4,15.1
E00150409,15.5,19,50.6,14.9
E00150410,10.7,18.8,43.8,26.8
E00150412,10.5,24.8,45.9,18.8
E00150414,5.4,18.3,66,10.4
E00150415,11.6,18.2,59.6,10.7
E00150416,8.8,16.1,63.5,11.6
E00150417,10.4,23.9,55.2,10.4
E00150418,16.6,17.9,53.6,11.9
E00150419,11.7,15.5,63.1,9.7
E00150420,7.7,23.8,56.9,11.5
E00150421,9.9,14.9,66.9,8.3
E00150422,13,16.8,48.9,21.2
E00150423,8.3,15.7,60.3,15.7
E00150424,15.7,17,49.7,17.6
E00150425,9.8,18.9,47,24.2
E00150426,18.9,20.5,47.7,12.9
E00150427,10.6,15.9,59.3,14.2
E00150428,5.9,25.2,60,8.9
E00150429,16,21.6,47.5,14.8
E00150430,9.6,20.5,54.8,15.1
E00150431,18,19.7,45.1,17.2
E00150432,11.5,21.2,55.8,11.5
E00150433,19,13.5,50.8,16.7
E00150434,11.4,22.7,55.3,10.6
E00150435,16,19.3,50.7,14
E00150436,12.7,22.7,52.7,11.8
E00150437,11.2,23.4,53.3,12.1
E00150438,12.7,19.5,62.7,5.1
E00150439,9.4,17.4,58.7,14.5
E00150440,12,17.3,53.3,17.3
E00150443,10.1,14.3,61.3,14.3
E00150444,16.1,14.3,60.7,8.9
E00150445,6.2,21.5,67.7,4.6
E00150446,8.2,17,65.3,9.5
E00150447,6.5,18,64.7,10.8
E00150448,11.4,13.3,63.8,11.4
E00150449,18.8,20.3,52.2,8.7
E00150450,16.4,15.6,63.1,4.9
E00150451,9.9,20.4,52.8,16.9
E00150452,13.8,19.3,54.1,12.8
E00150453,6.9,12.7,68.8,11.6
E00150454,10.1,17.6,61.3,10.9
E00150455,8.1,13.2,66.2,12.5
E00150456,7.5,19.9,61,11.6
E00150457,9.4,19.5,57.2,13.8
E00150458,7.1,17.1,64.1,11.8
E00150459,6.9,19.4,61.9,11.9
E00150460,16.5,17.7,60.8,5.1
E00150461,7.6,21.1,59.5,11.9
E00150462,7.7,18.2,68.5,5.6
E00150463,6.8,19.2,64.4,9.6
E00150464,10.6,21.8,55.3,12.4
E00150465,10.7,19.1,52.7,17.6
E00150466,9.5,20.4,58.5,11.6
E00150467,10.3,24.1,56,9.5
E00150471,14.5,18.3,55,12.2
E00150472,18.8,16.3,51.3,13.8
E00150473,9.4,13.7,68.4,8.5
E00150474,9,23.8,50,17.2
E00150475,5.7,6.4,67.2,20.8
E00150476,10.8,17.8,60.5,10.8
E00150479,14.4,15.8,48.2,21.6
E00168248,4.6,22.3,61.7,11.4
E00168250,5,20.8,64.4,9.9
E00168251,18.5,27.8,44.4,9.3
E00168267,14,17.7,58.5,9.8
E00168268,9.3,18,62.7,10
E00168276,11.6,23.8,54.3,10.4
E00168369,6.9,18.1,65.3,9.7
E00168370,11.5,16.2,60,12.3
E00168376,11.4,15.2,58.9,14.6
E00168377,11,16.3,60.5,12.2
E00168378,6.9,13.7,63.7,15.7
E00168379,8.8,25.3,56,9.9
E00168380,9.3,17.2,59.3,14.2
E00168381,9.9,15.4,59.9,14.8
E00168382,5.9,19.6,63.2,11.3
E00168383,11.4,16.3,52,20.3
E00168384,11,13.3,60.2,15.5
E00168385,8.4,15.1,64.8,11.7
E00168386,6,12.1,67.1,14.8
E00168387,12.6,12.6,60.9,13.8
E00168388,5.4,17,68.8,8.9
E00168389,14,13.3,57.3,15.4
E00168390,10,20.6,56.9,12.5
E00168391,9.7,18,54.9,17.5
E00168394,16.4,18.2,49.1,16.4
E00175689,11,19.9,54.2,14.8
E00175704,10.4,18.1,63.2,8.3
E00175711,14.2,16.1,58.1,11.6
E00175712,6.5,20.1,61.2,12.2
E00175724,8.6,15.5,64.7,11.2
E00180664,9.8,15.2,58.5,16.5
E00180669,5.8,12.6,71.8,9.7
E00180673,4.9,14.8,66.7,13.7
E00180679,15.1,20.8,52.8,11.3
E00180681,9,13.5,68.5,9
E00180683,6,9.7,75.5,8.8
E00180710,6.1,7.6,74.8,11.5
E00180721,5.5,11.3,67.2,16
E00180730,11.7,12.1,57.7,18.5
E00180735,4.8,19,66.7,9.5
E00180751,9.2,17.7,56,17
E00180753,17.8,24.1,45,13.1
E00180761,5.3,10.1,71.7,13
E00180774,25,0,63.5,11.5
E00180775,0,22.9,61.4,15.7
