geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00004332,19.8,2.5,6.4,67.8,3.5
E00004334,20.3,0,5.7,65.2,8.8
E00004336,23.6,2.8,5.3,62.1,6.2
E00004339,28.2,1.7,5.6,54.5,9.9
E00004340,28.7,0,5.1,64.4,1.9
E00004345,9,3.4,4.9,73.5,9.3
E00004346,7,2.5,1.6,84,4.9
E00004347,14.6,1.4,2.8,76.4,4.7
E00004348,13.1,10.6,6.7,60.1,9.5
E00004349,11.1,1.4,7,72.8,7.7
E00004350,15.1,1.5,9.1,71.3,3
E00004351,5.3,1.8,7.1,81.8,4
E00004352,10.9,0.6,8,74.9,5.5
E00004353,23.3,4.6,7.4,52.1,12.6
E00004354,13.4,2.3,5.6,75.5,3.2
E00004355,8.3,3.4,4.9,79.7,3.8
E00004356,12.2,0.4,6.7,73.7,7.1
E00004357,15.8,3.5,3.9,71.1,5.6
E00004358,24,7.1,4.7,52.2,11.9
E00004359,10.4,0.4,7.9,76.8,4.6
E00004360,15.1,1.6,9.2,65.7,8.4
E00004361,11.9,6.9,4.6,72.5,4.1
E00004405,6.7,1.1,4.4,81.9,5.9
E00004406,8.5,0,11,76.8,3.7
E00004407,13.2,5.4,3.1,72.2,6.1
E00004410,4,8.4,3.6,80.1,4
E00004413,9.7,0.4,7.5,76.2,6.2
E00004415,7.1,1.2,9.1,79.5,3.1
E00004419,8.2,2.2,3.4,81.9,4.3
E00004421,15.7,0,3.6,77.9,2.8
E00004422,11.9,0,7,75.5,5.6
E00004430,17.4,17.4,3.6,55.4,6.2
E00004604,17.9,16.3,11.9,41.2,12.7
E00004605,27,12.8,9.3,44.5,6.4
E00004606,15.4,13.9,8,51.2,11.5
E00004607,14.1,21.7,3,45.5,15.7
E00004608,17.9,15.1,5.2,42.1,19.7
E00004612,16.7,22.1,4.4,39.5,17.3
E00004613,17,16,7.3,48.7,11
E00004614,14.7,8.5,6.5,58,12.3
E00004615,15,8,6.5,64.5,6
E00004616,4.8,14.5,6.9,72.2,1.6
E00004617,18.8,5.1,8.1,60.4,7.6
E00004618,17.7,5.5,6.3,63.7,6.8
E00004619,15.9,22.7,7.7,45.9,7.7
E00004620,12.6,9.4,7.2,59.6,11.2
E00004621,7.5,16.3,7.5,56.3,12.5
E00004622,12.6,5,6.5,67.3,8.6
E00004623,20.6,11.1,6.7,55.6,6
E00004624,12.8,7.8,7.1,65.5,6.8
E00004625,12.5,11.7,7.2,57.8,10.8
E00004626,19.4,13.6,5.1,50.7,11.2
E00004627,19.4,13.9,5.6,53.2,7.9
E00004628,21.7,17.8,7.4,42.2,10.9
E00004629,11.2,1.4,4.7,74.8,7.9
E00004630,20.5,7.4,9.2,57.6,5.3
E00004631,16.9,11.5,6.5,55.4,9.6
E00004632,11.6,22.9,6.8,51,7.7
E00004633,22.8,23.5,5.1,40.1,8.5
E00004634,8.1,7,6.6,72.4,5.9
E00004635,7.8,36.6,7.4,38.8,9.4
E00004636,13.7,21.7,4.6,43,17.1
E00004637,15.6,28.8,7.1,32.9,15.6
E00004638,16.7,8.9,5.4,59.6,9.4
E00004639,19.2,16.9,6.6,47.4,9.9
E00004640,19.4,17.5,5.6,39.2,18.3
E00004641,23.9,18.1,9.3,37.9,10.7
E00004642,23.9,26,3.3,35,11.8
E00004643,12.8,10.8,6,59.1,11.4
E00004644,22.7,16,7.9,37.1,16.4
E00004645,11.8,7.5,2.1,54.5,24.1
E00004766,17.3,2.1,10.7,67.1,2.9
E00004767,15.8,0,9.1,66.1,9.1
E00004768,13.9,2.4,5.4,73.3,5.1
E00004769,10.3,3.3,5.9,70.6,9.9
E00004770,21.8,0.5,5.7,64,8.1
E00004774,11.8,4.2,6.3,58.2,19.4
E00004775,14.5,0,7.3,76,2.3
E00004776,15.9,6.3,4.1,68.9,4.8
E00004777,16.8,14.8,9.1,46.1,13.1
E00004781,26.1,12.6,7.5,45.8,7.9
E00004785,15.7,16.8,6.6,53.8,7.1
E00004786,29.9,3,6,49.3,11.9
E00004787,14.2,10.1,6.5,64.4,4.7
E00004788,24.3,0,6.1,63.5,6.1
E00004789,31.4,29,6.2,25.7,7.6
E00004790,11.5,0.4,6.3,75.5,6.3
E00004791,9.4,3.9,3.5,76,7.1
E00004792,8,6.9,6.2,72.3,6.6
E00004793,15.2,0.7,8.9,70.6,4.5
E00004794,24.5,13.8,4.5,48.8,8.4
E00004795,15,5.7,4.1,74.4,0.8
E00004796,14.7,0,10.1,70.5,4.7
E00004797,24,13.2,5.4,47.5,9.9
E00004798,14.3,0,4.8,74.6,6.3
E00004799,14.2,1.1,7.3,71.2,6.2
E00004801,16.3,1.5,4.2,74.9,3
E00004802,20.9,1.6,6.7,66.8,4
E00004803,9.4,10.6,10.2,56.7,13.1
E00004804,18.6,0,6.2,70.8,4.4
E00004805,14.5,13.3,8.8,50.6,12.9
E00004806,13.3,2.1,4.7,74.2,5.6
E00004807,21.8,18,6,40.6,13.5
E00004809,31.4,0.4,4.3,58.6,5.4
E00004810,11.8,1.2,4.4,76.6,5.9
E00004811,13.6,0.3,8.5,68.7,8.8
E00004812,11.3,19.8,5.9,55.9,7
E00004813,13.2,1.2,7.8,69.8,8.1
E00004814,12.4,1.5,3.5,73.8,8.9
E00004816,4.6,1.4,8.7,78.4,6.9
E00004817,10,2.5,5.4,80.4,1.7
E00004818,19.4,6,3.5,55.7,15.4
E00004819,10.5,1.8,3.6,79.6,4.4
E00004820,13.2,1.2,8.8,68.8,8
E00004821,12.8,1.6,3.2,71.1,11.2
E00004822,16.6,2.8,8,66.6,6.1
E00004823,25.3,14.7,4.7,46,9.3
E00004824,10.4,6.5,7,63.7,12.4
E00004825,10.4,1.5,4,78.6,5.5
E00004826,10.1,6.1,8.3,68.4,7
E00004827,11,24.2,8.8,44.3,11.6
E00004828,16.5,11.8,4.6,62.9,4.2
E00004829,16.2,4.1,4.5,71.6,3.6
E00004830,21.7,8.7,9,53.6,7.1
E00004831,10.4,30.1,12.4,36.7,10.4
E00004833,21.4,4.9,9.1,58.9,5.6
E00004834,12.7,9.5,7.6,55.9,14.3
E00004835,13.8,3.4,6.6,69.2,7
E00004836,14.4,8.4,4.2,58.9,14.1
E00004837,18.6,12.1,5.4,54.3,9.5
E00004838,13.8,18.2,8.1,57.9,2
E00004839,21.4,11.7,8.4,42.9,15.6
E00004840,13.2,7.7,4.1,70,5
E00004841,12.1,8.9,10,58.2,10.7
E00004842,11.6,6.9,5,69.1,7.3
E00004843,9.4,6,10.3,64.4,9.9
E00004844,13.1,5.2,8.6,66.8,6.3
E00004845,6,2.8,6.9,80.7,3.7
E00004846,17,6.4,7.2,62.3,7.2
E00004847,13.6,3.4,5.1,68.9,8.9
E00004848,22.7,5,5.3,55.8,11.2
E00004849,11,1.9,3.8,79.9,3.4
E00004850,12.4,1.8,8.2,72.1,5.5
E00004851,10.3,3.6,3.1,80.5,2.6
E00004852,11.6,4,6.4,73.7,4.4
E00004853,17.1,7.2,3.8,64.3,7.6
E00023434,10.5,6.4,6.2,33.5,43.5
E00023435,13.4,1.1,5.4,74.1,6
E00023438,25.9,3.4,5.8,53.1,11.9
E00023439,12.5,5.4,5.7,68.2,8.3
E00023441,20.2,0.7,6.2,62.5,10.4
E00174681,11.6,8.8,3.7,70.7,5.1
E00174686,8.2,13.7,6,51.5,20.6
E00174894,14.1,5.9,7.8,54.1,18
E00174895,14.4,6.9,3.8,50.6,24.4
E00174901,23.9,1.9,9.4,53.1,11.7
E00174902,14,23.6,7.4,43.7,11.4
E00178752,21.5,26.2,3.4,36.9,12.1
E00178756,15.9,31.1,7.1,36.7,9.2
E00178816,16.8,18.7,7,47.3,10.3
E00178907,8.6,9.5,10,50.9,20.9
E00178929,17.6,6.9,11.8,56.5,7.2
E00178955,23.2,14.1,13.1,29.3,20.2
E00178957,9.5,8,5,37,40.5
E00179019,9.3,8.2,7.7,63.4,11.5
E00190403,19.5,5,5.9,64,5.6
E00190415,21.8,6.9,4.8,55.3,11.2
E00190416,12.3,19.4,9.3,48,11
E00190422,25.6,7.4,8.3,51.2,7.4
E00190430,22.8,13.7,8.2,45.6,9.6
E00190452,12.8,10.3,11.6,36.5,28.9
E00190461,18.3,29.4,5.2,30.1,17
