geography_code,sex-001,sex-002
E00004326,50,50
E00004327,52.8,47.2
E00004328,56,44
E00004329,52.5,47.5
E00004330,52.7,47.3
E00004331,56.3,43.8
E00004332,50.5,49.5
E00004334,52.2,47.8
E00004336,51.4,48.6
E00004339,53.4,46.6
E00004340,57,43
E00004345,54.1,45.9
E00004346,56.3,43.7
E00004347,49.3,50.7
E00004348,51.8,48.2
E00004349,54.7,45.3
E00004350,51.9,48.1
E00004351,53.1,46.9
E00004352,50.2,49.8
E00004353,52.5,47.5
E00004354,52.8,47.2
E00004355,50.8,49.2
E00004356,49.6,50.4
E00004357,52.3,47.7
E00004358,52.5,47.5
E00004359,48.2,51.8
E00004360,48.8,51.2
E00004361,54.8,45.2
E00004405,48.3,51.7
E00004406,53.5,46.5
E00004407,52.7,47.3
E00004410,52.8,47.2
E00004413,50.2,49.8
E00004415,49.8,50.2
E00004419,55.4,44.6
E00004421,50.9,49.1
E00004422,51.7,48.3
E00004430,51.8,48.2
E00004604,53.1,46.9
E00004605,57.5,42.5
E00004606,54.6,45.4
E00004607,58.1,41.9
E00004608,55.5,44.5
E00004612,50.5,49.5
E00004613,57,43
E00004614,52.2,47.8
E00004615,51,49
E00004616,54.9,45.1
E00004617,51,49
E00004618,52.7,47.3
E00004619,53,47
E00004620,54.8,45.2
E00004621,55.6,44.4
E00004622,58.6,41.4
E00004623,57.2,42.8
E00004624,50.2,49.8
E00004625,53.6,46.4
E00004626,49,51
E00004627,52.3,47.7
E00004628,53,47
E00004629,52.5,47.5
E00004630,55.2,44.8
E00004631,51,49
E00004632,51.6,48.4
E00004633,53.6,46.4
E00004634,56.4,43.6
E00004635,50.8,49.2
E00004636,55.9,44.1
E00004637,50.6,49.4
E00004638,52.7,47.3
E00004639,60.1,39.9
E00004640,56.8,43.2
E00004641,56.3,43.7
E00004642,50.9,49.1
E00004643,50.3,49.7
E00004644,53.1,46.9
E00004645,48.6,51.4
E00004766,50.2,49.8
E00004767,55.5,44.5
E00004768,49.2,50.8
E00004769,54.2,45.8
E00004770,48.1,51.9
E00004774,55.1,44.9
E00004775,52.1,47.9
E00004776,53.5,46.5
E00004777,55.9,44.1
E00004781,52.2,47.8
E00004785,49.6,50.4
E00004786,52.5,47.5
E00004787,53.3,46.7
E00004788,55.7,44.3
E00004789,60.3,39.7
E00004790,50.2,49.8
E00004791,49.6,50.4
E00004792,52,48
E00004793,52.2,47.8
E00004794,52.8,47.2
E00004795,48.6,51.4
E00004796,52.5,47.5
E00004797,54.5,45.5
E00004798,52,48
E00004799,49.8,50.2
E00004801,49.4,50.6
E00004802,52.4,47.6
E00004803,51.4,48.6
E00004804,54.2,45.8
E00004805,55.5,44.5
E00004806,54.7,45.3
E00004807,56.6,43.4
E00004809,52,48
E00004810,53.6,46.4
E00004811,51.5,48.5
E00004812,56.7,43.3
E00004813,49.9,50.1
E00004814,49.8,50.2
E00004816,44.7,55.3
E00004817,54.3,45.7
E00004818,47.3,52.7
E00004819,50.4,49.6
E00004820,48.2,51.8
E00004821,49.2,50.8
E00004822,53.7,46.3
E00004823,55.3,44.7
E00004824,52.5,47.5
E00004825,54.2,45.8
E00004826,51.5,48.5
E00004827,49.1,50.9
E00004828,56,44
E00004829,56.6,43.4
E00004830,53,47
E00004831,55,45
E00004833,51.6,48.4
E00004834,52.7,47.3
E00004835,52.4,47.6
E00004836,51.3,48.7
E00004837,54,46
E00004838,51.2,48.8
E00004839,52.6,47.4
E00004840,52.8,47.2
E00004841,56.7,43.3
E00004842,51.6,48.4
E00004843,53.7,46.3
E00004844,54.3,45.7
E00004845,54,46
E00004846,47.2,52.8
E00004847,54.9,45.1
E00004848,55.2,44.8
E00004849,52.8,47.2
E00004850,54.1,45.9
E00004851,57.5,42.5
E00004852,54.6,45.4
E00004853,50.8,49.2
E00023434,54.1,45.9
E00023435,52.7,47.3
E00023438,51.2,48.8
E00023439,53.1,46.9
E00023441,53.1,46.9
E00174681,55.7,44.3
E00174686,53.8,46.2
E00174894,51.5,48.5
E00174895,51.9,48.1
E00174901,48.4,51.6
E00174902,58.3,41.7
E00178752,52.7,47.3
E00178756,44.2,55.8
E00178816,48.2,51.8
E00178907,40.1,59.9
E00178929,50.4,49.6
E00178955,56,44
E00178957,31.8,68.2
E00179019,56.8,43.2
E00190403,50.7,49.3
E00190415,51.6,48.4
E00190416,54,46
E00190422,45,55
E00190430,52,48
E00190452,53.9,46.1
E00190461,49.3,50.7
