geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00021139,87,11.3,1.7
E00021140,87.1,10.3,2.6
E00154944,87.4,10.4,2.2
E00154945,90.3,8.3,1.3
E00154946,94.4,5.3,0.3
E00154947,94.4,5.3,0.3
E00154948,93.5,5.1,1.4
E00154949,94.8,4.9,0.3
E00154950,84.3,13.3,2.4
E00154951,95.7,3.1,1.2
E00154952,93.6,5.6,0.7
E00154953,90.2,7.4,2.4
E00154954,96.3,3.7,0
E00154955,93.4,5.2,1.4
E00154988,89.9,8.8,1.4
E00154989,93.4,6.2,0.4
E00154990,82.6,14.1,3.3
E00154992,78.9,17.1,4
E00154993,91.3,7,1.7
E00154994,89,9.4,1.6
E00154995,90,7.4,2.6
E00154996,90.6,8,1.4
E00154997,94.7,4.7,0.6
E00154998,92.3,7.7,0
E00154999,88.7,9.6,1.7
E00155000,96.1,3.6,0.3
E00155001,97.1,2.9,0
E00155002,87.5,9.7,2.8
E00155004,93.1,6,0.9
E00155005,90.3,8.9,0.8
E00155006,89.6,9.2,1.1
E00155009,94.4,5.2,0.3
E00155010,95.5,3.8,0.6
E00155011,90.4,8.5,1.1
E00155012,92.1,5.8,2.1
E00155013,95,4.4,0.6
E00155014,87.2,11.2,1.6
E00155015,91.1,7.9,1
E00155016,97.5,2.1,0.3
E00155018,95.6,2.4,2
E00155019,94.1,5.1,0.8
E00155020,90.3,7.3,2.3
E00155028,92.5,7.5,0
E00155032,97.1,2.9,0
E00155033,95.8,4.2,0
E00155034,88.5,11.2,0.4
E00155035,95.5,3.8,0.6
E00155037,96.8,2.8,0.4
E00155038,91,8.1,0.9
E00155039,99.6,0.4,0
E00155040,95.3,4.7,0
E00155041,90.3,7.7,2
E00155042,95.6,3.4,0.9
E00155043,89.9,8.6,1.6
E00155044,97.1,2.6,0.3
E00155045,95.1,4.9,0
E00155046,93.6,6.1,0.3
E00155047,93.8,5.1,1.1
E00155049,91.1,8.7,0.2
E00155050,92.5,6.1,1.4
E00155093,89.7,10,0.3
E00155094,95.7,3.5,0.8
E00155095,88.3,11,0.7
E00155096,96.9,2.6,0.4
E00155097,93.7,6,0.3
E00155098,90,9.7,0.3
E00155099,94.9,4.6,0.6
E00155100,94.8,4.9,0.3
E00155101,94.7,4.5,0.8
E00155102,93.8,4.7,1.5
E00155103,84.2,10.8,5
E00155104,95.3,4.7,0
E00155105,96.1,3.3,0.6
E00155106,95.2,4.8,0
E00155129,92.3,5,2.7
E00155135,94.9,4.4,0.7
E00155138,94.9,4.8,0.3
E00155140,98.3,1.7,0
E00155141,98.2,1.5,0.3
E00155142,92.9,5.6,1.4
E00165852,92.5,7.5,0
E00165853,92.8,6.3,1
E00166052,88.9,10.3,0.8
E00166060,89.8,6.4,3.9
E00166816,89.1,9.9,0.9
E00166817,88.5,9.8,1.7
E00166818,85.4,12.7,1.9
E00166819,67.9,27.3,4.7
E00166823,74,20.5,5.5
E00166824,63.9,30.8,5.3
E00166825,85.6,11.5,2.9
E00166826,76,21.6,2.3
E00180573,84.3,13.8,1.8
E00180579,91,8.3,0.7
E00180611,85.4,14.6,0
E00180954,51.7,37.4,10.9
E00180961,71.4,26.6,2.1
E00181001,79,18.1,2.9
E00181002,84.3,12.6,3
E00181006,67.6,26.5,5.8
E00181014,66.7,31.1,2.3
E00181016,67.4,27.8,4.8
E00181019,64.5,30.9,4.6
E00181024,88.7,10.5,0.8
E00184362,66.5,31.3,2.1
E00184364,77.7,18.8,3.4
