geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00166817,5.5,33.6,2.8,56.2,1.8
E00166818,9.7,27.7,4,56.3,2.4
E00166819,16.6,34.3,2.6,42.4,4.1
E00166823,29,27.4,2.7,35.5,5.4
E00166824,6.2,21.9,3.8,63.8,4.2
E00166825,9.4,33.9,4.7,49.7,2.3
E00166826,14.9,42.6,4.1,35.1,3.4
E00180573,10.8,31.8,3,51.1,3.3
E00180579,8.8,33.3,4.4,49.4,4
E00180611,6.3,26.3,2.5,62.5,2.5
E00180954,5.7,18.4,1.3,72.3,2.3
E00180961,4.7,24.1,2.4,68.2,0.6
E00181001,10.9,28.4,3.2,54,3.5
E00181002,13.3,38.8,6.6,39.8,1.5
E00181006,20.3,33,2.2,40.3,4.3
E00181014,3.7,28.7,1.2,62.8,3.7
E00181016,9.6,27.3,4.9,53.8,4.4
E00181019,10,27.2,1.7,57.8,3.3
E00181024,11.9,41.5,8.1,38.6,0
E00184362,5,18.3,1.5,73.7,1.5
E00184364,15.1,35.1,4.6,41,4.3
