geography_code,legal_partnership_status_3a-001,legal_partnership_status_3a-002
E00020907,32.3,67.7
E00020908,53.1,46.9
E00020909,41.4,58.6
E00020910,40.2,59.8
E00020911,31.6,68.4
E00020912,29.2,70.8
E00020913,71.5,28.5
E00020914,45.8,54.2
E00020915,34.4,65.6
E00020916,64.8,35.2
E00020917,39,61
E00020918,41.2,58.8
E00020919,41.9,58.1
E00020920,45.5,54.5
E00020921,47,53
E00020922,49.4,50.6
E00020923,35.6,64.4
E00020924,51.3,48.7
E00020925,37.3,62.7
E00020926,28,72
E00020927,46.5,53.5
E00020928,43,57
E00020929,49.3,50.7
E00020930,41.2,58.8
E00020931,57.2,42.8
E00020932,28.2,71.8
E00020933,41.5,58.5
E00020934,47.5,52.5
E00020935,49.3,50.7
E00020936,66.4,33.6
E00020937,26.4,73.6
E00020938,61.2,38.8
E00020939,48.5,51.5
E00020940,32.6,67.4
E00020941,40.4,59.6
E00020942,45,55
E00020943,38,62
E00020944,46.3,53.7
E00020945,51.3,48.7
E00020946,48.1,51.9
E00020947,51.6,48.4
E00020948,47.1,52.9
E00020949,51.6,48.4
E00020950,44.9,55.1
E00020951,46.9,53.1
E00020952,41.3,58.7
E00020953,52.1,47.9
E00020954,46.9,53.1
E00020955,38.1,61.9
E00020956,26.2,73.8
E00020957,56.3,43.7
E00020958,44.4,55.6
E00020959,59.8,40.2
E00020960,55,45
E00020961,53.4,46.6
E00020962,41.7,58.3
E00020963,64.3,35.7
E00020964,55.4,44.6
E00020965,65.6,34.4
E00020966,44.7,55.3
E00020978,52.9,47.1
E00020979,50.8,49.2
E00020983,49.1,50.9
E00020988,50,50
E00020991,65.7,34.3
E00020992,50.9,49.1
E00020995,54.1,45.9
E00021076,46.3,53.7
E00021084,46.8,53.2
E00021086,31.9,68.1
E00021087,39.3,60.7
E00021088,38.7,61.3
E00021109,41.7,58.3
E00021110,29.3,70.7
E00021111,58.5,41.5
E00021112,52.9,47.1
E00021113,48.3,51.7
E00021114,58.3,41.7
E00021115,64.6,35.4
E00021116,62.9,37.1
E00021117,54.1,45.9
E00021118,57.9,42.1
E00021119,49.2,50.8
E00021120,41.5,58.5
E00021121,52.7,47.3
E00021122,51.2,48.8
E00021123,48.3,51.7
E00021124,58,42
E00021125,50,50
E00021126,48.4,51.6
E00021127,44.1,55.9
E00021128,51.6,48.4
E00021129,40.1,59.9
E00021130,51.4,48.6
E00021131,51.6,48.4
E00021132,33.7,66.3
E00021133,37.6,62.4
E00021134,54.9,45.1
E00021135,48.6,51.4
E00021136,61.8,38.2
E00021137,23.2,76.8
E00021138,55,45
E00021139,43.8,56.3
E00021140,45.4,54.6
E00154944,64.8,35.2
E00154945,52.3,47.7
E00154946,69.5,30.5
E00154947,62.2,37.8
E00154948,60.3,39.7
E00154949,55.4,44.6
E00154950,46.3,53.7
E00154951,64.7,35.3
E00154952,54.8,45.2
E00154953,54.2,45.8
E00154954,66.3,33.7
E00154955,58.2,41.8
E00154988,64.8,35.2
E00154989,37,63
E00154990,35.9,64.1
E00154992,38.9,61.1
E00154993,39.9,60.1
E00154994,63.7,36.3
E00154995,63.6,36.4
E00154996,67.3,32.7
E00154997,64.5,35.5
E00154998,59.5,40.5
E00154999,63.1,36.9
E00155000,59.4,40.6
E00155001,62.5,37.5
E00155002,55.9,44.1
E00155004,49.1,50.9
E00155005,47.2,52.8
E00155006,33,67
E00155009,51.9,48.1
E00155010,32.9,67.1
E00155011,44.6,55.4
E00155012,50,50
E00155013,56.5,43.5
E00155014,45,55
E00155015,54.6,45.4
E00155016,64.2,35.8
E00155018,48.9,51.1
E00155019,49,51
E00155020,34.7,65.3
E00155028,62.1,37.9
E00155032,60.5,39.5
E00155033,54.2,45.8
E00155034,42.1,57.9
E00155035,61.4,38.6
E00155037,56.8,43.2
E00155038,62.1,37.9
E00155039,59.4,40.6
E00155040,62.4,37.6
E00155041,59.3,40.7
E00155042,72.4,27.6
E00155043,65.8,34.2
E00155044,62.3,37.7
E00155045,65.6,34.4
E00155046,69.9,30.1
E00155047,72.2,27.8
E00155049,69.1,30.9
E00155050,65.7,34.3
E00155093,61.6,38.4
E00155094,66,34
E00155095,51.9,48.1
E00155096,61.2,38.8
E00155097,63,37
E00155098,59.3,40.7
E00155099,72.6,27.4
E00155100,62.5,37.5
E00155101,65.4,34.6
E00155102,67.3,32.7
E00155103,40.5,59.5
E00155104,59.6,40.4
E00155105,62.3,37.7
E00155106,61.7,38.3
E00155129,47.5,52.5
E00155135,53.1,46.9
E00155138,62.2,37.8
E00155140,63.4,36.6
E00155141,54.8,45.2
E00155142,64.2,35.8
E00165852,64.6,35.4
E00165853,63.9,36.1
E00166052,42.8,57.2
E00166060,55,45
E00166816,37.3,62.7
E00166817,55.7,44.3
E00166818,58.7,41.3
E00166819,45.1,54.9
E00166823,31.6,68.4
E00166824,40.8,59.2
E00166825,42.4,57.6
E00166826,58.7,41.3
E00180573,64,36
E00180579,57,43
E00180611,37,63
E00180954,49,51
E00180961,40,60
E00181001,35.9,64.1
E00181002,36.6,63.4
E00181006,36.6,63.4
E00181014,41.5,58.5
E00181016,34,66
E00181019,56.9,43.1
E00181024,36.2,63.8
E00184362,36.5,63.5
E00184364,41.8,58.2
