geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00020639,77.6,22.4,0
E00020640,48.8,51.2,0
E00020641,39.2,60.8,0
E00020642,17.3,82.7,0
E00020645,18.4,81.6,0
E00020647,93.4,6.6,0
E00020652,92.6,7.4,0
E00020658,95.2,4.8,0
E00020661,94.9,5.1,0
E00020683,100,0,0
E00020688,99.2,0.8,0
E00020692,61.7,38.3,0
E00020693,47.1,52.9,0
E00020694,20.1,79.9,0
E00020695,65.4,34.6,0
E00020696,95.4,4.6,0
E00020697,97.7,2.3,0
E00020699,99.2,0.8,0
E00020700,100,0,0
E00020708,98.5,1.5,0
E00020709,60.5,39.5,0
E00020710,94.9,5.1,0
E00020711,99.2,0.8,0
E00020712,98.3,1.7,0
E00020713,99.2,0.8,0
E00020714,73.8,26.2,0
E00020715,98.5,1.5,0
E00020716,97.1,2.9,0
E00020718,66.1,33.9,0
E00020719,14.9,85.1,0
E00020720,51.8,48.2,0
E00020721,82,18,0
E00020722,97.6,2.4,0
E00020723,90.8,9.2,0
E00020724,54.7,45.3,0
E00020725,77.2,22.8,0
E00020726,95.7,4.3,0
E00020727,84.3,15.7,0
E00020728,62,38,0
E00020729,100,0,0
E00020730,100,0,0
E00020731,100,0,0
E00020732,99.3,0.7,0
E00020733,50.8,49.2,0
E00020734,98.4,1.6,0
E00020735,99.2,0.8,0
E00020736,100,0,0
E00020737,99.2,0.8,0
E00020738,97.7,2.3,0
E00020739,98.5,1.5,0
E00020740,76.6,23.4,0
E00020741,2.3,97.7,0
E00020742,41.1,58.9,0
E00020743,93.8,6.3,0
E00020744,10.7,89.3,0
E00020745,98.5,1.5,0
E00020746,93.2,6.8,0
E00020747,100,0,0
E00020748,99.2,0.8,0
E00020749,100,0,0
E00020750,100,0,0
E00020751,99.3,0.7,0
E00020752,19.5,80.5,0
E00020753,99.2,0.8,0
E00020755,95.2,4.8,0
E00020756,96.9,3.1,0
E00020758,88.7,11.3,0
E00020759,72,27.1,0.8
E00020760,17.1,82.9,0
E00020761,91.7,8.3,0
E00020765,82.5,17.5,0
E00020766,95.9,4.1,0
E00020768,71.7,28.3,0
E00020769,90.6,9.4,0
E00020771,95.7,4.3,0
E00020772,86.4,13.6,0
E00020773,85.3,14.7,0
E00020774,97.9,2.1,0
E00020775,86.3,13.7,0
E00020776,69.4,30.6,0
E00020778,81.6,18.4,0
E00020779,4.1,95.9,0
E00020780,56.3,43.7,0
E00020781,99.4,0.6,0
E00020782,85.4,14.6,0
E00020783,93.7,6.3,0
E00020784,96.6,3.4,0
E00020785,93.6,6.4,0
E00020786,87.4,12.6,0
E00020787,96.2,3.8,0
E00020788,100,0,0
E00020789,96.9,3.1,0
E00020790,100,0,0
E00020791,100,0,0
E00020792,99.2,0.8,0
E00020793,100,0,0
E00020794,100,0,0
E00020795,78.6,21.4,0
E00020796,97.8,2.2,0
E00020797,31.4,68.6,0
E00020798,79.1,20.9,0
E00020799,95.2,4.8,0
E00020800,98.3,1.7,0
E00020801,93.4,6.6,0
E00020802,57.9,42.1,0
E00020803,99,1,0
E00020804,96.3,3.7,0
E00020805,100,0,0
E00020806,97.9,2.1,0
E00020807,90.6,9.4,0
E00020808,71.1,28.9,0
E00020809,94,6,0
E00020810,78.9,21.1,0
E00020811,19,81,0
E00020812,99.2,0.8,0
E00020813,96,4,0
E00020814,97.7,2.3,0
E00020815,50.9,49.1,0
E00020816,81.9,18.1,0
E00020817,98.5,1.5,0
E00020818,51.7,48.3,0
E00020819,11,89,0
E00020820,76,24,0
E00020821,77.1,22.9,0
E00020822,36.7,63.3,0
E00020823,21.4,78.6,0
E00020824,41.9,58.1,0
E00020825,97.1,2.9,0
E00020826,63.2,36.8,0
E00020828,37.8,62.2,0
E00020830,70.2,29.8,0
E00020831,4.4,95.6,0
E00020832,15.6,84.4,0
E00020833,13.2,86.8,0
E00020834,36.3,63.7,0
E00020835,11.9,88.1,0
E00020836,2.3,97.7,0
E00020837,42.1,57.9,0
E00020838,0.9,99.1,0
E00020839,20,80,0
E00020840,39,61,0
E00020841,3.1,96.9,0
E00020842,94.5,5.5,0
E00020844,75.6,24.4,0
E00020845,1.4,98.6,0
E00020846,48,51.2,0.8
E00020847,6.2,91.5,2.3
E00020848,36.2,63.8,0
E00020849,79,21,0
E00020850,19.5,80.5,0
E00020851,65.6,34.4,0
E00020852,94.5,4.7,0.8
E00020853,94.5,5.5,0
E00020854,52,48,0
E00020855,33.3,65.7,0.9
E00020856,97.5,2.5,0
E00020857,23.4,76.6,0
E00020858,37.9,62.1,0
E00020859,94.8,5.2,0
E00020860,99.3,0.7,0
E00020861,83.3,16.7,0
E00020862,83.8,16.2,0
E00020863,87.4,12.6,0
E00020864,2.2,97.8,0
E00020865,98.3,1.7,0
E00020866,72.7,27.3,0
E00020867,66.4,33.6,0
E00020868,84.6,15.4,0
E00020869,77.6,22.4,0
E00020870,78.3,21.7,0
E00020871,70.4,29.6,0
E00020872,69.2,30.8,0
E00020873,91.7,8.3,0
E00020874,96.9,3.1,0
E00020875,100,0,0
E00020876,81.1,18.9,0
E00020877,52.7,47.3,0
E00020878,67.1,32.9,0
E00020879,97.1,2.9,0
E00020880,86,14,0
E00020881,98.3,1.7,0
E00020882,40.8,59.2,0
E00020883,38.8,61.2,0
E00020884,70.9,29.1,0
E00020885,16.7,83.3,0
E00020886,46.6,53.4,0
E00020887,96.6,3.4,0
E00020888,53.3,46.7,0
E00020889,35.1,64.1,0.8
E00020890,93.3,6.7,0
E00020891,6.6,93.4,0
E00020892,1.3,98.7,0
E00020893,10.6,89.4,0
E00020894,38.1,61.9,0
E00020895,1.3,98.7,0
E00020896,49,51,0
E00020897,8.9,91.1,0
E00020898,1.1,98.9,0
E00020899,6.5,93.5,0
E00020900,97.9,2.1,0
E00020901,0.6,99.4,0
E00020902,2.4,97.6,0
E00020903,25.6,74.4,0
E00020904,2.2,97.8,0
E00020905,25.2,74.8,0
E00020906,3.8,96.2,0
E00020907,3.3,96.1,0.7
E00020908,29.3,69.7,1
E00020909,4.6,95.4,0
E00020910,3.8,96.2,0
E00020911,19.4,80.6,0
E00020912,3.8,96.2,0
E00020913,96.3,3.7,0
E00020914,49.6,50.4,0
E00020915,5.1,94.9,0
E00020916,100,0,0
E00020917,12.8,87.2,0
E00020918,2.6,97.4,0
E00020919,2.2,97.8,0
E00020920,11.1,88.9,0
E00020921,21.9,77.2,0.9
E00020922,45.6,54.4,0
E00020923,43.5,56.5,0
E00020924,1.8,98.2,0
E00020925,24.2,75.8,0
E00020926,0,100,0
E00020927,47.7,52.3,0
E00020928,15.5,84.5,0
E00020929,85.8,14.2,0
E00020930,64.7,35.3,0
E00020931,89.4,10.6,0
E00020932,3.3,96.7,0
E00020933,13.2,86.8,0
E00020934,0.6,99.4,0
E00020935,37.5,62.5,0
E00020936,100,0,0
E00020937,12.6,87.4,0
E00020938,100,0,0
E00020939,11.6,88.4,0
E00020940,4.4,95.6,0
E00020941,61.9,38.1,0
E00020942,82.6,17.4,0
E00020943,31.5,68.5,0
E00020944,88.3,11.7,0
E00020945,89.4,10.6,0
E00020946,85.1,14.9,0
E00020947,65.2,34.8,0
E00020948,94.2,5.8,0
E00020949,76.3,23.7,0
E00020950,57.1,42.9,0
E00020951,27.7,72.3,0
E00020952,21.2,78.8,0
E00020953,41.4,58.6,0
E00020954,24.4,75.6,0
E00020955,36.7,63.3,0
E00020956,13.1,86.9,0
E00020957,84.2,15.8,0
E00020958,23.8,76.2,0
E00020959,96.4,3.6,0
E00020960,2.6,97.4,0
E00020961,25.8,74.2,0
E00020962,12.3,83.1,4.6
E00020963,92.5,7.5,0
E00020964,0.8,99.2,0
E00020965,87.8,12.2,0
E00020966,34.1,65.9,0
E00020978,92,8,0
E00020979,79.9,20.1,0
E00020983,35.7,64.3,0
E00020988,91.3,8.7,0
E00020991,99.1,0.9,0
E00020992,97.1,2.9,0
E00020995,74.2,25.8,0
E00021076,74,26,0
E00021084,98.4,1.6,0
E00021086,55.8,44.2,0
E00021087,81.8,18.2,0
E00021088,75.4,24.6,0
E00021109,40.3,59.7,0
E00021110,38.6,61.4,0
E00021111,100,0,0
E00021112,78.1,21.9,0
E00021113,98.5,1.5,0
E00021114,99.3,0.7,0
E00021115,98.6,0.7,0.7
E00021116,82.2,17.8,0
E00021117,66.9,33.1,0
E00021118,97.6,2.4,0
E00021119,83.1,16.9,0
E00021120,29.4,70.6,0
E00021121,98.4,1.6,0
E00021122,65.6,34.4,0
E00021123,89,11,0
E00021124,96.4,3.6,0
E00021125,99,1,0
E00021126,91.7,8.3,0
E00021127,18.3,81.7,0
E00021128,91.9,8.1,0
E00021129,99.2,0.8,0
E00021130,69.8,30.2,0
E00021131,98.2,1.8,0
E00021132,68.4,31.6,0
E00021133,81.3,18.8,0
E00021134,98.6,1.4,0
E00021135,88.7,11.3,0
E00021136,95.2,4.8,0
E00021137,10.3,89.7,0
E00021138,97.9,2.1,0
E00021139,76.7,23.3,0
E00021140,95.6,4.4,0
E00154944,96.8,2.4,0.8
E00154945,96,4,0
E00154946,99.2,0.8,0
E00154947,97.6,2.4,0
E00154948,98.5,1.5,0
E00154949,99.2,0.8,0
E00154950,43.4,56.6,0
E00154951,99.2,0.8,0
E00154952,89.6,10.4,0
E00154953,78,22,0
E00154954,98.4,1.6,0
E00154955,99.2,0.8,0
E00154988,95.6,4.4,0
E00154989,56,44,0
E00154990,26.4,73.6,0
E00154992,35.2,64.8,0
E00154993,30.2,69.8,0
E00154994,97.1,2.9,0
E00154995,100,0,0
E00154996,90.4,9.6,0
E00154997,99.1,0.9,0
E00154998,98.3,1.7,0
E00154999,95.5,4.5,0
E00155000,99.2,0.8,0
E00155001,99.2,0.8,0
E00155002,67.4,32.6,0
E00155004,73.3,26.7,0
E00155005,59.3,40.7,0
E00155006,36,64,0
E00155009,94.1,5.9,0
E00155010,79.1,20.9,0
E00155011,50.3,49.7,0
E00155012,44.9,54.4,0.7
E00155013,83,17,0
E00155014,56.1,43.9,0
E00155015,59.3,40.7,0
E00155016,98.4,1.6,0
E00155018,82,18,0
E00155019,80.2,19.8,0
E00155020,31.7,68.3,0
E00155028,99.1,0.9,0
E00155032,99.1,0.9,0
E00155033,100,0,0
E00155034,96.6,3.4,0
E00155035,97.4,2.6,0
E00155037,97.6,2.4,0
E00155038,91.1,8.9,0
E00155039,98.2,1.8,0
E00155040,98.4,1.6,0
E00155041,99.2,0.8,0
E00155042,99.2,0.8,0
E00155043,99.3,0.7,0
E00155044,100,0,0
E00155045,99.2,0.8,0
E00155046,97.5,2.5,0
E00155047,97.7,2.3,0
E00155049,98.5,1.5,0
E00155050,98.5,1.5,0
E00155093,76.1,23.9,0
E00155094,98.5,1.5,0
E00155095,92.9,7.1,0
E00155096,74.5,25.5,0
E00155097,100,0,0
E00155098,97.5,2.5,0
E00155099,99.2,0.8,0
E00155100,99.2,0.8,0
E00155101,98.4,1.6,0
E00155102,100,0,0
E00155103,33.3,66.7,0
E00155104,100,0,0
E00155105,95.6,4.4,0
E00155106,99.3,0.7,0
E00155129,93.7,6.3,0
E00155135,77.3,22.7,0
E00155138,97.3,2.7,0
E00155140,100,0,0
E00155141,99.2,0.8,0
E00155142,98.5,1.5,0
E00165852,96.6,3.4,0
E00165853,99.2,0.8,0
E00166052,40.1,59.9,0
E00166060,90.9,9.1,0
E00166816,51.4,48.6,0
E00166817,54.1,45.9,0
E00166818,98.6,1.4,0
E00166819,10.4,89.6,0
E00166823,10.8,89.2,0
E00166824,0.6,98.8,0.6
E00166825,0.9,99.1,0
E00166826,80.4,19.6,0
E00180573,90.4,8.9,0.7
E00180579,65.6,34.4,0
E00180611,12.8,87.2,0
E00180954,0.5,99.5,0
E00180961,2,98,0
E00181001,35.5,64.5,0
E00181002,15.4,84.6,0
E00181006,8.2,91.8,0
E00181014,3.1,96.9,0
E00181016,1.5,98.5,0
E00181019,3.4,96.6,0
E00181024,16.7,83.3,0
E00184362,1.3,98.7,0
E00184364,74.7,25.3,0
