geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00062868,53.6,28.6,9.3,8.6
E00062869,41.6,25.7,14.9,17.8
E00062870,44.2,24.2,15,16.7
E00062873,36.3,40.7,12.6,10.4
E00062874,29.6,43.5,18.3,8.7
E00062875,25.2,45.9,12.6,16.3
E00062876,42.1,27.8,16.7,13.5
E00062890,25.2,36.5,19.1,19.1
E00062891,18.7,44.6,17.6,19.2
E00062893,33.3,49,10.2,7.5
E00062894,32.4,29,17.2,21.4
E00062895,23.1,41,14.9,20.9
E00062899,17.3,39.4,23.6,19.7
E00062930,28.6,37.3,18.3,15.9
E00062932,29.9,36.8,20.5,12.8
E00062934,32.3,27.4,19.4,21
E00062935,44.4,36.3,12.6,6.7
E00062936,33.6,32.8,16.8,16.8
E00062937,41.7,31.3,13.5,13.5
E00062939,30.3,31.1,22.7,16
E00062940,43.3,29.9,17.2,9.6
E00062941,43.8,39.6,11.8,4.9
E00062942,44.2,32.5,13.6,9.7
E00062943,57.5,25.7,6.2,10.6
E00062944,44.1,32.3,15.7,7.9
E00062945,29.6,39.1,19.1,12.2
E00062946,55.6,33.9,6.5,4
E00062947,51.4,28.3,10.9,9.4
E00062948,50.6,22.7,14.9,11.7
E00062949,33.1,28.1,23.1,15.7
E00062950,31,35.2,14.5,19.3
E00062951,67.9,16.5,10.1,5.5
E00062952,22,27.3,25.8,25
E00062953,50.4,21.8,15.1,12.6
E00062954,48.3,31.3,11.6,8.8
E00062955,27.1,27.8,24.8,20.3
E00062956,53.3,26.7,5.9,14.1
E00062957,54,28.1,8.6,9.4
E00062960,43.2,36.1,10.1,10.7
E00062961,36.1,21.8,20.3,21.8
E00062962,56.8,21.2,10.6,11.4
E00062963,26.4,43.6,19.6,10.4
E00062964,43,35.9,15.6,5.5
E00062965,48.9,28.1,8.9,14.1
E00062967,40.6,31.9,18.8,8.7
E00062968,32.5,35,18.8,13.7
E00062969,43.1,31.4,16.8,8.8
E00062970,24,35.7,17.1,23.3
E00062971,26.3,33.8,24.1,15.8
E00062972,18.5,36.1,19.3,26.1
E00062973,31.4,50,8.5,10.2
E00062975,17.4,55,12.8,14.7
E00062976,21.2,37.3,24.6,16.9
E00062977,24.2,46.2,11.4,18.2
E00062978,13.3,26.7,22.9,37.1
E00062979,13,35.1,21.2,30.8
E00062980,43.2,33.6,13.6,9.6
E00062981,27.7,30.6,22,19.7
E00062982,16.3,46.7,14.8,22.2
E00062983,25.6,47.4,15,12
E00062984,25.2,44.4,12.6,17.8
E00062985,45,28.8,10.8,15.3
E00062986,22.8,34.6,20.5,22
E00062987,25.4,48.4,12.3,13.9
E00062988,19.2,42.4,10.4,28
E00062989,29.2,27.5,25,18.3
E00062990,25,25.8,23.4,25.8
E00062991,21.8,47.6,17.7,12.9
E00062992,24.1,38.3,20.3,17.3
E00062993,58.6,21.6,9,10.8
E00062994,19.8,37.4,22.9,19.8
E00062995,20.5,41.7,15.9,22
E00062996,17.4,28,16.7,37.9
E00062997,30.5,36.4,17.8,15.3
E00062998,24,33.6,18.4,24
E00062999,42.5,27.4,12.3,17.8
E00063020,25.4,36.2,20.3,18.1
E00063021,41.7,30.2,15.6,12.5
E00063023,26.9,34.5,18.5,20.2
E00063026,34.7,37.2,13.2,14.9
E00063027,35.8,29.2,16.1,19
E00063029,36.3,41.9,11.3,10.5
E00063030,14,38,25.6,22.3
E00063032,16.8,47.1,19.3,16.8
E00063033,18.8,34.8,27.7,18.8
E00063034,39.1,42.7,10,8.2
E00063036,40.9,30.2,16.8,12.1
E00063038,25.4,38.6,19.3,16.7
E00063039,50.4,22.8,13.8,13
E00063041,34.1,26.4,20.9,18.6
E00063043,29.7,31.9,20.3,18.1
E00063046,30.5,25,18,26.6
E00063048,29.3,28.5,22,20.3
E00063049,35.2,33.6,14.8,16.4
E00063050,29.1,27.6,14.9,28.4
E00063051,21,45.7,18.8,14.5
E00063053,9.5,38.1,19,33.3
E00063054,10.5,42.9,22.9,23.8
E00063055,19.8,47.4,12.1,20.7
E00063056,16.6,40.7,16.6,26.2
E00063057,25.8,44.4,12.9,16.9
E00063058,20.3,42.3,18.7,18.7
E00063059,24.6,37.3,19.4,18.7
E00063060,34.1,29.5,21,15.3
E00063061,57.7,26.2,8.1,8.1
E00063062,20.7,31,26.9,21.4
E00063063,45.5,36.6,10.6,7.3
E00063064,35,29.9,17.1,17.9
E00063068,35.8,32.1,13.4,18.7
E00063070,31,24.6,21.4,23
E00063071,29.8,26.6,14.5,29
E00063072,24.4,22.8,18.9,33.9
E00063073,39.5,31.1,16,13.4
E00063074,52.5,17.8,16.8,12.9
E00063075,46.2,23.9,18.8,11.1
E00063076,52.8,22,13.8,11.4
E00063077,30.5,33.6,18,18
E00063078,46.2,30.2,14.8,8.9
E00063079,37.8,26.1,14.3,21.8
E00063080,66.7,22.4,8.1,2.9
E00063081,49.5,23.9,13.8,12.8
E00063082,36.1,32,16.4,15.6
E00063083,23.1,44.4,14.8,17.6
E00063084,36.8,27.6,20.5,15.1
E00063085,42.5,37.5,10,10
E00063086,36.8,40.4,13.2,9.6
E00063087,82.1,16.4,1.4,0
E00063088,46,38.1,10.8,5
E00063089,35.2,28.1,21.9,14.8
E00063091,34.4,35.2,18.8,11.7
E00063092,36.6,26.8,18.3,18.3
E00063093,39.7,32.4,20.6,7.4
E00063094,29.3,37.8,18.3,14.6
E00063095,38.8,29.5,16.3,15.5
E00063096,36.4,40.2,15.9,7.6
E00063097,43.2,37.1,12.9,6.8
E00063098,39.9,32.2,16.1,11.9
E00063099,54.1,19.7,17.2,8.9
E00063100,30.4,31.2,20,18.4
E00063101,25.9,43.8,11.6,18.8
E00063102,37.1,49.5,7.6,5.7
E00063104,22.3,40.8,23.3,13.6
E00063105,34.1,42.9,15.1,7.9
E00063106,44.4,45.2,7.3,3.2
E00063107,25.2,34.6,23.4,16.8
E00063108,37.9,49.2,9.7,3.2
E00063110,36.5,47.1,15.4,1
E00063111,24,37.5,20.2,18.3
E00063113,18.1,27.7,24.1,30.1
E00063115,47.5,32.9,10.1,9.5
E00063117,34.4,32,8.8,24.8
E00063118,22.5,48.1,8.5,20.9
E00063119,24.6,29.1,21.6,24.6
E00063120,23.3,38.8,17.1,20.9
E00063121,33.9,33.9,14.9,17.4
E00063122,28.4,36.9,13.5,21.3
E00063123,19.6,48.6,12.8,18.9
E00063125,21.8,50.8,12.1,15.3
E00063126,57,29.7,4.7,8.6
E00063127,50.4,25.2,9.4,15
E00063128,49,40.2,5.9,4.9
E00063129,24,33.7,20.2,22.1
E00063130,36.6,25.2,23.6,14.6
E00063131,11.8,39.1,16.8,32.3
E00063132,20.2,35.1,15.8,28.9
E00063133,25.4,42.5,17.2,14.9
E00063134,26.5,30.6,13.8,29.1
E00063135,25.6,31.5,15.8,27.1
E00063136,25.7,35.4,18.6,20.4
E00063137,46.4,29.1,12.3,12.3
E00063138,34.4,33.6,18.3,13.7
E00063139,17.7,35.4,15.1,31.8
E00063140,32,31.3,16.4,20.3
E00063144,23.8,36.4,17.9,21.9
E00063145,21,32.3,22.6,24.2
E00063146,20.2,22.5,24.8,32.6
E00063147,21.4,29.4,22.2,27
E00063148,25.6,33.9,14.9,25.6
E00063149,29.3,33.1,21.8,15.8
E00063150,23.3,37.5,19.2,20
E00063151,39.7,23.5,19.9,16.9
E00063152,27.6,35.8,20.9,15.7
E00063153,29.6,37.6,18.4,14.4
E00063154,21.9,36.7,18,23.4
E00063155,21.6,28.8,20,29.6
E00063156,34.9,36.4,17.8,10.9
E00063157,19.5,41.4,26.6,12.5
E00063158,31.8,34.5,20.9,12.8
E00063159,30.4,37,20.7,11.9
E00063160,36.6,29.3,20.3,13.8
E00063161,34.1,35.7,19.4,10.9
E00063162,27.2,37.7,23.7,11.4
E00063163,35.7,37.3,17.5,9.5
E00063164,27.7,37.7,19.2,15.4
E00063165,45.5,27.3,12.1,15.2
E00063166,24.2,29,23.4,23.4
E00063167,38.6,23.6,15.7,22
E00063168,30.8,23.1,14.7,31.5
E00063169,24.8,36.5,17.5,21.2
E00063170,36.4,30.3,18.9,14.4
E00063171,27,49.6,12.4,10.9
E00063172,23.1,45.4,12.3,19.2
E00063173,32.3,23.1,23.1,21.5
E00063174,38,27.1,15.5,19.4
E00063175,25,25,24.2,25.8
E00063176,68.9,18.5,5,7.6
E00063177,29.3,33.3,16.3,21.1
E00063178,23.8,35.7,24.6,15.9
E00063179,23.9,32.8,23.1,20.1
E00063180,29.6,42.2,9.6,18.5
E00063210,32.6,31.9,17,18.5
E00063211,43.1,30.9,13.8,12.2
E00063212,48.2,28.6,11.6,11.6
E00063213,38.4,25.3,16.2,20.2
E00063214,35.7,31.3,12.5,20.5
E00063215,37.1,34.3,9.1,19.6
E00063216,25.6,28.1,23.1,23.1
E00063217,54.7,26.4,12.3,6.6
E00063218,34.6,26.2,21.5,17.7
E00063219,44.2,27.5,13.3,15
E00063220,29.4,20.6,27.2,22.8
E00063221,32.8,35.2,13.9,18
E00063222,36.4,28.8,15.2,19.7
E00063223,28.4,29.3,28.4,13.8
E00063224,30.1,34.1,19.5,16.3
E00063225,22.4,27.1,25.2,25.2
E00063226,42.1,23.4,11.2,23.4
E00063227,34.4,30.5,16.4,18.8
E00063228,28.4,31,16.1,24.5
E00063229,22.2,23.9,28.2,25.6
E00063230,20.5,33.3,23.1,23.1
E00063231,35.3,23.3,22.4,19
E00063232,32.5,28.5,16.3,22.8
E00063233,19.3,32.8,26.1,21.8
E00063234,25.4,37.7,15.4,21.5
E00063235,39.7,25,12.5,22.8
E00063236,24.8,34.6,17.3,23.3
E00063237,44.7,18.7,17.1,19.5
E00063238,28.8,35.1,18,18
E00063239,30.6,41.4,14.4,13.5
E00063240,33.3,41.1,16.3,9.3
E00063241,26.7,50,12.5,10.8
E00063242,22.3,37.2,19,21.5
E00063243,32.1,28.6,11.6,27.7
E00063244,16.7,42.1,15.8,25.4
E00063245,19.8,31.5,19.8,28.8
E00063246,32.6,46.5,9.3,11.6
E00063247,20.2,49.1,14,16.7
E00063248,31.6,50.4,9.4,8.5
E00063249,31.5,35.5,17.7,15.3
E00063250,30,33.8,17.7,18.5
E00063251,48.8,29.1,15,7.1
E00063252,24,43.8,12.4,19.8
E00063253,18,45.9,16.2,19.8
E00063254,25.5,46.1,14.2,14.2
E00063255,23.3,43.6,15.8,17.3
E00063256,24.8,33.9,17.4,23.9
E00063258,26.2,34.8,19.1,19.9
E00063259,28.1,46.1,9.4,16.4
E00063260,28.6,35.3,16.8,19.3
E00063261,29.6,33.7,18.6,18.1
E00063262,76.8,16.7,5.1,1.4
E00063263,34.2,25.3,17.8,22.6
E00063264,14.7,40.3,17.8,27.1
E00063265,20.5,44.4,16.2,18.8
E00063266,27.6,38.1,17.9,16.4
E00063267,28.2,30.5,17.2,24.1
E00063268,31.7,41.3,15.9,11.1
E00063269,21.7,24.2,22.3,31.8
E00063270,36.8,46.6,11.3,5.3
E00063271,26.4,45.7,16.3,11.6
E00063272,29.8,29.8,23.7,16.7
E00063273,55,26.6,12.8,5.5
E00063274,23.4,50.5,8.1,18
E00063275,15.8,24.2,25.8,34.2
E00063276,31,25.9,20.7,22.4
E00063277,29.2,34.6,16.9,19.2
E00063278,31.7,25,26.7,16.7
E00063279,52,17.3,14.7,16
E00063281,20.2,41.9,15.5,22.5
E00063282,19.8,39.7,19,21.4
E00063283,34.7,27.4,20.2,17.7
E00063284,24.8,41.3,13.2,20.7
E00063286,37.1,49.2,7.3,6.5
E00063287,40.8,50,5,4.2
E00063288,40.3,51.3,6.7,1.7
E00063289,25.8,37.9,19.7,16.7
E00063290,22.6,53,10.4,13.9
E00063291,18,31.7,26.6,23.7
E00063292,25.4,40.4,21.1,13.2
E00063293,20.7,45.7,15.5,18.1
E00063294,38.9,44.4,9.3,7.4
E00063295,38.8,38.8,9.9,12.5
E00063296,16.3,41.1,27.7,14.9
E00063297,32.2,37,20.5,10.3
E00063298,20,40,21.6,18.4
E00063299,21,31.5,26.6,21
E00063300,17.5,33.1,24,25.3
E00063301,40.8,31.2,14,14
E00063302,10.4,48.9,15.6,25.2
E00063303,29,46.6,15.3,9.1
E00063305,29.9,43.1,13.9,13.2
E00063307,12.5,57,15.6,14.8
E00063308,18.3,38.1,21.4,22.2
E00063309,23.9,36.2,18.1,21.7
E00063310,15.4,34.6,25.4,24.6
E00063311,18.8,40.6,21.8,18.8
E00063312,23.6,39,13.8,23.6
E00063313,41.2,32.4,12.5,14
E00063314,27.6,29.9,23.6,18.9
E00063315,59,26.5,14.5,0
E00063316,19.8,33.6,22.4,24.1
E00063317,21.2,49.2,16.1,13.6
E00063318,36.6,45,13,5.3
E00063319,19.8,41.3,21.5,17.4
E00063320,24.4,34.6,15,26
E00063321,11.9,46.8,19.3,22
E00063322,28,38.4,15.2,18.4
E00063323,18.5,38.7,16.9,25.8
E00063324,27.9,32.7,19.7,19.7
E00063325,16.7,38.6,18.2,26.5
E00063326,14.5,46,21.8,17.7
E00063327,27.6,35,24.4,13
E00063328,22,38.2,26.8,13
E00063329,18,34.4,18,29.7
E00063330,33.3,32.5,13.2,21.1
E00063331,55.8,29.3,9.5,5.4
E00063332,36.1,41.2,12.6,10.1
E00063333,40.2,29.5,14.4,15.9
E00063334,35.7,33,5.4,25.9
E00063335,16.3,39,17.1,27.6
E00063336,22,45,20.2,12.8
E00063337,16.9,37.5,19.9,25.7
E00063338,41.5,43.2,8.5,6.8
E00063339,28.9,38,18.2,14.9
E00063340,41.7,35,14.2,9.2
E00063341,42.1,26.4,19,12.4
E00063342,40.3,35.7,12.4,11.6
E00063343,28.4,42.2,17.2,12.1
E00063344,22,38.6,18.9,20.5
E00063345,24.4,40.5,13,22.1
E00063346,15.4,30.9,26.8,26.8
E00063347,33.3,35.8,16.3,14.6
E00063348,34.4,35.2,15.2,15.2
E00063349,24.4,37,17.8,20.7
E00063350,22.6,29,21,27.4
E00063351,12.8,40,19.2,28
E00063352,31,33.8,20.4,14.8
E00063353,35.4,36.7,19.7,8.2
E00063354,8.9,43.9,27.6,19.5
E00063356,17.2,35.9,24.2,22.7
E00063358,18.3,47.5,18.3,15.8
E00063359,23,42.1,15.9,19
E00063360,13.1,50.8,16.4,19.7
E00063361,15.4,40.7,21.1,22.8
E00063362,10.8,48,20.3,20.9
E00063365,15.1,39,20.5,25.3
E00063366,47.7,31.8,12.1,8.3
E00063367,41.7,33,13,12.2
E00063368,49.3,26.1,12.3,12.3
E00063369,26.1,38.2,19.4,16.4
E00063370,38.9,35.4,15,10.6
E00063371,24.1,44.9,15.5,15.5
E00063372,22.2,39.3,13.3,25.2
E00063378,26.9,29,25.8,18.3
E00063379,25.8,45.2,16.1,12.9
E00063380,56.1,22.8,10.6,10.6
E00063384,42.1,39.3,14,4.7
E00063389,38.8,35,15.6,10.6
E00063391,16.8,43.4,15.9,23.9
E00063393,11.9,27.5,21.8,38.9
E00093867,13.9,41.3,18.3,26.4
E00165702,66.9,18.8,8.4,5.8
E00165703,40.9,32.3,15.7,11
E00165704,46.1,30.1,13.2,10.5
E00165705,37.6,17.8,23.8,20.8
E00165706,27.9,29.8,21.2,21.2
E00165707,34.8,33.7,15.2,16.3
E00165708,31.1,35.1,8.1,25.7
E00165709,28.4,32.3,21.1,18.1
E00165710,20.5,36.1,21.7,21.7
E00165711,35.5,29,19.4,16.1
E00165712,35.6,31.3,12.5,20.7
E00172876,12.7,52.4,15.9,19
E00172878,11.8,25.5,27.3,35.5
E00172879,11.8,28.4,23.5,36.3
E00172881,8.5,24.8,15.4,51.3
E00172882,15.7,31.5,13.9,38.9
E00172884,14.3,30.8,19.5,35.3
E00172887,9.1,24,14.9,52.1
E00172889,29.1,28.2,19.4,23.3
E00172890,2.9,23.1,23.1,51
E00172898,18,31.7,23.4,26.9
E00173136,13.2,26.3,24.6,36
E00173138,40.5,44.4,9.8,5.2
E00173139,22.8,23.3,19.9,34
E00173140,30.3,27.5,19.3,22.9
E00173141,54,28.6,11.9,5.6
E00173142,50.3,38.9,7,3.8
E00173143,34.3,35.3,17.6,12.7
E00173144,44.2,37.9,10.5,7.4
E00173145,39.1,23.5,16.5,20.9
E00173147,36.8,36.1,15.3,11.8
E00173148,30.8,35.8,10.8,22.5
E00173149,36.4,41.4,11.4,10.7
E00173150,31.7,34.5,17.3,16.5
E00173151,47.8,30.5,8.4,13.3
E00173153,20.5,22.2,21.4,35.9
E00173154,28.4,20.2,20.2,31.2
E00173155,11,31.4,23.7,33.9
E00173156,46.4,39.3,7.9,6.4
E00173157,59.7,28.6,10.9,0.8
E00173158,43.2,30,15.3,11.6
E00173159,38.6,38.6,12,10.9
E00173160,44.1,33.1,16.9,5.9
E00173161,24.4,29.4,20.2,26.1
E00173162,41.5,34.7,13.6,10.2
E00173163,49.3,32.4,10.3,8.1
E00173171,15,36.8,22.6,25.6
E00173176,14.7,28.7,22.7,34
E00173178,27.1,39.6,14.6,18.8
E00188754,31.5,43,13.9,11.5
E00188757,85.1,14.2,0.7,0
E00188765,18.1,22.9,28.9,30.1
E00188768,48.8,34.1,10.1,7
E00188777,31.7,37.4,10.8,20.1
E00188784,35.6,33.9,16.9,13.6
E00188787,57.6,32.4,6.5,3.5
E00188789,20,41.5,15.6,23
E00188794,28.9,35.1,14.9,21.1
E00188797,13.3,39.8,22.7,24.2
E00188806,37,30.7,20.5,11.8
E00188807,73.7,19,6.6,0.7
E00188808,32.8,33.6,18.4,15.2
E00188810,23,34.1,20.6,22.2
E00188815,21.1,42.2,14.8,21.9
E00188818,31.9,35.1,17,16
E00188824,63.2,21.6,7.2,8
E00188834,30,26.9,21.5,21.5
E00188842,32.3,31.6,19.5,16.5
E00188847,43.1,26.2,12.3,18.5
E00188852,23,37.3,17.5,22.2
E00188862,25.6,38.8,19.4,16.3
E00188863,53,29.5,8.3,9.1
E00188864,27.1,36.4,22,14.4
E00188865,59.3,27.8,3.7,9.3
E00188867,18.8,28.1,24.2,28.9
E00188888,16.7,25.4,28.6,29.4
E00188892,20.2,20.9,19.6,39.3
E00188902,7.3,31.8,19.1,41.8
E00188905,29.2,31.4,27,12.4
E00188908,11.9,24.4,31.9,31.9
E00188913,26,26.7,17.3,30
E00188931,13.2,29.8,23.7,33.3
E00188933,26.6,25.8,19.5,28.1
E00188936,15.7,25.2,29.1,29.9
E00188940,40,37.8,11.9,10.4
E00188943,65.9,25.9,5.2,3
E00188944,61.2,21.1,13.2,4.6
