geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00063167,91,5.9,2.1,0.7,0.3
E00063168,78.9,6.1,9.9,2.4,2.7
E00063169,79.4,12.1,5.6,1.5,1.5
E00063170,75.4,11.1,7.3,4.5,1.7
E00063171,95.8,0.7,2.8,0.3,0.3
E00063172,92.3,2.9,0.3,1.9,2.6
E00063173,91.8,3.8,2.8,1.3,0.3
E00063174,84.4,8,3.2,2.2,2.2
E00063175,92.2,4,1.1,1.4,1.1
E00063176,89.9,3.9,2.2,3.4,0.6
E00063177,90.9,4.7,3.4,0.3,0.7
E00063178,94.5,3.2,0,1.9,0.3
E00063179,93.9,2.7,3.3,0,0
E00063180,94.6,3.7,1.4,0,0.3
E00063210,91.3,5.2,2.3,1,0.3
E00063211,94.7,2.4,0.4,0.8,1.6
E00063212,94.4,4.2,0.9,0.5,0
E00063213,92.6,3.9,3.5,0,0
E00063214,96.9,2,0.4,0.4,0.4
E00063215,91.6,6.4,0.3,1.3,0.3
E00063216,90.8,2.6,4.3,0.3,2
E00063217,90.7,5.5,3.3,0,0.5
E00063218,94,1.3,3.3,1.3,0
E00063219,86.7,5.6,1.2,2,4.4
E00063220,95,2,2,0.6,0.3
E00063221,96,2.2,1.8,0,0
E00063222,92.2,4.1,3,0.7,0
E00063223,93.8,3.7,1.5,0.7,0.4
E00063224,90.8,4.3,2.5,1.4,1.1
E00063225,76.9,10.5,9.8,1.4,1.4
E00063226,71.2,9.7,12.4,4,2.7
E00063227,92.5,4.8,2.7,0,0
E00063228,87.1,4.2,5,2.1,1.6
E00063229,87.3,9.2,1.9,1.3,0.3
E00063230,90.9,4.4,3.4,1.4,0
E00063231,84.1,7,5.6,1.1,2.2
E00063232,87.5,6.1,5.1,1.3,0
E00063233,87.5,6.4,3.8,1.3,1
E00063234,93.5,2.6,2.3,1.6,0
E00063235,88,5.7,5.4,0.7,0.3
E00063236,90.5,4.8,3,0.3,1.5
E00063237,95.3,3.9,0,0,0.7
E00063238,88,6,3.6,2.4,0
E00063239,93.9,3.3,1.2,1.2,0.4
E00063240,94.3,4.2,1.1,0.4,0
E00063241,93.4,2.3,2.3,0.4,1.6
E00063242,92.4,7.3,0.3,0,0
E00063243,78.1,11.1,6.9,1.7,2.1
E00063244,84.9,6.9,3.3,2.6,2.3
E00063245,84.1,7.3,5.6,2,1
E00063246,97.3,1.9,0,0.8,0
E00063247,96.2,2.7,0.4,0,0.8
E00063248,97.8,2.2,0,0,0
E00063249,96,2.9,0.4,0.4,0.4
E00063250,90.4,4.5,1.9,1.3,1.9
E00063251,95.8,4.2,0,0,0
E00063252,93.3,5.7,1,0,0
E00063253,95.3,3.2,0.4,0,1.1
E00063254,97.7,1.6,0,0.3,0.3
E00063255,93.9,3.5,0,1,1.6
E00063256,90.5,4.6,2.1,0,2.8
E00063258,93.6,4.4,1.7,0.3,0
E00063259,95.4,2.5,0.7,0.7,0.7
E00063260,93.8,4.4,1.8,0,0
E00063261,95.4,2.8,0.7,0.4,0.7
E00063262,94.5,4.4,1.1,0,0
E00063263,78.9,11.4,4,2.6,3.1
E00063264,87.4,5.8,5.1,1.8,0
E00063265,94,3.1,0.6,0,2.2
E00063266,94.6,0.6,1.6,2.6,0.6
E00063267,89.7,5.6,2.8,0.2,1.6
E00063268,95.8,3.4,0.4,0,0.4
E00063269,84.1,10.6,3.2,1.4,0.7
E00063270,97.6,1.2,0.4,0.4,0.4
E00063271,94.9,5.1,0,0,0
E00063272,94.5,3.6,1.5,0.4,0
E00063273,90.5,6,2.5,1,0
E00063274,97.6,2.4,0,0,0
E00063275,89,6.3,0.5,3,1.1
E00063276,91.8,3.4,0.7,2.1,2.1
E00063277,92.5,4,2.8,0.6,0
E00063278,94.4,4.3,1,0,0.3
E00063279,92.9,3.9,0.6,1.9,0.6
E00063281,97.2,1.6,0.9,0,0.3
E00063282,98.4,1.3,0.3,0,0
E00063283,95,2.5,1.1,0.4,1.1
E00063284,97.5,1.8,0.7,0,0
E00063286,96.1,2.2,0.4,0.4,0.9
E00063287,98.1,1.9,0,0,0
E00063288,97.5,2,0.5,0,0
E00063289,95.9,1.7,1,0,1.4
E00063290,95.1,4.9,0,0,0
E00063291,97.2,1.1,0.3,0.3,1.1
E00063292,99.2,0.8,0,0,0
E00063293,95,4.3,0,0.7,0
E00063294,89.7,4.4,1,1,3.9
E00063295,94.7,3.3,0,0.7,1.3
E00063296,96.2,2.9,0.3,0.6,0
E00063297,97.5,1,0,0.6,1
E00063298,96.5,1,1.3,1.3,0
E00063299,94,4.4,1.3,0,0.3
E00063300,96.3,2.9,0.7,0,0
E00063301,97,1.8,1.2,0,0
E00063302,96.5,3.3,0.3,0,0
E00063303,98.6,1.1,0,0.3,0
E00063305,97.7,1.6,0,0.7,0
E00063307,97.4,1.6,0,0.7,0.3
E00063308,93.8,3.4,1.2,0,1.6
E00063309,96.1,0.6,0.3,0.3,2.7
E00063310,95.4,3.4,0,0,1.1
E00063311,93.9,3.7,0.3,0.9,1.2
E00063312,96,2.3,0.3,1,0.3
E00063313,93.8,4.4,0.4,0,1.5
E00063314,96.6,1.7,0,0.3,1.3
E00063315,93,7,0,0,0
E00063316,97.4,2.3,0,0.3,0
E00063317,95.9,2.2,0.4,0.4,1.1
E00063318,94.8,2.8,0.8,0,1.6
E00063319,97.2,1.7,0.3,0.7,0
E00063320,97.8,1.9,0.3,0,0
E00063321,93.2,4.1,1.7,1,0
E00063322,93.8,2.7,0.7,1,1.7
E00063323,97.8,2.2,0,0,0
E00063324,89.3,4.6,2.9,1.4,1.7
E00063325,91.5,5.2,1.9,1.1,0.3
E00063326,94.8,3.3,0.3,0,1.6
E00063327,97.5,2.5,0,0,0
E00063328,97.3,1.4,0.7,0.7,0
E00063329,93,3.8,0.3,1.5,1.5
E00063330,95.1,4.2,0.8,0,0
E00063331,93,4.5,1.6,0.8,0
E00063332,96.7,2.9,0.4,0,0
E00063333,97.1,2.5,0.4,0,0
E00063334,94.3,3.8,0.8,0.4,0.8
E00063335,94.9,3.8,1,0.3,0
E00063336,95.1,4,0.4,0,0.4
E00063337,97.5,1.7,0.6,0.3,0
E00063338,92.7,5.5,0.9,0,0.9
E00063339,95.5,2.6,1.1,0.7,0
E00063340,93.2,3.4,2.1,0.8,0.4
E00063341,94.4,4,1.6,0,0
E00063342,88.7,5.1,0.4,2,3.9
E00063343,94.8,3.2,1.2,0.8,0
E00063344,93.8,5.6,0.6,0,0
E00063345,93.2,5.8,0.6,0,0.3
E00063346,96.7,2.7,0.3,0.3,0
E00063347,95.1,3.4,0,1.5,0
E00063348,91,5.6,2.3,0.8,0.4
E00063349,98.1,1.5,0,0.3,0
E00063350,97.1,1.3,1,0.6,0
E00063351,95.8,3,0,1.2,0
E00063352,94,5.3,0.6,0,0
E00063353,90.1,5.6,2.6,1,0.7
E00063354,85.1,11.5,2.8,0.6,0
E00063356,92.3,5.1,1.9,0.2,0.5
E00063358,85.9,7.8,4.2,2.1,0
E00063359,90.6,4.2,3.6,0,1.6
E00063360,92.2,6.8,0,0,1
E00063361,92.4,5.7,0.6,0.3,1
E00063362,91.9,5.5,1.8,0.8,0
E00063365,91.5,5.5,1.5,0.3,1.3
E00063366,87.5,2.8,4.4,4,1.2
E00063367,90.5,7.2,1.8,0,0.5
E00063368,90.4,4.3,3.3,2,0
E00063369,93.1,4,0.5,1.8,0.5
E00063370,89.6,8.1,1.8,0.5,0
E00063371,90.6,7.7,0,0.2,1.4
E00063372,88.8,8.8,1.2,0.9,0.3
E00063378,93.6,4.1,0.5,1.4,0.5
E00063379,90.7,5.4,3.1,0.8,0
E00063380,86.6,5.4,4.5,1.8,1.8
E00063384,83,9,1.9,2.8,3.3
E00063389,91.9,4,2.2,1.2,0.6
E00063391,90,6.6,2.4,0.3,0.7
E00063393,89,7.3,1.7,1.7,0.2
E00093867,97.4,2.3,0,0.2,0.2
E00165702,87,7.1,2.1,2.5,1.3
E00165703,85.8,11.8,1.2,0,1.2
E00165704,91.6,5.1,2.8,0.5,0
E00165705,90.2,7.3,1.7,0.9,0
E00165706,92.9,5.5,1.6,0,0
E00165707,92.3,4,1.3,1.6,0.8
E00165708,87.4,8.6,0.6,1.7,1.7
E00165709,87.8,5.6,5.2,0.9,0.5
E00165710,89.9,1.9,4.3,2.4,1.4
E00165711,93.9,3.8,2.4,0,0
E00165712,94.7,4.4,0.2,0.8,0
E00172876,94.1,4.3,0,0,1.6
E00172878,97.8,1.9,0,0,0.3
E00172879,95,1.7,1,0.7,1.7
E00172881,84.3,11.1,2.3,1.5,0.8
E00172882,88.4,8.4,1.6,0.9,0.6
E00172884,89.7,9.2,1,0,0
E00172887,85.2,11.8,0.7,1.6,0.7
E00172889,83.9,8.8,3.8,1.5,1.9
E00172890,76.8,18,1.6,0.5,3.1
E00172898,90.4,4.3,2,0.7,2.7
E00173136,87.6,10.7,0.3,0.9,0.6
E00173138,56.3,12.7,10.4,13.4,7.1
E00173139,83.6,6.5,4.3,3.4,2.2
E00173140,73.8,11.6,4.9,6,3.7
E00173141,83.6,3.8,2.8,3.3,6.6
E00173142,47.4,11.1,9.5,13.7,18.3
E00173143,65.8,11,9.6,9.6,4.1
E00173144,69.2,9.3,8.7,9.3,3.5
E00173145,72.1,7.7,8.9,8.5,2.8
E00173147,66.9,8.9,7.8,14,2.4
E00173148,74.4,9.5,7.7,3.7,4.8
E00173149,51.2,10.7,11,14.9,12.1
E00173150,93.4,2.9,2.3,1.4,0
E00173151,79.4,7.3,3.5,5.3,4.5
E00173153,95.4,4,0.3,0.3,0
E00173154,93.2,5.5,1.3,0,0
E00173155,92.4,5,1.2,1.5,0
E00173156,47.3,5.3,10.6,19.2,17.6
E00173157,54.8,9,13.6,11.6,11.1
E00173158,69.9,9.8,9.6,5.7,4.9
E00173159,94.3,2.7,1.1,1.9,0
E00173160,79.5,11.8,3.5,3.5,1.6
E00173161,81.4,9.3,5.1,2.6,1.6
E00173162,91,7.3,1.7,0,0
E00173163,73.9,5.8,9.5,2.9,7.9
E00173171,80.6,7.5,5.1,5.7,1.1
E00173176,85,8.5,2.3,1.6,2.5
E00173178,88.2,1.8,6.4,3.6,0
E00188754,90.6,3.8,1.2,2.6,1.8
E00188757,97.6,2.4,0,0,0
E00188765,70.9,16.1,4.9,6.7,1.3
E00188768,93.7,2.7,1.4,1.8,0.5
E00188777,93.7,3.8,1,0,1.6
E00188784,85.6,7,5.6,0.7,1.1
E00188787,53.2,7.8,11.3,16.7,11
E00188789,99.4,0.6,0,0,0
E00188794,94.3,4.1,1.6,0,0
E00188797,92.2,5.4,2.4,0,0
E00188806,94,4.1,0.4,1.1,0.4
E00188807,64,9.1,5.4,9.7,11.8
E00188808,89.4,5.1,0.4,5.1,0
E00188810,90.5,5.1,1.9,1.3,1.3
E00188815,90.8,4.1,3.8,1.3,0
E00188818,93.7,5.2,0.4,0.4,0.4
E00188824,83.9,4.7,2.2,4,5.1
E00188834,92.2,4.7,2.2,0.6,0.3
E00188842,74,13.2,4.3,5.3,3.3
E00188847,67.1,11.8,8.9,6.4,5.7
E00188852,96.2,2.2,0.3,0,1.3
E00188862,73.7,7.9,8.9,5.3,4.3
E00188863,88.2,5.7,2.6,2.2,1.3
E00188864,69.8,9.7,8.6,6,6
E00188865,67,12.2,9,6.4,5.3
E00188867,87.1,6.2,5.6,0.6,0.6
E00188888,91.4,5.4,1.1,0.3,1.7
E00188892,93,4.7,1.9,0,0.4
E00188902,85.6,5.9,2.9,3.2,2.4
E00188905,96.1,2.9,0.6,0.3,0
E00188908,95,3.3,1.5,0.3,0
E00188913,91.8,5.1,2.8,0.3,0
E00188931,86.4,5.7,0.3,3.6,3.9
E00188933,78.3,11.7,6.6,3.1,0.3
E00188936,93.5,4,2,0,0.6
E00188940,69.1,6.1,8.3,9.8,6.7
E00188943,63.7,9,6.5,12.4,8.5
E00188944,88.8,3.3,2.1,1.7,4.1
