areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00105811,32.7,67.3
E00105812,24.2,75.8
E00105813,20.8,79.2
E00105815,25,75
E00105816,25.9,74.1
E00105817,24.7,75.3
E00105818,27.4,72.6
E00105819,28.6,71.4
E00105820,25.9,74.1
E00105821,31,69
E00105822,26.3,73.7
E00105823,29.6,70.4
E00105824,32.4,67.6
E00105825,21.6,78.4
E00105826,23,77
E00105827,21.4,78.6
E00105861,27.9,72.1
E00105862,32.4,67.6
E00105863,31.5,68.5
E00105864,28.2,71.8
E00105865,30.5,69.5
E00105867,28.9,71.1
E00105868,31.8,68.2
E00105888,23.4,76.6
E00105889,28,72
E00105890,27.8,72.2
E00105919,28.9,71.1
E00105920,40.9,59.1
E00105921,24.9,75.1
E00105923,45.5,54.5
E00105924,26.7,73.3
E00105925,30.3,69.7
E00105926,25,75
E00105927,12.7,87.3
E00105928,33.8,66.2
E00105929,30.6,69.4
E00105930,32.3,67.7
E00105931,38.1,61.9
E00105932,22.1,77.9
E00105933,32.4,67.6
E00105934,26.6,73.4
E00105935,31.9,68.1
E00105936,31.8,68.2
E00105937,42.9,57.1
E00105938,38.1,61.9
E00105939,28,72
E00105940,28.5,71.5
E00105941,37.9,62.1
E00105942,27.9,72.1
E00105943,26.6,73.4
E00105944,28.6,71.4
E00105945,29.8,70.2
E00105946,42.3,57.7
E00105947,36.8,63.2
E00105948,30,70
E00105949,26.1,73.9
E00105950,32.3,67.7
E00105951,28.9,71.1
E00105952,36.8,63.2
E00105953,26.7,73.3
E00105954,42,58
E00105955,32.3,67.7
E00105956,26.8,73.2
E00105957,29.9,70.1
E00105958,40.7,59.3
E00105959,23.9,76.1
E00105962,34.4,65.6
E00105963,21.9,78.1
E00105964,24.8,75.2
E00105965,29.4,70.6
E00105967,32.8,67.2
E00105969,34.5,65.5
E00105970,33.1,66.9
E00105971,23.4,76.6
E00105972,34.3,65.7
E00105973,27.8,72.2
E00105974,18.9,81.1
E00105976,22.5,77.5
E00105978,32.9,67.1
E00105979,31.8,68.2
E00105980,36.5,63.5
E00105981,37.2,62.8
E00105982,38.6,61.4
E00105983,26.3,73.7
E00105984,28.7,71.3
E00105985,33.3,66.7
E00105986,20.7,79.3
E00105987,20.6,79.4
E00105988,27.3,72.7
E00105989,46,54
E00105990,34.3,65.7
E00105991,24.2,75.8
E00105992,27.9,72.1
E00105993,27.5,72.5
E00105994,29.7,70.3
E00105995,28.8,71.2
E00105996,26.8,73.2
E00105997,26.9,73.1
E00105998,27.6,72.4
E00105999,31.5,68.5
E00106000,34.1,65.9
E00106001,31.9,68.1
E00106002,36.6,63.4
E00106003,35.2,64.8
E00106004,32,68
E00106005,27,73
E00106006,31.5,68.5
E00106007,25.8,74.2
E00106008,30.6,69.4
E00106009,31.7,68.3
E00106010,31.9,68.1
E00106011,29.3,70.7
E00106012,23.7,76.3
E00106013,30.7,69.3
E00106014,38.9,61.1
E00106015,23.6,76.4
E00106016,28.6,71.4
E00106018,27.2,72.8
E00106019,31.6,68.4
E00106020,20,80
E00106021,30.1,69.9
E00106022,29.7,70.3
E00106023,29.5,70.5
E00106024,24.7,75.3
E00106043,31.6,68.4
E00106045,26.3,73.7
E00106046,24.3,75.7
E00106047,31.6,68.4
E00106048,32.1,67.9
E00106057,30.9,69.1
E00106058,39,61
E00106061,29.9,70.1
E00106062,29.7,70.3
E00106063,43.5,56.5
E00106064,23.1,76.9
E00106065,28.3,71.7
E00106066,39.6,60.4
E00106067,38.1,61.9
E00106068,33.6,66.4
E00106069,24.7,75.3
E00106070,38.9,61.1
E00106071,28.9,71.1
E00106072,50,50
E00106073,26.7,73.3
E00106074,27.4,72.6
E00106075,25.2,74.8
E00106076,29.6,70.4
E00106077,29.1,70.9
E00106078,36.4,63.6
E00106079,41,59
E00106080,31.3,68.7
E00106081,22.1,77.9
E00106082,25.9,74.1
E00106083,37.6,62.4
E00106084,34.4,65.6
E00106085,30,70
E00106086,39.8,60.2
E00106087,40.4,59.6
E00106088,38.3,61.7
E00106089,30.6,69.4
E00106090,33.8,66.2
E00106091,27.8,72.2
E00106092,26.3,73.7
E00106093,32.4,67.6
E00106094,29.3,70.7
E00106095,30.7,69.3
E00106096,24.4,75.6
E00106098,28.7,71.3
E00106099,27.8,72.2
E00106100,27.9,72.1
E00106101,26.7,73.3
E00106102,24,76
E00106103,34.9,65.1
E00106104,26.7,73.3
E00106114,32.2,67.8
E00106116,30,70
E00106117,50,50
E00106118,49.2,50.8
E00106119,30.8,69.2
E00106120,31.7,68.3
E00106121,31.5,68.5
E00106122,38,62
E00106123,38.5,61.5
E00106124,39.3,60.7
E00106125,42,58
E00106126,36.2,63.8
E00106127,28.6,71.4
E00106128,37.3,62.7
E00106129,35.9,64.1
E00106130,36.4,63.6
E00106131,28.3,71.7
E00171800,27.1,72.9
E00171803,24.6,75.4
E00171814,26.9,73.1
E00171816,22.5,77.5
E00171822,26,74
E00171825,22.5,77.5
E00171827,25.2,74.8
E00171828,69,31
E00171837,40,60
E00171839,23.1,76.9
E00171841,22.6,77.4
E00171845,23.8,76.2
E00171847,18.9,81.1
E00171855,20.9,79.1
E00171858,17.7,82.3
E00171859,27.7,72.3
E00171861,26.8,73.2
E00171864,24.1,75.9
E00171867,27.1,72.9
E00171869,53.1,46.9
E00171875,20.9,79.1
E00171881,23.8,76.2
E00171942,30.3,69.7
E00171943,27.8,72.2
E00171945,23.6,76.4
E00171948,26,74
E00171949,19.8,80.2
E00171951,20.6,79.4
E00171953,28,72
E00171954,17.8,82.2
E00174202,21.7,78.3
E00174206,24.6,75.4
E00174208,28.1,71.9
E00183225,33.3,66.7
E00183230,33.3,66.7
E00183231,27.7,72.3
E00183233,34.2,65.8
E00183235,15.2,84.8
E00183236,26.4,73.6
E00183237,20.6,79.4
E00183238,23.1,76.9
E00183240,27.3,72.7
E00183243,21.3,78.7
E00183245,40.8,59.2
E00183246,23.1,76.9
E00183247,28.4,71.6
E00183248,16.7,83.3
E00183249,17.8,82.2
E00183250,17.6,82.4
E00183251,21.7,78.3
E00183253,15.7,84.3
E00183254,17.7,82.3
E00183256,15.4,84.6
E00183258,26.3,73.7
E00183262,19.4,80.6
E00183269,26.2,73.8
E00183270,16.3,83.7
E00183271,18.8,81.2
E00183272,22.2,77.8
E00183275,19.7,80.3
E00183278,23,77
E00183280,25.6,74.4
E00183281,26.1,73.9
E00183282,18.6,81.4
E00183283,20.5,79.5
E00183284,22,78
E00183285,39.6,60.4
E00183286,14.5,85.5
E00183288,24,76
E00183289,28,72
E00183290,19.7,80.3
E00183292,32.4,67.6
E00183296,32.4,67.6
E00183297,23.8,76.2
E00183298,23.9,76.1
E00183302,24.6,75.4
E00183305,19.7,80.3
E00183306,28.3,71.7
E00183307,23.3,76.7
E00183308,63.1,36.9
E00183309,33.3,66.7
E00183310,16.8,83.2
E00183311,17.8,82.2
E00183314,71.7,28.3
