areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00183254,2.6,1.5,2.5,92.8,0.6
E00183256,1.3,0,0,98.7,0
E00183258,0.3,0.3,1.2,98.2,0
E00183262,1.1,3.6,0.7,94.6,0
E00183269,0,0,0,100,0
E00183270,0,0,0,100,0
E00183271,1,2.3,0,94.8,1.8
E00183272,2,0.7,0.7,96.7,0
E00183275,1.9,2.9,1.4,91.6,2.2
E00183278,6.1,1,2.9,87.5,2.6
E00183280,0.2,0.2,0,99.5,0
E00183281,0.7,0,1.8,97.6,0
E00183282,2.4,0.2,1.4,95.3,0.7
E00183283,0.3,0,1.5,98.2,0
E00183284,0,0,0,100,0
E00183285,1.3,1.6,0.3,96.9,0
E00183286,2,1.3,1.3,95.4,0
E00183288,0,0,1.8,98,0.2
E00183289,20.7,1.4,4,72.4,1.4
E00183290,0.4,0,1.2,98,0.4
E00183292,0,0.8,1.2,98.1,0
E00183296,0,0,0.6,98.8,0.6
E00183297,3.2,0,0.4,96.4,0
E00183298,6.1,0,0,91.7,2.2
E00183302,0.3,0.3,2,97.4,0
E00183305,2.1,0,1.6,96.4,0
E00183306,0,0.3,0.8,98.9,0
E00183307,7,0,2.8,89.9,0.3
E00183308,13.9,2.3,6,75.5,2.3
E00183309,2.7,0,1.3,95.5,0.4
E00183310,2.1,0,1.3,95,1.7
E00183311,0,0,0.6,99.4,0
E00183314,8.1,0.9,3.4,85.4,2.2
