areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00106081,23.7,38.1,7.9,26.5,3.7
E00106082,19.6,48.7,8.5,20.6,2.5
E00106083,51.3,33.4,3.3,9.7,2.2
E00106084,17.4,43.1,6.4,28.1,5
E00106085,32.3,42.3,6.4,16.4,2.7
E00106086,36.1,43.5,3.5,12.6,4.3
E00106087,23.3,45.6,8.8,19.2,3.1
E00106088,25.1,35.6,9.1,26,4.1
E00106089,25.9,49.1,6.7,14.7,3.6
E00106090,34,40.7,9.6,13.4,2.4
E00106091,29.9,48.8,8.6,12.3,0.4
E00106092,33.3,42.3,9.4,13.6,1.4
E00106093,35.3,37.6,4.5,20.8,1.8
E00106094,18.3,37,3.8,37.4,3.4
E00106095,17.1,47.3,3.6,32,0
E00106096,16.7,47.3,6.5,29.1,0.4
E00106098,17.6,52.2,5.4,21,3.9
E00106099,35.5,44,3,12,5.5
E00106100,37.9,37.9,5.7,16.7,1.7
E00106101,21.7,36.5,9,30,2.8
E00106102,22.6,44.7,7.1,24,1.6
E00106103,21.8,41.9,7.5,26,2.9
E00106104,13.3,48.7,6.8,30.5,0.7
E00106114,27.1,38.5,3.1,31.3,0
E00106116,41.8,40.9,6.4,7.3,3.6
E00106117,45.5,33.3,5.6,15.7,0
E00106118,34,44.4,7.8,11.1,2.6
E00106119,38.3,44,3.4,13.1,1.1
E00106120,30.2,43.8,6.2,16.5,3.3
E00106121,28.3,47.8,4.8,19.1,0
E00106122,30.5,53.7,4.2,9.5,2.1
E00106123,34.6,46.2,5.8,11.5,1.9
E00106124,35.7,43.5,4.3,13.5,2.9
E00106125,37.4,44.6,6.3,10.4,1.4
E00106126,36.2,41,5.9,17,0
E00106127,29.5,50,6.8,12.7,1
E00106128,29.8,47,6.6,13.6,3
E00106129,31.9,44.9,5.5,14.2,3.5
E00106130,38.1,40.4,4.9,14.3,2.2
E00106131,14.2,46.5,7.4,29.8,2.2
E00171800,9.1,55.1,3.4,30.6,1.9
E00171803,13.5,50.8,4.1,30.7,0.8
E00171814,32.6,36.6,6.3,22.6,1.8
E00171816,13.3,45.8,8.8,32.1,0
E00171822,17.6,44.8,5.9,29.9,1.8
E00171825,7.1,20.5,2.8,69.3,0.4
E00171827,16.3,50,5.4,26.5,1.8
E00171828,2.2,74.4,0.6,20.1,2.8
E00171837,33.8,41.3,4.4,17.5,3.1
E00171839,18.1,46.8,4.2,29.2,1.9
E00171841,11.5,43.3,8,36,1.1
E00171845,12.8,48.6,6.3,29.9,2.4
E00171847,17.3,50.3,8.1,23.7,0.6
E00171855,6.9,45,6.1,40.5,1.5
E00171858,8.9,38.1,3.4,47.9,1.7
E00171859,13.7,45.8,8,30.1,2.4
E00171861,5.1,30.7,1.8,62.4,0
E00171864,27.8,40.2,7.7,20.6,3.6
E00171867,24.2,47.8,5.6,17.4,5
E00171869,16.8,50.3,4.8,25.8,2.3
E00171875,8.1,43.5,5.6,41.9,0.8
E00171881,14.3,44.8,5.6,31.7,3.6
E00171942,21.2,49.6,5.9,21.6,1.7
E00171943,8.5,38.9,7.3,44,1.3
E00171945,7.4,51.9,4.2,35.4,1.2
E00171948,9.9,40.9,8.2,38,2.9
E00171949,10.5,48,2.6,36.8,2
E00171951,7.3,30.6,4.7,53.9,3.6
E00171953,5.4,22.6,2.2,68.8,1.1
E00171954,5.5,44.6,7.4,41.5,0.9
E00174202,5.3,47.9,3.3,43.5,0
E00174206,7,43,4.1,45.5,0.4
E00174208,13.2,32,7.6,43.6,3.6
E00183225,12.6,31.5,0.7,53.1,2.1
E00183230,7.2,57.2,1.3,32.9,1.3
E00183231,28,46.6,7.6,15.3,2.5
E00183233,24.7,48.6,8.9,15.1,2.7
E00183235,2,37.8,7.1,52.8,0.4
E00183236,4.3,28.9,1.6,64.8,0.4
E00183237,6,46.3,5.2,42.5,0
E00183238,12.8,53.7,6.7,26.8,0
E00183240,7.7,27.6,3.3,59.1,2.2
E00183243,9.9,38.1,4,46.5,1.5
E00183245,4.5,68.4,0,25.2,1.9
E00183246,10.7,48.4,8.2,31.1,1.6
E00183247,18.1,26.8,6.3,44.1,4.7
E00183248,8.1,51.1,5.6,33.5,1.7
E00183249,19.3,29.5,5.4,41,4.8
E00183250,4.4,39.2,2.5,52.9,1
E00183251,10.9,54.5,5.3,28.6,0.8
E00183253,3.9,54.8,5.2,33.9,2.2
E00183254,6.4,44.8,3.5,44.5,0.8
E00183256,4.1,51,3.1,40.1,1.7
E00183258,7.3,43.1,4.1,43.1,2.4
E00183262,14.9,41.4,7.2,35.6,0.9
E00183269,24.7,45.4,8.8,16.7,4.4
E00183270,12.6,47.3,6.9,31,2.2
E00183271,5.6,46.8,4.1,41.6,1.9
E00183272,25,36,8.8,27.2,2.9
E00183275,3.8,31.9,2.2,60.6,1.5
E00183278,4.7,21.5,1.8,72,0
E00183280,13.2,40.3,6.2,37.4,3
E00183281,14.3,40.2,5.2,39.3,0.9
E00183282,12.4,51.5,5.3,30.6,0.3
E00183283,4.1,40.5,2.7,52,0.7
E00183284,8.3,49,5.1,35.6,2
E00183285,29.8,48.4,5.8,13.3,2.7
E00183286,5.6,36.9,4.2,51.6,1.6
E00183288,28.2,43.9,6.6,20.2,1.1
E00183289,4.4,14.5,1.4,78.3,1.4
E00183290,11.3,47.3,2.7,36,2.7
E00183292,23,38.3,9,26.6,3.2
E00183296,40.6,34.6,6.8,17.3,0.8
E00183297,11.8,53.8,0.6,30.8,3
E00183298,3.1,42.6,3.9,50.4,0
E00183302,21.6,39.4,4.2,32.2,2.7
E00183305,5.1,50.4,4.7,39.9,0
E00183306,11.5,42.6,5.1,38.9,2
E00183307,5.5,35.8,3.7,54.6,0.5
E00183308,1.3,80.1,0,16.5,2.2
E00183309,8.9,46.4,6.1,35.2,3.4
E00183310,10.4,43.4,5.2,40.5,0.6
E00183311,6.3,44.1,7.5,42.1,0
E00183314,0.9,84.8,0.4,13,0.9
