areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00105683,96.5,2.8,0.6
E00105684,98,2,0
E00105685,99.7,0.3,0
E00105686,99.6,0.4,0
E00105687,99.2,0.8,0
E00105688,99.3,0,0.7
E00105689,100,0,0
E00105690,99,0.3,0.7
E00105691,97.5,2.5,0
E00105692,99.6,0.4,0
E00105693,99.7,0.3,0
E00105694,100,0,0
E00105695,99.6,0,0.4
E00105696,98.8,1.2,0
E00105697,100,0,0
E00105698,99.5,0.5,0
E00105699,100,0,0
E00105700,99.6,0.4,0
E00105701,100,0,0
E00105703,98.9,0.8,0.4
E00105704,98.9,0.5,0.5
E00105705,99.2,0.8,0
E00105706,97.8,1.4,0.7
E00105707,100,0,0
E00105708,100,0,0
E00105710,98.5,1.5,0
E00105711,98.8,0.4,0.8
E00105712,98.2,1.5,0.4
E00105713,100,0,0
E00105714,98.6,1.4,0
E00105715,100,0,0
E00105716,100,0,0
E00105717,97.3,1.8,0.9
E00105718,100,0,0
E00105719,99.3,0.7,0
E00105720,99.3,0.7,0
E00105721,99.1,0.9,0
E00105722,99.2,0.8,0
E00105723,100,0,0
E00105724,100,0,0
E00105725,98,2,0
E00105726,100,0,0
E00105727,100,0,0
E00105728,99.1,0.9,0
E00105729,98.9,1.1,0
E00105730,97.4,2.6,0
E00105731,99.2,0.8,0
E00105732,97.7,2.3,0
E00105733,98.5,1.5,0
E00105734,100,0,0
E00105735,98.6,1.4,0
E00105736,96,2.2,1.8
E00105738,97.8,0.5,1.6
E00105739,96.4,2.7,0.9
E00105740,98.9,1.1,0
E00105741,99.6,0.4,0
E00105742,99.2,0.8,0
E00105743,100,0,0
E00105744,100,0,0
E00105745,99.6,0.4,0
E00105746,100,0,0
E00105747,99.6,0.4,0
E00105748,99.6,0.4,0
E00105749,99.2,0,0.8
E00105750,100,0,0
E00105751,100,0,0
E00105752,100,0,0
E00105753,98.8,0.6,0.6
E00105754,99.2,0,0.8
E00105755,97.2,2,0.8
E00105756,100,0,0
E00105757,95.8,3.4,0.8
E00105758,98,2,0
E00105759,99.6,0.4,0
E00105760,99.1,0.9,0
E00105761,100,0,0
E00105762,100,0,0
E00105763,98.4,1.6,0
E00105764,99.4,0.3,0.3
E00105765,99.5,0.5,0
E00105766,100,0,0
E00105767,98.1,1,1
E00105768,98,1.2,0.8
E00105769,97.6,2.4,0
E00105770,99.2,0.4,0.4
E00105771,100,0,0
E00105772,98.9,1.1,0
E00105773,99.6,0.4,0
E00105774,98.3,0.8,0.8
E00105775,100,0,0
E00105776,99.1,0.9,0
E00105777,97.6,2.4,0
E00105778,99.2,0.4,0.4
E00105780,99,0.6,0.3
E00105781,96.3,3.3,0.4
E00105782,98.1,1.9,0
E00105783,99.5,0.5,0
E00105784,98,2,0
E00105785,99.2,0.8,0
E00105786,99.6,0.4,0
E00105787,98.9,1.1,0
E00105788,98.8,0.8,0.4
E00105789,100,0,0
E00105791,99.5,0.5,0
E00105792,94.6,4.7,0.7
E00105793,94.3,4.3,1.4
E00105794,99.3,0.7,0
E00105795,97.9,2.1,0
E00105796,99.5,0.5,0
E00105797,98.1,1.9,0
E00105798,95.1,3.1,1.8
E00105799,96.4,2.7,0.9
E00105800,99.1,0.9,0
E00105801,99.4,0.6,0
E00105802,95.8,3.8,0.4
E00105803,97,1.7,1.3
E00105804,98.9,1.1,0
E00105805,96.7,2.4,0.9
E00105806,90.2,9,0.9
E00105807,96,3.6,0.4
E00105808,95.3,2.7,2
E00105809,96.5,3.5,0
E00105810,98.8,1.2,0
E00105811,98.9,0.7,0.4
E00105812,100,0,0
E00105813,99.1,0.9,0
E00105815,99.3,0.7,0
E00105816,98,0.8,1.2
E00105817,95.9,3.4,0.6
E00105818,100,0,0
E00105819,97.8,2.2,0
E00105820,99.5,0.5,0
E00105821,93,6.3,0.7
E00105822,100,0,0
E00105823,93.1,5.8,1.1
E00105824,98.3,1.7,0
E00105825,99.4,0.6,0
E00105826,99.3,0.7,0
E00105827,98.9,1.1,0
E00105861,99.7,0.3,0
E00105862,100,0,0
E00105863,99.6,0.4,0
E00105864,100,0,0
E00105865,99.6,0.4,0
E00105867,99.2,0.8,0
E00105868,100,0,0
E00105888,100,0,0
E00105889,100,0,0
E00105890,99.2,0.8,0
E00105919,99.1,0.4,0.4
E00105920,99.2,0.4,0.4
E00105921,98.7,1.3,0
E00105923,99,1,0
E00105924,99.4,0.6,0
E00105925,100,0,0
E00105926,98.3,1.4,0.3
E00105927,97.1,2.4,0.5
E00105928,96.7,2.2,1.1
E00105929,98.4,1.6,0
E00105930,99.6,0,0.4
E00105931,98.6,1.4,0
E00105932,98.5,1.5,0
E00105933,100,0,0
E00105934,100,0,0
E00105935,99.3,0.7,0
E00105936,100,0,0
E00105937,100,0,0
E00105938,99.6,0.4,0
E00105939,97.8,1.1,1.1
E00105940,97.8,1.5,0.7
E00105941,98.9,1.1,0
E00105942,98.2,0.9,0.9
E00105943,97.5,2.1,0.4
E00105944,100,0,0
E00105945,99.5,0.5,0
E00105946,99.7,0.3,0
E00105947,99,1,0
E00105948,100,0,0
E00105949,99.4,0.2,0.4
E00105950,96.8,2.8,0.4
E00105951,99,0.3,0.6
E00105952,97.8,2.2,0
E00105953,99.2,0,0.8
E00105954,100,0,0
E00105955,98.9,1.1,0
E00105956,100,0,0
E00105957,98.3,1.7,0
E00105958,99,0,1
E00105959,99.8,0.2,0
E00105962,100,0,0
E00105963,98,1.8,0.2
E00105964,98.5,1.1,0.4
E00105965,98.1,1.6,0.4
E00105967,98.3,1.3,0.4
E00105969,99.5,0.5,0
E00105970,96.4,0.8,2.7
E00105971,99,0.6,0.4
E00105972,98.5,1.5,0
E00105973,99.4,0.6,0
E00105974,98.7,0.9,0.3
E00105976,99.6,0.4,0
E00105978,95.6,2.9,1.5
E00105979,98.7,0,1.3
E00105980,100,0,0
E00105981,100,0,0
E00105982,99.2,0.5,0.3
E00105983,99,0.7,0.3
E00105984,97.5,2.1,0.4
E00105985,100,0,0
E00105986,97.5,2.3,0.2
E00105987,100,0,0
E00105988,99,0.8,0.2
E00105989,97,3,0
E00105990,98.2,1.1,0.7
E00105991,98.6,1.1,0.3
E00105992,98.9,0.4,0.8
E00105993,100,0,0
E00105994,99.7,0.3,0
E00105995,99.6,0.4,0
E00105996,100,0,0
E00105997,99.7,0.3,0
E00105998,98.8,1.2,0
E00105999,99.1,0.9,0
E00106000,99.6,0.4,0
E00106001,87.5,12.5,0
E00106002,98.6,1.4,0
E00106003,97.8,2.2,0
E00106004,99.2,0.8,0
E00106005,98.2,1.4,0.4
E00106006,100,0,0
E00106007,97.2,1.8,0.9
E00106008,99.6,0,0.4
E00106009,100,0,0
E00106010,97.5,1.1,1.4
E00106011,98.2,1.8,0
E00106012,98.1,1.9,0
E00106013,98.4,0.6,1
E00106014,98.9,0.6,0.6
E00106015,100,0,0
E00106016,98.7,1.3,0
E00106018,100,0,0
E00106019,99.7,0.3,0
E00106020,99.4,0.6,0
E00106021,99.7,0.3,0
E00106022,98.3,1.4,0.3
E00106023,98.9,1.1,0
E00106024,100,0,0
E00106043,99.7,0.3,0
E00106045,98.9,0.9,0.2
E00106046,100,0,0
E00106047,99,1,0
E00106048,99.5,0,0.5
E00106057,90.1,8,1.9
E00106058,97.3,0.3,2.4
E00106061,96.8,2.1,1.2
E00106062,97.3,2,0.8
E00106063,99.1,0.9,0
E00106064,100,0,0
E00106065,99.2,0.4,0.4
E00106066,100,0,0
E00106067,99.6,0,0.4
E00106068,97.9,2.1,0
E00106069,99.2,0.8,0
E00106070,96.8,1.8,1.4
E00106071,98.7,1.3,0
E00106072,99.4,0.6,0
E00106073,99.7,0.3,0
E00106074,98.3,1.7,0
E00106075,99.7,0.3,0
E00106076,99.6,0.4,0
E00106077,96,1.5,2.6
E00106078,99.2,0.8,0
E00106079,99.6,0.4,0
E00106080,100,0,0
E00106081,97.2,2.4,0.4
E00106082,100,0,0
E00106083,99.3,0.5,0.2
E00106084,98.1,1.6,0.3
E00106085,99.3,0.7,0
E00106086,99.7,0.3,0
E00106087,98.7,1.3,0
E00106088,100,0,0
E00106089,99,1,0
E00106090,100,0,0
E00106091,98.3,1.7,0
E00106092,99.6,0.4,0
E00106093,99.3,0.7,0
E00106094,100,0,0
E00106095,99.2,0.8,0
E00106096,99.7,0.3,0
E00106098,100,0,0
E00106099,96.3,3.7,0
E00106100,99,0.5,0.5
E00106101,99.2,0.8,0
E00106102,97.9,1.8,0.2
E00106103,97.3,1.9,0.8
E00106104,100,0,0
E00106114,99.1,0.9,0
E00106116,97.9,0.7,1.4
E00106117,96,3,1
E00106118,100,0,0
E00106119,98.2,1.8,0
E00106120,95.2,3.8,1
E00106121,100,0,0
E00106122,100,0,0
E00106123,95.7,3.3,1.1
E00106124,97.7,2.3,0
E00106125,97.3,2.7,0
E00106126,97.4,1.5,1.2
E00106127,97.8,2.2,0
E00106128,99.2,0.8,0
E00106129,99.7,0,0.3
E00106130,98.9,1.1,0
E00106131,99.7,0.3,0
E00171800,99.4,0.6,0
E00171803,99.7,0,0.3
E00171814,96.4,3.2,0.4
E00171816,97,1.7,1.3
E00171822,99.2,0.8,0
E00171825,98.6,1.1,0.4
E00171827,100,0,0
E00171828,82.7,16.4,1
E00171837,98,1.5,0.5
E00171839,96.8,2.9,0.4
E00171841,98.5,1.5,0
E00171845,96.4,3.3,0.3
E00171847,97.4,1.8,0.9
E00171855,99.4,0.6,0
E00171858,95.4,3.2,1.4
E00171859,99.3,0.3,0.3
E00171861,99.2,0.8,0
E00171864,98.6,1.4,0
E00171867,98.9,0.6,0.6
E00171869,94.5,4.9,0.6
E00171875,98.7,0,1.3
E00171881,100,0,0
E00171942,100,0,0
E00171943,100,0,0
E00171945,99.6,0.2,0.2
E00171948,97.9,1.5,0.5
E00171949,99.4,0.6,0
E00171951,98.3,1.3,0.4
E00171953,93.5,5.9,0.6
E00171954,99.5,0.5,0
E00174202,99,1,0
E00174206,99,0.6,0.3
E00174208,100,0,0
E00183225,98.1,1.3,0.6
E00183230,92.6,6.8,0.6
E00183231,99.2,0.8,0
E00183233,98.9,1.1,0
E00183235,96.8,3.2,0
E00183236,95.3,3.7,0.9
E00183237,95.8,3.9,0.3
E00183238,99.5,0.5,0
E00183240,85.6,13,1.4
E00183243,97.8,1.5,0.7
E00183245,95.7,3.7,0.6
E00183246,97.2,1.4,1.4
E00183247,85.6,12.1,2.3
E00183248,98.2,1.1,0.7
E00183249,100,0,0
E00183250,100,0,0
E00183251,98.4,1.6,0
E00183253,98.9,1.1,0
E00183254,96.9,3.1,0
E00183256,98.9,0.8,0.3
E00183258,99.7,0.3,0
E00183262,96.3,3.3,0.4
E00183269,100,0,0
E00183270,98,2,0
E00183271,98.9,1.1,0
E00183272,98.6,0.7,0.7
E00183275,96.2,3.6,0.2
E00183278,94.8,4.9,0.3
E00183280,99.8,0.2,0
E00183281,98.4,1.6,0
E00183282,96.7,2.8,0.5
E00183283,99.5,0.5,0
E00183284,100,0,0
E00183285,99,1,0
E00183286,96.9,3.1,0
E00183288,99.8,0.2,0
E00183289,77.1,22.2,0.6
E00183290,97.8,2.2,0
E00183292,100,0,0
E00183296,100,0,0
E00183297,98.3,1.7,0
E00183298,97.6,2.4,0
E00183302,99.1,0.9,0
E00183305,98.9,0.6,0.6
E00183306,99.7,0.3,0
E00183307,95.9,2.6,1.5
E00183308,91.2,8.2,0.6
E00183309,98.2,1.8,0
E00183310,99.6,0.4,0
E00183311,100,0,0
E00183314,94.4,5.5,0.1
