areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00183285,52.9,27.5,5.9,13.7
E00183286,25.8,39.5,25.4,9.3
E00183288,33.8,37.4,18.7,10.1
E00183289,15.1,25.8,54.7,4.4
E00183290,37.9,30.6,25,6.5
E00183292,19,44.8,21.9,14.3
E00183296,20,57.1,11.4,11.4
E00183297,30.8,34.6,24.3,10.3
E00183298,22.9,38.5,26.6,11.9
E00183302,21.7,41.3,25.4,11.6
E00183305,31.4,33.9,25.4,9.3
E00183306,24.1,32.6,28.9,14.4
E00183307,26.7,34.9,28.5,9.9
E00183308,14,38,40.3,7.8
E00183309,36.4,28.1,21.5,14
E00183310,21.3,41.2,28.7,8.8
E00183311,28.4,38.1,19.5,14
E00183314,12.4,25.7,56.2,5.7
