areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00183290,10.7,35.2,38.5,15.6
E00183292,20.7,26.7,40.7,11.9
E00183296,9.4,9.4,75.3,5.9
E00183297,9.9,35.2,46.2,8.8
E00183298,13.7,67.1,2.7,16.4
E00183302,15.2,43.7,35.8,5.3
E00183305,11.8,66.7,5.2,16.3
E00183306,45.8,46.5,3.5,4.2
E00183307,25.2,65.4,0.9,8.4
E00183308,30.4,55.4,5.4,8.9
E00183309,33.3,53.1,2.1,11.5
E00183310,18.3,78,1.2,2.4
E00183311,11.9,80.1,4,4
E00183314,2.1,2.1,10.6,85.1
