areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00105570,99.1,0.9,0,0
E00105572,99,1,0,0
E00105573,99.2,0,0.8,0
E00105574,95.9,4.1,0,0
E00105575,100,0,0,0
E00105576,97.7,0,1.1,1.1
E00105577,98.3,0.8,0,0.8
E00105578,99,0,0,1
E00105579,99.2,0,0,0.8
E00105580,97.8,1.1,0,1.1
E00105581,99,0,0,1
E00105583,100,0,0,0
E00105584,97.5,0,0.8,1.6
E00105585,94.4,2.4,0.8,2.4
E00105586,100,0,0,0
E00105587,96.2,1.3,0,2.5
E00105588,100,0,0,0
E00105589,89.4,0.7,0,9.9
E00105590,90.3,1.4,0,8.3
E00105591,97.2,1.9,0,0.9
E00105592,92.2,2.6,0,5.2
E00105593,100,0,0,0
E00105594,100,0,0,0
E00105595,98.1,0,0,1.9
E00105596,99.2,0,0,0.8
E00105597,100,0,0,0
E00105598,100,0,0,0
E00105599,89.8,0.7,0,9.5
E00105600,94.3,0.8,0,4.9
E00105601,81.4,0,0.8,17.8
E00105602,83.7,4.3,0,12
E00105603,93.5,3.2,0,3.2
E00105604,93.6,0,0,6.4
E00105605,98.2,1.8,0,0
E00105606,99.2,0,0,0.8
E00105607,99.2,0.8,0,0
E00105608,98.5,0.8,0,0.8
E00105609,98.4,0.8,0,0.8
E00105610,99.3,0.7,0,0
E00105611,97.7,1.6,0,0.8
E00105612,98.8,0.6,0.6,0
E00105613,100,0,0,0
E00105614,100,0,0,0
E00105615,99.2,0,0.8,0
E00105616,99.3,0.7,0,0
E00105617,100,0,0,0
E00105618,99.2,0,0,0.8
E00105619,100,0,0,0
E00105620,99,0,0,1
E00105621,100,0,0,0
E00105622,97.7,0,0,2.3
E00105624,98.3,1.7,0,0
E00105625,97.4,1.7,0.9,0
E00105626,97.2,0,1.9,0.9
E00105627,98.4,0,0,1.6
E00105628,98.2,0,0,1.8
E00105629,100,0,0,0
E00105630,95.8,0,2.1,2.1
E00105631,99.3,0.7,0,0
E00105632,97.2,0.7,0,2.1
E00105633,99.1,0,0,0.9
E00105634,97.4,1.7,0,0.9
E00105635,94.3,1.9,0,3.8
E00105636,96.3,0,0,3.7
E00105637,95.7,0.7,0.7,2.9
E00105638,96.2,1.9,0,1.9
E00105639,96.9,1.5,0,1.5
E00105640,99,0,1,0
E00105641,97.5,1.6,0,0.8
E00105642,100,0,0,0
E00105643,97.6,0,0,2.4
E00105644,98.3,0,0,1.7
E00105645,100,0,0,0
E00105646,100,0,0,0
E00105648,98.5,1.5,0,0
E00105649,98.6,1.4,0,0
E00105650,100,0,0,0
E00105651,96,0.7,0.7,2.7
E00105652,100,0,0,0
E00105653,97.3,2,0,0.7
E00105654,99.2,0,0,0.8
E00105655,99.2,0.8,0,0
E00105656,98.6,1.4,0,0
E00105657,100,0,0,0
E00105658,99.2,0,0,0.8
E00105660,100,0,0,0
E00105661,99.4,0,0,0.6
E00105662,100,0,0,0
E00105663,97.3,0.7,0,2
E00105664,100,0,0,0
E00105665,98.6,1.4,0,0
E00105666,99.4,0.6,0,0
E00105667,97.5,1.2,0.6,0.6
E00105668,98.4,0.8,0,0.8
E00105670,100,0,0,0
E00105671,100,0,0,0
E00105672,99.1,0.9,0,0
E00105673,98.3,0,0,1.7
E00105674,98.5,0.8,0,0.8
E00105675,99.2,0.8,0,0
E00105676,100,0,0,0
E00105677,97.6,0,0,2.4
E00105678,100,0,0,0
E00105679,100,0,0,0
E00105680,98.7,0,0,1.3
E00105681,99.1,0.9,0,0
E00105682,100,0,0,0
E00105683,96.7,0.8,0,2.5
E00105684,97.6,2.4,0,0
E00105685,99.5,0,0,0.5
E00105686,99.1,0,0,0.9
E00105687,99.2,0.8,0,0
E00105688,98.6,1.4,0,0
E00105689,100,0,0,0
E00105690,98.6,0.7,0,0.7
E00105691,97.5,0.8,0,1.6
E00105692,99.2,0.8,0,0
E00105693,99.4,0.6,0,0
E00105694,100,0,0,0
E00105695,100,0,0,0
E00105696,98.4,0,0,1.6
E00105697,100,0,0,0
E00105698,99.1,0.9,0,0
E00105699,100,0,0,0
E00105700,99.1,0.9,0,0
E00105701,100,0,0,0
E00105703,98.4,0,0,1.6
E00105704,99.1,0,0.9,0
E00105705,97.9,2.1,0,0
E00105706,96.6,1.7,0,1.7
E00105707,100,0,0,0
E00105708,100,0,0,0
E00105710,97.5,0.8,0,1.6
E00105711,98.4,0.8,0,0.8
E00105712,99.2,0.8,0,0
E00105713,100,0,0,0
E00105714,97.6,0.8,0,1.6
E00105715,100,0,0,0
E00105716,100,0,0,0
E00105717,98.4,0,0.8,0.8
E00105718,100,0,0,0
E00105719,97.3,2.7,0,0
E00105720,98.4,1.6,0,0
E00105721,98.6,0.7,0.7,0
E00105722,99.2,0,0.8,0
E00105723,100,0,0,0
E00105724,100,0,0,0
E00105725,99.2,0.8,0,0
E00105726,100,0,0,0
E00105727,100,0,0,0
E00105728,99.2,0,0,0.8
E00105729,99.2,0,0,0.8
E00105730,97.1,1.4,0,1.4
E00105731,98.4,0.8,0,0.8
E00105732,98.4,0.8,0.8,0
E00105733,98.2,0.9,0,0.9
E00105734,100,0,0,0
E00105735,99.3,0.7,0,0
E00105736,97.1,0,0,2.9
E00105738,99,0,0,1
E00105739,93.9,4.3,0,1.7
E00105740,98.4,0.8,0,0.8
E00105741,99.1,0.9,0,0
E00105742,98.5,1.5,0,0
E00105743,100,0,0,0
E00105744,100,0,0,0
E00105745,99.2,0,0,0.8
E00105746,100,0,0,0
E00105747,99.3,0.7,0,0
E00105748,99.2,0.8,0,0
E00105749,99.2,0.8,0,0
E00105750,100,0,0,0
E00105751,100,0,0,0
E00105752,100,0,0,0
E00105753,99.2,0,0,0.8
E00105754,99.2,0,0,0.8
E00105755,97.8,0,0,2.2
E00105756,100,0,0,0
E00105757,97.1,0,0,2.9
E00105758,98.1,0,0.6,1.3
E00105759,99.2,0,0,0.8
E00105760,98.5,1.5,0,0
E00105761,100,0,0,0
E00105762,100,0,0,0
E00105763,97.3,1.8,0,0.9
E00105764,98.5,0.7,0,0.7
E00105765,98.9,1.1,0,0
E00105766,100,0,0,0
E00105767,98.3,0.9,0,0.9
E00105768,96.6,1.7,0.9,0.9
E00105769,99.2,0.8,0,0
E00105770,97.7,2.3,0,0
E00105771,100,0,0,0
E00105772,98.3,0.9,0.9,0
E00105773,99.2,0.8,0,0
E00105774,96.7,2.4,0.8,0
E00105775,100,0,0,0
E00105776,99.1,0,0,0.9
E00105777,99.1,0,0,0.9
E00105778,99.2,0,0,0.8
E00105780,98.7,0.6,0.6,0
E00105781,96.5,1.8,0,1.8
E00105782,97.3,1.3,0,1.3
E00105783,99.2,0.8,0,0
E00105784,97.1,1.7,0,1.1
E00105785,98.4,0.8,0,0.8
E00105786,99.2,0.8,0,0
E00105787,97.8,2.2,0,0
E00105788,98.5,0.8,0.8,0
E00105789,100,0,0,0
E00105791,99.1,0,0.9,0
E00105792,93.3,4.2,0,2.5
E00105793,95.4,1.5,0.8,2.3
E00105794,98.5,1.5,0,0
E00105795,98.2,0,0,1.8
E00105796,99.2,0.8,0,0
E00105797,98.2,0,0,1.8
E00105798,96.2,0,1.9,1.9
E00105799,98.5,0,0.7,0.7
E00105800,98.7,1.3,0,0
E00105801,99.3,0.7,0,0
E00105802,96.5,0,0,3.5
E00105803,97.7,0,0,2.3
E00105804,98.7,0,0.7,0.7
E00105805,97.8,1.3,0,0.9
E00105806,90.6,1.9,3.8,3.8
E00105807,96,1,0,3
E00105808,97.1,0.7,0.7,1.4
E00105809,96.5,0.9,0.9,1.8
E00105810,98.3,0,1.7,0
E00105811,97.7,2.3,0,0
E00105812,99.2,0.8,0,0
E00105813,98.4,1.6,0,0
E00105815,99.2,0.8,0,0
E00105816,98.4,0.8,0,0.8
E00105817,95.7,1.4,0.5,2.4
E00105818,100,0,0,0
E00105819,95.9,4.1,0,0
E00105820,98.5,0.5,0.5,0.5
E00105821,94.3,1.6,0,4.1
E00105822,100,0,0,0
E00105823,91.4,1.4,1.4,5.7
E00105824,97.6,0.8,0.8,0.8
E00105825,99.3,0,0,0.7
E00105826,98.5,1.5,0,0
E00105827,98.6,0.9,0.5,0
E00105861,99.3,0.7,0,0
E00105862,100,0,0,0
E00105863,99.1,0.9,0,0
E00105864,100,0,0,0
E00105865,98.4,0.8,0.8,0
E00105867,98.3,1.7,0,0
E00105868,100,0,0,0
E00105888,100,0,0,0
E00105889,100,0,0,0
E00105890,98.2,1.8,0,0
E00105919,100,0,0,0
E00105920,98.4,0,0,1.6
E00105921,98.4,0,0,1.6
E00105923,98.3,0,0,1.7
E00105924,98.9,1.1,0,0
E00105925,100,0,0,0
E00105926,97.9,1.6,0,0.5
E00105927,97,0.7,0,2.2
E00105928,94.3,3.5,0,2.1
E00105929,98.3,1.7,0,0
E00105930,100,0,0,0
E00105931,98.6,1.4,0,0
E00105932,97.7,1.2,0,1.2
E00105933,100,0,0,0
E00105934,100,0,0,0
E00105935,99.2,0.8,0,0
E00105936,100,0,0,0
E00105937,100,0,0,0
E00105938,99.2,0,0,0.8
E00105939,99.2,0,0,0.8
E00105940,99.2,0,0,0.8
E00105941,97.7,0,0,2.3
E00105942,98.4,0,1.6,0
E00105943,96,1.6,0.8,1.6
E00105944,100,0,0,0
E00105945,99.2,0,0,0.8
E00105946,99.3,0,0,0.7
E00105947,97.9,0.7,0,1.4
E00105948,100,0,0,0
E00105949,99.5,0,0,0.5
E00105950,97.5,0,0,2.5
E00105951,98.6,0.7,0.7,0
E00105952,98.4,0,0,1.6
E00105953,98.3,0,0,1.7
E00105954,100,0,0,0
E00105955,98.5,0.8,0,0.8
E00105956,100,0,0,0
E00105957,98.3,0,0,1.7
E00105958,98.1,0,0,1.9
E00105959,99.6,0.4,0,0
E00105962,100,0,0,0
E00105963,98,0,1,1
E00105964,98.5,0,0,1.5
E00105965,99.3,0,0,0.7
E00105967,96.7,2.5,0.8,0
E00105969,99.1,0.9,0,0
E00105970,97.3,0.7,0,2
E00105971,98.7,0.9,0.4,0
E00105972,97.6,1.6,0,0.8
E00105973,99.4,0,0,0.6
E00105974,97.6,2.4,0,0
E00105976,99.2,0.8,0,0
E00105978,94.9,0.8,0.8,3.4
E00105979,99.2,0,0,0.8
E00105980,100,0,0,0
E00105981,100,0,0,0
E00105982,98.3,0.6,0,1.1
E00105983,99.3,0,0,0.7
E00105984,97.7,1.5,0,0.8
E00105985,100,0,0,0
E00105986,97.2,2,0,0.8
E00105987,100,0,0,0
E00105988,98.7,0.9,0,0.4
E00105989,96.1,0,0,3.9
E00105990,97.8,1.5,0,0.7
E00105991,97.8,0.7,1.5,0
E00105992,98.4,1.6,0,0
E00105993,100,0,0,0
E00105994,99.3,0,0,0.7
E00105995,99.2,0,0,0.8
E00105996,100,0,0,0
E00105997,99.3,0.7,0,0
E00105998,98.6,0,0,1.4
E00105999,98,1,0,1
E00106000,99.2,0.8,0,0
E00106001,85.1,1.1,0,13.8
E00106002,98.3,0,1.7,0
E00106003,96.8,0.6,1.9,0.6
E00106004,98.1,1.9,0,0
E00106005,97.8,0.7,0,1.4
E00106006,100,0,0,0
E00106007,95.7,0,0,4.3
E00106008,99.3,0,0,0.7
E00106009,100,0,0,0
E00106010,98.3,0.8,0.8,0
E00106011,99.1,0,0.9,0
E00106012,98.1,1.3,0,0.6
E00106013,99.3,0,0.7,0
E00106014,98.3,0,0,1.7
E00106015,100,0,0,0
E00106016,98.5,0.8,0.8,0
E00106018,100,0,0,0
E00106019,99.1,0,0.9,0
E00106020,99.4,0.6,0,0
E00106021,99.4,0.6,0,0
E00106022,97,3,0,0
E00106023,98.5,0.8,0,0.8
E00106024,100,0,0,0
E00106043,99.2,0.8,0,0
E00106045,98.4,1.2,0,0.4
E00106046,100,0,0,0
E00106047,99,0,0,1
E00106048,99,1,0,0
E00106057,90.2,2.4,1.2,6.1
E00106058,94.9,0.7,0,4.3
E00106061,96.1,0,1.3,2.6
E00106062,96.3,2.2,0.7,0.7
E00106063,98.4,0.8,0,0.8
E00106064,100,0,0,0
E00106065,98.4,0.8,0,0.8
E00106066,100,0,0,0
E00106067,100,0,0,0
E00106068,98.3,0.9,0,0.9
E00106069,98.1,1.2,0.6,0
E00106070,97.2,0.7,0,2.1
E00106071,97.6,0.8,0.8,0.8
E00106072,99.2,0.8,0,0
E00106073,99.4,0.6,0,0
E00106074,97.7,2.3,0,0
E00106075,99.2,0.8,0,0
E00106076,99.2,0.8,0,0
E00106077,96.9,0,0.8,2.3
E00106078,99.3,0,0,0.7
E00106079,99.2,0.8,0,0
E00106080,100,0,0,0
E00106081,95.3,3.9,0,0.8
E00106082,100,0,0,0
E00106083,98.3,0,0,1.7
E00106084,99.3,0,0,0.7
E00106085,98.3,1.7,0,0
E00106086,99.2,0.8,0,0
E00106087,98.3,0.8,0,0.8
E00106088,100,0,0,0
E00106089,99.3,0.7,0,0
E00106090,100,0,0,0
E00106091,98.5,0.8,0,0.8
E00106092,99.2,0.8,0,0
E00106093,99.2,0,0,0.8
E00106094,100,0,0,0
E00106095,99.2,0,0.8,0
E00106096,99.4,0.6,0,0
E00106098,100,0,0,0
E00106099,97.6,0,0,2.4
E00106100,98.5,0.8,0,0.8
E00106101,98.8,0.6,0,0.6
E00106102,98,0,0,2
E00106103,96.5,1,1,1.5
E00106104,100,0,0,0
E00106114,98.1,1.9,0,0
E00106116,97.1,1.4,0,1.4
E00106117,96.7,0.8,0,2.4
E00106118,100,0,0,0
E00106119,98.2,0,0.9,0.9
E00106120,96.1,0,2.4,1.6
E00106121,100,0,0,0
E00106122,100,0,0,0
E00106123,95.1,0,2.5,2.5
E00106124,97.6,1.6,0,0.8
E00106125,97.5,0.8,0.8,0.8
E00106126,96.7,1.3,0.7,1.3
E00106127,97.8,0,0,2.2
E00106128,98.2,1.8,0,0
E00106129,99.2,0,0,0.8
E00106130,100,0,0,0
E00106131,99.4,0.6,0,0
E00171800,99.2,0.8,0,0
E00171803,99.2,0.8,0,0
E00171814,93.4,0.9,3.8,1.9
E00171816,96.8,0.8,0,2.4
E00171822,98.2,1.8,0,0
E00171825,96.5,0.7,2.1,0.7
E00171827,100,0,0,0
E00171828,75,13.3,0,11.7
E00171837,97.7,1.1,0,1.1
E00171839,95,1.7,0,3.3
E00171841,99.3,0,0,0.7
E00171845,95,1.3,0.6,3.1
E00171847,96.4,1.2,0,2.4
E00171855,98.3,0.9,0,0.9
E00171858,93.2,2,0.7,4.1
E00171859,99.2,0,0,0.8
E00171861,97.7,0.8,0,1.5
E00171864,98.4,1.6,0,0
E00171867,99.1,0,0,0.9
E00171869,84.4,5.2,0,10.4
E00171875,98.1,1.9,0,0
E00171881,100,0,0,0
E00171942,100,0,0,0
E00171943,100,0,0,0
E00171945,99.5,0,0,0.5
E00171948,97.4,1.3,0,1.3
E00171949,98.6,1.4,0,0
E00171951,97.6,0,0,2.4
E00171953,89.8,6.3,0,3.9
E00171954,99.4,0,0,0.6
E00174202,98.6,1,0,0.5
E00174206,98.4,0.8,0,0.8
E00174208,100,0,0,0
E00183225,95.2,1.6,0,3.2
E00183230,86.3,3.9,5.9,3.9
E00183231,98.6,1.4,0,0
E00183233,98.8,0,0,1.2
E00183235,95.5,3,0.8,0.8
E00183236,94.3,3.3,1.6,0.8
E00183237,96.8,1.3,0,1.9
E00183238,98.6,1.4,0,0
E00183240,84.8,3.3,0,12
E00183243,95.2,2.9,0,1.9
E00183245,87.2,8.5,0,4.3
E00183246,96.6,1.7,0,1.7
E00183247,87.3,2.5,0,10.1
E00183248,97.2,1.7,0.6,0.6
E00183249,100,0,0,0
E00183250,100,0,0,0
E00183251,96.4,2.2,0,1.4
E00183253,96.9,1.5,0.8,0.8
E00183254,96.4,1.6,0.5,1.6
E00183256,98.7,0.6,0.6,0
E00183258,99.1,0.9,0,0
E00183262,93.9,3.8,0,2.3
E00183269,100,0,0,0
E00183270,97.2,1.4,0,1.4
E00183271,97.8,1.5,0.7,0
E00183272,97.2,2.8,0,0
E00183275,94.5,3.4,0,2.1
E00183278,92,1.9,3.8,2.3
E00183280,100,0,0,0
E00183281,98.2,0.6,0.6,0.6
E00183282,94.5,3,0,2.5
E00183283,98.7,1.3,0,0
E00183284,100,0,0,0
E00183285,99.2,0,0.8,0
E00183286,95.2,2.1,0.7,2.1
E00183288,99.5,0.5,0,0
E00183289,90.5,1.9,2.9,4.8
E00183290,98.4,0,0,1.6
E00183292,100,0,0,0
E00183296,100,0,0,0
E00183297,97.8,2.2,0,0
E00183298,95.9,2.7,1.4,0
E00183302,98.7,0.6,0,0.6
E00183305,98,0,1.3,0.7
E00183306,99.3,0.7,0,0
E00183307,94.3,4.7,0.9,0
E00183308,91.1,7.1,0,1.8
E00183309,96.9,2.1,0,1
E00183310,98.8,1.2,0,0
E00183311,100,0,0,0
E00183314,86.7,11.1,0,2.2
