areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00183286,8.8,42.6,22.3,26.4
E00183288,29.1,43.7,13.1,14.1
E00183289,15.9,30.8,27.1,26.2
E00183290,35,39,18.7,7.3
E00183292,38.7,40.9,9.5,10.9
E00183296,46.4,29.8,10.7,13.1
E00183297,20.5,20.5,33,26.1
E00183298,27.4,23.3,21.9,27.4
E00183302,34.6,28.8,15.4,21.2
E00183305,17.3,32.7,28,22
E00183306,18.1,44.4,16,21.5
E00183307,16.8,35.5,19.6,28
E00183308,28.1,19.3,24.6,28.1
E00183309,26,37.5,17.7,18.8
E00183310,7.4,35.8,22.2,34.6
E00183311,26.8,37.6,22.1,13.4
E00183314,30.4,6.5,32.6,30.4
