areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00040933,89.2,2.5,0,8.3
E00040956,97.7,0,0,2.3
E00040957,100,0,0,0
E00040958,92.2,2.9,1,3.9
E00040959,100,0,0,0
E00040960,98.2,0.9,0.9,0
E00040961,99.2,0.8,0,0
E00040962,97,1,0,2
E00040963,91.1,0.8,0.8,7.3
E00040964,82.1,4.3,2.9,10.7
E00040965,89.4,0.7,0.7,9.2
E00040966,91,0.9,0,8.1
E00098756,100,0,0,0
E00098758,100,0,0,0
E00098759,99.3,0,0,0.7
E00098761,97.7,0.6,0,1.7
E00098763,100,0,0,0
E00098764,99.2,0,0,0.8
E00098765,99.2,0.8,0,0
E00098786,97.7,0,0,2.3
E00098787,98.4,0.8,0.8,0
E00098788,99.2,0.8,0,0
E00098789,98.5,0,0,1.5
E00098790,99.1,0.9,0,0
E00098791,97.2,1.2,0,1.6
E00098793,99.1,0.9,0,0
E00098797,95,2.2,0,2.9
E00098806,100,0,0,0
E00098807,100,0,0,0
E00098808,98.3,1.7,0,0
E00098809,97.8,2.2,0,0
E00098810,99.1,0,0,0.9
E00098811,98.3,0.9,0,0.9
E00098812,100,0,0,0
E00098813,96.4,0.9,0.9,1.8
E00098814,100,0,0,0
E00098815,95,1.4,0.7,2.8
E00098816,97.1,0.7,0,2.2
E00098817,92.3,3.9,0,3.9
E00098818,94.2,1.7,0,4.2
E00098819,98.3,1.7,0,0
E00098820,99.2,0.8,0,0
E00098821,94.6,2.3,1.5,1.5
E00098822,94.9,3.8,0,1.3
E00098824,99.3,0.7,0,0
E00098825,94.4,1.4,2.1,2.1
E00098826,93.1,4.6,0,2.3
E00098827,97.5,1.7,0,0.8
E00098828,98.1,0,0.6,1.3
E00098829,99.2,0,0,0.8
E00098830,95.5,1.5,0,3
E00098832,99.2,0.8,0,0
E00098833,99.3,0.7,0,0
E00098834,97.4,0,0.9,1.7
E00098835,93.9,4.1,0,2
E00098836,96.2,0,0.6,3.2
E00098837,93.4,1.6,0.8,4.1
E00098838,98.3,0.8,0.8,0
E00098839,98.3,0,0.8,0.8
E00098840,97.5,0,0,2.5
E00098841,96.5,1.4,0,2.1
E00098842,95.3,0.8,0,3.9
E00098843,97.4,0.9,0.9,0.9
E00098844,96.5,0.7,0.7,2.1
E00098845,100,0,0,0
E00098846,96,1.6,0.8,1.6
E00098847,98.4,0.8,0,0.8
E00098848,97.7,2.3,0,0
E00098849,96.6,3.4,0,0
E00098850,98.1,0.6,1.3,0
E00098852,97,0.6,0,2.4
E00098854,98.5,0,0,1.5
E00098858,100,0,0,0
E00098862,100,0,0,0
E00098864,98.1,0,0,1.9
E00098865,98,0.7,0.7,0.7
E00098866,95,1.2,0.6,3.1
E00098867,96,0.8,0,3.2
E00098868,99.2,0,0.8,0
E00098869,98.5,0.7,0,0.7
E00098894,95.3,2.7,0,2
E00098895,97.9,0,0.7,1.4
E00098896,93.5,3.7,1.9,0.9
E00098897,93.5,0.5,2,4
E00098898,95,1.7,0.8,2.5
E00098899,95.9,2.8,0,1.4
E00098900,99.3,0,0,0.7
E00098901,100,0,0,0
E00098902,92.4,3.8,1.5,2.3
E00098903,98.4,0.8,0.8,0
E00098904,90,5.3,0.7,4
E00098905,95.7,2.8,0,1.4
E00098906,92.6,0,0.7,6.7
E00098907,98.2,1.8,0,0
E00098908,96.3,2.2,0,1.5
E00098909,100,0,0,0
E00098910,95.4,3.8,0,0.8
E00098911,99.1,0.9,0,0
E00098912,100,0,0,0
E00098913,98.2,1.8,0,0
E00098914,98.2,0.9,0,0.9
E00098915,98.3,0.9,0.9,0
E00098916,96.6,2.1,0.7,0.7
E00098917,99,1,0,0
E00098918,96.1,1.6,0.8,1.6
E00098919,96.3,1.9,1.4,0.5
E00098920,96.1,1.1,1.7,1.1
E00098921,97.9,0,0,2.1
E00098922,100,0,0,0
E00098923,99.1,0,0.9,0
E00098924,99.3,0,0.7,0
E00098925,98.9,0,0,1.1
E00098926,100,0,0,0
E00098927,96.6,0,1.7,1.7
E00098928,97.4,0,0,2.6
E00098929,99.2,0,0,0.8
E00098930,95.7,1.7,0,2.6
E00098931,97.2,0.9,0,1.9
E00098932,98.4,0.8,0,0.8
E00098933,100,0,0,0
E00098934,96,2,0.7,1.3
E00098935,96.6,1.7,0,1.7
E00098936,98.4,0,0,1.6
E00098937,97.7,0.8,0.8,0.8
E00098938,97.8,2.2,0,0
E00098968,99.1,0.9,0,0
E00098969,100,0,0,0
E00098970,95.1,2.8,0,2.1
E00098971,96.7,2.5,0,0.8
E00098972,93.6,1.5,1,3.9
E00098973,95.8,1.7,0,2.5
E00098974,99.2,0,0,0.8
E00098975,97.5,0.8,0.8,0.8
E00098976,94.4,0,0.8,4.8
E00098977,97.4,0,0,2.6
E00098978,96.8,0.6,0.6,1.9
E00098979,89.3,0.7,2.7,7.4
E00098980,96.8,1.6,1.6,0
E00098981,97.7,0.8,1.5,0
E00098982,99.2,0.8,0,0
E00098983,96.6,0.8,1.7,0.8
E00098984,99.3,0.7,0,0
E00098985,96,0.8,0.8,2.4
E00098986,94.7,1.5,1.5,2.3
E00098987,100,0,0,0
E00098988,100,0,0,0
E00098989,96,1.6,1.6,0.8
E00098990,97,0.7,0,2.2
E00098991,99.3,0.7,0,0
E00098992,95.5,0,2.2,2.2
E00098993,96.3,1.5,0,2.2
E00098994,97.5,0.8,0.8,0.8
E00098995,97.4,1.7,0.9,0
E00098996,100,0,0,0
E00098997,96.3,1.8,0.6,1.2
E00098998,100,0,0,0
E00098999,97.9,0,0,2.1
E00099000,94.7,1.8,0,3.5
E00099001,94.7,0.8,1.5,3
E00099002,92.7,3.6,0,3.6
E00099003,95.2,2.4,0,2.4
E00099004,96.5,0.7,1.4,1.4
E00099005,95.6,1.5,0.7,2.2
E00099006,93.9,2.3,0,3.8
E00099007,96.1,2.4,0,1.6
E00099008,98.5,1.5,0,0
E00099009,92.3,2.3,3.1,2.3
E00099010,98.3,0.9,0,0.9
E00099011,80.2,3.1,1.9,14.8
E00099012,95.4,0.8,0,3.8
E00099013,97.7,0,0,2.3
E00099014,97,0.7,0.7,1.5
E00099015,98.4,0,0,1.6
E00099016,100,0,0,0
E00099017,98.3,1.7,0,0
E00099018,98.2,0,0,1.8
E00099019,97.8,0,0.7,1.4
E00099020,96.3,2.2,1.5,0
E00099021,99.2,0.8,0,0
E00099022,88,2.1,1,8.9
E00099023,94.3,0.7,0.7,4.3
E00099024,93.4,2.9,0,3.6
E00099025,97.6,0.8,0,1.6
E00099026,96.9,1.6,0,1.6
E00099027,97.8,1.5,0.7,0
E00099028,97.1,2.2,0.7,0
E00099029,97.9,2.1,0,0
E00099030,94,0,1.6,4.4
E00099031,94.5,2.5,1.3,1.7
E00099032,97.7,0,0,2.3
E00099033,93.9,3,0,3
E00099034,93.6,4.3,0.7,1.4
E00099035,94.8,1.5,0,3.7
E00099036,90.6,5.2,1.4,2.8
E00099037,98.4,0.8,0.8,0
E00099039,97.8,1.5,0,0.7
E00099040,86.5,3.4,2.8,7.3
E00099043,94.6,3.8,0,1.5
E00099046,98.1,1.3,0,0.6
E00099047,97.3,0,1.8,0.9
E00099048,96.3,1.3,0.4,2.1
E00099049,96.6,0,0,3.4
E00099051,90.3,3.4,2.3,4
E00099052,96.9,0.8,0,2.3
E00099054,97.7,0.8,0,1.5
E00099055,94.6,1.4,0,4.1
E00099056,96.8,2.4,0.8,0
E00099057,94.8,3.5,0.9,0.9
E00099058,99.2,0,0,0.8
E00099059,99.3,0,0,0.7
E00099060,99.3,0,0.7,0
E00099061,98.3,0,1.7,0
E00099062,100,0,0,0
E00099063,99.2,0,0.8,0
E00099064,95.5,2.5,0.6,1.3
E00099065,99.1,0,0,0.9
E00099066,98.4,0.8,0,0.8
E00099067,99.3,0.7,0,0
E00099068,97.5,0.8,0.8,0.8
E00099069,99.2,0,0,0.8
E00099070,95.7,0,2.6,1.7
E00099071,96.5,1.7,0,1.7
E00099072,100,0,0,0
E00099073,99.1,0,0,0.9
E00099074,96.3,1.2,1.2,1.2
E00099075,99.2,0,0.8,0
E00099076,100,0,0,0
E00099077,100,0,0,0
E00099078,98.3,0.9,0,0.9
E00099079,100,0,0,0
E00099080,99.3,0.7,0,0
E00099081,99.2,0.8,0,0
E00099082,99.1,0.9,0,0
E00099083,99.3,0,0,0.7
E00099084,100,0,0,0
E00099085,97.4,0.9,0,1.7
E00099086,100,0,0,0
E00099087,100,0,0,0
E00099088,97.1,2.9,0,0
E00099089,97.3,0.9,0,1.8
E00099090,98.6,0.7,0,0.7
E00099091,96.9,2.1,0.5,0.5
E00099092,99.3,0.7,0,0
E00099093,100,0,0,0
E00099094,97.7,2.3,0,0
E00099095,96.7,0.8,1.6,0.8
E00099096,99.2,0,0,0.8
E00099097,96.9,2.3,0,0.8
E00099098,98.4,1.6,0,0
E00099125,100,0,0,0
E00099126,100,0,0,0
E00099127,99.1,0.9,0,0
E00099128,96.7,1.7,0,1.7
E00099129,99.2,0.8,0,0
E00099130,99.2,0,0,0.8
E00099131,97.1,0,0,2.9
E00099132,97.4,2.6,0,0
E00099133,100,0,0,0
E00099134,99.1,0.9,0,0
E00099135,99.1,0.9,0,0
E00099136,99.2,0.8,0,0
E00099137,97.7,2.3,0,0
E00099138,100,0,0,0
E00099139,96.8,1.6,0,1.6
E00099140,99.4,0,0,0.6
E00099141,100,0,0,0
E00099142,98.3,0.8,0,0.8
E00099143,99.2,0.8,0,0
E00099145,98.5,0.8,0,0.8
E00099146,100,0,0,0
E00099155,98.2,1.8,0,0
E00099156,99,1,0,0
E00099157,100,0,0,0
E00099158,100,0,0,0
E00099159,97.7,2.3,0,0
E00099160,99,0,0,1
E00099161,98.5,1.5,0,0
E00099169,100,0,0,0
E00099170,99.4,0.6,0,0
E00099171,99.3,0.7,0,0
E00099172,100,0,0,0
E00099173,100,0,0,0
E00099174,97.1,1.5,0,1.5
E00099175,98.4,1.6,0,0
E00099184,99.1,0.9,0,0
E00099185,99.6,0.4,0,0
E00099186,98.6,0.7,0,0.7
E00099187,99.2,0.8,0,0
E00099188,94.3,2.4,0.8,2.4
E00099189,100,0,0,0
E00099190,100,0,0,0
E00099191,99.1,0,0,0.9
E00099192,100,0,0,0
E00099193,99.6,0.4,0,0
E00099194,100,0,0,0
E00099195,98,2,0,0
E00099196,98.8,1.2,0,0
E00099197,100,0,0,0
E00099198,100,0,0,0
E00099199,97.2,2.8,0,0
E00099200,99,1,0,0
E00099201,95.8,1.7,0.8,1.7
E00099202,100,0,0,0
E00099203,100,0,0,0
E00099204,100,0,0,0
E00099226,98.1,1.4,0.5,0
E00099227,98.1,1.9,0,0
E00099228,97.3,0,0,2.7
E00099229,96.7,3.3,0,0
E00099230,97.1,2.9,0,0
E00099231,98.5,1.5,0,0
E00099232,98.6,1.4,0,0
E00099233,98.9,1.1,0,0
E00099234,100,0,0,0
E00099236,99,0,0,1
E00099247,100,0,0,0
E00099249,100,0,0,0
E00099250,100,0,0,0
E00099251,98.4,1.6,0,0
E00099252,100,0,0,0
E00099253,100,0,0,0
E00099255,98.1,0,0,1.9
E00099256,98.8,1.2,0,0
E00099260,100,0,0,0
E00099261,98,2,0,0
E00099262,100,0,0,0
E00099263,100,0,0,0
E00099274,98.4,0.8,0,0.8
E00099275,98.6,0.7,0,0.7
E00099276,98.6,0.7,0,0.7
E00099277,97.5,1,0,1.5
E00099278,96.7,1.7,0,1.7
E00099279,98.4,1.6,0,0
E00099280,97.5,2.5,0,0
E00099281,99.2,0.8,0,0
E00099282,98.4,1.6,0,0
E00099283,96.9,1.5,0.5,1
E00099284,99.1,0.9,0,0
E00099285,99.2,0.8,0,0
E00099286,97.9,0.7,0,1.4
E00099287,100,0,0,0
E00099288,100,0,0,0
E00099289,99.2,0.8,0,0
E00099290,97.5,1.6,0,0.8
E00099291,100,0,0,0
E00099292,98.7,0,0.6,0.6
E00099293,95.4,1.3,1.3,2
E00099294,100,0,0,0
E00099295,97.8,1.8,0,0.4
E00099296,97.3,0,2.7,0
E00099297,100,0,0,0
E00099298,97,2.3,0.8,0
E00099299,97.2,0,0.9,1.9
E00099300,99.3,0.7,0,0
E00099301,99.3,0.7,0,0
E00099302,99.1,0.9,0,0
E00099303,96.8,3.2,0,0
E00099304,100,0,0,0
E00099305,99.4,0.6,0,0
E00099306,99.2,0.8,0,0
E00099307,100,0,0,0
E00099308,98.6,0.7,0,0.7
E00099309,100,0,0,0
E00099315,98.7,1.3,0,0
E00099316,99.3,0.7,0,0
E00099317,100,0,0,0
E00099318,100,0,0,0
E00099319,96.2,1.9,0,1.9
E00099320,99.3,0.7,0,0
E00099328,99.5,0.5,0,0
E00099329,94.9,2.6,0,2.6
E00099330,99.3,0,0,0.7
E00099331,100,0,0,0
E00099332,97.6,1.2,0,1.2
E00100026,97.9,0.7,0,1.4
E00100027,99.2,0.8,0,0
E00100028,98.8,0,0.6,0.6
E00100029,100,0,0,0
E00100030,98.4,0.8,0,0.8
E00100031,98.7,1.3,0,0
E00100032,100,0,0,0
E00100033,98.4,1.6,0,0
E00100034,99.3,0.7,0,0
E00100035,100,0,0,0
E00100036,99,1,0,0
E00100037,99.2,0,0,0.8
E00100038,98.9,1.1,0,0
E00100039,97.6,2.4,0,0
E00100040,100,0,0,0
E00100041,98.5,1.5,0,0
E00100042,99.2,0.8,0,0
E00100043,99.3,0.7,0,0
E00100044,98.5,1.5,0,0
E00100045,98,2,0,0
E00100046,96.3,1.9,0,1.9
E00100047,100,0,0,0
E00100048,98.1,1.9,0,0
E00100049,95.9,0.8,2.5,0.8
E00100050,98.5,0.7,0.7,0
E00100051,99,0,0,1
E00100052,99.3,0.7,0,0
E00100054,97.4,0.4,0.4,1.7
E00100055,98.3,0,0.9,0.9
E00100056,100,0,0,0
E00100057,99.5,0,0,0.5
E00100058,100,0,0,0
E00100060,99.2,0.8,0,0
E00100061,98.2,0.9,0,0.9
E00100062,97.3,2.7,0,0
E00100063,100,0,0,0
E00100065,100,0,0,0
E00100066,97.4,0.9,0.9,0.9
E00100067,100,0,0,0
E00100068,98.7,0,0.6,0.6
E00100069,98.3,0.8,0,0.8
E00100070,99.3,0.7,0,0
E00100073,96.4,0.7,0.7,2.2
E00100076,100,0,0,0
E00100078,95.9,0.8,0,3.3
E00100080,97.5,0.8,0.8,0.8
E00100081,96.1,1.6,0,2.3
E00100083,98.5,1.5,0,0
E00100084,99.2,0.8,0,0
E00100085,100,0,0,0
E00100086,99.3,0.7,0,0
E00100087,100,0,0,0
E00100088,98.2,1.8,0,0
E00100089,99.2,0,0,0.8
E00100090,100,0,0,0
E00100091,98.4,0.8,0,0.8
E00100092,99.2,0.8,0,0
E00100093,99.1,0.9,0,0
E00100094,100,0,0,0
E00100095,97.9,1.4,0,0.7
E00100096,99.3,0.7,0,0
E00100097,96.6,1.7,0,1.7
E00100098,98.8,1.2,0,0
E00100099,98.3,1.1,0,0.6
E00100100,94.6,2.3,0,3.1
E00100101,98.3,0.9,0,0.9
E00100102,96.2,2.3,1.5,0
E00100103,98.7,1.3,0,0
E00100104,97.9,1.4,0,0.7
E00100105,97.3,1.8,0,0.9
E00100106,99.2,0.8,0,0
E00100107,98.6,0.7,0,0.7
E00100108,97.4,0,0.9,1.8
E00100109,100,0,0,0
E00100110,98.7,0,0.7,0.7
E00100111,98.2,0.9,0,0.9
E00100112,99.3,0,0.7,0
E00100113,97.2,2.1,0,0.7
E00100114,98.4,1.6,0,0
E00100115,99.2,0.8,0,0
E00100116,100,0,0,0
E00100117,99.1,0,0.9,0
E00100118,95.5,0.9,0,3.6
E00100119,97.8,0.7,1.5,0
E00100120,96.2,2.3,0,1.5
E00100121,98.4,0,0,1.6
E00100122,96.6,2.5,0.8,0
E00100123,100,0,0,0
E00100124,98.4,0.8,0.8,0
E00100125,97.6,2.4,0,0
E00100126,99.2,0.8,0,0
E00100127,100,0,0,0
E00100128,99.2,0,0,0.8
E00100129,98.2,1.8,0,0
E00100130,97.6,1.6,0,0.8
E00100131,99.2,0.8,0,0
E00100132,99.1,0,0,0.9
E00100133,98,2,0,0
E00100134,97.9,1.4,0,0.7
E00100135,100,0,0,0
E00100136,97.5,1.7,0.8,0
E00100137,98,2,0,0
E00100138,98,1,1,0
E00100139,98.1,1.9,0,0
E00100140,96.7,1.7,0,1.7
E00100167,96.8,2.4,0,0.8
E00100168,100,0,0,0
E00100169,98.9,1.1,0,0
E00100170,97.5,1.3,0,1.3
E00100171,100,0,0,0
E00100172,99.3,0.7,0,0
E00100173,99.2,0.8,0,0
E00100174,100,0,0,0
E00100175,96.8,1.1,0,2.1
E00100176,98.1,1.9,0,0
E00100177,100,0,0,0
E00100178,97.8,1.1,0,1.1
E00100180,100,0,0,0
E00100181,100,0,0,0
E00100182,96.4,3.6,0,0
E00100183,100,0,0,0
E00100274,98.6,0.7,0,0.7
E00100275,99.2,0.8,0,0
E00100285,100,0,0,0
E00100288,97.8,1.1,0,1.1
E00100291,97.9,2.1,0,0
E00100292,95.2,0,2.4,2.4
E00100293,99.5,0.5,0,0
E00100295,98.7,1.3,0,0
E00100297,97.8,0.7,0,1.4
E00100299,98.3,0.8,0,0.8
E00100304,100,0,0,0
E00100321,100,0,0,0
E00100322,100,0,0,0
E00100324,100,0,0,0
E00100326,99.1,0,0,0.9
E00100327,99.3,0.7,0,0
E00100328,99.3,0.7,0,0
E00100329,100,0,0,0
E00100330,96.3,0,0.9,2.8
E00100331,97.5,0.8,0,1.7
E00100332,98.8,0.4,0.4,0.4
E00100334,98.6,0.7,0,0.7
E00100335,97.2,1.1,0,1.7
E00100336,98.6,1.4,0,0
E00100337,100,0,0,0
E00100338,99.3,0.7,0,0
E00100339,99.2,0.8,0,0
E00100340,99.1,0,0,0.9
E00100341,96.6,1.7,0.9,0.9
E00100342,99.5,0,0,0.5
E00100343,97.1,1.4,0,1.4
E00100344,100,0,0,0
E00100345,98.5,0,0,1.5
E00100346,100,0,0,0
E00100347,98.6,1.4,0,0
E00100348,100,0,0,0
E00100349,99.2,0.8,0,0
E00100350,98.7,1.3,0,0
E00100351,100,0,0,0
E00100352,97.3,2,0,0.7
E00100354,99.1,0.9,0,0
E00100355,100,0,0,0
E00100356,99,1,0,0
E00100357,99,0,0,1
E00100358,98.3,1.7,0,0
E00173353,91.2,1.8,0,7
E00173354,96.1,1,0,2.9
E00173355,93.1,4.1,0,2.8
E00173356,91.3,2.9,1,4.8
E00173357,93.1,1.7,0,5.2
E00173358,89.9,3.7,1.8,4.6
E00173359,89.1,2,1,7.9
E00173360,95.6,1.8,0,2.7
E00173361,95.4,0.9,0.9,2.8
E00173362,93.8,3.7,0,2.5
E00173363,95.5,1.8,0,2.7
E00173364,98.9,1.1,0,0
E00173365,94.7,3.2,0,2.1
E00173366,96.5,2.6,0.9,0
E00174337,99.4,0.6,0,0
E00174338,99.3,0.7,0,0
E00174339,100,0,0,0
E00180294,98.7,1.3,0,0
E00180299,98.2,0.6,0,1.2
E00180306,96.7,1.6,1.6,0
E00180311,97.4,0,0,2.6
E00180312,98.9,1.1,0,0
E00180325,97.8,0.6,0,1.7
E00180329,98.3,0,0,1.7
E00180348,98.4,0,0.8,0.8
E00180350,98.4,0.5,1.1,0
E00180353,90.8,1.3,0,7.9
E00180381,100,0,0,0
E00180382,97.7,0.8,0,1.5
E00180385,94.9,2.3,1.7,1.1
E00180393,93.5,0.7,0.7,5.1
E00180399,97.4,2.6,0,0
