areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00173358,5.7,1.3,0.9,92.1,0
E00173359,6.4,2.3,2.3,88.3,0.6
E00173360,0.4,1.5,1.5,95.4,1.2
E00173361,1.8,0.4,0,95.1,2.7
E00173362,7.6,5.9,0,86.5,0
E00173363,2.8,2.8,0,94.3,0
E00173364,1.6,0,0,98.4,0
E00173365,4.7,1.7,0.4,92.3,0.9
E00173366,3.2,1.3,1,94.6,0
E00174337,0.2,0.2,1.5,98,0
E00174338,0,0,0.6,99.1,0.3
E00174339,0.7,0,1.9,97.4,0
E00180294,0.6,0,3.8,95.3,0.3
E00180299,3.2,1,1.2,94.5,0
E00180306,3.7,1.9,1.2,93.2,0
E00180311,3.8,0,2.5,93.1,0.6
E00180312,0.4,0.6,4.5,94.5,0
E00180325,0.9,0.4,2.2,96.5,0
E00180329,0,0,0,100,0
E00180348,1.4,0.7,0.7,97.2,0
E00180350,3.1,0.9,0,96,0
E00180353,6.9,7.9,1,83.2,1
E00180381,0,1.3,0,98.7,0
E00180382,1.1,1.8,1.8,95.3,0
E00180385,6.7,0.7,2.5,88.6,1.5
E00180393,7.3,0.8,2.8,89.1,0
E00180399,0.6,1.8,1.2,96.4,0
