areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00148568,30.4,69.6
E00148569,31.9,68.1
E00148570,35.3,64.7
E00148571,30.8,69.2
E00148572,37.6,62.4
E00148573,34.5,65.5
E00148574,33.6,66.4
E00148575,35.8,64.2
E00148576,23.5,76.5
E00148577,35.8,64.2
E00148578,33.8,66.2
E00148579,38.1,61.9
E00148580,39.5,60.5
E00148581,39.6,60.4
E00148582,34.8,65.2
E00148583,40.9,59.1
E00148584,37.9,62.1
E00148585,35,65
E00148586,35.1,64.9
E00148587,34.7,65.3
E00148588,32.7,67.3
E00148589,39.2,60.8
E00148631,37.3,62.7
E00148632,27.1,72.9
E00148633,31.3,68.7
E00148634,35.8,64.2
E00148635,31.6,68.4
E00148636,33.3,66.7
E00148637,26.9,73.1
E00148638,32.5,67.5
E00148639,38.9,61.1
E00148640,34.4,65.6
E00148641,33.1,66.9
E00148642,34.2,65.8
E00148643,30.8,69.2
E00148644,34.3,65.7
E00148645,30.5,69.5
E00148646,35.8,64.2
E00148647,29.5,70.5
E00148648,30.7,69.3
E00148649,29,71
E00148650,28.5,71.5
E00148651,32.4,67.6
E00148652,35.5,64.5
E00148653,34.5,65.5
E00148654,34.7,65.3
E00148655,37.4,62.6
E00148656,26.1,73.9
E00148657,36.8,63.2
E00148658,30.1,69.9
E00148659,32.1,67.9
E00148660,30.8,69.2
E00148661,34.7,65.3
E00148662,39,61
E00148663,30.7,69.3
E00148664,29.9,70.1
E00148665,36,64
E00148666,32.3,67.7
E00148667,35.7,64.3
E00148668,33.1,66.9
E00148669,31.8,68.2
E00148670,28,72
E00148671,30.2,69.8
E00148672,30.4,69.6
E00148673,40.2,59.8
E00148674,28.4,71.6
E00148675,31.3,68.8
E00148676,32.4,67.6
E00148677,29.4,70.6
E00148691,41.8,58.2
E00148692,35.1,64.9
E00148693,29.7,70.3
E00148694,36.9,63.1
E00148695,31.4,68.6
E00148696,37.9,62.1
E00148697,32.9,67.1
E00148698,32.1,67.9
E00148699,35.5,64.5
E00148700,34.4,65.6
E00148701,40,60
E00148702,38.9,61.1
E00148703,27,73
E00148704,36.2,63.8
E00148705,33.6,66.4
E00148706,47.5,52.5
E00148739,36.5,63.5
E00148740,24.7,75.3
E00148741,22.1,77.9
E00148742,24,76
E00148743,28.5,71.5
E00148744,26.3,73.7
E00148745,32.6,67.4
E00148746,39,61
E00148747,29.2,70.8
E00148748,35,65
E00148755,39,61
E00148760,31.6,68.4
E00148761,32.3,67.7
E00148762,37.8,62.2
E00148763,29,71
E00148764,24.8,75.2
E00148765,31.5,68.5
E00148766,32,68
E00148767,35.8,64.2
E00148768,29.4,70.6
E00148769,32.7,67.3
E00148770,33.6,66.4
E00148771,33.1,66.9
E00148772,36.4,63.6
E00148773,35,65
E00148774,33.1,66.9
E00148775,31.3,68.7
E00148776,36.2,63.8
E00148777,33,67
E00148778,29.1,70.9
E00148779,36.4,63.6
E00148780,37,63
E00148781,32,68
E00148782,27.7,72.3
E00148783,36.6,63.4
E00148784,38.5,61.5
E00148785,37,63
E00148786,30.4,69.6
E00148796,35.3,64.7
E00148797,44.3,55.7
E00148798,36.1,63.9
E00148799,36,64
E00148800,36.5,63.5
E00148801,30.7,69.3
E00148802,31.3,68.7
E00148803,34.6,65.4
E00148804,40.9,59.1
E00148805,39.1,60.9
E00148806,34,66
E00148807,30.2,69.8
E00148808,38.1,61.9
E00148809,33.1,66.9
E00148810,27.2,72.8
E00148811,31.1,68.9
E00148812,35.1,64.9
E00148813,29.6,70.4
E00148814,26.2,73.8
E00148815,35.5,64.5
E00148816,28.9,71.1
E00148817,33.3,66.7
E00148818,37.7,62.3
E00148819,33.1,66.9
E00148820,27.8,72.2
E00148827,32.4,67.6
E00148828,47.6,52.4
E00148829,30.6,69.4
E00148830,36.2,63.8
E00148832,38.9,61.1
E00148833,35.4,64.6
E00148834,36.8,63.2
E00148837,31.4,68.6
E00148846,39.7,60.3
E00148847,38.1,61.9
E00148848,33.8,66.2
E00148849,39.8,60.2
E00148850,41.4,58.6
E00148851,34.1,65.9
E00148852,34.5,65.5
E00148853,39,61
E00148854,42,58
E00148855,39,61
E00148858,32.9,67.1
E00148860,42.5,57.5
E00148861,32.5,67.5
E00148862,35.5,64.5
E00148863,43.7,56.3
E00148864,32.4,67.6
E00148865,33.3,66.7
E00148867,30.5,69.5
E00148868,32.5,67.5
E00148869,36.1,63.9
E00148870,32.5,67.5
E00148871,34.4,65.6
E00148872,26.8,73.2
E00148873,32.5,67.5
E00148874,29.8,70.2
E00148875,36.2,63.8
E00148877,30.8,69.2
E00148878,34.9,65.1
E00148879,28.3,71.7
E00148880,36.1,63.9
E00148881,46.7,53.3
E00148882,32.4,67.6
E00148883,31.9,68.1
E00148885,34.2,65.8
E00148886,22.1,77.9
E00148887,39.5,60.5
E00148888,33.1,66.9
E00148889,30.5,69.5
E00148890,35.9,64.1
E00148891,31.6,68.4
E00148893,28.1,71.9
E00148894,34,66
E00148895,32.6,67.4
E00148896,31.2,68.8
E00148897,32.1,67.9
E00148907,28.7,71.3
E00148908,33.1,66.9
E00148909,18.6,81.4
E00148910,29.4,70.6
E00148911,30.2,69.8
E00148912,28.9,71.1
E00148913,28,72
E00148914,31.3,68.7
E00148915,31.6,68.4
E00148916,31.9,68.1
E00148917,22.7,77.3
E00148918,23.4,76.6
E00148919,34.8,65.2
E00148920,33.3,66.7
E00148921,24.2,75.8
E00148922,27.8,72.2
E00148923,24,76
E00148924,27.2,72.8
E00148925,21.1,78.9
E00148926,23.8,76.2
E00148927,23.1,76.9
E00148930,22,78
E00148931,22.9,77.1
E00148932,24.2,75.8
E00148933,25.9,74.1
E00148934,33.1,66.9
E00148935,35,65
E00148936,37.1,62.9
E00148937,32.1,67.9
E00148938,29.1,70.9
E00148939,35.7,64.3
E00148940,27.9,72.1
E00148941,27.8,72.2
E00148942,26.2,73.8
E00148943,38.8,61.2
E00148944,25.2,74.8
E00148945,32.6,67.4
E00148946,26.8,73.2
E00148947,20.7,79.3
E00148948,24.6,75.4
E00148949,25.3,74.7
E00148950,32.6,67.4
E00148952,21,79
E00148953,32,68
E00148954,35.5,64.5
E00148955,30.3,69.7
E00148956,32.9,67.1
E00148957,35.1,64.9
E00148958,35.1,64.9
E00148959,22,78
E00148960,29.8,70.2
E00148961,28.2,71.8
E00148962,14.8,85.2
E00148963,29.8,70.2
E00148964,26.6,73.4
E00148965,27.4,72.6
E00148967,23.5,76.5
E00148968,28.5,71.5
E00148969,27.3,72.7
E00148970,28.3,71.7
E00148973,26.5,73.5
E00148974,28.9,71.1
E00148975,27.4,72.6
E00148976,34.1,65.9
E00148977,34.6,65.4
E00148978,30.4,69.6
E00148979,33.1,66.9
E00148980,32.6,67.4
E00148981,27.9,72.1
E00148982,36.2,63.8
E00148983,31.1,68.9
E00148984,23.5,76.5
E00148985,18.2,81.8
E00148986,24.5,75.5
E00148987,33.3,66.7
E00148988,21.6,78.4
E00148989,30.3,69.7
E00148990,29.1,70.9
E00148991,31.1,68.9
E00148992,27.8,72.2
E00148993,28.9,71.1
E00148994,33.7,66.3
E00148995,28.6,71.4
E00148996,34,66
E00148997,18.9,81.1
E00148998,39.4,60.6
E00148999,34.2,65.8
E00149000,23.8,76.2
E00149001,35.9,64.1
E00149002,31.1,68.9
E00149003,32.2,67.8
E00149004,34.1,65.9
E00149005,38,62
E00149006,39.8,60.2
E00149007,28,72
E00149008,28.6,71.4
E00149009,27.1,72.9
E00149010,31.4,68.6
E00149011,35.6,64.4
E00149012,28,72
E00149013,34,66
E00149014,26.4,73.6
E00149015,36.3,63.7
E00149016,29.9,70.1
E00149017,26.7,73.3
E00149018,31.1,68.9
E00149019,27.1,72.9
E00149020,28.6,71.4
E00149021,32.7,67.3
E00149023,27.3,72.7
E00149024,28.9,71.1
E00149025,26.8,73.2
E00149027,34.5,65.5
E00149028,24,76
E00149029,28.1,71.9
E00149030,36.3,63.7
E00149031,24.8,75.2
E00149032,34.8,65.2
E00149033,28.8,71.2
E00163151,42.3,57.7
E00163152,33.3,66.7
E00163153,38.5,61.5
E00163154,32.8,67.2
E00163155,37.5,62.5
E00163156,37.2,62.8
E00163255,42.9,57.1
E00163256,39,61
E00163258,32.1,67.9
E00163260,35.1,64.9
E00163261,31.8,68.2
E00163262,40.6,59.4
E00163379,34.8,65.2
E00163397,37.8,62.2
E00163398,33,67
E00163399,37.3,62.7
E00163400,35.5,64.5
E00163401,29.1,70.9
E00163402,31.8,68.2
E00163403,31.1,68.9
E00163404,31.3,68.7
E00163405,30.6,69.4
E00163406,30.5,69.5
E00163407,35.9,64.1
E00163408,32,68
E00163409,42.2,57.8
E00163410,38.4,61.6
E00163411,38.2,61.8
E00163627,34,66
E00163628,32.4,67.6
E00163629,39.7,60.3
E00163630,39.1,60.9
E00163633,38.5,61.5
E00163634,29.8,70.2
E00165866,34.7,65.3
E00165867,37.8,62.2
E00165869,33.7,66.3
E00165870,37.3,62.7
E00165997,20.6,79.4
E00165998,31.6,68.4
E00165999,27.5,72.5
E00166000,36.4,63.6
E00166001,10.8,89.2
E00166002,27.6,72.4
E00166003,26.9,73.1
E00166004,23.2,76.8
E00166005,27,73
E00166006,26.5,73.5
E00166007,28.4,71.6
E00166008,27.7,72.3
E00166009,20.9,79.1
E00166010,22.4,77.6
E00166017,32.6,67.4
E00166018,33.5,66.5
E00166080,25.5,74.5
E00166081,28,72
E00166082,28.9,71.1
E00166083,35.2,64.8
E00166087,32.4,67.6
E00166088,31.6,68.4
E00166090,32.5,67.5
E00166091,30.5,69.5
E00166092,36.4,63.6
E00166093,19.6,80.4
E00166100,35.5,64.5
E00166101,39.6,60.4
E00171736,32.9,67.1
E00171738,26.4,73.6
E00171739,34,66
E00171741,30,70
E00171743,35.6,64.4
E00171744,32.3,67.7
E00171746,27.6,72.4
E00171747,28.4,71.6
E00171749,30.3,69.7
E00171750,32,68
E00171752,36.1,63.9
E00171753,32.3,67.7
E00171755,30.3,69.7
E00171757,30.9,69.1
E00171758,29.9,70.1
E00171760,18.9,81.1
E00171761,27.6,72.4
E00171763,23.2,76.8
E00171764,36.4,63.6
E00171766,23.3,76.7
E00171767,20,80
E00171769,41.8,58.2
E00183034,32.9,67.1
E00183036,24.2,75.8
E00183038,32.2,67.8
E00183046,29,71
E00183047,26,74
E00183048,30.3,69.7
E00183052,30,70
E00183057,46,54
E00183058,28.9,71.1
E00183060,31,69
E00183069,30.3,69.7
E00183075,38.3,61.7
E00183078,24.9,75.1
E00183080,38.8,61.2
E00183082,30.7,69.3
E00183083,34.3,65.7
E00183090,30.2,69.8
E00184153,32.9,67.1
E00186526,18.1,81.9
E00186530,28,72
E00186532,34.2,65.8
E00186533,23.9,76.1
E00186537,26,74
E00186552,31.3,68.7
E00186553,21.4,78.6
E00186554,34.4,65.6
E00186559,22.5,77.5
E00186560,22.1,77.9
E00186564,27.2,72.8
E00186568,35.9,64.1
E00186570,37.4,62.6
E00186571,15.2,84.8
E00186574,19.4,80.6
E00186576,30.6,69.4
E00186577,22.2,77.8
E00186581,38.1,61.9
E00186584,24.6,75.4
E00186585,30,70
E00186587,33.7,66.3
E00186591,34.5,65.5
E00186592,38.5,61.5
E00186596,40.3,59.7
E00186606,28.2,71.8
E00186609,19.3,80.7
E00186611,20.3,79.7
E00186615,26,74
E00186619,26.8,73.2
E00186625,19.6,80.4
E00186630,22.7,77.3
E00186632,35.4,64.6
E00186633,24.8,75.2
E00186638,34.1,65.9
E00186640,21.6,78.4
E00186643,30.2,69.8
E00186650,32.8,67.2
E00186652,32.5,67.5
E00186656,19.1,80.9
