areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00148883,29,39.5,14.5,16.9
E00148885,41.6,34.4,11.2,12.8
E00148886,39.1,33.7,14.9,12.4
E00148887,25.8,46.4,15.2,12.6
E00148888,31.3,38.3,11.7,18.8
E00148889,25.4,50,13.1,11.5
E00148890,42.6,30.5,11.3,15.6
E00148891,16.5,45.1,15.8,22.6
E00148893,50.5,27,16.3,6.1
E00148894,41.2,35.3,16.2,7.4
E00148895,47.6,29.7,11,11.7
E00148896,43.9,33.8,13.4,8.9
E00148897,28.3,30.8,19.5,21.4
E00148907,19,33.1,19.8,28.1
E00148908,28.1,39.7,19,13.2
E00148909,64.5,25.5,3.6,6.4
E00148910,34.5,41.4,12.1,12.1
E00148911,20.6,22.9,26.7,29.8
E00148912,22.1,40.9,18.8,18.1
E00148913,29.8,46.6,14.5,9.2
E00148914,31.5,23.3,16.4,28.8
E00148915,25.3,27.1,22.9,24.7
E00148916,27.9,27.9,18.9,25.2
E00148917,28.1,26.6,21.1,24.2
E00148918,28,31.5,19.6,21
E00148919,45.7,27.5,16.7,10.1
E00148920,27.1,50,11.8,11.1
E00148921,22.7,31.1,15.1,31.1
E00148922,27.3,32.2,26.4,14
E00148923,47.6,34.5,9,9
E00148924,27.4,26.5,13.7,32.5
E00148925,55.5,27,7.3,10.2
E00148926,27.7,28.4,20.6,23.4
E00148927,61.9,29.1,6,3
E00148930,45.7,26.9,12.7,14.7
E00148931,51.9,29.7,6.5,11.9
E00148932,64.7,21.3,7.3,6.7
E00148933,21.6,37.4,20.9,20.1
E00148934,29.7,27.1,17.4,25.8
E00148935,30.2,27.6,19,23.3
E00148936,40.4,20.6,14.7,24.3
E00148937,53.1,26.6,8.6,11.7
E00148938,33.6,29.9,20.1,16.4
E00148939,24.8,28,20,27.2
E00148940,36.6,37.4,13,13
E00148941,20,33.9,25.2,20.9
E00148942,21.2,34.3,21.9,22.6
E00148943,32.6,29.6,14.8,23
E00148944,39.3,29.9,11.2,19.6
E00148945,31.1,31.8,15.2,22
E00148946,35.2,30.4,14.4,20
E00148947,30.6,29.6,23.1,16.7
E00148948,28.3,32.2,15.8,23.7
E00148949,50.4,16.3,11.9,21.5
E00148950,25.7,31.7,27.5,15
E00148952,32.5,29.1,23.2,15.2
E00148953,46.8,29.8,9.7,13.7
E00148954,33.8,22.8,17.2,26.2
E00148955,31.6,35.1,14,19.3
E00148956,27.6,33.7,19.9,18.9
E00148957,23.6,35,19.3,22.1
E00148958,25.3,54.7,14,6
E00148959,33,40.9,13.9,12.2
E00148960,22.2,44.4,17.5,15.9
E00148961,19.4,47.2,21.3,12
E00148962,25.2,40.7,17.9,16.3
E00148963,24.2,31.4,20.1,24.2
E00148964,27.1,43.5,16.8,12.6
E00148965,23.8,39.3,18,18.9
E00148967,26.1,40.1,12.1,21.7
E00148968,28.2,32.9,18.8,20
E00148969,27.4,37,13.7,21.9
E00148970,19.8,34.2,21.6,24.3
E00148973,27.9,42.1,12.1,17.9
E00148974,29.8,45.8,14.5,9.9
E00148975,34.7,37.2,19,9.1
E00148976,31.3,40.5,15.3,13
E00148977,29.5,40.9,10.6,18.9
E00148978,50,23.2,13,13.8
E00148979,21.6,39.2,17.6,21.6
E00148980,30.1,45.9,8.2,15.8
E00148981,28.3,44.2,15.9,11.5
E00148982,27.6,33.3,22.8,16.3
E00148983,15.7,41.7,20.5,22
E00148984,29.5,47,14.4,9.1
E00148985,34.3,41.6,12.4,11.7
E00148986,25.9,52.6,9.6,11.9
E00148987,26.6,43,14.1,16.4
E00148988,51.6,28.7,7.4,12.3
E00148989,46.6,38.1,10.2,5.1
E00148990,29.9,24.4,22.8,22.8
E00148991,37.3,32.7,12,18
E00148992,25.9,41.5,12.6,20
E00148993,21.8,39.1,15,24.1
E00148994,41.4,36.2,9.5,12.9
E00148995,19.2,40.8,16.2,23.8
E00148996,20,49.6,13.3,17
E00148997,31.5,25.8,21,21.8
E00148998,23.3,23.3,24.2,29.2
E00148999,28.1,19.8,20.7,31.4
E00149000,41.3,29.7,10.9,18.1
E00149001,27.9,30.7,19.3,22.1
E00149002,30.2,31,24.6,14.3
E00149003,18.6,26.5,20.4,34.5
E00149004,32.8,42.7,13.7,10.7
E00149005,21.6,28.4,19,31
E00149006,35.7,36.4,19.4,8.5
E00149007,37.4,31.7,9.8,21.1
E00149008,11.4,46.5,21.9,20.2
E00149009,20,54,15,11
E00149010,33.3,38.1,15.2,13.3
E00149011,35.1,45.6,8.8,10.5
E00149012,28.2,41.9,13.7,16.2
E00149013,20.6,42.7,14.5,22.1
E00149014,19.9,38.2,19.9,22.1
E00149015,32.8,42.7,13,11.5
E00149016,32.5,41.3,16.7,9.5
E00149017,32,32.8,22.7,12.5
E00149018,21.4,37.3,25.4,15.9
E00149019,30.3,29.5,23,17.2
E00149020,24.2,41.9,10.5,23.4
E00149021,33.7,26.9,19.2,20.2
E00149023,22.7,49.6,11.8,16
E00149024,38.3,36.7,10.2,14.8
E00149025,23.9,44.9,17.4,13.8
E00149027,21.2,52.5,12.7,13.6
E00149028,15.4,39.3,22.2,23.1
E00149029,40.2,38.5,13.8,7.5
E00149030,33.9,36.4,16.9,12.7
E00149031,33.6,36.9,12.3,17.2
E00149032,32.1,34.3,18.7,14.9
E00149033,23.9,45.1,10.6,20.4
E00163151,26.7,46.6,9.5,17.2
E00163152,30.6,44.4,11.1,13.9
E00163153,28.2,45.5,10,16.4
E00163154,25.7,39.4,10.1,24.8
E00163155,22.7,49.1,11.8,16.4
E00163156,32.8,34.4,13.6,19.2
E00163255,30.6,47.1,10.8,11.5
E00163256,26.1,52.9,10.8,10.2
E00163258,29.4,36,14,20.6
E00163260,25.4,45.1,12.3,17.2
E00163261,20.2,41.9,14,24
E00163262,20.3,48.4,17.2,14.1
E00163379,13.3,53.3,14.3,19
E00163397,22.4,43.2,13.6,20.8
E00163398,26.5,47.7,16.8,9
E00163399,31.4,47.3,6.5,14.8
E00163400,40.6,34.3,10.5,14.7
E00163401,37.3,40.5,8.7,13.5
E00163402,30.8,49.2,6.9,13.1
E00163403,23.9,33.6,19.5,23
E00163404,29.5,48.6,10.9,10.9
E00163405,32.3,38.5,13.8,15.4
E00163406,38,43,9.9,9.1
E00163407,37.3,36.4,16.1,10.2
E00163408,41.6,40.9,9.7,7.8
E00163409,29.5,40.9,18.2,11.4
E00163410,31.7,40,15.2,13.1
E00163411,20.4,61.7,7.4,10.5
E00163627,32,34,13.6,20.4
E00163628,22.4,51.7,17.5,8.4
E00163629,21.4,51.8,18.8,8
E00163630,29.1,39.4,16.5,15
E00163633,32.2,44.7,13.6,9.5
E00163634,27.4,48.1,13.2,11.3
E00165866,27,32.4,16.2,24.3
E00165867,44.1,27.5,8.8,19.6
E00165869,39.8,31.3,15.1,13.9
E00165870,21.8,49.4,8,20.7
E00165997,18.9,40.2,18,23
E00165998,20.8,38.4,16.8,24
E00165999,22.6,37.7,16,23.6
E00166000,28.9,33.3,18.4,19.3
E00166001,28.8,43.9,6.1,21.2
E00166002,28.5,36.6,18.7,16.3
E00166003,32.8,32.8,16.8,17.6
E00166004,26.5,28.2,18.8,26.5
E00166005,14.3,58.6,11.4,15.7
E00166006,14.6,38.5,13.8,33.1
E00166007,16,38.2,18.3,27.5
E00166008,12.1,26.6,23.4,37.9
E00166009,30.4,39.3,12.5,17.9
E00166010,25.3,43.7,13.8,17.2
E00166017,12.2,45.1,9.8,32.9
E00166018,44.4,36,10,9.6
E00166080,53.3,32,8,6.7
E00166081,51.8,28.6,8.9,10.7
E00166082,26.3,37.6,13.5,22.6
E00166083,32.6,37,14.5,15.9
E00166087,29.6,52.1,7,11.3
E00166088,21,37,20,22
E00166090,10.5,46.3,16.8,26.3
E00166091,9.9,34.1,23.1,33
E00166092,33.3,32.4,13.3,21
E00166093,35.9,41.4,13.1,9.7
E00166100,20.3,45.7,16.7,17.4
E00166101,40,32.4,15.1,12.4
E00171736,22.8,39.4,20.5,17.3
E00171738,23.8,36.1,12.3,27.9
E00171739,21.4,34.1,18.3,26.2
E00171741,31.9,47.1,11.6,9.4
E00171743,22.8,31.7,19.8,25.7
E00171744,20.5,31.3,25.9,22.3
E00171746,32.7,42.7,11.8,12.7
E00171747,30.6,35.1,9.9,24.3
E00171749,24.3,23.4,24.3,27.9
E00171750,14.3,32.1,14.3,39.3
E00171752,22.5,46.8,14.4,16.2
E00171753,22,32.1,18.3,27.5
E00171755,33.3,39.2,9.8,17.6
E00171757,22,37.4,11.4,29.3
E00171758,50.5,37.6,4.3,7.5
E00171760,34.5,35.5,14.5,15.5
E00171761,35.2,31.1,14.8,18.9
E00171763,42.2,32.2,20,5.6
E00171764,19.5,29.9,24.1,26.4
E00171766,29.1,34.6,18.1,18.1
E00171767,21.3,59,9.8,9.8
E00171769,24.3,52.7,8.1,14.9
E00183034,27.8,37.1,18.5,16.6
E00183036,15,36.1,17.2,31.7
E00183038,23.4,33.2,18.9,24.6
E00183046,21.4,39.3,21.4,17.9
E00183047,11.9,41.8,16.4,29.9
E00183048,22.8,35.4,15.2,26.6
E00183052,26.6,44.7,10.6,18.1
E00183057,19.6,54.3,8.7,17.4
E00183058,30.8,37.5,21.2,10.6
E00183060,19.6,23.9,19,37.5
E00183069,25.4,26.5,19.6,28.6
E00183075,24.8,40.6,14.9,19.8
E00183078,24.3,28.2,18.8,28.7
E00183080,20.4,46.6,14.6,18.4
E00183082,20.7,30.7,23.6,25
E00183083,14.3,52.4,16.7,16.7
E00183090,28.1,30.2,18.7,23
E00184153,32.2,45.8,11.3,10.7
E00186526,63.6,28.7,4.9,2.8
E00186530,24.2,25.8,35.5,14.5
E00186532,23.3,40,15,21.7
E00186533,16.9,30.8,27.7,24.6
E00186537,20.9,36.8,25.2,17.2
E00186552,21.8,37.3,15.5,25.5
E00186553,71.6,22.2,3.7,2.5
E00186554,53.3,28.9,13.8,3.9
E00186559,33.8,42.6,10.3,13.2
E00186560,19.3,27.1,20.5,33.1
E00186564,29.7,48.4,9,12.9
E00186568,22.7,47.7,16.3,13.4
E00186570,20.9,40,17.3,21.8
E00186571,37.3,28.9,15.5,18.3
E00186574,26.1,47.8,13,13
E00186576,15.9,36,17.1,31.1
E00186577,24.3,33.1,14.2,28.4
E00186581,29.6,39.8,8.3,22.2
E00186584,23.4,42.6,18.4,15.6
E00186585,10.3,37.1,23.3,29.3
E00186587,55,15.3,11.7,18
E00186591,17.1,23.8,23.8,35.2
E00186592,25.4,39.5,15.8,19.2
E00186596,30.2,30.2,27,12.7
E00186606,17.3,39.1,24.5,19.1
E00186609,11,41.9,25.7,21.3
E00186611,50.9,34.8,8,6.3
E00186615,25.4,36.8,21.1,16.7
E00186619,17.4,24.3,23.5,34.8
E00186625,23.3,30,10,36.7
E00186630,61.3,26,9.2,3.5
E00186632,24.1,47.4,10.3,18.1
E00186633,18.3,30.4,26.2,25.1
E00186638,22.1,39.7,19.1,19.1
E00186640,41.8,35.8,8.2,14.2
E00186643,25.1,36.4,16.6,21.9
E00186650,14.6,31.3,18.8,35.4
E00186652,18.8,31.5,22.1,27.5
E00186656,24.1,32.6,23.2,20.1
