areacd,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00148885,31.7,20.6,38.9,8.7
E00148886,14.1,45.4,32.2,8.3
E00148887,2.6,30.1,49,18.3
E00148888,0,40.9,40.9,18.1
E00148889,3.8,26.2,36.2,33.8
E00148890,4.2,23.2,47.9,24.6
E00148891,0.8,8.3,66.7,24.2
E00148893,21.5,41.5,26.7,10.3
E00148894,27,26.5,30.9,15.7
E00148895,24.1,33.8,32.4,9.7
E00148896,12,31.6,37.3,19
E00148897,1.9,44.3,44.3,9.5
E00148907,2.5,23.1,61.2,13.2
E00148908,2.5,28.1,57.9,11.6
E00148909,53.6,24.5,14.5,7.3
E00148910,0.8,43.7,48.7,6.7
E00148911,4.4,11.8,72.8,11
E00148912,6.1,12.2,50.7,31.1
E00148913,4.6,32.1,57.3,6.1
E00148914,15.9,18.6,54.5,11
E00148915,13.5,41.5,38.6,6.4
E00148916,11.8,12.7,70.9,4.5
E00148917,7.8,29.7,59.4,3.1
E00148918,8.5,25.5,55.3,10.6
E00148919,23.4,23.4,39,14.2
E00148920,7.6,48.6,34.7,9
E00148921,2.5,9.3,71.2,16.9
E00148922,7.5,33.3,44.2,15
E00148923,28.8,55.5,12.3,3.4
E00148924,16.1,16.1,25.4,42.4
E00148925,41.9,23.5,21.3,13.2
E00148926,15.5,23.2,48.6,12.7
E00148927,63,31.1,4.4,1.5
E00148930,40.2,32.4,16.4,11.1
E00148931,41.1,25.4,15.7,17.8
E00148932,56.3,21.9,15.9,6
E00148933,0,34,61,5
E00148934,7.2,35.3,52.3,5.2
E00148935,11.2,12.1,69,7.8
E00148936,25.4,19.6,50,5.1
E00148937,46.5,5.5,43.3,4.7
E00148938,14.1,36.3,45.9,3.7
E00148939,0,23.8,66.7,9.5
E00148940,17.4,6.6,71.9,4.1
E00148941,4.2,2.5,89,4.2
E00148942,1.5,26.5,61.8,10.3
E00148943,13.3,17.8,57,11.9
E00148944,16,29.2,47.2,7.5
E00148945,3,13.6,77.3,6.1
E00148946,10.4,36,40,13.6
E00148947,11.1,48.1,32.4,8.3
E00148948,5.9,19.1,46.1,28.9
E00148949,45.9,23.7,17,13.3
E00148950,12.6,58.1,24,5.4
E00148952,14.6,37.7,25.2,22.5
E00148953,32.8,18.4,41.6,7.2
E00148954,17.8,33.6,43.8,4.8
E00148955,16.7,13.2,67.5,2.6
E00148956,7.1,42.1,44.7,6.1
E00148957,2.9,46,45.3,5.8
E00148958,2,24.3,46.6,27
E00148959,9.6,29.8,57,3.5
E00148960,0.8,6.3,14.1,78.9
E00148961,1.8,9.2,41.3,47.7
E00148962,15.4,25.2,48.8,10.6
E00148963,14.5,39.4,42,4.1
E00148964,5.7,16.5,42.9,34.9
E00148965,3.3,23.8,53.3,19.7
E00148967,21,25.5,44.6,8.9
E00148968,9.1,18.3,61.7,10.9
E00148969,6.1,21.8,58.5,13.6
E00148970,7.1,35.4,41.6,15.9
E00148973,2.1,25.5,56.7,15.6
E00148974,1.5,32.3,52.6,13.5
E00148975,1.7,31.7,51.7,15
E00148976,5.3,27.1,45.9,21.8
E00148977,5.3,27.3,56.1,11.4
E00148978,29,10.9,22.5,37.7
E00148979,0.8,12.2,68.3,18.7
E00148980,3.4,28.6,32.7,35.4
E00148981,6.1,18.4,41.2,34.2
E00148982,4.2,43.3,46.7,5.8
E00148983,2.4,8.1,68.5,21
E00148984,10.3,57.4,25,7.4
E00148985,24.6,21,29.7,24.6
E00148986,5.9,30.4,39.3,24.4
E00148987,10.2,23.6,56.7,9.4
E00148988,24.8,37.2,28.1,9.9
E00148989,28,55.9,13.6,2.5
E00148990,10.2,38.6,47.2,3.9
E00148991,23,10.1,25.7,41.2
E00148992,7.4,20.7,56.3,15.6
E00148993,5.9,11.1,31.9,51.1
E00148994,22.2,16.2,39.3,22.2
E00148995,0,5.4,69.8,24.8
E00148996,0.7,9.6,63,26.7
E00148997,0,30.3,61.5,8.2
E00148998,2.5,12.6,81.5,3.4
E00148999,9,11.5,76.2,3.3
E00149000,22.6,12.4,55.5,9.5
E00149001,14.1,24.6,54.2,7
E00149002,3.3,63.4,30.9,2.4
E00149003,4.5,4.5,80.4,10.7
E00149004,8.2,9,79.9,3
E00149005,0.8,1.7,94.1,3.4
E00149006,1.6,52.3,42.2,3.9
E00149007,14.3,29.4,54,2.4
E00149008,0,3.5,80.9,15.7
E00149009,2.9,12.7,35.3,49
E00149010,4.8,45.7,43.8,5.7
E00149011,1.8,56.4,35.5,6.4
E00149012,0,25.2,63,11.8
E00149013,0.8,4.8,65.9,28.6
E00149014,0.7,5.1,53.6,40.6
E00149015,1.5,37.1,53,8.3
E00149016,0.8,25,67.7,6.5
E00149017,0.8,33.6,46.1,19.5
E00149018,3.1,16,61.8,19.1
E00149019,11.5,9.8,75.4,3.3
E00149020,2.4,6.5,82.3,8.9
E00149021,5.7,25.7,57.1,11.4
E00149023,1.7,27.3,47.1,24
E00149024,11.2,49.6,23.2,16
E00149025,0.7,13,71,15.2
E00149027,0.8,12.7,61,25.4
E00149028,2.5,14.2,46.7,36.7
E00149029,13.3,44.5,34.7,7.5
E00149030,10.3,49.6,36.8,3.4
E00149031,3.3,14.6,71.5,10.6
E00149032,8.1,43,43,5.9
E00149033,0.9,1.8,86.8,10.5
E00163151,0.9,11.2,39.7,48.3
E00163152,1.4,2.8,45.8,50
E00163153,2.6,17.5,37.7,42.1
E00163154,5.5,7.3,33,54.1
E00163155,1.8,22.5,39.6,36
E00163156,15.9,27.8,42.9,13.5
E00163255,1.9,26.3,40.4,31.4
E00163256,2.5,14,47.8,35.7
E00163258,1.5,26.5,41.9,30.1
E00163260,6.6,19,44.6,29.8
E00163261,2.4,9.4,37,51.2
E00163262,0,16.9,44.6,38.5
E00163379,1.9,9.6,40.4,48.1
E00163397,3.3,19,38,39.7
E00163398,3.2,26,42.9,27.9
E00163399,1.7,23.3,49.4,25.6
E00163400,12.8,41.2,38.5,7.4
E00163401,6.2,15.5,48.8,29.5
E00163402,1.5,17.4,39.4,41.7
E00163403,0.9,10.7,33,55.4
E00163404,2.2,26.4,47.3,24.2
E00163405,2.1,24.2,56.7,17
E00163406,15.6,26.2,51.6,6.6
E00163407,21.6,38.8,37.9,1.7
E00163408,8.5,37.3,30.7,23.5
E00163409,4.5,21.3,44.9,29.2
E00163410,13.5,24.3,39.2,23
E00163411,3.1,23.5,44.4,29
E00163627,6.8,25.9,47.6,19.7
E00163628,0.7,13.8,40,45.5
E00163629,0,14.7,44.8,40.5
E00163630,7.1,22.8,46.5,23.6
E00163633,7,18,32,43
E00163634,0.9,21.5,33.6,43.9
E00165866,2.5,2.5,20,75
E00165867,10.8,34.3,31.4,23.5
E00165869,24.2,38.8,23.6,13.3
E00165870,0,14.8,20.5,64.8
E00165997,0,22.6,41.9,35.5
E00165998,0.8,29.4,54,15.9
E00165999,0,10.4,60.4,29.2
E00166000,15.8,26.3,39.5,18.4
E00166001,11.4,11.4,35.7,41.4
E00166002,0,48.4,42.6,9
E00166003,1.5,25.4,59.2,13.8
E00166004,7.5,30.8,25,36.7
E00166005,1.4,7,45.1,46.5
E00166006,2.4,15,40.2,42.5
E00166007,6.8,11.4,12.9,68.9
E00166008,2.5,2.5,21.5,73.6
E00166009,5.3,39.8,39.8,15
E00166010,6.8,27.3,45.5,20.5
E00166017,1.2,3.7,24.4,70.7
E00166018,26.1,28.6,21,24.4
E00166080,20.3,47.3,17.6,14.9
E00166081,8.6,39.7,36.2,15.5
E00166082,11.1,17,47.4,24.4
E00166083,0.7,18.2,56.2,24.8
E00166087,18.3,46.5,19.7,15.5
E00166088,2,3,39,56
E00166090,0,2.1,31.3,66.7
E00166091,1.1,9.8,63,26.1
E00166092,10.8,42.2,37.3,9.8
E00166093,17.2,63.4,15.2,4.1
E00166100,0.7,10.2,49.6,39.4
E00166101,14.7,56,25.5,3.8
E00171736,6.4,40.8,44.8,8
E00171738,10,20,34.2,35.8
E00171739,4.9,26,33.3,35.8
E00171741,6.6,57.4,18.4,17.6
E00171743,2,28.7,32.7,36.6
E00171744,0.9,17,56.3,25.9
E00171746,1.8,31.8,51.8,14.5
E00171747,9,29.7,33.3,27.9
E00171749,7.3,22.7,53.6,16.4
E00171750,2.6,14.8,29.6,53
E00171752,1.8,18,34.2,45.9
E00171753,1.8,14.7,45,38.5
E00171755,5.1,26.5,36.7,31.6
E00171757,2.5,14.9,47.1,35.5
E00171758,32.6,26.1,31.5,9.8
E00171760,10.3,37.4,30.8,21.5
E00171761,27,27.9,33.6,11.5
E00171763,8.8,51.6,35.2,4.4
E00171764,0,31.4,51.2,17.4
E00171766,9.6,44.8,32,13.6
E00171767,1.6,21,61.3,16.1
E00171769,2.7,29.7,51.4,16.2
E00183034,9.3,26,42,22.7
E00183036,2.2,18,33.7,46.1
E00183038,2.5,43.4,41.3,12.8
E00183046,1.8,16.4,47.3,34.5
E00183047,8.7,20.3,55.1,15.9
E00183048,0,2.5,38,59.5
E00183052,1.1,15.7,46.1,37.1
E00183057,0,17.4,52.2,30.4
E00183058,12.3,21.7,33,33
E00183060,4.8,35.3,45.5,14.4
E00183069,1,24,58.9,16.1
E00183075,1.1,10.5,7.4,81.1
E00183078,2.8,34.8,48.6,13.8
E00183080,4,17.8,38.6,39.6
E00183082,1.4,56,36.2,6.4
E00183083,0,11.9,50,38.1
E00183090,2.8,23.4,53.2,20.6
E00184153,1.7,20.9,40.1,37.3
E00186526,49,43.4,6.3,1.4
E00186530,9.7,59.7,25.8,4.8
E00186532,1.7,25,16.7,56.7
E00186533,0,15.6,59.4,25
E00186537,3.1,41.1,34.4,21.5
E00186552,1.8,17.3,45,35.9
E00186553,57.3,26.8,12.2,3.7
E00186554,41.4,51.3,5.9,1.3
E00186559,5.7,15.7,54.3,24.3
E00186560,3.6,28.4,35.5,32.5
E00186564,6.5,45.8,24.5,23.2
E00186568,4.1,17,38,40.9
E00186570,2.8,22,50.5,24.8
E00186571,16.4,42.9,30.7,10
E00186574,8.7,8.7,28.3,54.3
E00186576,2.4,33.3,40.6,23.6
E00186577,5.4,31.8,55.4,7.4
E00186581,8.3,34.3,35.2,22.2
E00186584,14.1,27.5,23.9,34.5
E00186585,0,0.9,25.6,73.5
E00186587,36.4,18.2,29.1,16.4
E00186591,6.9,32.4,31.4,29.4
E00186592,2.8,30.5,43.5,23.2
E00186596,8.1,41.9,37.1,12.9
E00186606,2.7,20.9,33.6,42.7
E00186609,2.2,21.2,32.8,43.8
E00186611,43.6,42.7,10,3.6
E00186615,4.3,16.5,46.1,33
E00186619,7,11.3,30.4,51.3
E00186625,5.1,22,49.2,23.7
E00186630,74.6,20.2,5.2,0
E00186632,5.8,9.2,43.3,41.7
E00186633,0,26.2,44.5,29.3
E00186638,0.7,14.7,32.4,52.2
E00186640,18.9,28,32.6,20.5
E00186643,0,42.2,43.9,13.9
E00186650,3.9,35.3,45.1,15.7
E00186652,2.7,14.9,39.9,42.6
E00186656,2.7,35.6,54.5,7.2
