areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00148804,95.4,3,1.4,0,0.3
E00148805,95.1,4.5,0.3,0,0
E00148806,93.1,6.5,0,0,0.4
E00148807,97,1.5,0.7,0.7,0
E00148808,92.9,3.8,1,1,1.3
E00148809,87.4,6.7,2.5,2.8,0.6
E00148810,95.3,4.3,0,0.4,0
E00148811,98.7,1.3,0,0,0
E00148812,93.2,3.7,0.7,0.7,1.7
E00148813,94.8,1.7,1.7,1.7,0
E00148814,96.6,2.6,0.4,0.4,0
E00148815,96.6,3,0.4,0,0
E00148816,97.4,2.6,0,0,0
E00148817,97.6,2.4,0,0,0
E00148818,90.8,7.3,0.6,0.6,0.6
E00148819,97.9,2.1,0,0,0
E00148820,92.5,4.8,1,0.3,1.4
E00148827,96.3,3.1,0.3,0.3,0
E00148828,91.1,8.6,0,0.4,0
E00148829,93.9,5.8,0,0,0.3
E00148830,95.1,3.6,1.1,0.2,0
E00148832,96.2,2.6,0.2,0.2,0.7
E00148833,95.8,2.1,0,1.3,0.8
E00148834,94.9,4.4,0.4,0.4,0
E00148837,93.1,3.8,3.1,0,0
E00148846,89.6,8.8,0,1.6,0
E00148847,94.3,4.3,0.5,0.9,0
E00148848,88.5,6.4,1.8,1.8,1.5
E00148849,95.4,4.6,0,0,0
E00148850,90.8,7.6,0.3,1.3,0
E00148851,89.6,5.6,0,1.5,3.3
E00148852,88.9,7.1,2.4,1.6,0
E00148853,93.2,6.8,0,0,0
E00148854,91.2,7.6,0,0,1.2
E00148855,92.8,6,0.6,0.6,0
E00148858,92.5,5.4,0.6,0.4,1
E00148860,94.4,5.4,0,0.3,0
E00148861,93.3,6.3,0.4,0,0
E00148862,91,7.3,0,0.9,0.9
E00148863,91.5,7.9,0.3,0.3,0
E00148864,94.3,5.2,0.3,0.3,0
E00148865,96.7,3.3,0,0,0
E00148867,96.5,3.1,0,0,0.4
E00148868,97.4,1.9,0.4,0.4,0
E00148869,89.9,7.7,1.4,1,0
E00148870,94.5,4,0.4,0.4,0.7
E00148871,91.1,4.8,1.9,0.7,1.5
E00148872,95.7,3.7,0.7,0,0
E00148873,92.6,3.9,2.5,0,1.1
E00148874,98.2,1.4,0.4,0,0
E00148875,95.6,3.1,1,0,0.3
E00148877,94.5,4,0.7,0.4,0.4
E00148878,95.5,3.8,0,0.7,0
E00148879,94.9,4.3,0.7,0,0
E00148880,95,5,0,0,0
E00148881,96.8,2.5,0,0.7,0
E00148882,89,6.2,2.2,2,0.6
E00148883,96.5,2.8,0,0.3,0.3
E00148885,90.1,9.5,0.4,0,0
E00148886,88.1,7,2.3,1.9,0.7
E00148887,98.2,0,0.3,0.9,0.6
E00148888,92.2,4.8,2,0,1
E00148889,92,4.8,1,2.2,0
E00148890,93.6,5.2,0,0.9,0.3
E00148891,95.1,4,0.3,0.3,0.3
E00148893,88.8,8,1.1,0.6,1.4
E00148894,87.2,9.2,3.1,0.5,0
E00148895,94.2,3.6,1.1,0,1.1
E00148896,91.2,6.1,2,0.3,0.3
E00148897,95.5,3.4,1.1,0,0
E00148907,91.7,3.1,3.7,0.9,0.6
E00148908,88.8,7.9,1.1,0.4,1.9
E00148909,80,7.1,4.7,7.1,1.2
E00148910,89.3,6.7,2.4,1.6,0
E00148911,81.7,10.5,4,2.4,1.3
E00148912,84.7,6.8,4,2.3,2.3
E00148913,95.6,2.6,1.5,0.4,0
E00148914,92.6,5.3,1.6,0.3,0.3
E00148915,77,7.6,2,6.5,6.9
E00148916,88.7,6.9,1.1,2.9,0.4
E00148917,79.6,8.8,6.7,3.7,1.2
E00148918,73,14.4,5.7,5.7,1.2
E00148919,83.8,5.8,3.4,3.4,3.4
E00148920,84.6,8.1,2.9,2.9,1.4
E00148921,80,7.5,2.4,3,7.2
E00148922,71,8,3.1,5.6,12.2
E00148923,69.5,14.3,8.1,4.8,3.3
E00148924,64.2,14.7,8.3,8.9,4
E00148925,69.3,10.1,4.6,10.1,5.9
E00148926,55.8,12.8,10.3,8,13.1
E00148927,61.8,12.1,11.6,8.2,6.3
E00148930,57.7,10.3,6.2,13.8,12
E00148931,78.3,8.9,2.1,5.7,5.1
E00148932,75.6,7.6,8,5.3,3.4
E00148933,90.7,3.8,3.8,1.5,0.3
E00148934,87.4,6.3,4.2,1.3,0.8
E00148935,90.6,5.2,2.1,1.7,0.3
E00148936,88.7,8.6,2.4,0.3,0
E00148937,90.6,8.1,1.3,0,0
E00148938,90,5.9,2.2,1.6,0.3
E00148939,88.3,8.7,2.1,0.9,0
E00148940,82.9,10.1,2.7,1.2,3.1
E00148941,84.9,6,3.4,3,2.7
E00148942,81.4,8.3,3.8,0.9,5.6
E00148943,89.3,5.4,2.3,0.3,2.8
E00148944,77.5,10.1,7.9,3.5,0.9
E00148945,78.5,10.7,4.4,2.8,3.5
E00148946,68.8,8.7,5.6,7.6,9.4
E00148947,85.3,5.6,3.2,3.2,2.8
E00148948,89.4,4.6,1.6,1.9,2.5
E00148949,74.1,4.3,5.3,8,8.3
E00148950,77.6,10.9,3.9,6.3,1.2
E00148952,73.4,11.3,5.5,5.3,4.5
E00148953,93.1,5.2,0.8,0.8,0
E00148954,85.7,7.1,4.1,0.8,2.2
E00148955,91.4,5.1,1.2,0.8,1.6
E00148956,90.3,6.9,1.5,1.1,0.2
E00148957,92.3,3.7,3.2,0.9,0
E00148958,95.6,2.4,0.3,1.3,0.3
E00148959,90.3,3.4,4.2,1.3,0.8
E00148960,97.3,1.3,1.3,0,0
E00148961,94.1,5.5,0,0,0.4
E00148962,74.8,3.1,7.6,11.7,2.8
E00148963,88.7,6.4,3.6,0.6,0.6
E00148964,94.5,2.1,1,1.5,0.8
E00148965,94.2,4.4,0.3,0,1
E00148967,86.3,3.5,5.7,2.2,2.4
E00148968,91,4.4,2.2,1.8,0.7
E00148969,93.1,4.3,0.9,1.4,0.3
E00148970,82.6,4.9,3.8,6.3,2.4
E00148973,91.6,5.3,1.3,0.9,0.9
E00148974,94.3,3.5,1.1,1.1,0
E00148975,92.2,4.9,2.5,0,0.4
E00148976,90.7,7.9,0,1.4,0
E00148977,94.6,3.4,1,0.7,0.3
E00148978,94.9,4,0,0,1.1
E00148979,90.9,5.2,3.2,0.6,0
E00148980,95.8,2.4,1.2,0.3,0.3
E00148981,88.9,5,3.1,0.8,2.3
E00148982,94.8,3.5,1,0,0.7
E00148983,92.7,4.1,2.3,0.3,0.6
E00148984,86.4,7.5,3.6,2.1,0.4
E00148985,82.5,3.5,6.6,5.9,1.4
E00148986,96.8,1.8,1.4,0,0
E00148987,87.5,4.5,3.8,2.4,1.7
E00148988,77.2,8.5,3.3,6.5,4.5
E00148989,88.9,6.3,1,3.9,0
E00148990,87.1,7.1,1.5,2.8,1.5
E00148991,85.5,6.5,2.6,1.8,3.6
E00148992,88.2,6.7,2.9,2.2,0
E00148993,94.3,2.1,1,1.6,1
E00148994,94.8,2.2,0,0,3.1
E00148995,93.7,5.4,0,0.9,0
E00148996,99.7,0,0.3,0,0
E00148997,83.3,7.2,4.6,3.9,1
E00148998,89.1,5.6,4.3,0.3,0.6
E00148999,86.7,8.3,3,1.2,0.9
E00149000,84.4,6.6,1,3.8,4.2
E00149001,84.1,10.5,2.3,1.1,2
E00149002,84.2,8.8,4.2,2.1,0.7
E00149003,81.5,10.8,6.5,1.2,0
E00149004,94.2,2.2,1.4,2.2,0
E00149005,90.5,6.1,2.8,0.6,0
E00149006,93.5,5.8,0.8,0,0
E00149007,88.5,5.7,3.2,2.5,0
E00149008,92.3,3,2.4,2.4,0
E00149009,96.8,2.7,0.5,0,0
E00149010,94.7,3.1,0.9,1.3,0
E00149011,95.3,2.3,1.9,0.5,0
E00149012,93.5,3.8,0.8,0.8,1.1
E00149013,94.8,4.2,1,0,0
E00149014,99.1,0.6,0.3,0,0
E00149015,96.3,3.3,0.4,0,0
E00149016,89.9,5.6,1.5,2.2,0.7
E00149017,90.3,3.9,5.4,0,0.4
E00149018,97.4,2.6,0,0,0
E00149019,89.2,4.9,1.7,2.4,1.7
E00149020,90.1,6.8,3.1,0,0
E00149021,88.1,9.5,1.6,0.8,0
E00149023,95.2,4.8,0,0,0
E00149024,86.9,4,4,1.6,3.6
E00149025,93.3,5.7,0,0.6,0.3
E00149027,97.3,2.7,0,0,0
E00149028,88.2,7.2,2,2.6,0
E00149029,90.6,2.7,2.1,4.3,0.3
E00149030,87.9,4.8,4.8,1.2,1.2
E00149031,91.3,5.1,2.2,1.1,0.4
E00149032,90.1,4,5.6,0.3,0
E00149033,94.4,2.6,0.4,0,2.6
E00163151,94.2,4.6,1.2,0,0
E00163152,87,10.4,0,0,2.6
E00163153,91.4,6.6,0.8,0.8,0.4
E00163154,88.4,8.6,0.7,1.5,0.7
E00163155,91.8,4.7,1.6,1.6,0.4
E00163156,91.8,6.5,0.3,0.3,1
E00163255,92.7,6.1,0.3,0.9,0
E00163256,94.3,5.7,0,0,0
E00163258,92,7.4,0,0,0.6
E00163260,95,4,0,0.3,0.6
E00163261,95.1,4.6,0,0.3,0
E00163262,84.7,13.4,1.3,0.6,0
E00163379,89.8,9.4,0.4,0.4,0
E00163397,92.7,5.8,0.3,1.3,0
E00163398,90.9,6.1,1.2,1.2,0.6
E00163399,95,3.3,0.3,0.6,0.8
E00163400,97.7,2,0.3,0,0
E00163401,96.5,3.1,0.3,0,0
E00163402,96.8,2.9,0,0,0.4
E00163403,93.6,4.7,0.7,0.3,0.7
E00163404,91.7,6.7,0.8,0.5,0.3
E00163405,95.6,3.9,0.2,0,0.2
E00163406,95.4,4.2,0,0.4,0
E00163407,96.4,3.6,0,0,0
E00163408,91.4,8.3,0,0,0.3
E00163409,92.8,6.2,0.5,0,0.5
E00163410,96,3.4,0,0,0.6
E00163411,93.1,5.4,0,1.4,0
E00163627,90.3,6.9,1.1,1.7,0
E00163628,90.2,7.8,0.7,0.3,1
E00163629,90.7,8.5,0,0.7,0
E00163630,95.5,4.2,0,0,0.3
E00163633,89.3,9.7,0.7,0.2,0
E00163634,88.5,6,1.2,2.4,2
E00165866,80.2,4.1,2.1,3.1,10.5
E00165867,95.4,4.1,0,0.5,0
E00165869,87.8,5.6,4.5,1.5,0.6
E00165870,92.5,5.6,0.9,0.5,0.5
E00165997,86.3,8,3.8,1.3,0.6
E00165998,90.9,3.6,2.9,1.6,1
E00165999,96.1,3.1,0.4,0.4,0
E00166000,92.2,7.1,0.7,0,0
E00166001,87.3,4.9,5.3,1.1,1.4
E00166002,81.2,3.6,4.7,6.5,4
E00166003,89.8,4.4,3.1,2,0.7
E00166004,87.8,4.3,2,3.9,2
E00166005,93.4,6,0,0.6,0
E00166006,87.4,10.2,0.9,0,1.5
E00166007,86.6,7.7,1.1,4,0.6
E00166008,92.8,4.4,1.4,0.3,1.1
E00166009,86.6,3.9,3.9,2.4,3.1
E00166010,94,5.5,0.5,0,0
E00166017,95.4,3.2,0,0.5,0.9
E00166018,89.7,5.7,0.4,2.6,1.5
E00166080,86.5,5.4,2.4,2.5,3.2
E00166081,82.6,13.8,0.9,1.8,0.9
E00166082,94.2,3.4,0.3,1.5,0.6
E00166083,96.6,2.3,0,1,0
E00166087,87.5,7.6,2.1,0.7,2.1
E00166088,92.6,4.8,1.1,0,1.5
E00166090,92.7,5.7,0,0.8,0.8
E00166091,92.4,5.3,0.4,0.4,1.5
E00166092,95.3,3.9,0.8,0,0
E00166093,92.8,6.1,0.3,0.7,0
E00166100,91.5,4.1,0.3,1.5,2.6
E00166101,93.6,4.3,1.1,0.8,0.3
E00171736,93,3,2,1.7,0.3
E00171738,93.8,5.6,0.3,0,0.3
E00171739,91.9,4.9,1.9,0.3,1
E00171741,92.7,5.8,0.7,0,0.7
E00171743,90.5,7.1,1.4,0,1
E00171744,94.2,5.5,0,0.3,0
E00171746,89.9,8.8,0.9,0,0.4
E00171747,84.6,10.8,1.2,2.7,0.8
E00171749,85,9.4,2.8,0.7,2.1
E00171750,93.6,5.6,0,0.6,0.3
E00171752,91.5,5.8,1.9,0,0.8
E00171753,90.7,3.8,3.1,2.1,0.3
E00171755,85,7.5,5.1,1.9,0.5
E00171757,94.9,1.8,0.9,1.2,1.2
E00171758,91.7,4.5,3.8,0,0
E00171760,79.4,7.8,5.7,5.7,1.4
E00171761,85.8,7.4,2.1,2.1,2.5
E00171763,95.2,4.2,0.6,0,0
E00171764,94.9,4.2,0,0.4,0.4
E00171766,94.5,5.2,0.3,0,0
E00171767,83,5.4,4.1,2.8,4.6
E00171769,93.9,4.9,0.6,0,0.6
E00183034,89.3,2.7,4.7,1.1,2.2
E00183036,89.2,7.5,1.2,1.2,1
E00183038,88.5,8.9,1.4,1.1,0
E00183046,91.4,7.9,0,0.7,0
E00183047,91.3,6,1.6,0.5,0.5
E00183048,91.7,7.8,0.5,0,0
E00183052,83.7,6.8,2.3,2.6,4.7
E00183057,91.9,5.6,1,0.8,0.8
E00183058,91,5.4,1.3,0.9,1.3
E00183060,92.3,6.5,0.7,0.5,0
E00183069,91.9,5.3,1.4,1.2,0.2
E00183075,96.2,3.4,0.4,0,0
E00183078,90.6,6.4,1.5,0.8,0.6
E00183080,93.4,5.8,0,0.8,0
E00183082,91.9,6.2,0.8,0,1.1
E00183083,95,4.2,0.8,0,0
E00183090,90.3,5,3.5,0.3,0.9
E00184153,90.6,7.2,0,1.4,0.8
E00186526,69.5,11,4.3,7.1,8.1
E00186530,82.4,11.1,3.3,1.3,2
E00186532,93.8,4.8,0.7,0.7,0
E00186533,94.4,1.7,2.8,1.1,0
E00186537,87.8,6.5,3,0.5,2.3
E00186552,96.8,2.3,0.7,0.2,0
E00186553,87.9,11.2,0.9,0,0
E00186554,72.6,7.7,9.7,6.9,3.1
E00186559,83.4,5.5,6.9,1.4,2.8
E00186560,86.8,8.9,1.9,0.6,1.9
E00186564,96.8,2.9,0.3,0,0
E00186568,96.3,3.1,0.3,0,0.3
E00186570,91.4,5.6,1.1,0.7,1.1
E00186571,74.8,13.1,4.4,3.1,4.7
E00186574,93.1,5.4,0.8,0,0.8
E00186576,82.3,11.8,4.4,1.1,0.4
E00186577,86.8,7.4,2.4,2.9,0.5
E00186581,91.7,6.5,0.7,1.1,0
E00186584,94.3,3.6,0.9,0,1.2
E00186585,94,1.8,1.2,2.7,0.3
E00186587,90.9,4.5,2.3,0.5,1.8
E00186591,84.3,8.3,3.5,2.6,1.3
E00186592,90.6,4.6,3.4,0.5,1
E00186596,97.8,1.4,0,0.7,0
E00186606,87.1,7.5,3.2,1.8,0.4
E00186609,86.6,7.3,2.8,2,1.4
E00186611,63.1,9.1,5.9,10.2,11.8
E00186615,93.6,4.1,1.1,0.7,0.4
E00186619,82.8,12.7,3,0.3,1.2
E00186625,89.9,7,2.5,0.6,0
E00186630,54.3,8.2,9.4,9,19.1
E00186632,93.7,5.5,0.4,0.4,0
E00186633,84.9,7.1,6.1,1.8,0.2
E00186638,96.1,1.8,1.2,0.9,0
E00186640,82.2,4.2,3,7.2,3.4
E00186643,94.2,4.4,0.4,0.9,0
E00186650,89.4,6,1.3,2.6,0.7
E00186652,94.9,4.3,0.2,0.5,0
E00186656,85.9,7.7,4.9,0.7,0.7
