areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00148887,61.8,27.6,0,10.5
E00148888,33.3,38,0.8,27.9
E00148889,51.5,27.7,0,20.8
E00148890,51.4,24.6,9.2,14.8
E00148891,47,44.7,2.3,6.1
E00148893,20.3,24.9,5.1,49.7
E00148894,36.9,14.3,9.4,39.4
E00148895,24.8,13.1,54.5,7.6
E00148896,31.2,29.3,8.9,30.6
E00148897,28.7,24.2,37.6,9.6
E00148907,32.5,37.4,25.2,4.9
E00148908,48.8,37.2,3.3,10.7
E00148909,19.3,22.9,6.4,51.4
E00148910,52.9,33.6,1.7,11.8
E00148911,18.7,32.8,32.8,15.7
E00148912,43.2,31.1,10.8,14.9
E00148913,56.4,22.6,11.3,9.8
E00148914,11,22.8,53.1,13.1
E00148915,11.3,8.9,63.1,16.7
E00148916,24.8,21.1,45,9.2
E00148917,18.6,20.2,41.9,19.4
E00148918,28,31.5,5.6,35
E00148919,42.9,20,26.4,10.7
E00148920,24.5,26.6,14,35
E00148921,31.9,31.1,20.2,16.8
E00148922,28.1,30.6,3.3,38
E00148923,19.9,28.8,8.9,42.5
E00148924,16.1,29.7,14.4,39.8
E00148925,16.7,23.2,22.5,37.7
E00148926,23.9,21.1,11.3,43.7
E00148927,27.4,6.7,14.8,51.1
E00148930,8.2,11.4,11.8,68.6
E00148931,21.1,18.4,22.7,37.8
E00148932,28.9,11.2,13.8,46.1
E00148933,28.8,33.1,25.2,12.9
E00148934,18.5,22.5,49.7,9.3
E00148935,24.1,29.3,31.9,14.7
E00148936,10.8,17.3,58.3,13.7
E00148937,19.5,14.8,50,15.6
E00148938,17.6,19.9,51.5,11
E00148939,25.6,15.2,48.8,10.4
E00148940,37.9,18.5,20.2,23.4
E00148941,32.8,30.3,20.2,16.8
E00148942,28.7,45.6,0.7,25
E00148943,35.8,32.8,9.7,21.6
E00148944,25.7,30.5,14.3,29.5
E00148945,34.8,25.8,22.7,16.7
E00148946,36.6,22.8,3.3,37.4
E00148947,29.6,38.9,4.6,26.9
E00148948,33.6,44.7,2.6,19.1
E00148949,8.2,14.9,55.2,21.6
E00148950,12.4,19.5,50.3,17.8
E00148952,23.8,20.5,23.8,31.8
E00148953,21.1,13.3,53.1,12.5
E00148954,11.8,21.5,52.8,13.9
E00148955,21.2,35.4,31,12.4
E00148956,20.3,30.5,41.6,7.6
E00148957,18.6,28.6,37.9,15
E00148958,72.5,20.1,0,7.4
E00148959,30.4,34.8,5.2,29.6
E00148960,64.3,30.2,0.8,4.8
E00148961,48.2,40,0.9,10.9
E00148962,24.4,30.1,2.4,43.1
E00148963,13.3,36.9,35.9,13.8
E00148964,50.5,26.2,4.7,18.7
E00148965,51.7,39.2,0.8,8.3
E00148967,22.3,36.3,3.2,38.2
E00148968,29.9,44.8,8.6,16.7
E00148969,32.9,34.9,19.9,12.3
E00148970,22.3,23.2,21.4,33
E00148973,45.4,36.2,1.4,17
E00148974,50.4,34.6,0.8,14.3
E00148975,47.5,29.2,0.8,22.5
E00148976,58,28.2,2.3,11.5
E00148977,36.9,37.7,10.8,14.6
E00148978,45.3,22.6,21.9,10.2
E00148979,50.8,37.1,0,12.1
E00148980,66,24.5,1.4,8.2
E00148981,53.9,27.8,4.3,13.9
E00148982,21,30.3,37,11.8
E00148983,44.9,45.7,1.6,7.9
E00148984,30.3,22,9.1,38.6
E00148985,35.5,26.1,2.9,35.5
E00148986,63.7,25.9,0,10.4
E00148987,51.6,16.1,15.3,16.9
E00148988,40.5,19,0.8,39.7
E00148989,36.2,14.7,16.4,32.8
E00148990,15,13.4,48.8,22.8
E00148991,41.1,28.8,6.8,23.3
E00148992,38.5,32.6,19.3,9.6
E00148993,50,35.8,0.7,13.4
E00148994,48.3,25,19,7.8
E00148995,54.2,37.4,3.1,5.3
E00148996,54.8,42.2,0,3
E00148997,30.1,33.3,19.5,17.1
E00148998,14.9,17.4,57.9,9.9
E00148999,10.7,22.1,54.9,12.3
E00149000,28.1,28.1,20.7,23
E00149001,17.7,20.6,45.4,16.3
E00149002,11.1,18.3,54.8,15.9
E00149003,23.2,32.1,28.6,16.1
E00149004,44.1,27.9,22.1,5.9
E00149005,24.2,20.8,45,10
E00149006,28.9,25,37.5,8.6
E00149007,24,16.8,49.6,9.6
E00149008,50.4,42.6,0.9,6.1
E00149009,62.7,32.4,1,3.9
E00149010,31.1,32,16.5,20.4
E00149011,74.6,19.3,3.5,2.6
E00149012,49.6,19.7,6.8,23.9
E00149013,55.5,37.5,2.3,4.7
E00149014,65,27.7,0.7,6.6
E00149015,55.4,27.7,0.8,16.2
E00149016,45.4,31.5,4.6,18.5
E00149017,46.5,28.3,0.8,24.4
E00149018,46.5,45,4.7,3.9
E00149019,25,21.7,19.2,34.2
E00149020,40.5,44.4,0.8,14.3
E00149021,21.5,20.6,45.8,12.1
E00149023,65.3,32.2,1.7,0.8
E00149024,46.3,32.5,0.8,20.3
E00149025,45.3,35,0,19.7
E00149027,67.2,24.1,2.6,6
E00149028,22.9,27.1,5.1,44.9
E00149029,39,25,5.2,30.8
E00149030,25.2,23.5,19.3,31.9
E00149031,57.6,28,4,10.4
E00149032,25.4,18.7,42.5,13.4
E00149033,48.2,42.1,1.8,7.9
E00163151,53.9,27,0,19.1
E00163152,59.2,28.2,7,5.6
E00163153,58.2,28.2,0.9,12.7
E00163154,56.5,20.4,0.9,22.2
E00163155,51.8,25.9,7.1,15.2
E00163156,26.4,13.6,54.4,5.6
E00163255,45.9,18.5,16.6,19.1
E00163256,60,22.5,6.3,11.3
E00163258,31.3,21.6,25.4,21.6
E00163260,47.9,25.6,7.7,18.8
E00163261,48,31.5,1.6,18.9
E00163262,42.4,27.3,18.2,12.1
E00163379,46.3,24.1,0.9,28.7
E00163397,44.8,23.2,18.4,13.6
E00163398,41.6,22.1,2.6,33.8
E00163399,56,26.8,9.5,7.7
E00163400,28.4,17.6,33.1,20.9
E00163401,49.2,28.9,2.3,19.5
E00163402,65.6,22.9,1.5,9.9
E00163403,50,30.4,0.9,18.8
E00163404,60.2,30.9,2.2,6.6
E00163405,41.5,25.1,21.5,11.8
E00163406,38.4,16,28.8,16.8
E00163407,22.5,15.8,55,6.7
E00163408,45.4,19.7,3.3,31.6
E00163409,28.4,8,10.2,53.4
E00163410,35.7,15.4,39.9,9.1
E00163411,63,24.1,0.6,12.3
E00163627,15,2.7,2,80.3
E00163628,50.7,20.5,3.4,25.3
E00163629,61,23.7,0.8,14.4
E00163630,35.7,23,10.3,31
E00163633,46,29.5,7.5,17
E00163634,47.2,27.8,9.3,15.7
E00165866,60,32.5,0,7.5
E00165867,48,26.5,0,25.5
E00165869,17.7,29.9,20.1,32.3
E00165870,66.3,20.2,1.1,12.4
E00165997,27.4,49.2,0,23.4
E00165998,15.9,48.4,2.4,33.3
E00165999,40.6,46.2,1.9,11.3
E00166000,28.7,26.1,38.3,7
E00166001,56.7,26.9,0,16.4
E00166002,19.7,27,3.3,50
E00166003,34.6,46.2,0.8,18.5
E00166004,16,42.9,12.6,28.6
E00166005,42.3,36.6,8.5,12.7
E00166006,20.3,56.3,1.6,21.9
E00166007,37.9,46.2,1.5,14.4
E00166008,38.8,52.1,0,9.1
E00166009,28.8,43.2,1.8,26.1
E00166010,22.2,54.4,8.9,14.4
E00166017,48.2,45.8,0,6
E00166018,60.6,20.7,5.4,13.3
E00166080,22.7,5.3,1.3,70.7
E00166081,32.7,23.6,9.1,34.5
E00166082,38,30.7,9.5,21.9
E00166083,44.5,35,3.6,16.8
E00166087,40.8,25.4,7,26.8
E00166088,48,45,0,7
E00166090,41.2,46.4,3.1,9.3
E00166091,20.9,53.8,12.1,13.2
E00166092,44.8,20,21.9,13.3
E00166093,22.8,27.6,16.6,33.1
E00166100,53.7,17.9,5.2,23.1
E00166101,41.8,14.1,32.1,12
E00171736,32,26.4,22.4,19.2
E00171738,22.7,46.2,5.9,25.2
E00171739,36.6,30.9,4.9,27.6
E00171741,52.2,25,4.4,18.4
E00171743,33.3,39.2,2,25.5
E00171744,28.6,35.7,19.6,16.1
E00171746,55.5,35.5,1.8,7.3
E00171747,24.1,39.3,1.8,34.8
E00171749,13.5,53.2,4.5,28.8
E00171750,30.1,42.5,9.7,17.7
E00171752,56.8,23.4,1.8,18
E00171753,30.8,39.3,1.9,28
E00171755,35,45,1,19
E00171757,44.4,29.8,4,21.8
E00171758,62.2,20,2.2,15.6
E00171760,31.5,23.4,1.8,43.2
E00171761,17.7,22.6,46.8,12.9
E00171763,28.1,34.8,6.7,30.3
E00171764,12.2,41.5,40.2,6.1
E00171766,12.9,42.7,17.7,26.6
E00171767,69.8,11.1,1.6,17.5
E00171769,45.3,22.7,13.3,18.7
E00183034,30.7,18.7,18.7,32
E00183036,28.7,21.9,10.1,39.3
E00183038,14.4,36.2,30.9,18.5
E00183046,40,34.5,5.5,20
E00183047,10.1,52.2,14.5,23.2
E00183048,47.4,50,0,2.6
E00183052,56.5,28.3,1.1,14.1
E00183057,51.1,27.7,8.5,12.8
E00183058,44.2,27.9,9.6,18.3
E00183060,10.8,32.8,41.9,14.5
E00183069,14.4,45.7,27.7,12.2
E00183075,67,26.8,0,6.2
E00183078,9.9,48.1,23.8,18.2
E00183080,39.6,42.6,3,14.9
E00183082,7.7,44.4,26.1,21.8
E00183083,53.7,26.8,7.3,12.2
E00183090,22.1,42.9,13.6,21.4
E00184153,56.6,22.9,0.6,20
E00186526,43.1,7.6,11.8,37.5
E00186530,6.6,24.6,49.2,19.7
E00186532,63.3,33.3,1.7,1.7
E00186533,20,67.7,3.1,9.2
E00186537,9.8,60.1,18.4,11.7
E00186552,38.2,42.7,11.8,7.3
E00186553,65.9,11,4.9,18.3
E00186554,4,6.6,66.9,22.5
E00186559,36.2,46.4,2.9,14.5
E00186560,3.5,19.4,20,57.1
E00186564,64.5,15.5,14.2,5.8
E00186568,53.5,22.7,1.7,22.1
E00186570,45.9,39.4,0.9,13.8
E00186571,8.5,50,19,22.5
E00186574,54.3,17.4,10.9,17.4
E00186576,17.1,35.4,36,11.6
E00186577,4.7,61.5,31.8,2
E00186581,39.4,28.4,22.9,9.2
E00186584,20.4,47.2,25.4,7
E00186585,38.5,54.7,0,6.8
E00186587,38.4,24.1,13.4,24.1
E00186591,2.9,32.4,46.7,18.1
E00186592,47.7,24.1,9.2,19
E00186596,27,27,31.7,14.3
E00186606,18.2,53.6,18.2,10
E00186609,17.6,59.6,1.5,21.3
E00186611,17.9,14.3,4.5,63.4
E00186615,39.7,43.1,0.9,16.4
E00186619,14.8,61.7,7,16.5
E00186625,10.2,74.6,5.1,10.2
E00186630,4.6,2.3,11,82.1
E00186632,55.9,28.8,5.9,9.3
E00186633,15.8,62.1,0,22.1
E00186638,58.1,33.8,1.5,6.6
E00186640,31.8,28,5.3,34.8
E00186643,14.4,51.9,20.9,12.8
E00186650,7.7,30.8,53.8,7.7
E00186652,38,38.7,14,9.3
E00186656,5.8,74.1,14.7,5.4
