areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00148885,13.5,20.7,53.2,12.6
E00148886,5.3,16.8,65.9,11.9
E00148887,12.3,27.2,48.8,11.7
E00148888,11.9,21.2,55.6,11.3
E00148889,10.6,19.9,56.7,12.8
E00148890,13.7,22.1,45,19.1
E00148891,10.4,21.2,54.4,14
E00148893,7.6,20.5,60.3,11.6
E00148894,11.2,22.9,46.3,19.7
E00148895,15.1,17.4,54.7,12.8
E00148896,13.5,17.6,56.5,12.4
E00148897,7.4,24.7,58.6,9.3
E00148907,9.8,18.9,63.4,7.9
E00148908,7.4,25.7,61,5.9
E00148909,6.9,11.8,66.7,14.7
E00148910,9.2,20.2,67.2,3.4
E00148911,7.9,22.3,65.8,4
E00148912,8.8,20.1,62.7,8.3
E00148913,6,22,54,18
E00148914,8,23.3,60.1,8.6
E00148915,10.5,21.1,60.8,7.6
E00148916,5.2,26.7,56,12.1
E00148917,5.1,17.6,68.8,8.5
E00148918,9.7,13.7,67.4,9.1
E00148919,16.1,18.8,58.9,6.3
E00148920,10.2,23.2,58.8,7.9
E00148921,8.1,16.1,66.5,9.3
E00148922,8.9,19,67.1,5.1
E00148923,5.8,18.2,65.6,10.4
E00148924,13.3,13.9,62.8,10
E00148925,6.5,14.6,65.9,13
E00148926,5.3,18.4,69.9,6.3
E00148927,10.2,13,68.5,8.3
E00148930,7.1,14.9,66.8,11.2
E00148931,7.4,15.4,68.1,9
E00148932,11.4,12.9,64.4,11.4
E00148933,4.3,21.6,68.5,5.6
E00148934,6.8,26.4,59.5,7.4
E00148935,11.2,23.8,58,7
E00148936,9.3,27.9,55,7.9
E00148937,8.3,23.8,58.3,9.5
E00148938,9,20.1,61.9,9
E00148939,9.3,26.4,55.8,8.5
E00148940,7.8,20.2,65.1,7
E00148941,7.3,20.5,66.9,5.3
E00148942,9.8,16.4,66.1,7.7
E00148943,10.1,28.7,52.2,9
E00148944,8.4,16.8,66.4,8.4
E00148945,9.2,23.4,60.3,7.1
E00148946,9.6,17.2,61.1,12.1
E00148947,4.7,16,70.7,8.7
E00148948,6,18.6,62.8,12.6
E00148949,8,17.3,66.7,8
E00148950,11.2,21.4,64.2,3.2
E00148952,4.3,16.7,69.4,9.7
E00148953,7,25,53,15
E00148954,11.6,23.9,54.8,9.7
E00148955,7.6,22.7,62.9,6.8
E00148956,8.2,24.6,60.4,6.8
E00148957,10.1,25,54.2,10.7
E00148958,14.4,20.6,56.7,8.2
E00148959,2.8,19.1,73,5
E00148960,9.9,19.8,57.3,13
E00148961,8.1,20.1,61.1,10.7
E00148962,2.6,12.2,75.7,9.5
E00148963,9.2,20.6,61,9.2
E00148964,8.2,18.5,63.1,10.3
E00148965,5.5,21.9,63.7,8.9
E00148967,6.3,17.2,67.9,8.6
E00148968,4.3,24.3,65.1,6.4
E00148969,11.9,15.3,63.6,9.1
E00148970,5,23.3,65.4,6.3
E00148973,3.7,22.8,65.4,8
E00148974,12.6,16.3,60.7,10.4
E00148975,8.5,18.8,59,13.7
E00148976,10.9,23.3,56.6,9.3
E00148977,7.2,27.5,56.2,9.2
E00148978,6.1,24.3,55.7,13.9
E00148979,8.3,24.8,58.6,8.3
E00148980,10.9,21.7,58.9,8.5
E00148981,7.8,20.2,62.8,9.3
E00148982,8.7,27.5,58,5.8
E00148983,6,25.1,61.7,7.2
E00148984,4.6,19,68,8.5
E00148985,6.9,11.3,71.7,10.1
E00148986,9.1,15.5,68.2,7.3
E00148987,7.7,25.6,60.7,6
E00148988,6.3,15.3,69.4,9
E00148989,1.1,29.2,67.4,2.2
E00148990,7.8,21.3,63.1,7.8
E00148991,10.6,20.5,58.3,10.6
E00148992,8.3,19.4,66,6.3
E00148993,9.2,19.7,63.6,7.5
E00148994,8.4,25.3,54.2,12
E00148995,8.1,20.5,63.4,8.1
E00148996,11.3,22.7,55.3,10.7
E00148997,4.9,14,71.3,9.8
E00148998,8.8,30.7,54.7,5.8
E00148999,11.7,22.5,60.8,5
E00149000,9.2,14.6,63.8,12.3
E00149001,8.5,27.5,57.7,6.3
E00149002,10.4,20.8,62.3,6.6
E00149003,12.5,19.7,59.2,8.6
E00149004,14.6,19.5,59.3,6.5
E00149005,9.2,28.9,54.9,7
E00149006,9.3,30.5,54.2,5.9
E00149007,8.5,19.5,67.8,4.2
E00149008,7.5,21.1,61.2,10.2
E00149009,7.3,19.8,62.5,10.4
E00149010,6.8,24.6,61.9,6.8
E00149011,12.3,23.3,58.9,5.5
E00149012,9.8,18.2,61.4,10.6
E00149013,10.2,23.8,58.5,7.5
E00149014,10.8,15.5,58.8,14.9
E00149015,12.7,23.5,54.9,8.8
E00149016,8.8,21.2,60.6,9.5
E00149017,8.1,18.5,61.5,11.9
E00149018,9.6,21.5,60.5,8.5
E00149019,6.3,20.8,66,6.9
E00149020,4.3,24.3,60.7,10.7
E00149021,15.9,16.8,59.3,8
E00149023,11.1,16.2,59.6,13.1
E00149024,9.6,19.3,60.5,10.5
E00149025,8.5,18.3,68.6,4.6
E00149027,12.6,21.8,56.3,9.2
E00149028,5.3,18.7,66.7,9.4
E00149029,9.4,18.7,63.2,8.8
E00149030,13.3,23,58.5,5.2
E00149031,7.2,17.6,65.6,9.6
E00149032,10.9,23.9,60.9,4.3
E00149033,7.6,21.2,62.1,9.1
E00163151,19.5,22.8,41.5,16.3
E00163152,23.3,10,50,16.7
E00163153,15.6,23,39.3,22.1
E00163154,11.2,21.6,48,19.2
E00163155,13.3,24.2,39.8,22.7
E00163156,13.2,24,51.2,11.6
E00163255,24.1,18.8,34.6,22.6
E00163256,19.2,19.9,42.5,18.5
E00163258,11.7,20.4,50.4,17.5
E00163260,11.5,23.7,52.7,12.2
E00163261,15,16.8,45.1,23.1
E00163262,15.9,24.6,36.2,23.2
E00163379,13.6,21.2,45.5,19.7
E00163397,18.2,19.6,42,20.3
E00163398,14.8,18.2,48.9,18.2
E00163399,14.9,22.4,53.7,9
E00163400,15.7,19.8,55.4,9.1
E00163401,12.7,16.4,54.5,16.4
E00163402,14,17.8,53.3,15
E00163403,13.2,17.9,44.4,24.5
E00163404,10.7,20.7,54,14.7
E00163405,10.4,20.2,62.8,6.6
E00163406,8.4,22.1,56.8,12.6
E00163407,12,23.9,47.8,16.3
E00163408,7.3,24.7,51.3,16.7
E00163409,19.8,22.4,45.7,12.1
E00163410,22.4,16,49.6,12
E00163411,18.1,20.1,45.8,16
E00163627,12.3,21.7,49.3,16.7
E00163628,15.2,17.2,50.3,17.2
E00163629,11.5,28.2,42,18.3
E00163630,17.3,21.8,46.2,14.7
E00163633,17.2,21.4,46.4,15.1
E00163634,5.8,24,52.9,17.3
E00165866,21.8,12.9,35.5,29.8
E00165867,11.1,26.7,54.4,7.8
E00165869,12.2,21.5,58,8.3
E00165870,15.7,21.7,47,15.7
E00165997,5,15.6,71.7,7.8
E00165998,6.3,25.3,61.6,6.8
E00165999,10.6,16.9,64.8,7.7
E00166000,12.7,23.7,56.8,6.8
E00166001,1.6,9.3,67.1,22.1
E00166002,8,19.6,66.3,6.1
E00166003,7.2,19.8,65.3,7.8
E00166004,2.4,20.8,71.4,5.4
E00166005,7.9,19.1,47.2,25.8
E00166006,9.3,17.2,63.2,10.3
E00166007,11.1,17.3,60.1,11.5
E00166008,6.4,21.3,60.9,11.4
E00166009,7.6,13.3,71.5,7.6
E00166010,4.8,17.6,64,13.6
E00166017,11.4,21.2,59.8,7.6
E00166018,9.8,23.7,54.6,11.9
E00166080,10.4,15.1,40.6,34
E00166081,14,14,54,18
E00166082,10.5,18.4,54.2,16.8
E00166083,13.2,22,53.5,11.3
E00166087,8.5,23.9,54.9,12.7
E00166088,11.8,19.9,58.8,9.6
E00166090,11.9,20.6,57.1,10.3
E00166091,8.5,22,66.9,2.5
E00166092,10.3,26.2,53.3,10.3
E00166093,5.5,14.1,73.6,6.7
E00166100,14.2,21.3,39.4,25.2
E00166101,13.6,26,53.2,7.1
E00171736,10.3,22.6,58.9,8.2
E00171738,12.2,14.2,60.8,12.8
E00171739,14.2,19.8,57.4,8.6
E00171741,14.2,15.8,58.3,11.7
E00171743,8.3,27.3,52.3,12.1
E00171744,13.5,18.7,54.2,13.5
E00171746,15.2,12.4,61,11.4
E00171747,5,23.4,55.3,16.3
E00171749,11.2,19.1,59,10.7
E00171750,12.4,19.5,57.4,10.7
E00171752,18,18,45.1,18.8
E00171753,12,20.4,51.5,16.2
E00171755,6.7,23.5,58.8,10.9
E00171757,12,18.9,43.4,25.7
E00171758,16.4,13.4,53.7,16.4
E00171760,6.1,12.9,69.7,11.4
E00171761,7.8,19.8,61.2,11.2
E00171763,8.4,14.7,70.5,6.3
E00171764,6.4,30,51.8,11.8
E00171766,8,15.3,61.9,14.8
E00171767,4.6,15.4,49.2,30.8
E00171769,14.9,26.9,50.7,7.5
E00183034,15.7,17.3,38.6,28.5
E00183036,8.7,15.5,55.6,20.2
E00183038,8.7,23.5,57.4,10.4
E00183046,5.8,23.2,52.2,18.8
E00183047,7.7,18.3,61.5,12.5
E00183048,10.1,20.2,56.6,13.1
E00183052,10.8,19.2,42.5,27.5
E00183057,19,27,34.3,19.7
E00183058,11.4,17.5,59.6,11.4
E00183060,8.5,22.5,62,7
E00183069,8.7,21.7,58.3,11.4
E00183075,9.3,29,51.4,10.3
E00183078,8.6,16.3,66.1,8.9
E00183080,15.8,23,51.8,9.4
E00183082,10.2,20.5,59,10.2
E00183083,2.9,31.4,42.9,22.9
E00183090,8.9,21.4,58.3,11.5
E00184153,20,12.9,53.5,13.5
E00186526,3.6,14.5,69.9,12
E00186530,10.7,17.3,62.7,9.3
E00186532,11.8,22.4,61.8,3.9
E00186533,13.7,10.3,63.2,12.8
E00186537,6.9,19,65.8,8.2
E00186552,9.9,21.4,53.8,14.9
E00186553,3.6,17.9,75,3.6
E00186554,9.4,25,54.7,10.9
E00186559,2.5,20,70,7.5
E00186560,5.8,16.3,66.7,11.3
E00186564,8,19.2,60,12.8
E00186568,18.7,17.2,41.6,22.5
E00186570,11.5,25.9,51.8,10.8
E00186571,4.2,11,75.9,8.9
E00186574,0,19.4,61.3,19.4
E00186576,10.6,19.9,58.3,11.1
E00186577,5.1,17.1,67.6,10.2
E00186581,15.2,22.9,52.4,9.5
E00186584,10.2,14.4,61.7,13.8
E00186585,10,20,61.8,8.2
E00186587,11.2,22.4,57.1,9.2
E00186591,14.2,20.3,58.1,7.4
E00186592,13.4,25.1,44.4,17.1
E00186596,16.4,23.9,44.8,14.9
E00186606,9.4,18.8,63.8,8.1
E00186609,5.8,13.5,67.7,13
E00186611,5.5,14.8,68.8,10.9
E00186615,8.4,17.5,66.2,7.8
E00186619,8.4,18.4,61.6,11.6
E00186625,3.3,16.3,68.5,12
E00186630,7.6,15.1,67.4,9.9
E00186632,11.5,23.8,56.2,8.5
E00186633,6.1,18.8,64.6,10.5
E00186638,12.6,21.6,52.7,13.2
E00186640,6.7,14.9,65.7,12.7
E00186643,8.9,21.3,57.8,12
E00186650,12.5,20.3,56.3,10.9
E00186652,10.3,22.2,52.7,14.8
E00186656,3.9,15.2,73.6,7.3
