areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00148882,89.1,6.8,2.4,1.8
E00148883,90.7,5.2,1.1,3
E00148885,94.4,1.7,1.7,2.2
E00148886,91.9,4.1,1.8,2.3
E00148887,87.8,5.2,2.4,4.6
E00148888,91.5,5.9,1.1,1.5
E00148889,88.3,7.2,2,2.6
E00148890,93.9,2.2,1.3,2.6
E00148891,89.5,6.4,1.9,2.2
E00148893,92.4,2.7,3.3,1.5
E00148894,91.1,3.8,2.7,2.4
E00148895,87.4,6.5,1.9,4.2
E00148896,93.6,4.9,0.7,0.7
E00148897,89.6,4.6,3.2,2.6
E00148907,89.7,3.8,3.2,3.2
E00148908,92,5.2,1.6,1.2
E00148909,95.2,4.2,0,0.6
E00148910,89.6,5.4,0.4,4.6
E00148911,91.5,2.3,2.6,3.7
E00148912,90.5,5.2,2.6,1.7
E00148913,87.9,6.4,0.4,5.3
E00148914,93,2.5,1.1,3.4
E00148915,93,1.5,1.7,3.7
E00148916,90.9,4,3.2,2
E00148917,91.7,2.9,2.2,3.2
E00148918,92.5,2.3,2.6,2.6
E00148919,92.4,5.1,1.8,0.7
E00148920,93.8,3.3,0.6,2.4
E00148921,92.8,4.6,1.3,1.3
E00148922,96.3,1.9,1.1,0.7
E00148923,95.7,2.7,0,1.6
E00148924,92.7,3.5,1,2.9
E00148925,95.6,2.2,1.3,0.9
E00148926,97.2,1.5,0.6,0.6
E00148927,97.5,1,0.5,1
E00148930,94.4,1.7,1.4,2.5
E00148931,94.1,3.1,0.6,2.2
E00148932,94.5,2,1.6,2
E00148933,91.7,2.5,2.9,2.9
E00148934,92,2.6,2,3.4
E00148935,89.1,5.6,1.9,3.4
E00148936,91.6,1.9,1.6,5
E00148937,88.9,5.3,3.1,2.7
E00148938,87,7.3,3.3,2.3
E00148939,89.1,2.2,4.5,4.2
E00148940,93.4,2.9,2.5,1.2
E00148941,94.2,2.2,0.7,2.9
E00148942,93.4,4.1,0.6,1.9
E00148943,94.9,2.1,1.2,1.8
E00148944,92,5,1,2
E00148945,91.3,5.3,2.3,1
E00148946,92.2,3,1.9,3
E00148947,91.3,4.1,2.5,2.1
E00148948,94.6,2.9,1.1,1.4
E00148949,92,4.3,1.1,2.5
E00148950,90.3,5.8,1.6,2.4
E00148952,93.6,2.8,1.4,2.2
E00148953,89.5,3.3,2.9,4.2
E00148954,92.8,2.7,1.5,3
E00148955,89.3,2.5,3.7,4.5
E00148956,92.1,3.9,2,2
E00148957,92.9,3.1,1.2,2.8
E00148958,85.8,7.8,2.7,3.7
E00148959,94.6,3.1,0.4,1.8
E00148960,86.1,8.4,2,3.4
E00148961,89.1,8.1,0.8,2
E00148962,93.3,2.6,0.4,3.7
E00148963,94.2,2.5,1.6,1.8
E00148964,89.6,6,1.9,2.4
E00148965,89.9,6.6,1.4,2.1
E00148967,92.1,5,0.3,2.6
E00148968,92.5,3.7,1.4,2.3
E00148969,90.4,4.2,1.8,3.6
E00148970,91.8,3.7,1.1,3.4
E00148973,90.7,3.3,0.3,5.6
E00148974,90.6,6.8,0.4,2.3
E00148975,91.6,4.2,1.3,3
E00148976,88.1,5.6,1.5,4.8
E00148977,92.2,4.3,2.1,1.4
E00148978,90,7.3,1.5,1.2
E00148979,92.5,4.8,1.4,1.4
E00148980,90.4,5.4,1.3,2.9
E00148981,92.6,4.3,2,1.2
E00148982,89.2,5.6,2.6,2.6
E00148983,95.1,2.5,0.6,1.9
E00148984,89.5,3.5,2.3,4.7
E00148985,94.9,2.2,1.4,1.4
E00148986,91.7,2.9,1.8,3.6
E00148987,89.2,4,3.2,3.6
E00148988,93,4.3,2.2,0.4
E00148989,89.8,4.1,0.5,5.6
E00148990,90.6,5.7,0.7,3
E00148991,91.5,3.5,1.6,3.5
E00148992,85.5,5.9,3,5.6
E00148993,91.9,4.3,1.6,2.2
E00148994,88.4,5.8,0.4,5.3
E00148995,90.8,4.6,1.8,2.8
E00148996,89.2,7.2,1,2.6
E00148997,89.9,5.9,1,3.1
E00148998,87.6,5.2,3.9,3.3
E00148999,88.5,3.7,2.8,5
E00149000,90.1,5,1.9,3.1
E00149001,90.8,2.5,3.4,3.4
E00149002,86.6,3.8,6.9,2.7
E00149003,93.4,2.6,1.3,2.6
E00149004,89.3,2.6,2.2,5.9
E00149005,88.7,2.6,4.2,4.5
E00149006,88,2.8,3.6,5.6
E00149007,90.9,3.8,1.9,3.4
E00149008,91.6,3.6,1.8,2.9
E00149009,89.8,5.6,2.3,2.3
E00149010,92.5,4.7,0.5,2.3
E00149011,87.1,5.7,2.4,4.8
E00149012,90.9,4.1,2.1,2.9
E00149013,89,8.6,1.7,0.7
E00149014,92,6,0.9,1.2
E00149015,91.7,3.6,2,2.8
E00149016,94,4,0.4,1.6
E00149017,86.2,6.9,1.9,5
E00149018,89.4,8.3,0.3,2
E00149019,94.3,0.4,3.1,2.3
E00149020,84.8,7.4,2.8,5
E00149021,84.3,3.8,6.4,5.5
E00149023,86.7,7.6,1.9,3.8
E00149024,90.9,3.7,2.5,2.9
E00149025,92.6,6,1,0.3
E00149027,88.5,7.9,2,1.6
E00149028,90.2,4.3,1.8,3.6
E00149029,93.4,3.3,1.3,2
E00149030,91.8,4.7,2.6,0.9
E00149031,94,3.8,0.4,1.9
E00149032,90.4,3.5,1.8,4.3
E00149033,89.3,6.9,1.1,2.7
E00163151,90.4,7.2,0.4,2
E00163152,82.2,11.6,0,6.2
E00163153,90.2,5.8,1.8,2.2
E00163154,90.8,4.6,2.7,1.9
E00163155,88,6.4,2.8,2.8
E00163156,88.1,3.6,2.5,5.8
E00163255,91.9,3.1,1.2,3.7
E00163256,89.2,7.1,1.8,1.8
E00163258,87,6.6,2,4.3
E00163260,94.8,2,1.3,2
E00163261,90.6,5.8,1.9,1.6
E00163262,90.8,5.9,1.3,2
E00163379,93.5,5.3,0.4,0.8
E00163397,93.2,3.9,1.6,1.3
E00163398,90.7,4.6,0.9,3.7
E00163399,90.4,5.8,1.7,2
E00163400,89.3,5.8,1.7,3.1
E00163401,89.7,6.8,0.7,2.8
E00163402,90.7,5.9,1.1,2.2
E00163403,90,5.9,2.1,2.1
E00163404,92.4,3.9,2,1.7
E00163405,90.7,4.1,1.2,3.9
E00163406,88.4,4.3,2.2,5.2
E00163407,89.1,6.1,1.7,3
E00163408,88,6.4,1.8,3.9
E00163409,90,4.2,0.5,5.3
E00163410,88.9,4.9,2.3,3.9
E00163411,87.8,7.6,0.6,4.1
E00163627,97.3,0.9,0.6,1.2
E00163628,90.9,4,2,3
E00163629,89.3,5.4,2.3,3.1
E00163630,93.7,4.2,1.2,0.9
E00163633,88,7.5,2,2.5
E00163634,87.3,4.1,3.7,4.9
E00165866,97.3,2,0.4,0.3
E00165867,91.3,6.7,1.9,0
E00165869,94.5,1.8,0.9,2.8
E00165870,87.5,8.7,0.5,3.4
E00165997,91.6,4.3,2.7,1.3
E00165998,94.5,4.5,1,0
E00165999,93.7,3.6,1.2,1.6
E00166000,93.3,0.4,2.4,4
E00166001,98.4,1.5,0,0.1
E00166002,93.4,4.3,1.2,1.2
E00166003,92.8,6.5,0,0.7
E00166004,92.3,3.1,0.7,3.8
E00166005,81.8,10.1,0.6,7.5
E00166006,92.8,5.1,0.9,1.2
E00166007,95.2,3.9,0.6,0.3
E00166008,95.1,2.6,0.9,1.4
E00166009,94.3,4.1,0,1.6
E00166010,92.1,5.3,0.5,2.1
E00166017,92.4,5.7,1,1
E00166018,91.6,3.6,2.3,2.5
E00166080,95.2,3,0.6,1.1
E00166081,88.8,7.5,0,3.7
E00166082,96.1,2.3,0.6,1
E00166083,93.1,5.9,0.3,0.7
E00166087,92.9,4.3,1.4,1.4
E00166088,94.3,2.3,1.5,1.9
E00166090,90,6,0.4,3.6
E00166091,94.1,2.4,2.4,1.2
E00166092,92.3,3.7,0.8,3.3
E00166093,92,5.5,0.4,2.2
E00166100,91.8,3.6,1.2,3.3
E00166101,91.6,5.2,1.2,2
E00171736,92.2,3.2,0,4.6
E00171738,93.7,2.5,0.7,3.2
E00171739,92.4,4.1,1,2.4
E00171741,88.9,5.3,2.3,3.4
E00171743,93.3,3.2,0.7,2.8
E00171744,90.6,4.7,2.9,1.8
E00171746,92.8,4.1,1.4,1.8
E00171747,95.5,2.9,0.4,1.2
E00171749,95.6,1.9,1.9,0.7
E00171750,89.5,5.6,2.2,2.8
E00171752,90.8,6.4,0,2.8
E00171753,93.7,3.3,1.1,1.8
E00171755,92.2,5.9,1,1
E00171757,93.7,4.1,0.9,1.3
E00171758,95.5,3.8,0.6,0
E00171760,94,2.8,0.7,2.5
E00171761,92,3.4,1.5,3.1
E00171763,94.2,3.2,1.9,0.6
E00171764,88.8,5.8,2.7,2.7
E00171766,94,3.4,0,2.6
E00171767,94.5,2.4,0.3,2.9
E00171769,89.7,3.9,0.6,5.8
E00183034,96.1,1.9,1.2,0.7
E00183036,92.5,4.4,1,2.1
E00183038,93.4,2.1,2.1,2.4
E00183046,90.8,3.8,3.1,2.3
E00183047,95.7,3,0.6,0.6
E00183048,87.4,8.6,1,3
E00183052,96.8,2.1,0.4,0.8
E00183057,96.9,1.9,0.6,0.6
E00183058,93.4,3.3,0.9,2.4
E00183060,91.3,2.6,3,3.2
E00183069,92.7,3.7,0.9,2.7
E00183075,88.6,8.3,0.9,2.2
E00183078,94.5,2.8,0.9,1.8
E00183080,92.4,6.3,0.4,0.8
E00183082,95.3,1.2,0.3,3.3
E00183083,90.8,1.8,0.9,6.4
E00183090,92.9,3.9,2.3,1
E00184153,88.4,7.7,1.4,2.6
E00186526,91.3,2.6,2,4.1
E00186530,86.8,7.6,2.1,3.5
E00186532,85.8,7.8,4.3,2.1
E00186533,93.7,3.8,0.6,1.9
E00186537,93.8,2.8,1.4,2
E00186552,93.5,3.2,1,2.4
E00186553,94.7,0.9,0.9,3.5
E00186554,93.5,1.7,2.2,2.6
E00186559,94.9,2.2,0.7,2.2
E00186560,93.5,3.1,1.2,2.2
E00186564,91.2,3.8,1.5,3.5
E00186568,88.5,6.9,2.4,2.1
E00186570,91.4,5.4,1.2,1.9
E00186571,93.7,1.8,2.1,2.5
E00186574,92.1,4.7,2.4,0.8
E00186576,93,2.9,2.2,1.9
E00186577,95,1.5,1.5,2
E00186581,89.5,5,1.9,3.5
E00186584,93.5,2.9,1,2.6
E00186585,92.3,4.2,1.6,1.9
E00186587,94.7,2.9,1,1.4
E00186591,88.5,4.5,3.5,3.5
E00186592,88,4.3,1,6.8
E00186596,84.4,5.5,4.7,5.5
E00186606,95.3,2.8,0.8,1.2
E00186609,94.4,2.8,0.9,1.9
E00186611,97.7,1.1,1.1,0
E00186615,94.9,3.1,0.8,1.2
E00186619,94.9,3.4,1,0.7
E00186625,93.8,4.1,1.4,0.7
E00186630,93.7,4,2,0.4
E00186632,93.6,3.8,0,2.7
E00186633,94.5,2.6,1.5,1.3
E00186638,92.3,4.5,0.6,2.6
E00186640,88.6,7.1,2.7,1.6
E00186643,92.9,3.2,1.2,2.7
E00186650,91.3,3.9,1.6,3.1
E00186652,92.2,3.6,2.3,1.8
E00186656,96,2.3,0.2,1.5
