areacd,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00163630,6.2,28.5,65.4
E00163633,4,32,64
E00163634,3.6,26.4,70
E00165866,5,25,70
E00165867,5.9,44.6,49.5
E00165869,6,39.8,54.2
E00165870,7,22.1,70.9
E00165997,3.3,17.9,78.9
E00165998,4,21.4,74.6
E00165999,6.6,21.7,71.7
E00166000,3.4,28,68.6
E00166001,11.6,27.5,60.9
E00166002,5.7,28.5,65.9
E00166003,3.9,33.6,62.5
E00166004,2.6,26.7,70.7
E00166005,5.7,14.3,80
E00166006,3.9,15.5,80.6
E00166007,4.5,16.7,78.8
E00166008,5,11.8,83.2
E00166009,4.4,31,64.6
E00166010,0,24.7,75.3
E00166017,1.2,14.5,84.3
E00166018,5,43.9,51
E00166080,6.4,53.8,39.7
E00166081,1.8,51.8,46.4
E00166082,5.8,27,67.2
E00166083,2.2,32.6,65.2
E00166087,5.6,31,63.4
E00166088,6.1,21.4,72.4
E00166090,2.1,10.3,87.6
E00166091,3.2,10.8,86
E00166092,3.8,33,63.2
E00166093,1.4,36.1,62.6
E00166100,9.6,20,70.4
E00166101,1.1,40.4,58.5
E00171736,3.2,25,71.8
E00171738,5,24,71.1
E00171739,7.3,21.8,71
E00171741,2.2,32.6,65.2
E00171743,5.1,23.5,71.4
E00171744,6.3,21.6,72.1
E00171746,3.6,32.1,64.3
E00171747,8,30.1,61.9
E00171749,8.2,24.5,67.3
E00171750,7.7,13.7,78.6
E00171752,9.8,22.3,67.9
E00171753,8.4,22.4,69.2
E00171755,5.9,33.3,60.8
E00171757,4.8,21.8,73.4
E00171758,3.2,50.5,46.2
E00171760,10.7,35.7,53.6
E00171761,4.8,34.7,60.5
E00171763,2.2,41.3,56.5
E00171764,6.9,20.7,72.4
E00171766,6.5,27.6,65.9
E00171767,1.6,22.2,76.2
E00171769,10.7,24,65.3
E00183034,5.3,27.6,67.1
E00183036,5,15.6,79.4
E00183038,2.9,23.4,73.8
E00183046,9.1,21.8,69.1
E00183047,0,11.9,88.1
E00183048,10.1,21.5,68.4
E00183052,4.3,28,67.7
E00183057,6.5,19.6,73.9
E00183058,2,30.4,67.6
E00183060,5.4,19.5,75.1
E00183069,2.1,25.4,72.5
E00183075,3.1,22.4,74.5
E00183078,3.9,24.3,71.8
E00183080,4.9,20.4,74.8
E00183082,4.9,20.3,74.8
E00183083,0,10,90
E00183090,6.6,28.7,64.7
E00184153,5.2,31.6,63.2
E00186526,4.8,62.8,32.4
E00186530,4.8,24.2,71
E00186532,3.4,23.7,72.9
E00186533,5.9,16.2,77.9
E00186537,0,21.6,78.4
E00186552,5,21.8,73.2
E00186553,2.5,71.6,25.9
E00186554,1.3,54.4,44.3
E00186559,1.4,32.9,65.7
E00186560,4.1,19.4,76.5
E00186564,6.4,29.3,64.3
E00186568,7,22.8,70.2
E00186570,7.3,20.9,71.8
E00186571,3.5,37.1,59.4
E00186574,8.9,24.4,66.7
E00186576,7.7,15.5,76.8
E00186577,6.8,24.3,68.9
E00186581,2.8,28.3,68.9
E00186584,0.7,23.4,75.9
E00186585,5,10,85
E00186587,2.7,53.6,43.8
E00186591,10.5,17.1,72.4
E00186592,5.7,25.7,68.6
E00186596,6.3,30.2,63.5
E00186606,2.9,18.4,78.6
E00186609,4.4,10.9,84.7
E00186611,2.7,52.3,45
E00186615,1.8,25.7,72.6
E00186619,7.9,17.5,74.6
E00186625,7.3,25.5,67.3
E00186630,3.5,61.3,35.3
E00186632,0,23.7,76.3
E00186633,13,18.7,68.4
E00186638,5.2,21.5,73.3
E00186640,9.1,40.9,50
E00186643,5.3,25.5,69.1
E00186650,6,16,78
E00186652,10,20,70
E00186656,3.1,24.2,72.6
