areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00026639,38.6,61.4
E00026640,37.4,62.6
E00026641,34.4,65.6
E00026642,27.2,72.8
E00026643,37,63
E00026644,39.8,60.2
E00026645,30.5,69.5
E00026647,37.9,62.1
E00026648,44.4,55.6
E00026649,37.1,62.9
E00026650,36.7,63.3
E00026651,33,67
E00026652,36.1,63.9
E00026653,34.9,65.1
E00026654,35.1,64.9
E00026953,41.4,58.6
E00026954,40.6,59.4
E00026960,33.3,66.7
E00026962,36.4,63.6
E00026989,32.6,67.4
E00026992,27.9,72.1
E00026994,25.7,74.3
E00026995,37.8,62.2
E00026996,26.4,73.6
E00026997,42.2,57.8
E00026998,43.4,56.6
E00026999,24,76
E00027000,39.5,60.5
E00027001,30.1,69.9
E00027002,28.1,71.9
E00027003,28.8,71.2
E00027004,34.4,65.6
E00027005,23.8,76.2
E00027006,36.2,63.8
E00027007,29.7,70.3
E00027008,32.7,67.3
E00027009,27.9,72.1
E00027010,21.1,78.9
E00027047,32.4,67.6
E00027048,27,73
E00027049,22.2,77.8
E00027050,26.8,73.2
E00027051,31.6,68.4
E00027052,43.6,56.4
E00027053,26.1,73.9
E00027054,26,74
E00027055,23.7,76.3
E00027056,22.3,77.7
E00027057,37.6,62.4
E00027058,34.2,65.8
E00027059,24.8,75.2
E00027060,23.6,76.4
E00027061,40.9,59.1
E00027062,29.9,70.1
E00027063,29.9,70.1
E00027065,25.4,74.6
E00027066,26,74
E00027067,20.7,79.3
E00027068,21.6,78.4
E00027069,26.3,73.7
E00027070,35.8,64.2
E00027071,26.5,73.5
E00027072,32.3,67.7
E00027073,27.7,72.3
E00027074,27.1,72.9
E00027075,23.1,76.9
E00027076,23.3,76.7
E00027077,26.1,73.9
E00027078,30.9,69.1
E00027079,27.6,72.4
E00027097,47.4,52.6
E00027150,31.3,68.8
E00027151,34.5,65.5
E00027152,29,71
E00027153,19,81
E00027154,29,71
E00027155,21.6,78.4
E00027156,23.2,76.8
E00027157,25.3,74.7
E00027158,25.3,74.7
E00027159,28.6,71.4
E00027160,25,75
E00027161,24.8,75.2
E00027162,28.4,71.6
E00027163,22.3,77.7
E00027164,31.7,68.3
E00027165,31.5,68.5
E00027166,28.9,71.1
E00027167,34.5,65.5
E00027168,24.3,75.7
E00027169,25.4,74.6
E00027170,29.9,70.1
E00027171,24.2,75.8
E00027172,21.9,78.1
E00027173,20.1,79.9
E00027174,24.8,75.2
E00027175,22.5,77.5
E00027176,26,74
E00027177,22.6,77.4
E00027178,25.4,74.6
E00027179,21.6,78.4
E00027180,22.7,77.3
E00027181,28.7,71.3
E00027182,25.9,74.1
E00027183,23.1,76.9
E00027184,25.3,74.7
E00027185,27.5,72.5
E00027186,16.7,83.3
E00027187,28.4,71.6
E00027189,25,75
E00027190,23.8,76.2
E00027191,29.3,70.7
E00027192,25,75
E00027193,25.5,74.5
E00027194,35.7,64.3
E00027195,33.3,66.7
E00027196,25.6,74.4
E00027197,30.9,69.1
E00027198,46.7,53.3
E00027199,23.9,76.1
E00027200,24.3,75.7
E00027201,29,71
E00027202,27.7,72.3
E00027203,30.8,69.2
E00027204,28.5,71.5
E00027205,23.1,76.9
E00027206,24.4,75.6
E00027207,26.5,73.5
E00027208,27.1,72.9
E00027209,19.9,80.1
E00027210,25,75
E00027211,22.1,77.9
E00027212,36.6,63.4
E00027213,22.4,77.6
E00027214,38.3,61.7
E00027215,28,72
E00027216,33,67
E00027217,25.6,74.4
E00027218,22.8,77.2
E00027219,25.9,74.1
E00027220,31.3,68.8
E00027221,30.2,69.8
E00027222,33.3,66.7
E00027223,44.4,55.6
E00027224,36.4,63.6
E00027225,31,69
E00027226,32.8,67.2
E00027227,42.4,57.6
E00027228,38.8,61.2
E00027229,25,75
E00027230,28.6,71.4
E00027231,26.2,73.8
E00027232,26.8,73.2
E00027233,39.7,60.3
E00027234,23.8,76.2
E00027235,35.1,64.9
E00027236,34.7,65.3
E00027237,36.7,63.3
E00027238,27.8,72.2
E00027239,30,70
E00027240,30.2,69.8
E00027241,26,74
E00027242,31.5,68.5
E00027243,27.3,72.7
E00027244,33.8,66.2
E00027245,42.4,57.6
E00027246,37.3,62.7
E00027247,37.2,62.8
E00027248,40.6,59.4
E00027249,34.9,65.1
E00027250,31.7,68.3
E00027510,46,54
E00027512,35.2,64.8
E00027513,30.6,69.4
E00027514,25,75
E00027515,32.4,67.6
E00027516,27,73
E00027522,39.3,60.7
E00027523,47.2,52.8
E00027524,43,57
E00027526,47.6,52.4
E00027527,50.3,49.7
E00027528,42.3,57.7
E00027529,39.8,60.2
E00027530,47.7,52.3
E00027531,43.5,56.5
E00027532,38.7,61.3
E00027535,34.2,65.8
E00027536,41.8,58.2
E00027537,38,62
E00027538,38.8,61.2
E00027539,37.9,62.1
E00027540,29.6,70.4
E00027541,50,50
E00027542,38.5,61.5
E00027543,38.9,61.1
E00027544,41.5,58.5
E00027625,50.4,49.6
E00027627,39.6,60.4
E00027628,41.6,58.4
E00027629,45.6,54.4
E00027630,42.7,57.3
E00027631,46.5,53.5
E00027633,55.7,44.3
E00027634,38.3,61.7
E00027635,34.5,65.5
E00027638,35.4,64.6
E00027639,47.9,52.1
E00027641,22.6,77.4
E00027642,40.9,59.1
E00027643,44.4,55.6
E00027644,36.7,63.3
E00027646,40.9,59.1
E00027647,48.6,51.4
E00027649,42.6,57.4
E00027651,48.1,51.9
E00027653,50.9,49.1
E00027654,51,49
E00028007,28.4,71.6
E00028009,35.8,64.2
E00028010,44.7,55.3
E00028011,30.6,69.4
E00028012,23.8,76.2
E00028013,24.8,75.2
E00028014,24.5,75.5
E00028015,21.7,78.3
E00028068,29.9,70.1
E00028069,19.7,80.3
E00028079,33.7,66.3
E00028080,17.9,82.1
E00028083,22.5,77.5
E00028084,33.6,66.4
E00028088,32.7,67.3
E00030158,28,72
E00030161,28.8,71.2
E00030171,30.5,69.5
E00030179,31.5,68.5
E00030180,29.3,70.7
E00030181,28.4,71.6
E00030182,36.7,63.3
E00030189,33.8,66.2
E00030361,22.8,77.2
E00030362,30.1,69.9
E00030369,26.2,73.8
E00030393,30.8,69.2
E00030394,22.2,77.8
E00030395,25.2,74.8
E00030396,36.3,63.7
E00030400,29.9,70.1
E00030401,29.7,70.3
E00030402,31.5,68.5
E00030403,25.6,74.4
E00030419,32.5,67.5
E00030420,23.9,76.1
E00030421,37.1,62.9
E00030422,39.7,60.3
E00030424,43.1,56.9
E00030427,23.9,76.1
E00168606,48.6,51.4
E00168607,47.9,52.1
E00168610,49.4,50.6
E00168611,46.6,53.4
E00168625,43.4,56.6
E00168632,30.3,69.7
E00176033,23.8,76.2
E00176065,20,80
E00176066,29.1,70.9
E00176083,24.5,75.5
E00176084,23,77
E00180799,34.1,65.9
E00180809,27.7,72.3
E00180813,23.8,76.2
E00180832,24.6,75.4
E00180839,27.7,72.3
E00180848,24.5,75.5
E00180864,19,81
E00180930,29.2,70.8
E00181729,13.8,86.2
E00181738,52.1,47.9
E00181753,34.6,65.4
E00181755,40.4,59.6
E00181756,67.7,32.3
E00181758,40,60
E00181771,37.3,62.7
E00181775,49.4,50.6
E00181776,48.6,51.4
E00181778,43.6,56.4
E00181791,27.5,72.5
E00181795,39.7,60.3
E00181797,31.5,68.5
E00181808,57.5,42.5
E00181811,31.9,68.1
E00181812,29.6,70.4
E00181813,51,49
E00181815,48.4,51.6
